combination,remark,count,mean_return2
201406-201506,winner,14,-0.30098850979232633
201407-201507,loser,14,-0.11948341466233471
201407-201507,winner,14,-0.22675377674912783
201408-201508,loser,14,0.27710285595873696
201408-201508,winner,13,-0.1430539817445905
201409-201509,loser,14,0.24911901586511384
201409-201509,winner,13,-0.07980715739947103
201410-201510,loser,14,0.10633992799866639
201410-201510,winner,13,-0.04125400302283084
201411-201511,loser,14,0.0667340596365046
201411-201511,winner,12,-0.03505865842597946
201412-201512,loser,14,0.1345833861541749
201412-201512,winner,12,0.04884049900325501
201501-201601,loser,13,0.15199902448018376
201501-201601,winner,12,0.08816693077598114
201502-201602,loser,14,0.2772306277237111
201502-201602,winner,12,0.08758995951680115
201503-201603,loser,14,0.3695504247113238
201503-201603,winner,12,0.0012369121679873057
201504-201604,loser,14,0.4661782805269517
201504-201604,winner,12,0.08295017841136614
201505-201605,loser,14,0.5124296376422887
201505-201605,winner,13,0.11773065055105693
201506-201606,loser,13,0.3309564770566972
201506-201606,winner,14,0.18223044314530937
201507-201607,loser,14,0.40097173728842456
201507-201607,winner,14,0.08523511733575982
201508-201608,loser,14,0.3783510131387957
201508-201608,winner,14,0.19220512248484797
201509-201609,loser,14,0.610289672977087
201509-201609,winner,14,0.25280820678120797
201510-201610,loser,14,0.4326287557735922
201510-201610,winner,14,0.23469444847192403
201511-201611,loser,14,0.4319759403156404
201511-201611,winner,14,0.2431037780269248
201512-201612,loser,14,0.43531126062647757
201512-201612,winner,14,0.20484605340111398
201601-201701,loser,14,0.21137011263703376
201601-201701,winner,14,0.16750855457877772
201602-201702,loser,14,0.23878976372930963
201602-201702,winner,14,0.21898054521479587
201603-201703,loser,14,0.04869221768765432
201603-201703,winner,14,0.22236638173138817
201604-201704,loser,14,0.09647044300154965
201604-201704,winner,14,0.2230949009916668
201605-201705,loser,14,0.026082780744808836
201605-201705,winner,14,0.28290498698508365
201606-201706,loser,14,-0.07480913490432221
201606-201706,winner,14,0.5876123912951378
201607-201707,loser,14,-0.01866058883984521
201607-201707,winner,14,0.632529021167586
201608-201708,loser,14,0.08223775547244382
201608-201708,winner,14,0.3839346302128409
201609-201709,loser,14,-0.062029091961409696
201609-201709,winner,14,0.16177694213712498
201610-201710,loser,14,-0.05705224756116379
201610-201710,winner,14,-0.10258912441662597
201611-201711,loser,14,-0.17511271262714329
201611-201711,winner,14,-0.2804290211112684
201612-201712,loser,14,0.027902125002619328
201612-201712,winner,14,-0.2606929338493393
201701-201801,loser,14,-0.06723635266470747
201701-201801,winner,14,-0.24497429174332802
201702-201802,loser,14,-0.07258449841207812
201702-201802,winner,14,-0.3147143281824177
201703-201803,loser,14,0.018143524821105147
201703-201803,winner,14,-0.22156045565697893
201704-201804,loser,14,-0.004933013545176291
201704-201804,winner,14,-0.11895906698986176
201705-201805,loser,14,0.1120142785188812
201705-201805,winner,14,-0.1358347987454001
201706-201806,loser,14,0.09357622702264178
201706-201806,winner,14,-0.3408409882731579
201707-201807,loser,14,0.08114176181821751
201707-201807,winner,14,-0.24430812586475922
201708-201808,loser,14,-0.05613430465195957
201708-201808,winner,14,-0.17696396437314887
201709-201809,loser,14,-0.053115187881499534
201709-201809,winner,14,-0.12898969167237265
201710-201810,loser,14,0.12236978958997542
201710-201810,winner,14,-0.04212305234350257
201711-201811,loser,14,0.3706043581489485
201711-201811,winner,13,0.1882177263880685
201712-201812,loser,14,0.3125593951249745
201712-201812,winner,13,0.1413899620640035
