combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201310-201410,loser,14,-0.020148139130435328,0.022287708742509762
201310-201410,winner,14,-0.0005117941407300575,0.020220821667296746
201311-201411,loser,13,-0.011858808568180076,0.019546151485106102
201311-201411,winner,14,-0.0058653280784004575,0.020563545162376545
201312-201412,loser,13,-0.007606428446058785,0.03076787164207444
201312-201412,winner,14,-0.01687653659766362,0.023139205457314696
201401-201501,loser,13,-0.021931461024142854,0.026868637052592886
201401-201501,winner,14,-0.021076356239920022,0.029618058736822658
201402-201502,loser,13,-0.024217767440313422,0.021564750016031385
201402-201502,winner,14,-0.021039795552025765,0.02546090881531944
201403-201503,loser,14,-0.01954740005404128,0.02399596142675439
201403-201503,winner,14,-0.018736318155206384,0.020143704009544423
201404-201504,loser,14,-0.020458074249528835,0.03121002426505747
201404-201504,winner,14,-0.02180539583984833,0.014011334961940625
201405-201505,loser,14,-0.01619562331729642,0.040674863413639836
201405-201505,winner,14,-0.030632997277712192,0.014723523608013255
201406-201506,loser,14,-0.012003929243284786,0.03699144286853188
201406-201506,winner,14,-0.027095388054455584,0.011617101437683928
201407-201507,loser,14,-0.009275798787046785,0.03160750641782211
201407-201507,winner,14,-0.020870415019960866,0.01764758984064409
201408-201508,loser,14,0.017095033197870556,0.023598002463517346
201408-201508,winner,13,-0.015198403618474608,0.020666297321566836
201409-201509,loser,14,0.012198767180662786,0.028925209900599998
201409-201509,winner,13,-0.005815181019172313,0.01852947286186717
201410-201510,loser,14,0.0037043070056254853,0.028401923746182847
201410-201510,winner,13,-0.0036611799188396533,0.017971955045680475
201411-201511,loser,14,-0.00026999992029341384,0.025249126630670405
201411-201511,winner,12,-0.005766921618983417,0.019653455299723187
201412-201512,loser,13,0.005316944532054215,0.03102562746696876
201412-201512,winner,12,0.00043910102304044147,0.02574732410316737
201501-201601,loser,13,0.012921588511775146,0.027716243190260163
201501-201601,winner,12,0.005924260543891359,0.024927000273755013
201502-201602,loser,14,0.020723208655613386,0.028281230887962194
201502-201602,winner,12,0.0052259401352512,0.029350986774876672
201503-201603,loser,14,0.015743632623417207,0.03379672211967109
201503-201603,winner,12,-0.0004556490339816084,0.020642299201352757
201504-201604,loser,14,0.026011533507022417,0.03952546861875586
201504-201604,winner,12,0.0063431841548815164,0.012607192460829409
201505-201605,loser,14,0.027836798466197608,0.03824034092044318
201505-201605,winner,13,0.010874921044581716,0.011374201733087315
201506-201606,loser,13,0.022121581452632703,0.029240566300622287
201506-201606,winner,14,0.013331908670911287,0.014746736073671537
201507-201607,loser,14,0.026124602876961,0.022863195014114737
201507-201607,winner,14,0.004318557970791178,0.014326781476411954
201508-201608,loser,14,0.02491195846752006,0.03313711055020727
201508-201608,winner,14,0.013929312917222936,0.019122517033577077
201509-201609,loser,14,0.02891484685010522,0.035705812707581636
201509-201609,winner,14,0.012319823730795808,0.02530694768269612
201510-201610,loser,14,0.02530341469388091,0.03568200199694208
201510-201610,winner,14,0.01721483952817867,0.030716691358505566
201511-201611,loser,14,0.02727444657682816,0.03880429055874332
201511-201611,winner,14,0.017900770986203202,0.022390835432046664
201512-201612,loser,14,0.024427473064040077,0.026488358460546015
201512-201612,winner,14,0.0063670781574690855,0.02345534344672922
201601-201701,loser,14,0.014540744195413971,0.027093660806333165
201601-201701,winner,14,0.011866697325666586,0.01921726422560661
201602-201702,loser,14,0.011491714968635294,0.02232292498033239
201602-201702,winner,14,0.013888222003417541,0.020834400779257307
201603-201703,loser,14,0.0012995726419000142,0.017782649259438645
201603-201703,winner,14,0.0125513346677856,0.02119519940855716
201604-201704,loser,14,0.005966979745426107,0.022288698074751614
201604-201704,winner,14,0.01355009475504891,0.0297162791580456
201605-201705,loser,14,0.0005530481294430855,0.017413745019455203
201605-201705,winner,14,0.012515055932506463,0.04581567451007542
201606-201706,loser,14,-0.00941108700251195,0.028689845037959832
201606-201706,winner,14,0.02672758023966667,0.05288202814207404
201607-201707,loser,14,-0.007922596126921814,0.033591286449839115
201607-201707,winner,14,0.021547282615127193,0.05644834227697379
201608-201708,loser,14,0.004144077485537657,0.02099137451875256
201608-201708,winner,14,0.010264692186345849,0.04333100387077788
201609-201709,loser,14,-0.010221326347545521,0.018860964808940818
201609-201709,winner,14,-0.006720866501154101,0.033235402528169276
201610-201710,loser,14,-0.011393444518189735,0.02523706715441215
201610-201710,winner,14,-0.021648296978372568,0.02797333608114916
201611-201711,loser,14,-0.015853343932909665,0.021985444587809436
201611-201711,winner,14,-0.02675481076938513,0.024735340789095013
201612-201712,loser,14,-0.0003470498728383004,0.015595293223274964
201612-201712,winner,14,-0.024675407694930658,0.018564378618764758
201701-201801,loser,14,-0.005604577655576636,0.020488207724678544
201701-201801,winner,14,-0.029795899383127173,0.02152762129504692
201702-201802,loser,14,-0.001969863113044486,0.016197281370369358
201702-201802,winner,14,-0.023060780662219244,0.02110167561265669
201703-201803,loser,14,-3.510547816485753e-05,0.018919451028214233
201703-201803,winner,14,-0.021479637826279308,0.015487830685538091
201704-201804,loser,14,-0.0005057469450335639,0.021950784196554492
201704-201804,winner,14,-0.011891377454297993,0.02691596227398966
201705-201805,loser,14,0.004058056068614154,0.017238037059513194
201705-201805,winner,14,-0.015191675954422449,0.018675398305563327
201706-201806,loser,14,0.001510614064238721,0.025992158862437335
201706-201806,winner,14,-0.03818860274240755,0.028826611207122595
201707-201807,loser,14,0.004727543066149971,0.029766325781345273
201707-201807,winner,14,-0.02129241427767713,0.02113747157299573
201708-201808,loser,14,-0.011575039979189386,0.026752337681464962
201708-201808,winner,14,-0.02330019841231275,0.029849497607706478
201709-201809,loser,14,0.0014957821147018001,0.022760878118345245
201709-201809,winner,14,-0.007383063663989985,0.02446646615937757
201710-201810,loser,14,0.017458557559041393,0.02071238035480845
201710-201810,winner,14,0.0010982060306015927,0.020615675382096972
201711-201811,loser,14,0.02128830421707858,0.023273243196611264
201711-201811,winner,13,0.013077318801278123,0.01793541724960631
201712-201812,loser,14,0.03171106080056724,0.02344875485639796
201712-201812,winner,13,0.015730973865757118,0.02230898910860663
