combination,remark,count,mean_avg_monthly_return
201303-201403,winner,14,0.008945762500434535
201303-201403,winner - loser,-,-0.014789071315941331
201304-201404,loser,14,-0.001600900141855845
201304-201404,winner,14,-0.0037206756835736327
201304-201404,winner - loser,-,-0.0021197755417177878
201305-201405,loser,14,-0.018461118622869272
201305-201405,winner,14,-0.016974916676342416
201305-201405,winner - loser,-,0.0014862019465268564
201306-201406,loser,14,-0.04084638705106526
201306-201406,winner,14,-0.008471416972421264
201306-201406,winner - loser,-,0.032374970078644
201307-201407,loser,13,-0.015909261186599223
201307-201407,winner,14,-0.010407987518904325
201307-201407,winner - loser,-,0.005501273667694899
201308-201408,loser,14,-0.014872896082977769
201308-201408,winner,14,-0.002194647743428781
201308-201408,winner - loser,-,0.012678248339548987
201309-201409,loser,14,-0.012159257992481924
201309-201409,winner,14,-0.0037763591032912397
201309-201409,winner - loser,-,0.008382898889190684
201310-201410,loser,14,-0.005044037264508631
201310-201410,winner,14,0.02089335438185303
201310-201410,winner - loser,-,0.025937391646361663
201311-201411,loser,14,0.016370388122365798
201311-201411,winner,14,0.02333377143880074
201311-201411,winner - loser,-,0.006963383316434941
201312-201412,loser,14,0.008744495850345266
201312-201412,winner,14,0.008822715337520255
201312-201412,winner - loser,-,7.821948717498875e-05
201401-201501,loser,14,-0.02345900956618257
201401-201501,winner,14,-0.00017846118856917098
201401-201501,winner - loser,-,0.023280548377613397
201402-201502,loser,14,-0.03276041842447803
201402-201502,winner,14,-0.03488300590793567
201402-201502,winner - loser,-,-0.002122587483457644
201403-201503,loser,14,-0.059224260769824844
201403-201503,winner,14,-0.04128951138856134
201403-201503,winner - loser,-,0.017934749381263507
201404-201504,loser,14,-0.047487807965698785
201404-201504,winner,14,-0.03352369769023266
201404-201504,winner - loser,-,0.013964110275466124
201405-201505,loser,14,-0.02634214750189243
201405-201505,winner,14,-0.03744534395190717
201405-201505,winner - loser,-,-0.01110319645001474
201406-201506,loser,14,-0.036884844986792995
201406-201506,winner,14,-0.047036757043226365
201406-201506,winner - loser,-,-0.010151912056433371
201407-201507,loser,14,-0.030175308423849752
201407-201507,winner,14,-0.03526717461665523
201407-201507,winner - loser,-,-0.00509186619280548
201408-201508,loser,14,0.018320241398825217
201408-201508,winner,14,-0.028647983925284108
201408-201508,winner - loser,-,-0.046968225324109325
201409-201509,loser,14,0.021967237794854415
201409-201509,winner,14,-0.021835786004298148
201409-201509,winner - loser,-,-0.04380302379915256
201410-201510,loser,14,0.013844721059944711
201410-201510,winner,14,-0.022572884206136273
201410-201510,winner - loser,-,-0.03641760526608098
201411-201511,loser,14,-0.01317558104167556
201411-201511,winner,13,-0.01875961606276264
201411-201511,winner - loser,-,-0.005584035021087079
201412-201512,loser,14,0.0007017020709471236
201412-201512,winner,12,-0.017818354554144517
201412-201512,winner - loser,-,-0.01852005662509164
201501-201601,loser,14,0.013279719595050801
201501-201601,winner,12,-0.004044564213509248
201501-201601,winner - loser,-,-0.017324283808560048
201502-201602,loser,14,0.01797064979328706
201502-201602,winner,12,0.012187139880143463
201502-201602,winner - loser,-,-0.005783509913143596
201503-201603,loser,14,0.0025967018882405634
201503-201603,winner,12,0.01158626118587038
201503-201603,winner - loser,-,0.008989559297629818
201504-201604,loser,14,0.005300774936265914
201504-201604,winner,12,0.01432643604729436
201504-201604,winner - loser,-,0.009025661111028448
201505-201605,loser,14,0.011705150530154838
201505-201605,winner,13,0.015376462767396792
201505-201605,winner - loser,-,0.0036713122372419547
201506-201606,loser,13,0.010066025538876743
201506-201606,winner,14,0.012623074682145035
201506-201606,winner - loser,-,0.002557049143268292
201507-201607,loser,14,0.012530940483058186
201507-201607,winner,14,-0.003539817529092778
201507-201607,winner - loser,-,-0.016070758012150965
201508-201608,loser,14,0.010668838863643504
201508-201608,winner,14,-0.006230105107029553
201508-201608,winner - loser,-,-0.016898943970673055
201509-201609,loser,14,0.03029970123574534
201509-201609,winner,14,0.005875593540053047
201509-201609,winner - loser,-,-0.024424107695692296
201510-201610,loser,14,0.02606436297136559
201510-201610,winner,14,0.003173409986363007
201510-201610,winner - loser,-,-0.022890952985002582
201511-201611,loser,14,0.0268598700834276
201511-201611,winner,14,0.003679404847820581
201511-201611,winner - loser,-,-0.023180465235607017
201512-201612,loser,14,0.04030698306598644
201512-201612,winner,14,0.006362602642131581
201512-201612,winner - loser,-,-0.033944380423854864
201601-201701,loser,14,0.03418793596779739
201601-201701,winner,14,0.012594520467086765
201601-201701,winner - loser,-,-0.02159341550071063
201602-201702,loser,14,0.02609608177404188
201602-201702,winner,14,0.02068710806592446
201602-201702,winner - loser,-,-0.00540897370811742
201603-201703,loser,14,0.013393572424539266
201603-201703,winner,14,0.02519864919742381
201603-201703,winner - loser,-,0.011805076772884544
201604-201704,loser,14,0.013508998720419487
201604-201704,winner,14,0.03045922878515626
201604-201704,winner - loser,-,0.016950230064736775
201605-201705,loser,14,0.014062916452737082
201605-201705,winner,14,0.029745709086113268
201605-201705,winner - loser,-,0.015682792633376186
201606-201706,loser,14,-0.0034289044376137256
201606-201706,winner,14,0.0452820878064582
201606-201706,winner - loser,-,0.048710992244071924
201607-201707,loser,14,-0.002233907335802849
201607-201707,winner,14,0.023763451113211265
201607-201707,winner - loser,-,0.025997358449014112
201608-201708,loser,14,0.008241386097610366
201608-201708,winner,14,0.017297553400640004
201608-201708,winner - loser,-,0.009056167303029638
201609-201709,loser,14,-0.0003082563288584948
201609-201709,winner,14,0.00488846764712816
201609-201709,winner - loser,-,0.005196723975986655
201610-201710,loser,14,0.009226096170932976
201610-201710,winner,14,0.005314716736536955
201610-201710,winner - loser,-,-0.0039113794343960204
201611-201711,loser,14,0.001379115014415011
201611-201711,winner,14,-0.0062750278230934865
201611-201711,winner - loser,-,-0.0076541428375084975
201612-201712,loser,14,0.001125149743689356
201612-201712,winner,14,-0.008463941451647925
201612-201712,winner - loser,-,-0.00958909119533728
201701-201801,loser,14,-0.00786276882580002
201701-201801,winner,14,-0.009865938848418132
201701-201801,winner - loser,-,-0.0020031700226181125
201702-201802,loser,14,-0.008049968100766176
201702-201802,winner,14,-0.01749408778290364
201702-201802,winner - loser,-,-0.009444119682137464
201703-201803,loser,14,-0.0006077686117545682
201703-201803,winner,14,-0.02554905569361344
201703-201803,winner - loser,-,-0.02494128708185887
201704-201804,loser,14,-0.01221057421166631
201704-201804,winner,14,-0.024323565799092752
201704-201804,winner - loser,-,-0.012112991587426443
201705-201805,loser,14,-0.018726288036827576
201705-201805,winner,14,-0.06269617061641082
201705-201805,winner - loser,-,-0.043969882579583244
201706-201806,loser,14,-0.009874010600763428
201706-201806,winner,14,-0.060339433120379274
201706-201806,winner - loser,-,-0.050465422519615846
201707-201807,loser,14,-0.016344918766849896
201707-201807,winner,14,-0.05837519604672061
201707-201807,winner - loser,-,-0.042030277279870715
201708-201808,loser,14,-0.03251813010482691
201708-201808,winner,14,-0.0534905043198407
201708-201808,winner - loser,-,-0.020972374215013787
201709-201809,loser,14,-0.015031376217102987
201709-201809,winner,14,-0.024217225266608158
201709-201809,winner - loser,-,-0.00918584904950517
201710-201810,loser,14,0.00651313681363599
201710-201810,winner,14,-0.010041781410372446
201710-201810,winner - loser,-,-0.016554918224008435
201711-201811,loser,14,0.03226866187136165
201711-201811,winner,13,0.021131955554258047
201711-201811,winner - loser,-,-0.0111367063171036
201712-201812,loser,14,-0.0010702954316067176
201712-201812,winner,13,0.005197219233958866
201712-201812,winner - loser,-,0.006267514665565584
201801-201901,loser,14,0.022702102614334505
201801-201901,winner,14,0.029336135099954735
201801-201901,winner - loser,-,0.00663403248562023
201802-201902,loser,14,0.01825680358144005
201802-201902,winner,13,0.0359867635152225
201802-201902,winner - loser,-,0.01772995993378245
201803-201903,loser,14,-0.0034033490096258318
201803-201903,winner,14,0.028782990778770414
201803-201903,winner - loser,-,0.032186339788396245
201804-201904,loser,14,-0.0024376221068491133
201804-201904,winner,14,0.012153697488778013
201804-201904,winner - loser,-,0.014591319595627126
201805-201905,loser,14,-0.002321911707112672
201805-201905,winner,14,0.010534285922608546
201805-201905,winner - loser,-,0.012856197629721218
201806-201906,loser,14,0.03247389709579732
201806-201906,winner,14,0.013070346915218054
201806-201906,winner - loser,-,-0.01940355018057927
