combination,remark,count,mean_return2
202010-202104,winner,14,0.38356139913829645
202011-202105,loser,14,0.06960815491308828
202011-202105,winner,14,-0.0008330619686395178
202012-202106,loser,14,0.020949436229931166
202012-202106,winner,14,-0.10463997684918437
202101-202107,loser,14,-0.04393906675795172
202101-202107,winner,14,-0.3112541943857075
202102-202108,loser,14,-0.09376608469246284
202102-202108,winner,14,-0.17672593854842017
202103-202109,loser,14,-0.0745482665488001
202103-202109,winner,14,-0.15328795365483644
202104-202110,loser,14,-0.16852655154345803
202104-202110,winner,14,-0.3298409530957292
202105-202111,loser,14,-0.2291291167317599
202105-202111,winner,14,-0.42179504820851904
202106-202112,loser,14,-0.2259887624230076
202106-202112,winner,14,-0.25176949774444846
202107-202201,loser,14,-0.23560542029115883
202107-202201,winner,14,-0.23103559952374184
202108-202202,loser,14,-0.2510268890427393
202108-202202,winner,14,-0.1231733118854934
202109-202203,loser,14,-0.09457505497270864
202109-202203,winner,14,-0.15805549198474186
202110-202204,loser,14,-0.11656420843110658
202110-202204,winner,14,-0.14564515434334943
202111-202205,loser,14,0.04074286072641593
202111-202205,winner,14,-0.12659583875704036
202112-202206,loser,14,-0.12826973673278433
202112-202206,winner,14,-0.034159469728858305
202201-202207,loser,14,0.28061781503838606
202201-202207,winner,14,0.1317822308816003
202202-202208,loser,14,0.47918816721655294
202202-202208,winner,14,0.24778214284108327
202203-202209,loser,14,0.2710269996408036
202203-202209,winner,14,0.0939009767891451
202204-202210,loser,14,0.4724002702488315
202204-202210,winner,14,0.29701571985060404
202205-202211,loser,14,0.3998499162173603
202205-202211,winner,14,0.3973713186505008
202206-202212,loser,14,0.30840537451974886
202206-202212,winner,14,0.20342207625061268
202207-202301,loser,14,0.38412992552120256
202207-202301,winner,14,0.4011930149174878
202208-202302,loser,14,-0.04064055115993679
202208-202302,winner,14,0.5231220747451039
202209-202303,loser,14,0.15695160521361734
202209-202303,winner,14,0.3515830434857108
202210-202304,loser,14,0.27741451813930584
202210-202304,winner,14,0.46809388304481636
202211-202305,loser,14,0.17962443436232592
202211-202305,winner,14,0.7395456556884994
202212-202306,loser,14,0.05499752897433977
202212-202306,winner,14,0.6940167684684669
202301-202307,loser,14,0.039413452116493934
202301-202307,winner,14,0.459081946455183
202302-202308,loser,14,0.13362346388570145
202302-202308,winner,14,0.079960705877374
202303-202309,loser,14,0.14072133379980198
202303-202309,winner,14,0.13914674599346283
202304-202310,loser,14,0.09117571244324081
202304-202310,winner,14,0.06758623903851761
202305-202311,loser,14,0.17279366969190155
202305-202311,winner,14,0.30265968644060826
202306-202312,loser,14,0.03984883468376166
202306-202312,winner,14,0.11616704565379629
