date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,8249,272280,5423728,17.87,18.06,17.87,18.01,0.1,143
2021-01-05,8249,382899,7618674,18.06,18.06,17.87,17.96,-0.05,174
2021-01-06,8249,511787,10151619,18.01,18.14,17.73,17.78,-0.18,270
2021-01-07,8249,375277,7419769,17.91,17.91,17.73,17.73,-0.05,149
2021-01-08,8249,407161,7942669,17.78,17.82,17.47,17.56,-0.17,231
2021-01-11,8249,257606,5064914,17.65,17.82,17.65,17.78,0.22,189
2021-01-12,8249,509183,9890906,17.78,17.78,17.33,17.47,-0.31,243
2021-01-13,8249,229254,4456535,17.51,17.69,17.42,17.6,0.13,146
2021-01-14,8249,161393,3133191,17.6,17.6,17.42,17.51,-0.09,110
2021-01-15,8249,409037,7892183,17.6,17.6,17.28,17.33,-0.18,209
2021-01-18,8249,207636,3965637,17.42,17.42,17.15,17.24,-0.09,138
2021-01-19,8249,207830,3993800,17.24,17.42,17.24,17.33,0.09,163
2021-01-20,8249,478943,9115022,17.33,17.33,17.1,17.1,-0.23,252
2021-01-21,8249,258357,4899158,17.1,17.33,17.01,17.06,-0.04,160
2021-01-22,8249,128153,2428358,17.1,17.15,17.01,17.1,0.04,87
2021-01-25,8249,211610,4026019,17.1,17.24,17.06,17.24,0.14,139
2021-01-26,8249,253702,4853588,17.24,17.38,17.15,17.15,-0.09,138
2021-01-27,8249,140148,2680098,17.19,17.33,17.19,17.19,0.04,91
2021-01-28,8249,164342,3115513,17.19,17.24,17.01,17.1,-0.09,98
2021-01-29,8249,295286,5581048,17.1,17.19,16.92,16.97,-0.13,173
2021-02-01,8249,181035,3387761,17.06,17.06,16.7,16.88,-0.09,119
2021-02-02,8249,161025,3024567,16.97,17.06,16.88,16.92,0.04,97
2021-02-03,8249,257075,4861850,16.97,17.19,16.92,17.06,0.14,122
2021-02-04,8249,95521,1812653,17.19,17.19,17.06,17.1,0.04,75
2021-02-05,8249,159545,3037102,17.19,17.24,17.15,17.15,0.05,101
2021-02-17,8249,687304,13426825,17.42,17.73,17.42,17.69,0.54,345
2021-02-18,8249,583396,11571635,17.91,18.01,17.78,18.01,0.32,317
2021-02-19,8249,321192,6385874,18.06,18.06,17.82,18.01,0.0,215
