stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1233,2010-01-04,2010-03-31,18.98,23.27,201001-201004,0.2260274,6.336588169619419,winner,88.0,2010-04-01,22.82,2010-06-30,27.5,0.2050832602979842,0.06415694713389697,1.1089593799075734
1234,2010-01-04,2010-03-31,12.27,17.29,201001-201004,0.40912795,8.031962919897069,winner,28.0,2010-04-01,17.29,2010-06-30,14.13,-0.1827646038172353,-0.06506290902147616,-0.5539447305004201
1236,2010-01-04,2010-03-31,10.55,13.42,201001-201004,0.27203791,6.762611231272686,winner,68.0,2010-04-01,13.54,2010-06-30,15.36,0.13441654357459382,0.04293566007229854,0.6561139118420987
1310,2010-01-04,2010-03-31,9.33,11.74,201001-201004,0.25830654,6.635468969904711,winner,74.0,2010-04-01,11.95,2010-06-30,8.96,-0.25020920502092037,-0.09152418938471618,-0.6839466357875196
1410,2010-01-04,2010-03-31,14.91,12.23,201001-201004,-0.17974514,2.579436600866466,loser,851.0,2010-04-01,12.2,2010-06-30,11.63,-0.04672131147540971,-0.015822811378188195,-0.17419114349888476
1439,2010-01-04,2010-03-31,14.75,21.85,201001-201004,0.48135593,8.700740231355496,winner,23.0,2010-04-01,21.85,2010-06-30,18.41,-0.15743707093821516,-0.055502565943243765,-0.49602454131742846
1516,2010-01-04,2010-03-31,67.18,85.43,201001-201004,0.27165823,6.759095677194965,winner,69.0,2010-04-01,83.5,2010-06-30,56.68,-0.32119760479041914,-0.12115061052652443,-0.7876885265445883
1519,2010-01-04,2010-03-31,20.38,17.13,201001-201004,-0.15947007,2.767168651579104,loser,826.0,2010-04-01,17.25,2010-06-30,12.85,-0.255072463768116,-0.09349262280482706,-0.6920670851141616
1525,2010-01-04,2010-03-31,31.75,26.43,201001-201004,-0.16755906,2.6922706275084587,loser,841.0,2010-04-01,27.9,2010-06-30,24.59,-0.11863799283154118,-0.04122189341542215,-0.39658333273930435
1563,2010-01-04,2010-03-31,8.97,14.23,201001-201004,0.58639911,9.673361859531218,winner,20.0,2010-04-01,14.62,2010-06-30,11.55,-0.20998632010943905,-0.07556111756498751,-0.6104722104209805
1565,2010-01-04,2010-03-31,96.78,118.6,201001-201004,0.22545981,6.331332708865696,winner,89.0,2010-04-01,118.08,2010-06-30,132.46,0.12178184281842827,0.03904925525803149,0.5835567248713271
1569,2010-01-04,2010-03-31,23.53,38.19,201001-201004,0.62303442,10.012577550268327,winner,17.0,2010-04-01,38.19,2010-06-30,34.23,-0.1036920659858602,-0.035832665791695306,-0.3545999970421627
1721,2010-01-04,2010-03-31,11.84,14.57,201001-201004,0.23057432,6.378689263032476,winner,86.0,2010-04-01,14.57,2010-06-30,12.46,-0.14481811942347284,-0.05081070805028032,-0.4651475836284745
1727,2010-01-04,2010-03-31,10.63,14.05,201001-201004,0.32173095,7.222731778592382,winner,49.0,2010-04-01,13.79,2010-06-30,11.01,-0.20159535895576502,-0.07229972728766709,-0.5936575346748416
1729,2010-01-04,2010-03-31,71.03,59.91,201001-201004,-0.15655357,2.794173269856792,loser,819.0,2010-04-01,60.11,2010-06-30,46.98,-0.21843287306604564,-0.07886752293255483,-0.6268657301337457
1781,2010-01-04,2010-03-31,16.57,20.94,201001-201004,0.26372963,6.685682745092623,winner,71.0,2010-04-01,20.21,2010-06-30,22.56,0.11627906976744175,0.037347490357151125,0.5527127785442907
1802,2010-01-04,2010-03-31,17.97,23.29,201001-201004,0.29604897,6.984935767443669,winner,57.0,2010-04-01,23.25,2010-06-30,20.45,-0.12043010752688176,-0.04187217719236036,-0.40147620567719633
1815,2010-01-04,2010-03-31,11.84,20.13,201001-201004,0.70016892,10.726785583369765,winner,14.0,2010-04-01,19.59,2010-06-30,17.81,-0.09086268504338954,-0.03125421073090395,-0.3168470723010316
2014,2010-01-04,2010-03-31,14.37,12.03,201001-201004,-0.16283925,2.735972553581908,loser,831.0,2010-04-01,11.9,2010-06-30,10.33,-0.13193277310924373,-0.04606718924808817,-0.4321763977671389
2022,2010-01-04,2010-03-31,12.2,15.55,201001-201004,0.27459016,6.786243165782967,winner,66.0,2010-04-01,15.41,2010-06-30,10.95,-0.2894224529526282,-0.10764602993469718,-0.7450553388003176
2049,2010-01-04,2010-03-31,23.25,31.86,201001-201004,0.37032258,7.672654089458374,winner,38.0,2010-04-01,33.5,2010-06-30,38.08,0.13671641791044772,0.043639987430933,0.6695849863359629
2109,2010-01-04,2010-03-31,17.69,14.09,201001-201004,-0.2035048,2.359439841494733,loser,870.0,2010-04-01,14.03,2010-06-30,12.0,-0.1446899501069137,-0.05076329089907694,-0.46482687018537094
2314,2010-01-04,2010-03-31,23.24,29.83,201001-201004,0.28356282,6.869323316043717,winner,64.0,2010-04-01,29.83,2010-06-30,22.73,-0.23801542071739853,-0.08662582631474747,-0.6628798360661106
2321,2010-01-04,2010-03-31,288.36,244.64,201001-201004,-0.15161604,2.8398911210087325,loser,809.0,2010-04-01,245.68,2010-06-30,204.24,-0.1686746987951807,-0.05972043127527016,-0.5223783622686526
2348,2010-01-04,2010-03-31,25.74,43.42,201001-201004,0.68686869,10.603635357360693,winner,15.0,2010-04-01,42.47,2010-06-29,29.76,-0.2992700729927007,-0.1117874839859625,-0.758896972644079
2358,2010-01-04,2010-03-31,26.69,22.62,201001-201004,-0.15249157,2.831784365157313,loser,812.0,2010-04-01,22.47,2010-06-30,22.54,0.003115264797507801,0.0010373451421348268,0.01251940946578567
2362,2010-01-04,2010-03-31,28.41,36.47,201001-201004,0.28370292,6.870620537720626,winner,63.0,2010-04-01,37.88,2010-06-30,36.69,-0.03141499472016908,-0.010583275497854872,-0.119861607616785
2383,2010-01-04,2010-03-31,11.67,15.05,201001-201004,0.28963153,6.925515051681636,winner,62.0,2010-04-01,15.17,2010-06-30,13.44,-0.11404087013843114,-0.03955781009722026,-0.3838949738973938
2392,2010-01-04,2010-03-31,36.03,30.52,201001-201004,-0.15292812,2.827742237226875,loser,813.0,2010-04-01,31.01,2010-06-30,25.39,-0.1812318606901,-0.0644787756316112,-0.5505889582646217
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,2.754479490246585,loser,828.0,2010-04-01,45.66,2010-06-30,36.89,-0.19207183530442393,-0.06862570137737001,-0.5739201538386045
2401,2010-01-04,2010-03-31,22.27,18.72,201001-201004,-0.15940727,2.767750132816148,loser,825.0,2010-04-01,18.59,2010-06-30,14.66,-0.21140398063474986,-0.07611440975837669,-0.6132606863622214
2402,2010-01-04,2010-03-31,14.51,12.02,201001-201004,-0.17160579,2.654800921037391,loser,844.0,2010-04-01,12.22,2010-06-30,10.53,-0.13829787234042562,-0.048404480736845557,-0.44864837219892084
2403,2010-01-04,2010-03-31,28.65,37.89,201001-201004,0.32251309,7.229973812585083,winner,48.0,2010-04-01,38.72,2010-06-30,42.56,0.09917355371900835,0.03202152824227755,0.4597049561944684
2406,2010-01-04,2010-03-31,46.96,62.97,201001-201004,0.34092845,7.400486333499264,winner,46.0,2010-04-01,62.43,2010-06-30,47.5,-0.2391478455870575,-0.0870785215837997,-0.664879420171145
2413,2010-01-04,2010-03-31,14.87,18.25,201001-201004,0.2273033,6.3484020535421,winner,87.0,2010-04-01,18.39,2010-06-30,14.42,-0.21587819467101688,-0.07786499102462463,-0.6219631597140793
2425,2010-01-04,2010-03-31,32.42,25.73,201001-201004,-0.2063541,2.333057445177704,loser,874.0,2010-04-01,25.6,2010-06-30,19.4,-0.2421875000000001,-0.08829587127891503,-0.6702027283608913
2437,2010-01-04,2010-03-31,30.39,38.36,201001-201004,0.26225732,6.672050250823321,winner,72.0,2010-04-01,38.24,2010-06-30,35.47,-0.07243723849372392,-0.024753422345052067,-0.2597588574751861
2442,2010-01-04,2010-03-31,12.96,10.86,201001-201004,-0.16203704,2.743400420829824,loser,829.0,2010-04-01,10.89,2010-06-30,6.69,-0.3856749311294766,-0.1499077060445707,-0.8575727949025729
2444,2010-01-04,2010-03-31,22.58,18.68,201001-201004,-0.17271922,2.644491388334176,loser,845.0,2010-04-01,18.68,2010-06-30,20.88,0.11777301927194857,0.03781005507124857,0.5610416469766815
2456,2010-01-04,2010-03-31,24.47,31.91,201001-201004,0.30404577,7.058980180762036,winner,55.0,2010-04-01,31.49,2010-06-30,32.18,0.021911718005716143,0.007251199025521737,0.09056992417006637
2458,2010-01-04,2010-03-31,40.07,33.38,201001-201004,-0.16695782,2.697837662205279,loser,839.0,2010-04-01,33.38,2010-06-30,29.9,-0.10425404433792701,-0.03603421648349836,-0.3562171192067547
2465,2010-01-04,2010-03-31,29.27,38.48,201001-201004,0.31465665,7.157229028350019,winner,52.0,2010-04-01,38.1,2010-06-30,33.18,-0.1291338582677166,-0.045043031924523524,-0.42481755305657065
2496,2010-01-04,2010-03-31,12.6,9.15,201001-201004,-0.27380952,1.7084704855133337,loser,894.0,2010-04-01,9.5,2010-06-30,21.88,1.303157894736842,0.32060996731554137,27.138105231649202
2505,2010-01-04,2010-03-31,19.2,25.08,201001-201004,0.30625,7.079389709219512,winner,54.0,2010-04-01,26.07,2010-06-30,20.52,-0.2128883774453395,-0.07669445926997809,-0.6161643568205202
2536,2010-01-04,2010-03-31,21.28,16.74,201001-201004,-0.21334586,2.268318953873329,loser,878.0,2010-04-01,16.98,2010-06-30,15.93,-0.06183745583038873,-0.021052586423168096,-0.22533780947340742
2545,2010-01-04,2010-03-31,19.42,16.41,201001-201004,-0.15499485,2.808605856382353,loser,816.0,2010-04-01,17.53,2010-06-30,14.18,-0.1911009697661153,-0.06825278156802328,-0.5718684245279015
2707,2010-01-04,2010-03-31,118.41,100.12,201001-201004,-0.15446331,2.813527520980098,loser,815.0,2010-04-01,101.7,2010-06-30,113.95,0.12045231071779744,0.038638600408475776,0.5760627561715714
2816,2010-01-04,2010-03-31,25.1,18.61,201001-201004,-0.25856574,1.8496165372908264,loser,892.0,2010-04-01,19.47,2010-06-30,17.95,-0.07806882383153568,-0.02673112751819584,-0.27757293905371416
