combination,remark,count,mean_avg_monthly_return
201401-201404,loser,120,-0.0029745188070998694
201401-201404,winner,122,0.02904788936394795
201401-201404,winner - loser,-,0.03202240817104782
201402-201405,loser,122,-0.009173422195970579
201402-201405,winner,124,0.010214863502068659
201402-201405,winner - loser,-,0.019388285698039236
201403-201406,loser,125,-0.021810034884679155
201403-201406,winner,127,-0.01887261181623139
201403-201406,winner - loser,-,0.0029374230684477663
201404-201407,loser,127,-0.024960607350275298
201404-201407,winner,126,-0.026287979429997676
201404-201407,winner - loser,-,-0.0013273720797223783
201405-201408,loser,125,-0.03679998695596993
201405-201408,winner,124,-0.03752892596529835
201405-201408,winner - loser,-,-0.0007289390093284248
201406-201409,loser,128,-0.017585960727009964
201406-201409,winner,129,0.00966859074475901
201406-201409,winner - loser,-,0.027254551471768973
201407-201410,loser,129,-8.249816475182864e-05
201407-201410,winner,130,-0.007564821738255942
201407-201410,winner - loser,-,-0.007482323573504113
201408-201411,loser,127,0.03400649102064989
201408-201411,winner,126,0.021329106814826908
201408-201411,winner - loser,-,-0.012677384205822984
201409-201412,loser,128,0.025557779863501155
201409-201412,winner,129,0.013556048074007643
201409-201412,winner - loser,-,-0.012001731789493512
201410-201501,loser,124,0.006150142609991588
201410-201501,winner,126,0.016821577387728832
201410-201501,winner - loser,-,0.010671434777737243
201411-201502,loser,122,-0.005312594266404238
201411-201502,winner,125,0.010898233255539626
201411-201502,winner - loser,-,0.016210827521943864
201412-201503,loser,127,-0.03695677399032536
201412-201503,winner,128,-0.02011933164628362
201412-201503,winner - loser,-,0.01683744234404174
201501-201504,loser,133,-0.05969250666691247
201501-201504,winner,132,-0.010085234942850152
201501-201504,winner - loser,-,0.04960727172406232
201502-201505,loser,132,-0.10543174048850287
201502-201505,winner,133,-0.05306191098360795
201502-201505,winner - loser,-,0.052369829504894924
201503-201506,loser,132,-0.0646569035737546
201503-201506,winner,134,-0.052683518926964996
201503-201506,winner - loser,-,0.011973384646789605
201504-201507,loser,132,-0.037607152919281725
201504-201507,winner,133,-0.02149986593680138
201504-201507,winner - loser,-,0.016107286982480346
201505-201508,loser,131,0.07076139003239346
201505-201508,winner,126,0.038583630209747706
201505-201508,winner - loser,-,-0.03217775982264575
201506-201509,loser,128,0.07066121834631799
201506-201509,winner,126,0.03593129016836034
201506-201509,winner - loser,-,-0.03472992817795765
201507-201510,loser,125,-0.005507889162375994
201507-201510,winner,123,0.00898211518048504
201507-201510,winner - loser,-,0.014490004342861035
201508-201511,loser,113,-0.026025373439156764
201508-201511,winner,116,-0.008901350630738882
201508-201511,winner - loser,-,0.017124022808417884
201509-201512,loser,117,0.0030420652177835833
201509-201512,winner,118,-0.004461411176894327
201509-201512,winner - loser,-,-0.00750347639467791
201510-201601,loser,121,0.03172668708305922
201510-201601,winner,123,0.02581629384618301
201510-201601,winner - loser,-,-0.005910393236876213
201511-201602,loser,121,-0.0013856805175340016
201511-201602,winner,122,-0.010945613105236358
201511-201602,winner - loser,-,-0.009559932587702356
201512-201603,loser,120,-0.036809385454611696
201512-201603,winner,121,-0.01443071606899452
201512-201603,winner - loser,-,0.022378669385617174
201601-201604,loser,118,-0.018411704524228915
201601-201604,winner,119,0.0038026629731457685
201601-201604,winner - loser,-,0.022214367497374682
201602-201605,loser,121,0.043319549907961684
201602-201605,winner,122,0.03599989289758766
201602-201605,winner - loser,-,-0.007319657010374021
201603-201606,loser,126,0.01640601027055871
201603-201606,winner,127,0.012857512844264079
201603-201606,winner - loser,-,-0.003548497426294631
201604-201607,loser,126,0.00927765126159877
201604-201607,winner,125,0.01178537557631429
201604-201607,winner - loser,-,0.0025077243147155204
201605-201608,loser,123,-0.03621406274337552
201605-201608,winner,123,-0.026672359539377466
201605-201608,winner - loser,-,0.009541703203998053
201606-201609,loser,124,-0.03373731027859645
201606-201609,winner,125,-0.01562610382965389
201606-201609,winner - loser,-,0.01811120644894256
201607-201610,loser,130,-0.015804705950789602
201607-201610,winner,130,-0.009644159107307338
201607-201610,winner - loser,-,0.006160546843482264
201608-201611,loser,132,0.0294655900487736
201608-201611,winner,132,0.023685488612068
201608-201611,winner - loser,-,-0.005780101436705598
201609-201612,loser,132,0.028147479483671776
201609-201612,winner,132,0.033132743053954215
201609-201612,winner - loser,-,0.0049852635702824395
201610-201701,loser,134,0.02580891492172709
201610-201701,winner,133,0.04559456764365333
201610-201701,winner - loser,-,0.01978565272192624
201611-201702,loser,133,-0.0036799295344207544
201611-201702,winner,132,0.02139362636596916
201611-201702,winner - loser,-,0.025073555900389913
201612-201703,loser,134,0.002456009001004462
201612-201703,winner,134,0.015137641563771388
201612-201703,winner - loser,-,0.012681632562766925
201701-201704,loser,134,0.002492067655556352
201701-201704,winner,136,0.0047769783970808034
201701-201704,winner - loser,-,0.0022849107415244515
201702-201705,loser,137,0.00920166348096615
201702-201705,winner,140,0.022687172445425556
201702-201705,winner - loser,-,0.013485508964459407
201703-201706,loser,140,0.004351654117688152
201703-201706,winner,142,0.021111291392572826
201703-201706,winner - loser,-,0.016759637274884675
201704-201707,loser,140,0.013622664897038532
201704-201707,winner,140,0.03157578897713831
201704-201707,winner - loser,-,0.017953124080099775
201705-201708,loser,141,-0.007158053342144309
201705-201708,winner,141,0.02219662642570625
201705-201708,winner - loser,-,0.029354679767850556
201706-201709,loser,142,-0.022184847442775983
201706-201709,winner,142,-0.01212588704199048
201706-201709,winner - loser,-,0.010058960400785502
201707-201710,loser,141,-0.012730982591883258
201707-201710,winner,142,0.005247082582863235
201707-201710,winner - loser,-,0.017978065174746493
201708-201711,loser,144,-0.029972063222763128
201708-201711,winner,143,-0.025439235370190567
201708-201711,winner - loser,-,0.004532827852572561
201709-201712,loser,147,0.014677760329818152
201709-201712,winner,147,0.02444083431802744
201709-201712,winner - loser,-,0.009763073988209288
201710-201801,loser,148,0.004820507991331849
201710-201801,winner,147,0.0020291464181503844
201710-201801,winner - loser,-,-0.0027913615731814645
201711-201802,loser,149,0.006727855744485652
201711-201802,winner,148,0.015197767718296708
201711-201802,winner - loser,-,0.008469911973811056
201712-201803,loser,148,0.01721960943581004
201712-201803,winner,149,0.014229050740667614
201712-201803,winner - loser,-,-0.002990558695142427
201801-201804,loser,153,-0.01806531933016111
201801-201804,winner,153,-0.030432698334951276
201801-201804,winner - loser,-,-0.012367379004790166
201802-201805,loser,151,0.010466238693402337
201802-201805,winner,150,0.00326286964587704
201802-201805,winner - loser,-,-0.0072033690475252965
201803-201806,loser,151,-0.030444035750684988
201803-201806,winner,151,-0.0437654300011626
201803-201806,winner - loser,-,-0.013321394250477611
201804-201807,loser,148,-0.028628692557695273
201804-201807,winner,152,-0.07082158097266407
201804-201807,winner - loser,-,-0.04219288841496879
201805-201808,loser,149,-0.07579488475711509
201805-201808,winner,152,-0.09843114022561887
201805-201808,winner - loser,-,-0.022636255468503785
201806-201809,loser,154,-0.042945544745204026
201806-201809,winner,154,-0.03761088415725199
201806-201809,winner - loser,-,0.005334660587952032
201807-201810,loser,152,-0.011074866586832221
201807-201810,winner,151,-0.007275059030579765
201807-201810,winner - loser,-,0.003799807556252456
201808-201811,loser,152,0.03838896312237988
201808-201811,winner,151,0.02069835316436636
201808-201811,winner - loser,-,-0.017690609958013522
201809-201812,loser,152,0.030323670584445926
201809-201812,winner,152,0.01931993898783331
201809-201812,winner - loser,-,-0.011003731596612616
201810-201901,loser,146,0.05351095449129506
201810-201901,winner,147,0.047213139580886604
201810-201901,winner - loser,-,-0.006297814910408456
201811-201902,loser,142,0.01124910315539243
201811-201902,winner,145,0.02051972812234093
201811-201902,winner - loser,-,0.0092706249669485
201812-201903,loser,147,-0.02290809900297331
201812-201903,winner,148,0.0004696136286913146
201812-201903,winner - loser,-,0.023377712631664625
201901-201904,loser,147,-0.015035447206942379
201901-201904,winner,148,-0.010474439427267338
201901-201904,winner - loser,-,0.00456100777967504
201902-201905,loser,148,-0.019295501004874174
201902-201905,winner,150,-0.005058409412665636
201902-201905,winner - loser,-,0.014237091592208538
201903-201906,loser,151,0.02923894385685721
201903-201906,winner,151,0.027672965650917692
201903-201906,winner - loser,-,-0.001565978205939518
201904-201907,loser,153,0.0007556525011669121
201904-201907,winner,153,0.018483642866757743
201904-201907,winner - loser,-,0.01772799036559083
201905-201908,loser,150,0.009750519544149502
201905-201908,winner,151,0.022574353447693058
201905-201908,winner - loser,-,0.012823833903543556
201906-201909,loser,151,-0.008869817764976643
201906-201909,winner,150,0.016094318730797794
201906-201909,winner - loser,-,0.024964136495774437
201907-201910,loser,153,-0.0012436810838814295
201907-201910,winner,151,0.014094985821073963
201907-201910,winner - loser,-,0.015338666904955393
201908-201911,loser,150,-0.019087409412931817
201908-201911,winner,152,-0.003993808533054975
201908-201911,winner - loser,-,0.015093600879876842
201909-201912,loser,152,-0.024179104025900112
201909-201912,winner,154,-0.005516315945815046
201909-201912,winner - loser,-,0.018662788080085067
201910-202001,loser,153,-0.09203590438132503
201910-202001,winner,154,-0.07970992527136485
201910-202001,winner - loser,-,0.01232597910996018
201911-202002,loser,156,-0.02342500983425916
201911-202002,winner,156,0.0019576373814406954
201911-202002,winner - loser,-,0.025382647215699855
201912-202003,loser,156,0.016172513214537103
201912-202003,winner,156,0.044134100992620856
201912-202003,winner - loser,-,0.027961587778083753
202001-202004,loser,157,0.13293406495736956
202001-202004,winner,157,0.10032106055209258
202001-202004,winner - loser,-,-0.03261300440527698
202002-202005,loser,154,0.05232218995028448
202002-202005,winner,155,0.0661763468771773
202002-202005,winner - loser,-,0.013854156926892819
202003-202006,loser,144,0.011944980249000656
202003-202006,winner,145,0.03446247295989031
202003-202006,winner - loser,-,0.022517492710889653
202004-202007,loser,144,0.008896115913126772
202004-202007,winner,146,-0.016961420775374294
202004-202007,winner - loser,-,-0.025857536688501066
202005-202008,loser,148,0.0005663421907121357
202005-202008,winner,149,-0.004185571326648894
202005-202008,winner - loser,-,-0.004751913517361029
202006-202009,loser,153,0.024256772120451037
202006-202009,winner,154,0.017975098798956927
202006-202009,winner - loser,-,-0.006281673321494111
202007-202010,loser,155,0.006199063183240576
202007-202010,winner,155,0.022195867602096613
202007-202010,winner - loser,-,0.015996804418856037
202008-202011,loser,153,0.006449208596406154
202008-202011,winner,157,0.013014653448218732
202008-202011,winner - loser,-,0.006565444851812578
202009-202012,loser,160,0.0039036462109901604
202009-202012,winner,161,0.03754926814774149
202009-202012,winner - loser,-,0.03364562193675133
202010-202101,loser,162,0.021450472127156252
202010-202101,winner,162,0.07109372627596951
202010-202101,winner - loser,-,0.04964325414881325
202011-202102,loser,163,0.031227269986271056
202011-202102,winner,164,0.02160303224583509
202011-202102,winner - loser,-,-0.009624237740435967
202012-202103,loser,167,-0.005429818674276482
202012-202103,winner,168,0.030543512400624796
202012-202103,winner - loser,-,0.03597333107490128
202101-202104,loser,168,0.004915981309301463
202101-202104,winner,168,-0.018472644342224884
202101-202104,winner - loser,-,-0.023388625651526346
202102-202105,loser,168,0.002739804123823167
202102-202105,winner,169,0.03259441922998632
202102-202105,winner - loser,-,0.029854615106163156
202103-202106,loser,170,-0.0034523360078782903
202103-202106,winner,171,0.01850404205727476
202103-202106,winner - loser,-,0.021956378065153048
202104-202107,loser,175,-0.039555620517022654
202104-202107,winner,175,-0.055272010780104415
202104-202107,winner - loser,-,-0.01571639026308176
202105-202108,loser,175,-0.011252521416994975
202105-202108,winner,174,-0.008488352100199069
202105-202108,winner - loser,-,0.002764169316795906
202106-202109,loser,175,0.01970611664984698
202106-202109,winner,173,0.015603157567876546
202106-202109,winner - loser,-,-0.004102959081970435
202107-202110,loser,176,0.048495339931693145
202107-202110,winner,176,0.028464269666707787
202107-202110,winner - loser,-,-0.020031070264985358
202108-202111,loser,174,-0.003593405574832579
202108-202111,winner,175,-0.0038053822620106527
202108-202111,winner - loser,-,-0.00021197668717807356
202109-202112,loser,174,-0.012321293295119173
202109-202112,winner,173,-0.03445529160480393
202109-202112,winner - loser,-,-0.022133998309684755
202110-202201,loser,174,0.004719044857363952
202110-202201,winner,174,-0.020948429563184965
202110-202201,winner - loser,-,-0.025667474420548918
202111-202202,loser,177,-0.027324599467257807
202111-202202,winner,175,-0.029047427777480494
202111-202202,winner - loser,-,-0.001722828310222687
202112-202203,loser,177,-0.011639529786499757
202112-202203,winner,177,0.0017949957907883657
202112-202203,winner - loser,-,0.013434525577288123
202201-202204,loser,177,-0.07301929767904275
202201-202204,winner,178,-0.04526126092230149
202201-202204,winner - loser,-,0.02775803675674126
202202-202205,loser,179,-0.01375483622665312
202202-202205,winner,177,-0.014221298949514734
202202-202205,winner - loser,-,-0.00046646272286161514
202203-202206,loser,177,-0.034923751880755714
202203-202206,winner,176,-0.00041749115746898005
202203-202206,winner - loser,-,0.03450626072328673
202204-202207,loser,179,-0.007917091920991503
202204-202207,winner,178,0.022449270409598186
202204-202207,winner - loser,-,0.03036636233058969
202205-202208,loser,177,-0.021140441053134028
202205-202208,winner,178,-0.023213160041655592
202205-202208,winner - loser,-,-0.0020727189885215644
202206-202209,loser,177,0.0007924528207252137
202206-202209,winner,179,-0.00312502297538785
202206-202209,winner - loser,-,-0.003917475796113064
202207-202210,loser,175,0.019967263059542405
202207-202210,winner,175,-0.0014936755085005445
202207-202210,winner - loser,-,-0.02146093856804295
202208-202211,loser,178,0.04891674698935696
202208-202211,winner,177,0.02035128846686132
202208-202211,winner - loser,-,-0.028565458522495642
202209-202212,loser,179,0.03654876458614257
202209-202212,winner,179,0.0420582548946954
202209-202212,winner - loser,-,0.005509490308552828
202210-202301,loser,175,0.038223060863276585
202210-202301,winner,175,0.03534087968914116
202210-202301,winner - loser,-,-0.002882181174135426
202211-202302,loser,177,0.022411583845232053
202211-202302,winner,178,0.03182922522287152
202211-202302,winner - loser,-,0.00941764137763947
202212-202303,loser,179,0.006332496066679219
202212-202303,winner,178,0.034437764840116035
202212-202303,winner - loser,-,0.028105268773436817
202301-202304,loser,179,0.012091874480978343
202301-202304,winner,179,0.04349971583157888
202301-202304,winner - loser,-,0.03140784135060054
202302-202305,loser,179,0.0016694429477466981
202302-202305,winner,180,0.014045812757463114
202302-202305,winner - loser,-,0.012376369809716417
202303-202306,loser,182,-0.015732508238773035
202303-202306,winner,182,0.003946735365575618
202303-202306,winner - loser,-,0.019679243604348653
202304-202307,loser,183,-0.014534215489291777
202304-202307,winner,181,-0.011159561768440854
202304-202307,winner - loser,-,0.0033746537208509224
202305-202308,loser,182,-0.0072271096181334045
202305-202308,winner,182,-0.013957680431130607
202305-202308,winner - loser,-,-0.0067305708129972025
202306-202309,loser,182,0.013078251281425932
202306-202309,winner,184,0.018060134424717246
202306-202309,winner - loser,-,0.004981883143291314
202307-202310,loser,182,0.023043855407259558
202307-202310,winner,184,0.026951079841303342
202307-202310,winner - loser,-,0.003907224434043784
202308-202311,loser,180,0.03024593059924097
202308-202311,winner,181,0.03918437975257757
202308-202311,winner - loser,-,0.008938449153336598
202309-202312,loser,183,0.02053896015727972
202309-202312,winner,184,0.04541093806299862
202309-202312,winner - loser,-,0.0248719779057189
202310-202401,loser,182,0.021447714353347105
202310-202401,winner,183,0.040243268909390506
202310-202401,winner - loser,-,0.0187955545560434
202311-202402,loser,181,0.008433605364146834
202311-202402,winner,184,0.016455792504678414
202311-202402,winner - loser,-,0.00802218714053158
202312-202403,loser,186,0.004600049804599629
202312-202403,winner,185,0.005814859521669925
202312-202403,winner - loser,-,0.0012148097170702954
202401-202404,loser,186,0.03178449284784326
202401-202404,winner,186,0.041031212058543085
202401-202404,winner - loser,-,0.009246719210699826
202402-202405,loser,187,-0.019826458411281948
202402-202405,winner,187,-0.019810182909588647
202402-202405,winner - loser,-,1.627550169330111e-05
202403-202406,loser,187,-0.02258859558223753
202403-202406,winner,187,0.0005370974604320968
202403-202406,winner - loser,-,0.023125693042669624
202404-202407,loser,188,-0.01720015879593562
202404-202407,winner,188,-0.019563211871630022
202404-202407,winner - loser,-,-0.0023630530756944025
202405-202408,loser,188,0.012556918137665123
202405-202408,winner,188,0.014778984490639099
202405-202408,winner - loser,-,0.0022220663529739764
202406-202409,loser,189,0.005819153476875671
202406-202409,winner,189,-0.02085637978900338
202406-202409,winner - loser,-,-0.026675533265879053
