stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,20.884599138791096,loser,139.0,2010-04-08,46.11,2011-04-07,39.31,-0.14747343309477332,-0.013207908747761232,-0.14747343309477323
2458,2010-01-04,2010-03-31,40.07,33.38,201001-201004,-0.16695782,19.82531838102644,loser,142.0,2010-04-08,34.44,2011-04-07,27.66,-0.19686411149825778,-0.018103407812246286,-0.19686411149825733
2475,2010-01-04,2010-03-31,4.37,3.63,201001-201004,-0.16933638,19.41344474368383,loser,143.0,2010-04-08,3.76,2011-04-07,3.67,-0.023936170212765923,-0.0020169045868856372,-0.023936170212766616
2618,2010-01-04,2010-03-31,8.13,8.68,201001-201004,0.06765068,60.45034202831455,winner,14.0,2010-04-08,8.59,2011-04-07,14.31,0.6658905704307335,0.04344734694025165,0.6658905704307334
2707,2010-01-04,2010-03-31,118.41,100.12,201001-201004,-0.15446331,21.98887922477796,loser,138.0,2010-04-08,101.27,2011-04-07,161.43,0.5940554952108227,0.03962158140193961,0.5940554952108217
2855,2010-01-04,2010-03-31,8.97,7.38,201001-201004,-0.17725753,18.041811123999484,loser,145.0,2010-04-08,7.62,2011-04-07,8.0,0.04986876640419946,0.00406366538629932,0.049868766404199016
2885,2010-01-04,2010-03-31,10.55,8.61,201001-201004,-0.18388626,16.89397414025214,loser,147.0,2010-04-08,8.93,2011-04-07,10.12,0.13325867861142213,0.010479299667535802,0.1332586786114207
2915,2010-01-04,2010-03-31,37.16,46.89,201001-201004,0.26184069,94.07646277124208,winner,2.0,2010-04-08,50.65,2011-04-07,53.33,0.05291214215202369,0.004305893326013166,0.052912142152022446
3008,2010-01-04,2010-03-31,290.98,334.0,201001-201004,0.14784521,74.33690060412555,winner,5.0,2010-04-08,334.7,2011-04-07,602.28,0.7994622049596654,0.05017552875033959,0.7994622049596638
3035,2010-01-04,2010-03-31,60.17,51.45,201001-201004,-0.14492272,23.640936564384496,loser,135.0,2010-04-08,52.06,2011-04-07,40.74,-0.2174414137533615,-0.020224884271731747,-0.21744141375336135
3049,2010-01-04,2010-03-31,40.62,33.84,201001-201004,-0.16691285,19.833105427588773,loser,141.0,2010-04-08,31.79,2011-04-07,39.77,0.2510223340673169,0.01883867394214378,0.2510223340673161
3514,2010-01-04,2010-03-31,75.03,85.02,201001-201004,0.13314674,71.79170001962433,winner,6.0,2010-04-08,80.98,2011-04-07,77.85,-0.03865151889355408,-0.003279470112414251,-0.03865151889355478
3532,2010-01-04,2010-03-31,128.6,142.41,201001-201004,0.10738725,67.33116303826141,winner,8.0,2010-04-08,150.73,2011-04-07,111.82,-0.25814370065680353,-0.02457627251708161,-0.2581437006568035
6005,2010-01-04,2010-03-31,7.83,6.46,201001-201004,-0.17496807,18.43825612339004,loser,144.0,2010-04-08,6.66,2011-04-07,5.91,-0.11261261261261261,-0.0099067394962008,-0.11261261261261302
6116,2010-01-04,2010-03-31,11.72,9.58,201001-201004,-0.18259386,17.117767312970756,loser,146.0,2010-04-08,9.58,2011-04-07,7.39,-0.22860125260960337,-0.02139692193096332,-0.22860125260960296
8008,2010-01-04,2010-03-31,25.88,27.79,201001-201004,0.07380216,61.51553796309875,winner,13.0,2010-04-08,26.82,2011-04-07,25.08,-0.06487695749440724,-0.005574169847852195,-0.06487695749440692
8078,2010-01-04,2010-03-31,40.14,29.89,201001-201004,-0.25535625,4.5181649354644,loser,148.0,2010-04-08,34.23,2011-04-07,25.81,-0.2459830557990067,-0.023253735919006813,-0.24598305579900626
8131,2010-01-04,2010-03-31,19.14,22.92,201001-201004,0.19749216,82.93381213020294,winner,3.0,2010-04-08,22.26,2011-04-07,15.57,-0.3005390835579515,-0.029347849544581806,-0.30053908355795134
1314,2010-02-01,2010-04-30,6.51,8.84,201002-201005,0.3579109062980031,85.87678589543512,winner,1.0,2010-05-10,8.73,2011-05-09,19.63,1.2485681557846504,0.06985643852529266,1.2485681557846524
1605,2010-02-01,2010-04-30,6.9,8.81,201002-201005,0.2768115942028986,73.67749767630717,winner,8.0,2010-05-10,8.05,2011-05-09,10.12,0.25714285714285695,0.01925312738844087,0.257142857142858
2006,2010-02-01,2010-04-30,25.19,23.46,201002-201005,-0.0686780468439857,21.707541347806792,loser,139.0,2010-05-10,21.18,2011-05-09,23.54,0.1114258734655335,0.008842512874096986,0.11142587346553401
2207,2010-02-01,2010-04-30,43.08,54.79,201002-201005,0.2718198700092851,72.92662223020136,winner,11.0,2010-05-10,50.49,2011-05-09,59.45,0.1774608833432363,0.013706444228918757,0.17746088334323584
2311,2010-02-01,2010-04-30,13.21,16.84,201002-201005,0.274791824375473,73.37367568787688,winner,10.0,2010-05-10,16.24,2011-05-09,20.75,0.2777093596059115,0.020632373619727362,0.2777093596059099
2327,2010-02-01,2010-04-30,26.73,35.24,201002-201005,0.3183688739244295,79.92871263521285,winner,4.0,2010-05-10,35.71,2011-05-09,36.49,0.021842621114533774,0.0018022461671372003,0.02184262111453439
2332,2010-02-01,2010-04-30,21.33,20.17,201002-201005,-0.0543834974214719,23.85778558370508,loser,134.0,2010-05-10,18.38,2011-05-09,17.75,-0.03427638737758428,-0.002902247065138863,-0.03427638737758476
2362,2010-02-01,2010-04-30,29.71,37.34,201002-201005,0.2568158869067655,70.66966209608931,winner,13.0,2010-05-10,34.74,2011-05-09,34.47,-0.00777202072538869,-0.0006499870238689809,-0.007772020725388629
2371,2010-02-01,2010-04-30,17.39,16.35,201002-201005,-0.0598044853364001,23.04233854354936,loser,136.0,2010-05-10,15.49,2011-05-09,14.96,-0.03421562298256936,-0.0028970190083638103,-0.03421562298256953
2374,2010-02-01,2010-04-30,38.99,36.44,201002-201005,-0.0654013849705053,22.20043014745949,loser,137.0,2010-05-10,35.5,2011-05-09,27.34,-0.22985915492957748,-0.021530003565466416,-0.2298591549295772
2382,2010-02-01,2010-04-30,27.49,25.31,201002-201005,-0.0793015642051655,20.1095086784549,loser,143.0,2010-05-10,24.63,2011-05-09,26.42,0.07267559886317511,0.005863463782327383,0.07267559886317398
2485,2010-02-01,2010-04-30,40.8,33.63,201002-201005,-0.1757352941176469,5.603554992086755,loser,147.0,2010-05-10,31.92,2011-05-09,29.9,-0.06328320802005022,-0.005433045016723481,-0.06328320802004961
2498,2010-02-01,2010-04-30,227.82,306.78,201002-201005,0.3465894126942322,84.17376080218342,winner,2.0,2010-05-10,302.79,2011-05-09,964.23,2.184484296046765,0.10133622943612575,2.184484296046765
2501,2010-02-01,2010-04-30,7.6,7.18,201002-201005,-0.0552631578947368,23.725463479224736,loser,135.0,2010-05-10,6.71,2011-05-09,8.94,0.33233979135618474,0.02419955597918899,0.33233979135618474
2610,2010-02-01,2010-04-30,8.57,10.88,201002-201005,0.2695449241540257,72.58441562629486,winner,12.0,2010-05-10,10.27,2011-05-09,15.45,0.5043816942551119,0.03461753975316495,0.5043816942551131
2615,2010-02-01,2010-04-30,6.1,7.64,201002-201005,0.2524590163934426,70.01428392144935,winner,14.0,2010-05-10,6.96,2011-05-09,8.83,0.2686781609195402,0.020029241499949224,0.26867816091953944
2618,2010-02-01,2010-04-30,7.26,9.58,201002-201005,0.3195592286501378,80.10777063221394,winner,3.0,2010-05-10,9.38,2011-05-09,17.07,0.8198294243070361,0.05116096168062967,0.8198294243070374
2903,2010-02-01,2010-04-30,13.16,12.17,201002-201005,-0.0752279635258358,20.72227625308613,loser,141.0,2010-05-10,11.18,2011-05-09,23.51,1.102862254025045,0.06390022841428555,1.1028622540250455
3008,2010-02-01,2010-04-30,285.03,363.72,201002-201005,0.2760762025049997,73.56687706751455,winner,9.0,2010-05-10,361.63,2011-05-09,646.36,0.7873517130769019,0.04958472527651958,0.7873517130769017
3035,2010-02-01,2010-04-30,53.02,48.31,201002-201005,-0.0888344021124104,18.675540446513157,loser,144.0,2010-05-10,45.17,2011-05-09,37.87,-0.16161168917423077,-0.01458212807216186,-0.1616116891742302
3037,2010-02-01,2010-04-30,25.03,32.69,201002-201005,0.3060327606871752,78.07306433195,winner,5.0,2010-05-10,31.69,2011-05-09,33.66,0.06216472073209199,0.00503840152631807,0.06216472073209167
3059,2010-02-01,2010-04-30,42.64,39.29,201002-201005,-0.0785647279549719,20.22034658267624,loser,142.0,2010-05-10,34.81,2011-05-09,30.9,-0.11232404481470852,-0.00987991295071089,-0.11232404481470826
3481,2010-02-01,2010-04-30,37.96,34.21,201002-201005,-0.0987881981032666,17.178249988309805,loser,145.0,2010-05-10,29.99,2011-05-09,21.13,-0.2954318106035345,-0.028759197170255324,-0.2954318106035344
3622,2010-02-01,2010-04-30,218.21,202.43,201002-201005,-0.0723156592273498,21.160356905081954,loser,140.0,2010-05-10,201.74,2011-05-09,130.97,-0.35079805690492716,-0.035360626966991715,-0.3507980569049267
3702,2010-02-01,2010-04-30,18.62,24.16,201002-201005,0.2975295381310418,76.79397502682723,winner,7.0,2010-05-10,23.52,2011-05-09,24.57,0.04464285714285717,0.0036462199705846743,0.044642857142858094
6005,2010-02-01,2010-04-30,6.34,5.91,201002-201005,-0.0678233438485804,21.83610924700764,loser,138.0,2010-05-10,5.95,2011-05-09,6.08,0.0218487394957983,0.0018027460313976285,0.02184873949579913
6116,2010-02-01,2010-04-30,9.91,8.9,201002-201005,-0.101917255297679,16.707564484541184,loser,146.0,2010-05-10,8.15,2011-05-09,7.04,-0.13619631901840495,-0.012126684950997446,-0.13619631901840523
9945,2010-02-01,2010-04-30,13.48,17.51,201002-201005,0.2989614243323443,77.00936517028734,winner,6.0,2010-05-10,15.58,2011-05-09,16.6,0.06546854942233642,0.005298542464258427,0.06546854942233504
1314,2010-03-01,2010-05-31,6.84,8.39,201003-201006,0.226608187134503,70.88346520540826,winner,9.0,2010-06-08,8.67,2011-06-07,19.99,1.3056516724336793,0.0720938582389381,1.3056516724336777
2006,2010-03-01,2010-05-31,25.36,18.97,201003-201006,-0.2519716088328076,8.778690329740503,loser,146.0,2010-06-08,17.66,2011-06-07,23.32,0.3204983012457531,0.023437879945107376,0.32049830124575385
2015,2010-03-01,2010-05-31,21.87,18.0,201003-201006,-0.1769547325102881,18.51354803820113,loser,137.0,2010-06-08,17.08,2011-06-07,22.06,0.2915690866510539,0.021550412452660206,0.2915690866510545
2207,2010-03-01,2010-05-31,40.78,48.56,201003-201006,0.1907797940166748,66.23405395259466,winner,12.0,2010-06-08,47.57,2011-06-07,62.33,0.31027958797561483,0.022775535526675217,0.3102795879756164
2227,2010-03-01,2010-05-31,26.7,35.82,201003-201006,0.3415730337078652,85.80232716994892,winner,2.0,2010-06-08,35.27,2011-06-07,52.67,0.49333711369435773,0.033982420099756494,0.49333711369435873
2327,2010-03-01,2010-05-31,25.44,33.03,201003-201006,0.2983490566037736,80.19319909997918,winner,6.0,2010-06-08,32.91,2011-06-07,36.61,0.11242783348526293,0.008918271595880434,0.11242783348526153
2332,2010-03-01,2010-05-31,21.76,16.5,201003-201006,-0.2417279411764706,10.107999838956443,loser,145.0,2010-06-08,16.03,2011-06-07,18.61,0.16094822208359313,0.012514079252107901,0.16094822208359316
2337,2010-03-01,2010-05-31,24.47,29.58,201003-201006,0.2088271352676746,68.57603761956554,winner,10.0,2010-06-08,28.45,2011-06-07,26.25,-0.07732864674868188,-0.00668440692216532,-0.07732864674868134
2451,2010-03-01,2010-05-31,41.44,31.87,201003-201006,-0.2309362934362933,11.508420122237684,loser,144.0,2010-06-08,32.66,2011-06-07,33.52,0.026331904470300264,0.002168279665156536,0.026331904470300094
2474,2010-03-01,2010-05-31,35.68,41.83,201003-201006,0.1723654708520179,63.84444744545552,winner,13.0,2010-06-08,37.86,2011-06-07,105.55,1.7879027997886952,0.08919708155636807,1.7879027997886925
2485,2010-03-01,2010-05-31,40.3,31.16,201003-201006,-0.2267990074441686,12.045311184715192,loser,142.0,2010-06-08,32.36,2011-06-07,31.82,-0.016687268232385637,-0.001401356288704081,-0.0166872682323852
2498,2010-03-01,2010-05-31,235.42,315.11,201003-201006,0.3385014017500638,85.40372486193759,winner,3.0,2010-06-08,307.86,2011-06-07,1023.99,2.3261547456636134,0.10533826335994356,2.326154745663616
2610,2010-03-01,2010-05-31,8.53,11.97,201003-201006,0.4032825322391561,93.81030106744696,winner,1.0,2010-06-08,11.73,2011-06-07,15.45,0.31713554987212267,0.02322043736969759,0.3171355498721222
2854,2010-03-01,2010-05-31,15.19,12.52,201003-201006,-0.1757735352205398,18.666830714113708,loser,136.0,2010-06-08,11.87,2011-06-07,19.93,0.6790227464195452,0.04413033866618399,0.6790227464195446
2912,2010-03-01,2010-05-31,47.57,57.27,201003-201006,0.203910027328148,67.93794991883753,winner,11.0,2010-06-08,56.96,2011-06-07,103.0,0.8082865168539326,0.050603726718850606,0.8082865168539308
2915,2010-03-01,2010-05-31,37.94,49.48,201003-201006,0.3041644702161307,80.94785894196926,winner,5.0,2010-06-08,53.5,2011-06-07,45.36,-0.1521495327102804,-0.013660092032957039,-0.15214953271028064
3008,2010-03-01,2010-05-31,295.88,370.72,201003-201006,0.2529403812356361,74.30056513401652,winner,7.0,2010-06-08,360.93,2011-06-07,701.11,0.942509627905688,0.05689115900684394,0.9425096279056884
3037,2010-03-01,2010-05-31,25.03,32.79,201003-201006,0.3100279664402716,81.70875841171927,winner,4.0,2010-06-08,30.42,2011-06-07,37.15,0.2212360289283365,0.016794762952492714,0.22123602892833527
3041,2010-03-01,2010-05-31,155.31,127.6,201003-201006,-0.1784173588307256,18.323744625847706,loser,139.0,2010-06-08,127.15,2011-06-07,105.12,-0.1732599292174597,-0.015730376092992326,-0.1732599292174598
3044,2010-03-01,2010-05-31,45.43,53.04,201003-201006,0.1675104556460488,63.214417450613766,winner,14.0,2010-06-08,49.99,2011-06-07,60.44,0.20904180836167224,0.01594479562458928,0.2090418083616732
3059,2010-03-01,2010-05-31,38.99,31.24,201003-201006,-0.1987689151064376,15.682745504023291,loser,141.0,2010-06-08,32.39,2011-06-07,32.33,-0.0018524235875270847,-0.000154499850826606,-0.001852423587527019
3474,2010-03-01,2010-05-31,23.55,19.15,201003-201006,-0.1868365180467092,17.23119957451675,loser,140.0,2010-06-08,19.05,2011-06-07,12.35,-0.35170603674540685,-0.03547312856425355,-0.3517060367454069
3481,2010-03-01,2010-05-31,35.07,27.02,201003-201006,-0.2295409181636726,11.689496439924737,loser,143.0,2010-06-08,24.87,2011-06-07,21.46,-0.13711298753518295,-0.0122140884057087,-0.13711298753518253
3532,2010-03-01,2010-05-31,125.48,87.77,201003-201006,-0.3005259802358942,2.477842841761248,loser,147.0,2010-06-08,87.62,2011-06-07,91.47,0.04393973978543705,0.0035899089498272474,0.04393973978543775
3622,2010-03-01,2010-05-31,196.94,162.4,201003-201006,-0.175383365492028,18.717462611566773,loser,135.0,2010-06-08,164.53,2011-06-07,152.26,-0.07457606515529089,-0.006437799541490152,-0.07457606515529036
6005,2010-03-01,2010-05-31,6.54,5.41,201003-201006,-0.1727828746177369,19.05492545825391,loser,134.0,2010-06-08,5.18,2011-06-07,6.26,0.20849420849420852,0.015906442473563098,0.20849420849420786
8078,2010-03-01,2010-05-31,29.75,24.48,201003-201006,-0.1771428571428571,18.489135311101663,loser,138.0,2010-06-08,23.93,2011-06-07,27.92,0.1667363142498956,0.012933791873842804,0.1667363142498952
9945,2010-03-01,2010-05-31,14.12,17.34,201003-201006,0.2280453257790368,71.06996111003268,winner,8.0,2010-06-08,18.12,2011-06-07,14.03,-0.2257174392935983,-0.021092573867036224,-0.225717439293598
1314,2010-04-01,2010-06-30,7.77,9.18,201004-201007,0.1814671814671815,16.183214097979057,winner,5.0,2010-07-08,9.35,2011-07-07,20.47,1.1893048128342245,0.06747780182849716,1.189304812834227
2006,2010-04-01,2010-06-30,25.15,17.53,201004-201007,-0.3029821073558647,3.189939994968531,loser,144.0,2010-07-08,18.49,2011-07-07,23.32,0.26122228231476485,0.019528341108656422,0.2612222823147652
2207,2010-04-01,2010-06-30,44.2,48.62,201004-201007,0.0999999999999998,13.998206412707304,winner,14.0,2010-07-08,52.11,2011-07-07,70.64,0.35559393590481675,0.02567743582259774,0.3555939359048177
2227,2010-04-01,2010-06-30,31.64,35.35,201004-201007,0.1172566371681416,14.461041681526876,winner,10.0,2010-07-08,35.69,2011-07-07,62.9,0.7623984309330345,0.048355733694743774,0.7623984309330356
2332,2010-04-01,2010-06-30,21.76,16.24,201004-201007,-0.2536764705882354,4.512352202243517,loser,141.0,2010-07-08,17.13,2011-07-07,18.41,0.07472270869819038,0.006023291079203519,0.07472270869819009
2371,2010-04-01,2010-06-30,19.46,14.41,201004-201007,-0.2595066803699897,4.355981833826985,loser,143.0,2010-07-08,14.13,2011-07-07,14.38,0.017692852087756547,0.0014625814969411177,0.01769285208775595
2451,2010-04-01,2010-06-30,43.52,32.39,201004-201007,-0.2557444852941177,4.456886578611648,loser,142.0,2010-07-08,35.01,2011-07-07,34.18,-0.0237075121393887,-0.0019974239283911954,-0.023707512139389264
2489,2010-04-01,2010-06-30,17.58,13.69,201004-201007,-0.2212741751990898,5.381404784776392,loser,135.0,2010-07-08,14.26,2011-07-07,12.81,-0.10168302945301538,-0.00889621731458523,-0.10168302945301544
2498,2010-04-01,2010-06-30,272.37,311.48,201004-201007,0.143591438117267,15.16735975252975,winner,8.0,2010-07-08,382.47,2011-07-07,812.82,1.1251862891207154,0.06483687881688738,1.1251862891207174
2609,2010-04-01,2010-06-30,12.57,17.52,201004-201007,0.3937947494033412,21.87799031805072,winner,1.0,2010-07-08,20.35,2011-07-07,22.42,0.10171990171990172,0.0081053809852083,0.10171990171990286
2610,2010-04-01,2010-06-30,9.83,13.35,201004-201007,0.358087487283825,20.920296179797194,winner,2.0,2010-07-08,14.64,2011-07-07,15.65,0.06898907103825135,0.005574933128444259,0.0689890710382508
2615,2010-04-01,2010-06-30,6.98,7.78,201004-201007,0.1146131805157592,14.390142296067406,winner,11.0,2010-07-08,7.9,2011-07-07,8.44,0.06835443037974673,0.005525170189454531,0.06835443037974809
2618,2010-04-01,2010-06-30,8.74,11.03,201004-201007,0.2620137299771166,18.34352975327419,winner,3.0,2010-07-08,11.76,2011-07-07,16.75,0.42431972789115646,0.029913199455076533,0.4243197278911579
2707,2010-04-01,2010-06-30,101.7,113.95,201004-201007,0.1204523107177974,14.54675191649346,winner,9.0,2010-07-08,135.41,2011-07-07,168.53,0.24459050291706672,0.018401132407155574,0.2445905029170663
2912,2010-04-01,2010-06-30,49.7,59.52,201004-201007,0.1975855130784708,16.615519203055182,winner,4.0,2010-07-08,60.09,2011-07-07,114.02,0.8974871026793142,0.05482780553559685,0.8974871026793134
2915,2010-04-01,2010-06-30,50.13,58.17,201004-201007,0.1603830041891082,15.617721484136997,winner,6.0,2010-07-08,60.7,2011-07-07,44.51,-0.26672158154859976,-0.02552117034591883,-0.2667215815485997
3037,2010-04-01,2010-06-30,28.46,32.59,201004-201007,0.1451159522136332,15.208248303684634,winner,7.0,2010-07-08,34.24,2011-07-07,36.8,0.07476635514018677,0.006026695718649,0.07476635514018537
3041,2010-04-01,2010-06-30,168.93,115.34,201004-201007,-0.3172319895814834,2.807748029855106,loser,146.0,2010-07-08,123.52,2011-07-07,94.42,-0.23558937823834192,-0.022138773552339508,-0.23558937823834136
3044,2010-04-01,2010-06-30,47.38,52.17,201004-201007,0.1010975094976783,14.02764239716016,winner,13.0,2010-07-08,53.47,2011-07-07,52.66,-0.015148681503646948,-0.0012712408622569393,-0.015148681503647565
3059,2010-04-01,2010-06-30,41.67,31.16,201004-201007,-0.2522198224142069,4.551420541145993,loser,139.0,2010-07-08,33.89,2011-07-07,34.83,0.02773679551490108,0.002282525901669219,0.027736795514899937
3189,2010-04-01,2010-06-30,50.05,37.89,201004-201007,-0.2429570429570429,4.799854866924575,loser,136.0,2010-07-08,41.47,2011-07-07,75.85,0.8290330359295875,0.051602950184965524,0.8290330359295892
3474,2010-04-01,2010-06-30,26.0,18.05,201004-201007,-0.3057692307692307,3.1151873649114976,loser,145.0,2010-07-08,18.7,2011-07-07,9.01,-0.5181818181818182,-0.05903472065025739,-0.5181818181818179
3481,2010-04-01,2010-06-30,36.62,24.76,201004-201007,-0.3238667394866192,2.6297993237443182,loser,147.0,2010-07-08,26.02,2011-07-07,14.09,-0.4584934665641814,-0.04983220049886061,-0.45849346656418155
3532,2010-04-01,2010-06-30,145.97,90.88,201004-201007,-0.3774063163663766,1.1938298346612344,loser,148.0,2010-07-08,96.38,2011-07-07,85.24,-0.11558414608840009,-0.010183452584030195,-0.11558414608839962
3622,2010-04-01,2010-06-30,231.94,174.13,201004-201007,-0.249245494524446,4.631194128259273,loser,138.0,2010-07-08,192.96,2011-07-07,126.28,-0.34556384742951907,-0.03471489030678443,-0.3455638474295194
3702,2010-04-01,2010-06-30,20.22,22.3,201004-201007,0.102868447082097,14.075140201336072,winner,12.0,2010-07-08,22.86,2011-07-07,21.32,-0.06736657917760276,-0.0057950650449207775,-0.06736657917760325
6286,2010-04-01,2010-06-30,266.78,199.26,201004-201007,-0.2530924357148211,4.528016432475798,loser,140.0,2010-07-08,210.27,2011-07-07,149.9,-0.28710705283682886,-0.027808036951555426,-0.2871070528368289
8131,2010-04-01,2010-06-30,23.12,17.43,201004-201007,-0.2461072664359862,4.71536363514448,loser,137.0,2010-07-08,17.45,2011-07-07,15.34,-0.12091690544412605,-0.010682190203363362,-0.12091690544412592
1227,2010-05-03,2010-07-30,16.57,21.33,201005-201008,0.2872661436330717,17.358167884034884,winner,4.0,2010-08-09,23.37,2011-08-08,31.79,0.3602909713307658,0.025973124742754594,0.36029097133076515
2014,2010-05-03,2010-07-30,12.99,10.61,201005-201008,-0.1832178598922248,3.4677611677728786,loser,141.0,2010-08-09,11.74,2011-08-09,10.63,-0.09454855195911409,-0.008242643418634121,-0.09454855195911371
2105,2010-05-03,2010-07-30,23.48,28.04,201005-201008,0.1942078364565587,14.610746663922969,winner,10.0,2010-08-09,30.42,2011-08-08,33.92,0.11505588428665352,0.009116683103199685,0.11505588428665403
2354,2010-05-03,2010-07-30,60.59,51.19,201005-201008,-0.1551411123947847,4.29668933342148,loser,136.0,2010-08-09,56.36,2011-08-08,61.76,0.09581263307310146,0.007653826819266518,0.09581263307310284
2408,2010-05-03,2010-07-30,167.64,133.92,201005-201008,-0.2011453113815318,2.938477301144792,loser,144.0,2010-08-09,137.64,2011-08-08,32.77,-0.7619151409473989,-0.11271940921851897,-0.7619151409473988
2409,2010-05-03,2010-07-30,25.14,20.68,201005-201008,-0.177406523468576,3.639333050949921,loser,139.0,2010-08-09,21.05,2011-08-08,9.21,-0.5624703087885985,-0.06656525853714845,-0.5624703087885983
2454,2010-05-03,2010-07-30,255.74,218.22,201005-201008,-0.1467115038711191,4.545562174953252,loser,134.0,2010-08-09,233.07,2011-08-08,124.46,-0.4659973398549792,-0.05093646975923871,-0.46599733985497893
2475,2010-05-03,2010-07-30,2.92,2.09,201005-201008,-0.2842465753424658,0.4850243752138995,loser,147.0,2010-08-09,2.02,2011-08-08,2.98,0.4752475247524752,0.03293281478493615,0.4752475247524752
2498,2010-05-03,2010-07-30,312.57,468.57,201005-201008,0.4990882042422497,23.61192901362021,winner,2.0,2010-08-09,478.13,2011-08-08,694.82,0.4532031037583922,0.0316376727315848,0.453203103758391
2501,2010-05-03,2010-07-30,7.13,8.36,201005-201008,0.1725105189340813,13.970162578638792,winner,14.0,2010-08-09,8.24,2011-08-08,7.76,-0.05825242718446607,-0.00498901413139452,-0.05825242718446666
2603,2010-05-03,2010-07-30,17.34,20.58,201005-201008,0.1868512110726642,14.39355220486422,winner,11.0,2010-08-09,21.27,2011-08-08,14.44,-0.3211095439586272,-0.03175935717927991,-0.3211095439586271
2609,2010-05-03,2010-07-30,13.58,22.1,201005-201008,0.6273932253313698,27.39996200371661,winner,1.0,2010-08-09,24.45,2011-08-08,16.51,-0.32474437627811853,-0.03219242391208621,-0.3247443762781189
2610,2010-05-03,2010-07-30,10.76,13.91,201005-201008,0.2927509293680297,17.520098797815724,winner,3.0,2010-08-09,15.77,2011-08-08,12.04,-0.23652504755865572,-0.022238574674853018,-0.23652504755865622
2707,2010-05-03,2010-07-30,108.04,134.72,201005-201008,0.2469455757126989,16.167757406211848,winner,6.0,2010-08-09,151.45,2011-08-08,139.94,-0.07599867943215577,-0.006565169332453991,-0.07599867943215566
2801,2010-05-03,2010-07-30,6.1,7.45,201005-201008,0.2213114754098361,15.410945110056756,winner,7.0,2010-08-09,8.4,2011-08-08,10.55,0.255952380952381,0.019172658971506662,0.2559523809523807
2823,2010-05-03,2010-07-30,8.29,9.75,201005-201008,0.1761158021712908,14.076603711848264,winner,13.0,2010-08-09,10.6,2011-08-08,16.22,0.530188679245283,0.036085069583867035,0.5301886792452821
2845,2010-05-03,2010-07-30,3.92,4.7,201005-201008,0.1989795918367347,14.751626316545616,winner,9.0,2010-08-09,5.51,2011-08-08,5.53,0.003629764065335837,0.00030197828371636426,0.00362976406533444
2887,2010-05-03,2010-07-30,3.58,4.23,201005-201008,0.1815642458100559,14.237461674172184,winner,12.0,2010-08-09,4.66,2011-08-08,4.84,0.03862660944206003,0.003163265313801178,0.03862660944206042
2912,2010-05-03,2010-07-30,54.45,65.72,201005-201008,0.2069788797061523,14.987794520170205,winner,8.0,2010-08-09,72.23,2011-08-08,112.21,0.5535096220407031,0.03739184333556067,0.5535096220407045
