combination,remark,count,mean_return2
201212-201303,winner,13,0.20854600866712897
201301-201304,loser,14,0.1400558484142302
201301-201304,winner,13,0.2784138683903988
201302-201305,loser,14,0.08190954354952366
201302-201305,winner,14,0.1304188268192241
201303-201306,loser,14,0.13173326633877133
201303-201306,winner,14,0.24803101798112862
201304-201307,loser,14,0.09746545279919239
201304-201307,winner,14,0.1404278667583589
201305-201308,loser,14,0.1466979069298686
201305-201308,winner,14,0.08748129908433308
201306-201309,loser,14,0.19472269226235864
201306-201309,winner,14,0.05426175193360646
201307-201310,loser,14,0.17832579154099643
201307-201310,winner,13,0.07124242674155609
201308-201311,loser,14,0.08516304006206735
201308-201311,winner,13,0.06044205247097564
201309-201312,loser,14,0.28430602081679746
201309-201312,winner,12,0.052584373441182664
201310-201401,loser,14,0.10078913130844001
201310-201401,winner,13,0.15972100528763392
201311-201402,loser,14,0.062438480544584896
201311-201402,winner,14,0.18108411272128125
201312-201403,loser,14,0.06158251484520717
201312-201403,winner,14,0.1052586082087807
201401-201404,loser,14,-0.06091010965089115
201401-201404,winner,14,0.13479934200215757
201402-201405,loser,14,0.0026132158028957728
201402-201405,winner,14,0.20739074176953295
201403-201406,loser,14,-0.0410321740310172
201403-201406,winner,14,0.050637209035010684
201404-201407,loser,14,-0.09218197273647422
201404-201407,winner,14,0.030789208750078075
201405-201408,loser,14,-0.07020572114328644
201405-201408,winner,14,0.0960679073067952
201406-201409,loser,14,-0.062132484261187615
201406-201409,winner,14,0.04995631749372435
201407-201410,loser,14,-0.16071518898055398
201407-201410,winner,14,-0.04768013941955519
201408-201411,loser,14,-0.25778043569843145
201408-201411,winner,14,0.01811561276098797
201409-201412,loser,14,-0.1817139445669627
201409-201412,winner,14,0.017809291269384835
201410-201501,loser,14,-0.13581212971502518
201410-201501,winner,14,-0.2198643507990908
201411-201502,loser,14,-0.07393181848965613
201411-201502,winner,14,-0.12044516533621505
201412-201503,loser,14,-0.20339598246491805
201412-201503,winner,14,-0.21821224359772765
201501-201504,loser,14,-0.18934226165074763
201501-201504,winner,14,-0.1459932191261762
201502-201505,loser,14,-0.32442368503145785
201502-201505,winner,14,-0.2357742147497601
201503-201506,loser,14,-0.20317713140840007
201503-201506,winner,14,-0.1485668848150443
201504-201507,loser,14,-0.058577640727806794
201504-201507,winner,13,-0.11314672194416654
201505-201508,loser,14,0.11707928282586454
201505-201508,winner,12,0.02610200611662208
201506-201509,loser,14,0.14415825532654394
201506-201509,winner,14,-0.07351414168308303
201507-201510,loser,14,0.13336871450989968
201507-201510,winner,13,-0.10186645443090026
201508-201511,loser,13,0.02062672312391783
201508-201511,winner,14,0.25347160920665307
201509-201512,loser,14,0.09545115899842806
201509-201512,winner,14,0.1920858564336954
201510-201601,loser,14,0.1821477993860316
201510-201601,winner,14,0.11101336253747836
201511-201602,loser,14,0.141094138670845
201511-201602,winner,14,0.11909344023542616
201512-201603,loser,14,0.0611887974484101
201512-201603,winner,14,0.14356324407406523
201601-201604,loser,14,-0.0033142321035087895
201601-201604,winner,14,0.0776054307991324
201602-201605,loser,14,0.06508794621684645
201602-201605,winner,14,0.12692964248660782
201603-201606,loser,14,0.3330919040867476
201603-201606,winner,14,0.0748277249268088
201604-201607,loser,13,0.2017029007023197
201604-201607,winner,14,0.11385506691094531
201605-201608,loser,13,0.10046816777641293
201605-201608,winner,14,0.016232433909972557
201606-201609,loser,13,0.2570053327304005
201606-201609,winner,14,0.045157340441930836
201607-201610,loser,14,0.04679139425220138
201607-201610,winner,14,0.04879829361231692
201608-201611,loser,14,0.17820117378644418
201608-201611,winner,14,0.26240404001699563
201609-201612,loser,14,0.28296196177766586
201609-201612,winner,14,0.08668078084193467
201610-201701,loser,14,0.1257249616014382
201610-201701,winner,14,0.13919641006487032
201611-201702,loser,14,0.1852721440506249
201611-201702,winner,14,0.42414099558281887
201612-201703,loser,14,0.10481504277735519
201612-201703,winner,14,0.5574303792480056
201701-201704,loser,14,0.11521370059518607
201701-201704,winner,14,0.4157848930265411
201702-201705,loser,14,0.14528273481798262
201702-201705,winner,14,0.42208433587777405
201703-201706,loser,14,0.2287386666554939
201703-201706,winner,14,0.26895072810990844
201704-201707,loser,14,0.11912320577451767
201704-201707,winner,14,0.28715401202510943
201705-201708,loser,14,0.009044433906681887
201705-201708,winner,14,-0.018827868998186306
201706-201709,loser,14,0.01967020913114424
201706-201709,winner,14,0.4968833080105829
201707-201710,loser,14,0.02607891796953866
201707-201710,winner,14,0.5143563328588844
201708-201711,loser,14,-0.00728388374373212
201708-201711,winner,14,0.33684989786087377
201709-201712,loser,14,-0.04082570234922929
201709-201712,winner,14,0.275627544806036
201710-201801,loser,14,-0.13518233391707016
201710-201801,winner,14,0.09286458419647836
201711-201802,loser,14,-0.28675564130766984
201711-201802,winner,14,-0.1564259489653951
201712-201803,loser,14,-0.180429524058555
201712-201803,winner,14,-0.040222405628799106
201801-201804,loser,14,-0.22368267288877033
201801-201804,winner,14,-0.21589679049543328
201802-201805,loser,14,-0.00808180869801785
201802-201805,winner,14,-0.1642096940486178
201803-201806,loser,14,0.08814469276807031
201803-201806,winner,14,-0.24344050032079778
201804-201807,loser,14,0.10097278884383114
201804-201807,winner,14,-0.13010194761943222
201805-201808,loser,14,-0.0097687734741476
201805-201808,winner,13,-0.18950490590950017
201806-201809,loser,14,-0.21854618244710994
201806-201809,winner,13,0.07754851209548472
201807-201810,loser,14,-0.08227243843768894
201807-201810,winner,14,0.09353205376016506
201808-201811,loser,14,0.32398672238868026
201808-201811,winner,14,0.20988499934893867
201809-201812,loser,14,0.10073895237033308
201809-201812,winner,14,0.09011793096717767
201810-201901,loser,14,0.1019927874583101
201810-201901,winner,14,0.32565576448202854
201811-201902,loser,14,0.11936458096934201
201811-201902,winner,14,0.2710390415560747
201812-201903,loser,14,-0.02800679883946452
201812-201903,winner,14,0.14205601571045914
