combination,remark,count,mean_avg_monthly_return
201209-201303,winner - loser,-,0.008430008042284593
201210-201304,loser,97,-0.020784840251579843
201210-201304,winner,97,0.027401512703583084
201210-201304,winner - loser,-,0.04818635295516292
201211-201305,loser,93,0.0007106755666067066
201211-201305,winner,94,0.02091128237893423
201211-201305,winner - loser,-,0.020200606812327524
201212-201306,loser,98,-0.0166906363961349
201212-201306,winner,98,0.005632489388875921
201212-201306,winner - loser,-,0.022323125785010823
201301-201307,loser,101,0.0016546112939040585
201301-201307,winner,101,0.020066024889323995
201301-201307,winner - loser,-,0.018411413595419937
201302-201308,loser,103,0.002737216745111964
201302-201308,winner,103,0.011953794199591717
201302-201308,winner - loser,-,0.009216577454479753
201303-201309,loser,106,-0.01219807632606735
201303-201309,winner,106,0.024257080670633223
201303-201309,winner - loser,-,0.03645515699670057
201304-201310,loser,107,0.010237219222244803
201304-201310,winner,107,0.032936267527942806
201304-201310,winner - loser,-,0.022699048305698
201305-201311,loser,110,0.019080623182257183
201305-201311,winner,110,0.011110173620233315
201305-201311,winner - loser,-,-0.007970449562023868
201306-201312,loser,110,0.0540344285864812
201306-201312,winner,110,0.04406854277200959
201306-201312,winner - loser,-,-0.009965885814471609
201307-201401,loser,111,0.03578178747943042
201307-201401,winner,110,0.04060698019906069
201307-201401,winner - loser,-,0.004825192719630271
201308-201402,loser,112,0.012609743650184028
201308-201402,winner,112,0.02506741247542834
201308-201402,winner - loser,-,0.012457668825244312
201309-201403,loser,114,0.004276433769437554
201309-201403,winner,114,0.020066426973239213
201309-201403,winner - loser,-,0.01578999320380166
201310-201404,loser,116,0.008003474231351232
201310-201404,winner,116,0.013141791208069811
201310-201404,winner - loser,-,0.00513831697671858
201311-201405,loser,114,0.007252383561772439
201311-201405,winner,114,0.02066085036060682
201311-201405,winner - loser,-,0.013408466798834381
201312-201406,loser,119,-0.016914163414891055
201312-201406,winner,119,-0.015216621118640628
201312-201406,winner - loser,-,0.0016975422962504268
201401-201407,loser,122,-0.030365627088261862
201401-201407,winner,122,-0.04750487521830923
201401-201407,winner - loser,-,-0.017139248130047365
201402-201408,loser,124,-0.047183105630607305
201402-201408,winner,122,-0.05013231051941917
201402-201408,winner - loser,-,-0.0029492048888118613
201403-201409,loser,127,-0.04604432965008744
201403-201409,winner,125,-0.0366914241379545
201403-201409,winner - loser,-,0.009352905512132935
201404-201410,loser,127,0.00827884891312201
201404-201410,winner,124,-0.00027944766706845055
201404-201410,winner - loser,-,-0.008558296580190462
201405-201411,loser,126,0.035120017917887936
201405-201411,winner,126,0.021243558763722078
201405-201411,winner - loser,-,-0.013876459154165858
201406-201412,loser,126,0.03982609911239109
201406-201412,winner,128,0.019933187551993147
201406-201412,winner - loser,-,-0.019892911560397946
201407-201501,loser,129,0.0013758636659201098
201407-201501,winner,130,0.016678813086475962
201407-201501,winner - loser,-,0.015302949420555852
201408-201502,loser,128,-0.007512120255436247
201408-201502,winner,128,0.02377423367950015
201408-201502,winner - loser,-,0.031286353934936395
201409-201503,loser,129,-0.02887737622474877
201409-201503,winner,129,0.011573043872518507
201409-201503,winner - loser,-,0.04045042009726728
201410-201504,loser,124,-0.05023395799209246
201410-201504,winner,125,-0.005927770117103107
201410-201504,winner - loser,-,0.044306187874989356
201411-201505,loser,125,-0.08962787894119328
201411-201505,winner,126,-0.03974020108954719
201411-201505,winner - loser,-,0.04988767785164609
201412-201506,loser,130,-0.0979953334593998
201412-201506,winner,130,-0.07927067178037416
201412-201506,winner - loser,-,0.018724661679025645
201501-201507,loser,132,-0.048058485050362656
201501-201507,winner,133,-0.04515143502247061
201501-201507,winner - loser,-,0.002907050027892044
201502-201508,loser,131,0.062411795851547255
201502-201508,winner,133,0.026516117476914788
201502-201508,winner - loser,-,-0.035895678374632464
201503-201509,loser,133,0.0636262607538888
201503-201509,winner,133,0.03296555351477792
201503-201509,winner - loser,-,-0.03066070723911088
201504-201510,loser,134,0.029607428103905126
201504-201510,winner,134,0.01579582928715828
201504-201510,winner - loser,-,-0.013811598816746845
201505-201511,loser,132,-0.01785756593983629
201505-201511,winner,132,0.007958659384208248
201505-201511,winner - loser,-,0.02581622532404454
201506-201512,loser,128,0.00899583350053344
201506-201512,winner,127,-0.0009111751627643032
201506-201512,winner - loser,-,-0.009907008663297743
201507-201601,loser,123,0.015310400198705037
201507-201601,winner,124,0.018531581983120205
201507-201601,winner - loser,-,0.0032211817844151683
201508-201602,loser,116,0.0073892206411105815
201508-201602,winner,117,0.002531198730485242
201508-201602,winner - loser,-,-0.00485802191062534
201509-201603,loser,117,-0.023624338861534516
201509-201603,winner,118,-0.0004905998636338257
201509-201603,winner - loser,-,0.02313373899790069
201510-201604,loser,121,-0.015858193542692443
201510-201604,winner,123,-0.002054963995899662
201510-201604,winner - loser,-,0.013803229546792781
201511-201605,loser,119,0.014291120290450855
201511-201605,winner,121,0.03419249245534709
201511-201605,winner - loser,-,0.019901372164896236
201512-201606,loser,119,0.009526567063110385
201512-201606,winner,119,0.021627099239311536
201512-201606,winner - loser,-,0.012100532176201152
201601-201607,loser,117,0.01019447558483164
201601-201607,winner,118,0.00957194777657591
201601-201607,winner - loser,-,-0.0006225278082557292
201602-201608,loser,119,-0.016289686031247145
201602-201608,winner,121,-0.015833030623676077
201602-201608,winner - loser,-,0.00045665540757106743
201603-201609,loser,127,-0.034256402177874734
201603-201609,winner,127,-0.015113917225131163
201603-201609,winner - loser,-,0.019142484952743573
201604-201610,loser,126,-0.023286433561624974
201604-201610,winner,126,-0.011341773772835075
201604-201610,winner - loser,-,0.0119446597887899
201605-201611,loser,123,-1.0637606480810801e-05
201605-201611,winner,123,0.000603189545896593
201605-201611,winner - loser,-,0.0006138271523774037
201606-201612,loser,125,0.0291127644964872
201606-201612,winner,125,0.041630435092555956
201606-201612,winner - loser,-,0.012517670596068755
201607-201701,loser,130,0.012591421499233953
201607-201701,winner,130,0.04479174923788968
201607-201701,winner - loser,-,0.03220032773865573
201608-201702,loser,131,0.007125414443198217
201608-201702,winner,132,0.0336389348796423
201608-201702,winner - loser,-,0.02651352043644408
201609-201703,loser,133,-0.011617028741864549
201609-201703,winner,132,0.0139216728139362
201609-201703,winner - loser,-,0.02553870155580075
201610-201704,loser,133,-0.01115279681024899
201610-201704,winner,133,0.005137422998876556
201610-201704,winner - loser,-,0.016290219809125546
201611-201705,loser,130,0.0047496034077445575
201611-201705,winner,131,0.01635857697782269
201611-201705,winner - loser,-,0.011608973570078132
201612-201706,loser,132,-0.0010818540622508433
201612-201706,winner,135,0.03223114847409095
201612-201706,winner - loser,-,0.03331300253634179
201701-201707,loser,135,0.0018895139908089089
201701-201707,winner,136,0.03464421195969274
201701-201707,winner - loser,-,0.032754697968883834
201702-201708,loser,138,-0.002367269791226374
201702-201708,winner,138,0.02682783497086687
201702-201708,winner - loser,-,0.029195104762093246
201703-201709,loser,142,-0.008243831176627388
201703-201709,winner,141,0.010197746435734515
201703-201709,winner - loser,-,0.018441577612361905
201704-201710,loser,141,-0.01407374140939616
201704-201710,winner,140,-0.0003316972030339776
201704-201710,winner - loser,-,0.013742044206362183
201705-201711,loser,141,-0.0037340411894075734
201705-201711,winner,141,0.00399430505730713
201705-201711,winner - loser,-,0.007728346246714703
201706-201712,loser,142,0.0008766471918736394
201706-201712,winner,142,-0.0009906979657692053
201706-201712,winner - loser,-,-0.0018673451576428448
201707-201801,loser,142,0.023098654281361646
201707-201801,winner,142,0.013276083616843962
201707-201801,winner - loser,-,-0.009822570664517683
201708-201802,loser,144,-0.009347681247768223
201708-201802,winner,144,-0.023737370345384038
201708-201802,winner - loser,-,-0.014389689097615815
201709-201803,loser,147,-0.008605679078721222
201709-201803,winner,147,0.011162116112443434
201709-201803,winner - loser,-,0.019767795191164658
201710-201804,loser,148,-0.011481553918157068
201710-201804,winner,147,0.0065935720018859886
201710-201804,winner - loser,-,0.018075125920043057
201711-201805,loser,149,0.011386659590946254
201711-201805,winner,149,0.00772717685664922
201711-201805,winner - loser,-,-0.003659482734297034
201712-201806,loser,147,-0.013735636560821588
201712-201806,winner,149,-0.03079996237256262
201712-201806,winner - loser,-,-0.017064325811741034
201801-201807,loser,151,-0.027329212669420126
201801-201807,winner,151,-0.06355957546797525
201801-201807,winner - loser,-,-0.03623036279855513
201802-201808,loser,146,-0.08890408611641347
201802-201808,winner,149,-0.10470802658106573
201802-201808,winner - loser,-,-0.015803940464652264
201803-201809,loser,150,-0.034694879907118704
201803-201809,winner,151,-0.04663013878022124
201803-201809,winner - loser,-,-0.011935258873102539
201804-201810,loser,151,-0.03339278682213551
201804-201810,winner,151,-0.039469564381812275
201804-201810,winner - loser,-,-0.006076777559676762
201805-201811,loser,151,0.04171591830705737
201805-201811,winner,150,0.023180121921743225
201805-201811,winner - loser,-,-0.018535796385314145
201806-201812,loser,153,0.01046753164778494
201806-201812,winner,152,0.021615976742706842
201806-201812,winner - loser,-,0.011148445094921902
201807-201901,loser,152,0.03834927206642051
201807-201901,winner,151,0.04601446333073653
201807-201901,winner - loser,-,0.007665191264316015
201808-201902,loser,152,0.01531818419707756
201808-201902,winner,152,0.029704058997574376
201808-201902,winner - loser,-,0.014385874800496816
201809-201903,loser,151,-0.01961319751386045
201809-201903,winner,152,0.0004056494958956541
201809-201903,winner - loser,-,0.020018847009756105
201810-201904,loser,147,-0.015337110891539786
201810-201904,winner,147,-0.0093153384583545
201810-201904,winner - loser,-,0.006021772433185286
201811-201905,loser,144,-0.01639113224793951
201811-201905,winner,145,0.010608237403366793
201811-201905,winner - loser,-,0.026999369651306303
201812-201906,loser,147,0.013803729485830776
201812-201906,winner,147,0.03890801776137473
201812-201906,winner - loser,-,0.025104288275543955
201901-201907,loser,148,0.003985905922185248
201901-201907,winner,148,0.012805956585614023
201901-201907,winner - loser,-,0.008820050663428775
201902-201908,loser,151,-0.004233518850334175
201902-201908,winner,151,0.013736791141146903
201902-201908,winner - loser,-,0.017970309991481078
201903-201909,loser,152,-0.012253301292297757
201903-201909,winner,152,0.013682481750499017
201903-201909,winner - loser,-,0.025935783042796774
201904-201910,loser,153,-0.0017036345827184179
201904-201910,winner,153,0.01924802258847451
201904-201910,winner - loser,-,0.020951657171192926
201905-201911,loser,151,-0.025474072580954667
201905-201911,winner,151,-0.01740207182491019
201905-201911,winner - loser,-,0.008072000756044476
201906-201912,loser,150,-0.01517618355269008
201906-201912,winner,151,-0.018190513388809074
201906-201912,winner - loser,-,-0.003014329836118993
201907-202001,loser,151,-0.11155740308487906
201907-202001,winner,153,-0.10173134958045188
201907-202001,winner - loser,-,0.009826053504427182
201908-202002,loser,151,-0.02384426055624253
201908-202002,winner,152,0.0062053679541237946
201908-202002,winner - loser,-,0.030049628510366324
201909-202003,loser,153,-0.00818783262773225
201909-202003,winner,154,0.02807007294216932
201909-202003,winner - loser,-,0.03625790556990157
201910-202004,loser,154,0.12434427454710764
201910-202004,winner,154,0.11291388405267032
201910-202004,winner - loser,-,-0.011430390494437323
201911-202005,loser,155,0.050722981948382116
201911-202005,winner,155,0.05479224546356873
201911-202005,winner - loser,-,0.004069263515186612
201912-202006,loser,156,0.03084480145902677
201912-202006,winner,156,0.044555184647013114
201912-202006,winner - loser,-,0.013710383187986345
202001-202007,loser,156,0.013944661461000343
202001-202007,winner,157,0.001717999996517174
202001-202007,winner - loser,-,-0.012226661464483169
202002-202008,loser,153,0.012139259250686507
202002-202008,winner,154,-0.0030960473886143306
202002-202008,winner - loser,-,-0.015235306639300839
202003-202009,loser,143,0.03157167161987218
202003-202009,winner,144,-0.0005499169726033248
202003-202009,winner - loser,-,-0.0321215885924755
202004-202010,loser,144,0.029851820376101932
202004-202010,winner,146,0.009270562997956512
202004-202010,winner - loser,-,-0.02058125737814542
202005-202011,loser,149,0.020799885709619353
202005-202011,winner,150,-0.00012745887749525156
202005-202011,winner - loser,-,-0.020927344587114604
202006-202012,loser,153,0.0043772897020537375
202006-202012,winner,153,0.03506367306055898
202006-202012,winner - loser,-,0.03068638335850524
202007-202101,loser,156,0.01959651172303724
202007-202101,winner,156,0.04898969101659239
202007-202101,winner - loser,-,0.029393179293555147
202008-202102,loser,156,0.04914801250392862
202008-202102,winner,157,0.09713640030017169
202008-202102,winner - loser,-,0.04798838779624307
202009-202103,loser,160,-0.005354195898988389
202009-202103,winner,160,0.02264972419857617
202009-202103,winner - loser,-,0.02800392009756456
202010-202104,loser,161,-0.010142741408560755
202010-202104,winner,161,-0.009822486879044344
202010-202104,winner - loser,-,0.0003202545295164106
202011-202105,loser,163,-0.013618985344009014
202011-202105,winner,163,0.02297643651238509
202011-202105,winner - loser,-,0.036595421856394104
202012-202106,loser,168,-0.007127729260161906
202012-202106,winner,168,0.020282918020424798
202012-202106,winner - loser,-,0.027410647280586703
202101-202107,loser,168,-0.015070255105817755
202101-202107,winner,168,-0.030812767113763382
202101-202107,winner - loser,-,-0.015742512007945627
202102-202108,loser,169,-0.011444063700907026
202102-202108,winner,169,-0.03368386886224332
202102-202108,winner - loser,-,-0.022239805161336293
202103-202109,loser,171,0.019670046825383238
202103-202109,winner,171,-0.001979245744623219
202103-202109,winner - loser,-,-0.021649292570006456
202104-202110,loser,175,0.06553495820907514
202104-202110,winner,175,0.03357244492487947
202104-202110,winner - loser,-,-0.031962513284195665
202105-202111,loser,174,0.008561237568995112
202105-202111,winner,174,-0.023062651224081212
202105-202111,winner - loser,-,-0.03162388879307632
202106-202112,loser,174,-0.0035149277323648226
202106-202112,winner,175,-0.028742964043669106
202106-202112,winner - loser,-,-0.025228036311304283
202107-202201,loser,175,-0.011548464208540218
202107-202201,winner,174,-0.029158911959355077
202107-202201,winner - loser,-,-0.01761044775081486
202108-202202,loser,174,-0.025943172996570608
202108-202202,winner,173,-0.021327165707708085
202108-202202,winner - loser,-,0.0046160072888625225
202109-202203,loser,174,-0.026496596225757334
202109-202203,winner,172,-0.01904762830535089
202109-202203,winner - loser,-,0.007448967920406443
202110-202204,loser,175,-0.04482514931909457
202110-202204,winner,174,-0.06179770403140603
202110-202204,winner - loser,-,-0.01697255471231146
202111-202205,loser,176,-0.019453517046909227
202111-202205,winner,174,-0.021144603116569297
202111-202205,winner - loser,-,-0.0016910860696600707
202112-202206,loser,178,-0.021339145830773846
202112-202206,winner,176,0.013815066463667924
202112-202206,winner - loser,-,0.03515421229444177
202201-202207,loser,178,-0.012863348363205013
202201-202207,winner,175,0.021007189307731867
202201-202207,winner - loser,-,0.03387053767093688
202202-202208,loser,177,-0.04745244235148883
202202-202208,winner,175,-0.0439684224474498
202202-202208,winner - loser,-,0.003484019904039029
202203-202209,loser,177,-0.020419308524868028
202203-202209,winner,178,-0.025443397510193234
202203-202209,winner - loser,-,-0.005024088985325206
202204-202210,loser,178,0.02156480776078035
202204-202210,winner,179,0.008586373563481143
202204-202210,winner - loser,-,-0.012978434197299207
202205-202211,loser,176,0.060375629653625126
202205-202211,winner,176,0.043904961434185256
202205-202211,winner - loser,-,-0.01647066821943987
202206-202212,loser,177,0.0299501730974463
202206-202212,winner,177,0.027484020462941138
202206-202212,winner - loser,-,-0.002466152634505163
202207-202301,loser,176,0.05633364471288777
202207-202301,winner,176,0.04854787363315955
202207-202301,winner - loser,-,-0.007785771079728221
202208-202302,loser,178,0.02001215897994242
202208-202302,winner,178,0.040301365181701534
202208-202302,winner - loser,-,0.020289206201759113
202209-202303,loser,179,0.007224836962484687
202209-202303,winner,178,0.04367472183989521
202209-202303,winner - loser,-,0.03644988487741052
202210-202304,loser,176,0.009856174711153453
202210-202304,winner,176,0.0512602129484446
202210-202304,winner - loser,-,0.04140403823729115
202211-202305,loser,177,0.0007998991903759959
202211-202305,winner,177,0.025467565907087545
202211-202305,winner - loser,-,0.02466766671671155
202212-202306,loser,179,-0.015976268238384696
202212-202306,winner,178,0.008743478647851773
202212-202306,winner - loser,-,0.024719746886236467
202301-202307,loser,179,-0.021868759011848468
202301-202307,winner,178,-0.024600241480064854
202301-202307,winner - loser,-,-0.002731482468216386
202302-202308,loser,180,-0.01482429555882703
202302-202308,winner,180,-0.03753946400770228
202302-202308,winner - loser,-,-0.02271516844887525
202303-202309,loser,180,0.016106015136721996
202303-202309,winner,181,0.01877419982519914
202303-202309,winner - loser,-,0.002668184688477144
202304-202310,loser,180,0.02111249833014986
202304-202310,winner,182,0.013510992886996693
202304-202310,winner - loser,-,-0.007601505443153167
202305-202311,loser,179,0.028541059760255408
202305-202311,winner,182,0.054713424077322374
202305-202311,winner - loser,-,0.026172364317066966
202306-202312,loser,183,0.0061619025940576715
202306-202312,winner,184,0.040651062701542416
202306-202312,winner - loser,-,0.03448916010748475
202307-202401,loser,183,-0.0037885510796575967
202307-202401,winner,183,0.04546170977264882
202307-202401,winner - loser,-,0.04925026085230642
202308-202402,loser,183,0.014526246724300662
202308-202402,winner,183,0.02300246248558219
202308-202402,winner - loser,-,0.008476215761281528
202309-202403,loser,182,0.009248129508285671
202309-202403,winner,183,0.00514357819539143
202309-202403,winner - loser,-,-0.0041045513128942415
202310-202404,loser,182,0.017942961399575002
202310-202404,winner,183,0.029479662266677167
202310-202404,winner - loser,-,0.011536700867102165
202311-202405,loser,184,0.01641656092030739
202311-202405,winner,184,0.03167476126434138
202311-202405,winner - loser,-,0.015258200344033988
202312-202406,loser,186,-0.0030260773832709834
202312-202406,winner,186,0.02735606476017904
202312-202406,winner - loser,-,0.030382142143450024
202401-202407,loser,187,-0.007635138331191535
202401-202407,winner,187,-0.006344663102199355
202401-202407,winner - loser,-,0.0012904752289921795
202402-202408,loser,187,-0.011115815163920703
202402-202408,winner,187,-0.04304604804309546
202402-202408,winner - loser,-,-0.03193023287917476
202403-202409,loser,187,-0.01602939063570315
202403-202409,winner,187,-0.04151725258584631
202403-202409,winner - loser,-,-0.025487861950143163
