combination,remark,count,mean_avg_monthly_return
201411-201508,winner - loser,-,-0.007523164003117961
201412-201509,loser,129,0.03569106804853634
201412-201509,winner,128,0.01866762168478297
201412-201509,winner - loser,-,-0.017023446363753372
201501-201510,loser,133,0.00729293219304139
201501-201510,winner,130,0.005493072349562977
201501-201510,winner - loser,-,-0.001799859843478413
201502-201511,loser,130,-0.015913268006324748
201502-201511,winner,130,-0.004286592688017492
201502-201511,winner - loser,-,0.011626675318307255
201503-201512,loser,131,-0.012541630181711075
201503-201512,winner,133,-0.00425789204748768
201503-201512,winner - loser,-,0.008283738134223395
201504-201601,loser,130,0.013829015911543466
201504-201601,winner,134,0.016791286019570556
201504-201601,winner - loser,-,0.0029622701080270902
201505-201602,loser,129,0.01569486128974457
201505-201602,winner,130,0.018296800266473436
201505-201602,winner - loser,-,0.002601938976728866
201506-201603,loser,124,-0.007375358353622286
201506-201603,winner,128,0.006516643939130988
201506-201603,winner - loser,-,0.013892002292753274
201507-201604,loser,122,-0.0014975623030750356
201507-201604,winner,123,0.0071883491637050176
201507-201604,winner - loser,-,0.008685911466780053
201508-201605,loser,112,0.003837337012780071
201508-201605,winner,116,0.0038636455838560345
201508-201605,winner - loser,-,2.630857107596349e-05
201509-201606,loser,114,-0.0028877372096153993
201509-201606,winner,117,-0.01022234573067525
201509-201606,winner - loser,-,-0.007334608521059851
201510-201607,loser,118,-0.002347601279187758
201510-201607,winner,122,-0.001246553755237278
201510-201607,winner - loser,-,0.00110104752395048
201511-201608,loser,119,-0.00836683283625905
201511-201608,winner,121,-0.00995612867202185
201511-201608,winner - loser,-,-0.0015892958357628002
201512-201609,loser,118,0.0009889873165575772
201512-201609,winner,119,0.004251541696947154
201512-201609,winner - loser,-,0.0032625543803895766
201601-201610,loser,118,0.00039448343640348783
201601-201610,winner,118,0.008088649405937006
201601-201610,winner - loser,-,0.007694165969533518
201602-201611,loser,120,0.005094985467113061
201602-201611,winner,121,0.020553992488733585
201602-201611,winner - loser,-,0.015459007021620525
201603-201612,loser,126,0.0038669277745736587
201603-201612,winner,126,0.021169130396822236
201603-201612,winner - loser,-,0.017302202622248578
201604-201701,loser,121,0.000667239577980044
201604-201701,winner,125,0.02180913041599926
201604-201701,winner - loser,-,0.021141890838019217
201605-201702,loser,120,-0.0010402960082068248
201605-201702,winner,123,0.02653736883148735
201605-201702,winner - loser,-,0.027577664839694174
201606-201703,loser,123,-0.007926478415028464
201606-201703,winner,125,0.01937440316291715
201606-201703,winner - loser,-,0.027300881577945614
201607-201704,loser,127,-0.006626081729560239
201607-201704,winner,130,0.015169511271176512
201607-201704,winner - loser,-,0.021795593000736753
201608-201705,loser,131,0.000501563110700937
201608-201705,winner,131,0.012212194357250046
201608-201705,winner - loser,-,0.01171063124654911
201609-201706,loser,131,-0.01142428501498777
201609-201706,winner,131,0.0005948420776117194
201609-201706,winner - loser,-,0.01201912709259949
201610-201707,loser,131,-0.0045049034847780235
201610-201707,winner,132,0.014740824277662809
201610-201707,winner - loser,-,0.019245727762440833
201611-201708,loser,129,-0.015959115402443883
201611-201708,winner,132,-0.009294524845006043
201611-201708,winner - loser,-,0.00666459055743784
201612-201709,loser,133,-0.0028892382353799826
201612-201709,winner,133,-0.0018706146586214825
201612-201709,winner - loser,-,0.0010186235767585
201701-201710,loser,134,0.007104194024198592
201701-201710,winner,136,0.005343766055414084
201701-201710,winner - loser,-,-0.0017604279687845085
201702-201711,loser,138,0.0021175216030999942
201702-201711,winner,139,-0.008965334274084651
201702-201711,winner - loser,-,-0.011082855877184645
201703-201712,loser,142,0.01694110158041323
201703-201712,winner,142,0.02179345650714934
201703-201712,winner - loser,-,0.004852354926736108
201704-201801,loser,141,-0.0043316855724263095
201704-201801,winner,141,-0.0034786627442710614
201704-201801,winner - loser,-,0.0008530228281552481
201705-201802,loser,139,0.006763647386420301
201705-201802,winner,141,0.008092528147206039
201705-201802,winner - loser,-,0.0013288807607857375
201706-201803,loser,139,-0.009399841772554913
201706-201803,winner,142,-0.008172669986811043
201706-201803,winner - loser,-,0.0012271717857438701
201707-201804,loser,141,-0.022455835787747784
201707-201804,winner,142,-0.04303073681072904
201707-201804,winner - loser,-,-0.020574901022981255
201708-201805,loser,141,-0.03492450366596343
201708-201805,winner,143,-0.05320395460493781
201708-201805,winner - loser,-,-0.01827945093897438
201709-201806,loser,145,-0.03481038369403728
201709-201806,winner,146,-0.05767603161668311
201709-201806,winner - loser,-,-0.02286564792264583
201710-201807,loser,146,-0.02561237287513827
201710-201807,winner,147,-0.04781753624142077
201710-201807,winner - loser,-,-0.022205163366282504
201711-201808,loser,146,-0.02418197497544085
201711-201808,winner,148,-0.035273069198405435
201711-201808,winner - loser,-,-0.011091094222964584
201712-201809,loser,146,-0.005760859555881206
201712-201809,winner,147,-0.008329454483245012
201712-201809,winner - loser,-,-0.002568594927363806
201801-201810,loser,151,0.010982905120935181
201801-201810,winner,151,0.011630974519265801
201801-201810,winner - loser,-,0.0006480693983306196
201802-201811,loser,149,0.02965536299620788
201802-201811,winner,146,0.017859874949327323
201802-201811,winner - loser,-,-0.011795488046880558
201803-201812,loser,151,-0.005179673859975739
201803-201812,winner,150,0.00805699789671218
201803-201812,winner - loser,-,0.013236671756687919
201804-201901,loser,150,0.012951938207489582
201804-201901,winner,150,0.023885932202905073
201804-201901,winner - loser,-,0.01093399399541549
201805-201902,loser,149,0.00031647723822798466
201805-201902,winner,150,0.013140854150839095
201805-201902,winner - loser,-,0.01282437691261111
201806-201903,loser,151,-0.002290722572002921
201806-201903,winner,152,0.025135883592892035
201806-201903,winner - loser,-,0.027426606164894958
201807-201904,loser,150,-0.007234619190593256
201807-201904,winner,152,0.009041152274895117
201807-201904,winner - loser,-,0.01627577146548837
201808-201905,loser,148,-0.005463202370260997
201808-201905,winner,152,0.011380295858252083
201808-201905,winner - loser,-,0.01684349822851308
201809-201906,loser,151,0.010905897067342858
201809-201906,winner,152,0.01687506346008393
201809-201906,winner - loser,-,0.00596916639274107
201810-201907,loser,147,0.0046779621027536016
201810-201907,winner,147,0.011372339904454205
201810-201907,winner - loser,-,0.006694377801700603
201811-201908,loser,143,-0.001766734533824961
201811-201908,winner,145,0.0025876048377140035
201811-201908,winner - loser,-,0.004354339371538965
201812-201909,loser,144,-0.007507899596763938
201812-201909,winner,147,-0.009355491054360364
201812-201909,winner - loser,-,-0.001847591457596426
201901-201910,loser,146,-0.05025119934576062
201901-201910,winner,148,-0.03647430086076115
201901-201910,winner - loser,-,0.013776898484999467
201902-201911,loser,150,-0.022803710171863053
201902-201911,winner,151,-0.010704192346831365
201902-201911,winner - loser,-,0.012099517825031688
201903-201912,loser,151,-0.0025106985445000375
201903-201912,winner,152,0.0003538462210378501
201903-201912,winner - loser,-,0.0028645447655378875
201904-202001,loser,153,0.0005722938941665422
201904-202001,winner,153,0.014587419083237501
201904-202001,winner - loser,-,0.014015125189070958
201905-202002,loser,149,0.010367131508991262
201905-202002,winner,151,0.02837224462062809
201905-202002,winner - loser,-,0.018005113111636828
201906-202003,loser,147,0.022306658679315697
201906-202003,winner,151,0.03167926434385005
201906-202003,winner - loser,-,0.009372605664534354
201907-202004,loser,152,0.06904147475863863
201907-202004,winner,153,0.050846506314965755
201907-202004,winner - loser,-,-0.018194968443672875
201908-202005,loser,149,0.029953840981201584
201908-202005,winner,151,0.022438660452285954
201908-202005,winner - loser,-,-0.00751518052891563
201909-202006,loser,153,0.027599130953800687
201909-202006,winner,153,0.01727922762663847
201909-202006,winner - loser,-,-0.010319903327162216
201910-202007,loser,154,0.022882012206037985
201910-202007,winner,154,-0.002781513037013868
201910-202007,winner - loser,-,-0.025663525243051852
201911-202008,loser,152,0.018573451245017143
201911-202008,winner,154,0.004109151987852529
201911-202008,winner - loser,-,-0.014464299257164614
201912-202009,loser,153,0.02022207389124337
201912-202009,winner,155,0.009894701023267501
201912-202009,winner - loser,-,-0.01032737286797587
202001-202010,loser,156,0.042425154215764545
202001-202010,winner,156,0.024150811115771432
202001-202010,winner - loser,-,-0.018274343099993113
202002-202011,loser,151,0.01898848993960888
202002-202011,winner,153,0.011878670285297759
202002-202011,winner - loser,-,-0.0071098196543111225
202003-202012,loser,142,0.0006047642054806726
202003-202012,winner,143,0.015954145778688908
202003-202012,winner - loser,-,0.015349381573208235
202004-202101,loser,145,0.004733927287016577
202004-202101,winner,145,0.020523511386967737
202004-202101,winner - loser,-,0.01578958409995116
202005-202102,loser,147,0.01133816141513291
202005-202102,winner,149,0.02594818445320772
202005-202102,winner - loser,-,0.01461002303807481
202006-202103,loser,152,-0.006314888361987678
202006-202103,winner,153,0.012688759674946988
202006-202103,winner - loser,-,0.019003648036934665
202007-202104,loser,152,-0.016415778829795728
202007-202104,winner,155,-0.03645590962895423
202007-202104,winner - loser,-,-0.020040130799158503
202008-202105,loser,154,-0.0008403042125188851
202008-202105,winner,157,0.0019258785738673271
202008-202105,winner - loser,-,0.002766182786386212
202009-202106,loser,157,-0.0017638137478136317
202009-202106,winner,160,0.0197118761658383
202009-202106,winner - loser,-,0.02147568991365193
202010-202107,loser,159,0.004107173187598825
202010-202107,winner,161,-0.0022342156829969493
202010-202107,winner - loser,-,-0.006341388870595774
202011-202108,loser,163,-0.0008978099735489278
202011-202108,winner,163,-0.009669679725520724
202011-202108,winner - loser,-,-0.008771869751971795
202012-202109,loser,166,0.004490920971706065
202012-202109,winner,168,-0.004048695685008677
202012-202109,winner - loser,-,-0.008539616656714741
202101-202110,loser,168,0.014514974901497616
202101-202110,winner,168,0.007872985376297877
202101-202110,winner - loser,-,-0.006641989525199739
202102-202111,loser,167,-0.009525408177797096
202102-202111,winner,168,-0.016798374107371755
202102-202111,winner - loser,-,-0.00727296592957466
202103-202112,loser,170,-0.012527556150962595
202103-202112,winner,169,-0.025692851005207976
202103-202112,winner - loser,-,-0.01316529485424538
202104-202201,loser,175,-0.03955239222596172
202104-202201,winner,174,-0.05412627196780518
202104-202201,winner - loser,-,-0.01457387974184346
202105-202202,loser,174,-0.023321162579072713
202105-202202,winner,171,-0.030542694215861164
202105-202202,winner - loser,-,-0.007221531636788452
202106-202203,loser,173,-0.012914179591290783
202106-202203,winner,170,-0.019021792871547916
202106-202203,winner - loser,-,-0.006107613280257133
202107-202204,loser,174,-0.03367478926563723
202107-202204,winner,171,-0.026695137202419728
202107-202204,winner - loser,-,0.0069796520632175035
202108-202205,loser,173,-0.02082959593458814
202108-202205,winner,170,-0.01608821984521948
202108-202205,winner - loser,-,0.00474137608936866
202109-202206,loser,171,-0.019125286829949534
202109-202206,winner,172,-0.011817968970893834
202109-202206,winner - loser,-,0.0073073178590557005
202110-202207,loser,171,0.007603255051778089
202110-202207,winner,172,0.005517936314217411
202110-202207,winner - loser,-,-0.0020853187375606784
202111-202208,loser,172,0.012203042846224216
202111-202208,winner,174,0.003914099706407387
202111-202208,winner - loser,-,-0.008288943139816828
202112-202209,loser,175,0.020158603287499438
202112-202209,winner,176,0.013512822857982247
202112-202209,winner - loser,-,-0.006645780429517191
202201-202210,loser,177,0.03633989982332614
202201-202210,winner,177,0.026498166320204426
202201-202210,winner - loser,-,-0.009841733503121713
202202-202211,loser,176,0.037510467309778465
202202-202211,winner,177,0.0364735087635472
202202-202211,winner - loser,-,-0.001036958546231266
202203-202212,loser,176,0.02199749580340799
202203-202212,winner,177,0.03386631317170536
202203-202212,winner - loser,-,0.011868817368297372
202204-202301,loser,176,0.02606531767800119
202204-202301,winner,176,0.04440399024554355
202204-202301,winner - loser,-,0.018338672567542357
202205-202302,loser,175,0.01353122972870139
202205-202302,winner,175,0.02881341608154607
202205-202302,winner - loser,-,0.01528218635284468
202206-202303,loser,178,0.002817757375800563
202206-202303,winner,176,0.01022832877786397
202206-202303,winner - loser,-,0.007410571402063406
202207-202304,loser,176,-0.00030897494703070483
202207-202304,winner,175,0.01961513994366671
202207-202304,winner - loser,-,0.019924114890697415
202208-202305,loser,175,0.0029652135281418835
202208-202305,winner,178,-0.0001718415825875983
202208-202305,winner - loser,-,-0.0031370551107294817
202209-202306,loser,178,0.005179384874963424
202209-202306,winner,178,0.0072107970415575965
202209-202306,winner - loser,-,0.0020314121665941723
202210-202307,loser,174,-0.0005173472574248899
202210-202307,winner,175,0.00018399927729072094
202210-202307,winner - loser,-,0.0007013465347156108
202211-202308,loser,172,0.008307052955040476
202211-202308,winner,177,0.011645259918981082
202211-202308,winner - loser,-,0.003338206963940606
202212-202309,loser,178,0.01475151101070052
202212-202309,winner,179,0.0278214580384682
202212-202309,winner - loser,-,0.01306994702776768
202301-202310,loser,175,0.012018282162759906
202301-202310,winner,178,0.03904091723516936
202301-202310,winner - loser,-,0.02702263507240945
202302-202311,loser,176,0.006606923542989322
202302-202311,winner,180,0.031997602885156476
202302-202311,winner - loser,-,0.025390679342167155
202303-202312,loser,179,0.003556656668029728
202303-202312,winner,181,0.028126812596021934
202303-202312,winner - loser,-,0.024570155927992207
202304-202401,loser,181,0.016686933647690125
202304-202401,winner,182,0.0415638696187652
202304-202401,winner - loser,-,0.024876935971075077
202305-202402,loser,181,-0.005305238374602882
202305-202402,winner,182,-0.007766606387770494
202305-202402,winner - loser,-,-0.002461368013167612
202306-202403,loser,182,0.0008185451814832858
202306-202403,winner,183,-0.0012642424737369204
202306-202403,winner - loser,-,-0.0020827876552202062
202307-202404,loser,183,0.008596004340135965
202307-202404,winner,184,0.0070616694070010705
202307-202404,winner - loser,-,-0.001534334933134895
202308-202405,loser,183,0.007273407940822222
202308-202405,winner,183,-0.005948439279009089
202308-202405,winner - loser,-,-0.013221847219831311
202309-202406,loser,182,-0.007118660580470484
202309-202406,winner,183,-0.007656016228572013
202309-202406,winner - loser,-,-0.0005373556481015288
