stock_id,start_date,end_date,SD_close,ED_close,combination,return
2732,2013-08-01,2013-10-31,76.56,69.84,201308-201311,-0.08777429467084638
2734,2013-08-01,2013-10-31,30.68,33.82,201308-201311,0.10234680573663626
2809,2013-08-01,2013-10-31,15.99,16.05,201308-201311,0.003752345215759881
2816,2013-08-01,2013-10-31,11.07,14.19,201308-201311,0.2818428184281842
2823,2013-08-01,2013-10-31,14.24,15.38,201308-201311,0.08005617977528094
2832,2013-08-01,2013-10-31,11.97,13.02,201308-201311,0.08771929824561395
2833,2013-08-01,2013-10-31,21.51,26.1,201308-201311,0.2133891213389121
2833A,2013-08-02,2013-10-30,36.1,36.6,201308-201311,0.013850415512465374
2837,2013-08-01,2013-10-31,15.1,14.65,201308-201311,-0.029801324503311213
2850,2013-08-01,2013-10-31,11.09,11.76,201308-201311,0.06041478809738503
2852,2013-08-01,2013-10-31,11.56,11.71,201308-201311,0.012975778546712833
2881,2013-08-01,2013-10-31,20.32,21.03,201308-201311,0.034940944881889806
2882,2013-08-01,2013-10-31,23.28,25.76,201308-201311,0.10652920962199314
2886,2013-08-01,2013-10-31,13.64,14.5,201308-201311,0.06304985337243398
2901,2013-08-01,2013-10-31,33.23,35.33,201308-201311,0.06319590731266932
2903,2013-08-01,2013-10-31,14.9,17.41,201308-201311,0.16845637583892614
2904,2013-08-01,2013-10-31,12.19,11.81,201308-201311,-0.031173092698933473
2905,2013-08-01,2013-10-31,11.23,11.54,201308-201311,0.02760463045414058
2908,2013-08-01,2013-10-31,13.42,12.83,201308-201311,-0.04396423248882264
2910,2013-08-01,2013-10-31,25.21,26.99,201308-201311,0.07060690202300665
2911,2013-08-01,2013-10-31,33.34,41.05,201308-201311,0.23125374925014977
2912,2013-08-01,2013-10-31,150.97,150.31,201308-201311,-0.004371729482678655
2913,2013-08-01,2013-10-31,15.85,20.2,201308-201311,0.27444794952681384
2915,2013-08-01,2013-10-31,46.39,52.8,201308-201311,0.1381763311058417
2923,2013-08-01,2013-10-31,18.7,19.08,201308-201311,0.02032085561497321
2924,2013-08-01,2013-10-31,48.8,50.64,201308-201311,0.03770491803278696
2926,2013-08-01,2013-10-31,127.31,132.75,201308-201311,0.04273034325661769
3003,2013-08-01,2013-10-31,16.99,19.96,201308-201311,0.17480871100647455
3004,2013-08-01,2013-10-31,26.94,27.04,201308-201311,0.003711952487008087
3006,2013-08-01,2013-10-31,20.61,24.77,201308-201311,0.20184376516254246
3008,2013-08-01,2013-10-31,775.4,753.88,201308-201311,-0.027753417590920794
3010,2013-08-01,2013-10-31,21.09,23.89,201308-201311,0.13276434329065911
3013,2013-08-01,2013-10-31,17.93,20.54,201308-201311,0.1455660903513664
3014,2013-08-01,2013-10-31,11.37,10.91,201308-201311,-0.04045734388742296
3015,2013-08-01,2013-10-31,14.37,14.95,201308-201311,0.04036186499652054
3016,2013-08-01,2013-10-31,10.42,12.53,201308-201311,0.2024952015355086
3017,2013-08-01,2013-10-31,10.51,11.97,201308-201311,0.13891531874405336
3018,2013-08-01,2013-10-31,23.84,24.89,201308-201311,0.04404362416107385
3019,2013-08-01,2013-10-31,25.3,22.52,201308-201311,-0.10988142292490123
3022,2013-08-01,2013-10-31,34.52,39.15,201308-201311,0.1341251448435688
3023,2013-08-01,2013-10-31,16.47,21.61,201308-201311,0.3120825743776564
3025,2013-08-01,2013-10-31,10.41,10.84,201308-201311,0.041306436119116205
3026,2013-08-01,2013-10-17,23.97,23.35,201308-201311,-0.025865665415102105
3027,2013-08-01,2013-10-31,10.02,13.51,201308-201311,0.3483033932135729
3030,2013-08-01,2013-10-31,19.25,19.82,201308-201311,0.029610389610389625
3034,2013-08-01,2013-10-31,59.19,55.16,201308-201311,-0.06808582530832913
3035,2013-08-01,2013-10-31,33.79,34.33,201308-201311,0.015981059485054724
3036,2013-08-01,2013-10-31,13.56,14.49,201308-201311,0.06858407079646016
3037,2013-08-01,2013-10-31,19.85,17.93,201308-201311,-0.09672544080604542
3041,2013-08-01,2013-10-31,74.5,79.62,201308-201311,0.06872483221476516
3042,2013-08-01,2013-10-31,18.77,17.99,201308-201311,-0.041555673947789085
3043,2013-08-01,2013-10-31,24.05,28.25,201308-201311,0.1746361746361746
3044,2013-08-01,2013-10-31,34.84,32.7,201308-201311,-0.06142365097588979
3045,2013-08-01,2013-10-31,65.5,59.84,201308-201311,-0.08641221374045796
3046,2013-08-01,2013-10-31,24.1,25.57,201308-201311,0.06099585062240659
3049,2013-08-01,2013-10-31,14.84,13.48,201308-201311,-0.09164420485175198
3051,2013-08-01,2013-10-31,9.86,8.25,201308-201311,-0.16328600405679508
3054,2013-08-01,2013-10-31,21.28,25.23,201308-201311,0.18562030075187966
3057,2013-08-01,2013-10-31,40.29,59.38,201308-201311,0.47381484239265337
3058,2013-08-01,2013-10-31,11.9,10.83,201308-201311,-0.08991596638655465
3059,2013-08-01,2013-10-31,15.43,21.3,201308-201311,0.3804277381723915
3060,2013-08-01,2013-10-31,75.73,131.23,201308-201311,0.7328667635019145
3061,2013-08-01,2013-10-31,19.3,17.9,201308-201311,-0.07253886010362705
3062,2013-08-01,2013-10-31,25.68,27.34,201308-201311,0.06464174454828661
3064,2013-08-01,2013-10-31,384.22,455.51,201308-201311,0.1855447399927124
3066,2013-08-01,2013-10-31,11.73,12.88,201308-201311,0.09803921568627454
3067,2013-08-02,2013-10-31,17.15,21.95,201308-201311,0.2798833819241983
3073,2013-08-01,2013-10-31,27.15,20.4,201308-201311,-0.24861878453038674
3083,2013-08-01,2013-10-31,51.92,51.0,201308-201311,-0.017719568567026226
3085,2013-08-01,2013-10-31,104.58,125.88,201308-201311,0.20367183017785426
3086,2013-08-01,2013-10-31,92.92,86.73,201308-201311,-0.06661644425312094
3088,2013-08-01,2013-10-31,18.0,21.43,201308-201311,0.19055555555555553
3089,2013-08-01,2013-10-31,64.24,94.9,201308-201311,0.47727272727272746
3093,2013-08-01,2013-10-31,21.22,20.75,201308-201311,-0.022148916116870823
3094,2013-08-01,2013-10-31,11.7,13.34,201308-201311,0.14017094017094023
3095,2013-08-01,2013-10-31,136.51,143.79,201308-201311,0.05332942641564722
3105,2013-08-01,2013-10-31,38.32,31.72,201308-201311,-0.17223382045929023
3115,2013-08-02,2013-10-31,13.7,14.52,201308-201311,0.05985401459854017
3118,2013-08-01,2013-10-31,18.85,19.94,201308-201311,0.05782493368700264
3130,2013-08-01,2013-10-31,43.62,50.31,201308-201311,0.1533700137551583
3131,2013-08-01,2013-10-31,147.94,141.6,201308-201311,-0.04285521157225905
3141,2013-08-01,2013-10-31,11.59,13.2,201308-201311,0.13891285591026742
3144,2013-08-01,2013-10-31,18.31,18.35,201308-201311,0.0021845985800110707
3149,2013-08-01,2013-10-31,128.23,114.42,201308-201311,-0.10769710676128823
3152,2013-08-01,2013-10-31,64.36,89.09,201308-201311,0.3842448725916719
3162,2013-08-01,2013-10-31,12.25,11.67,201308-201311,-0.04734693877551021
3163,2013-08-01,2013-10-31,37.85,57.61,201308-201311,0.5220607661822985
3164,2013-08-01,2013-10-31,35.18,35.68,201308-201311,0.014212620807276862
3167,2013-08-01,2013-10-31,16.64,16.29,201308-201311,-0.02103365384615393
3169,2013-08-01,2013-10-31,17.52,24.76,201308-201311,0.4132420091324202
3171,2013-08-01,2013-10-30,21.56,15.62,201308-201311,-0.2755102040816326
3176,2013-08-01,2013-10-31,182.0,207.0,201308-201311,0.13736263736263737
3189,2013-08-01,2013-10-31,72.34,72.57,201308-201311,0.003179430467237901
3191,2013-08-01,2013-10-31,34.2,43.7,201308-201311,0.27777777777777773
3205,2013-08-01,2013-10-31,20.75,24.09,201308-201311,0.16096385542168673
3207,2013-08-01,2013-10-31,12.18,14.33,201308-201311,0.17651888341543517
3211,2013-08-01,2013-10-31,34.23,34.4,201308-201311,0.004966403739409924
3213,2013-08-01,2013-10-31,14.37,14.99,201308-201311,0.04314544189283236
3218,2013-08-01,2013-10-31,15.64,14.68,201308-201311,-0.061381074168798004
3224,2013-08-01,2013-10-31,18.85,18.91,201308-201311,0.003183023872678977
3226,2013-08-01,2013-10-31,27.6,32.3,201308-201311,0.1702898550724636
3227,2013-08-01,2013-10-31,33.0,33.79,201308-201311,0.023939393939393913
3228,2013-08-01,2013-10-31,27.33,23.81,201308-201311,-0.1287961946578851
3229,2013-08-01,2013-10-31,52.32,112.32,201308-201311,1.1467889908256879
3230,2013-08-01,2013-10-31,11.21,12.12,201308-201311,0.0811775200713647
3231,2013-08-01,2013-10-31,12.53,12.88,201308-201311,0.027932960893854865
3234,2013-08-01,2013-10-31,24.09,25.24,201308-201311,0.04773765047737644
3252,2013-08-01,2013-10-31,22.77,23.18,201308-201311,0.018006148440931055
3257,2013-08-01,2013-10-31,21.92,24.8,201308-201311,0.13138686131386856
3259,2013-08-01,2013-10-31,45.67,44.23,201308-201311,-0.031530545215677795
3260,2013-08-01,2013-10-31,30.46,46.28,201308-201311,0.5193696651346027
3265,2013-08-01,2013-10-31,20.03,23.12,201308-201311,0.15426859710434346
3266,2013-08-01,2013-10-31,23.61,20.83,201308-201311,-0.11774671749258794
3272,2013-08-01,2013-10-31,14.82,12.04,201308-201311,-0.1875843454790824
3285,2013-08-01,2013-10-31,16.71,13.16,201308-201311,-0.21244763614602039
3288,2013-08-01,2013-10-31,46.83,40.79,201308-201311,-0.12897715139867605
3289,2013-08-01,2013-10-31,15.54,16.76,201308-201311,0.07850707850707866
3290,2013-08-01,2013-10-31,14.64,21.64,201308-201311,0.4781420765027322
3293,2013-08-01,2013-10-31,20.16,17.65,201308-201311,-0.12450396825396833
3296,2013-08-01,2013-10-31,16.72,14.1,201308-201311,-0.1566985645933014
3297,2013-08-01,2013-10-31,28.03,26.79,201308-201311,-0.044238316089903744
3305,2013-08-01,2013-10-31,17.56,19.22,201308-201311,0.09453302961275628
3306,2013-08-01,2013-10-31,13.91,19.66,201308-201311,0.41337167505391803
3308,2013-08-01,2013-10-31,12.04,16.25,201308-201311,0.34966777408637884
3310,2013-08-01,2013-10-31,22.23,17.17,201308-201311,-0.2276203328834907
3311,2013-08-01,2013-10-31,57.59,49.06,201308-201311,-0.1481159923597847
3313,2013-08-01,2013-10-31,10.08,11.88,201308-201311,0.17857142857142863
3315,2013-08-01,2013-10-31,14.68,13.83,201308-201311,-0.0579019073569482
3317,2013-08-01,2013-10-31,11.18,11.11,201308-201311,-0.006261180679785356
3324,2013-08-01,2013-10-31,13.82,15.05,201308-201311,0.08900144717800293
3325,2013-08-01,2013-10-31,12.64,12.15,201308-201311,-0.03876582278481014
3332,2013-08-01,2013-10-31,22.33,23.3,201308-201311,0.04343931930138838
3338,2013-08-01,2013-10-31,13.13,14.87,201308-201311,0.13252094440213238
3339,2013-08-01,2013-10-31,65.51,80.74,201308-201311,0.23248359029155838
3346,2013-08-01,2013-10-31,14.23,14.22,201308-201311,-0.00070274068868586
3349,2013-08-02,2013-10-31,13.81,13.16,201308-201311,-0.04706734250543087
3356,2013-08-01,2013-10-31,93.81,111.13,201308-201311,0.18462850442383533
3357,2013-08-01,2013-10-31,17.2,17.9,201308-201311,0.04069767441860461
3362,2013-08-01,2013-10-31,37.0,21.0,201308-201311,-0.43243243243243246
3363,2013-08-01,2013-10-31,17.99,19.31,201308-201311,0.07337409672040024
3372,2013-08-01,2013-10-31,13.21,14.23,201308-201311,0.07721423164269489
3373,2013-08-01,2013-10-31,19.85,18.16,201308-201311,-0.08513853904282122
3374,2013-08-01,2013-10-31,28.01,28.62,201308-201311,0.021777936451267382
3376,2013-08-01,2013-10-31,41.24,39.88,201308-201311,-0.03297769156159067
3379,2013-08-01,2013-10-31,28.83,21.59,201308-201311,-0.2511272979535206
3380,2013-08-01,2013-10-31,11.32,12.25,201308-201311,0.0821554770318021
3383,2013-08-01,2013-10-31,78.28,75.65,201308-201311,-0.0335973428717424
3388,2013-08-01,2013-10-31,30.71,33.88,201308-201311,0.10322370563334424
3390,2013-08-01,2013-10-31,23.34,22.89,201308-201311,-0.01928020565552696
3406,2013-08-01,2013-10-31,133.96,104.29,201308-201311,-0.22148402508211407
3416,2013-08-01,2013-10-31,26.62,25.12,201308-201311,-0.05634861006761833
3419,2013-08-01,2013-10-31,16.09,17.84,201308-201311,0.10876320696084525
3430,2013-08-01,2013-10-31,17.79,25.91,201308-201311,0.4564362001124228
3432,2013-08-01,2013-10-31,20.05,18.54,201308-201311,-0.07531172069825444
3434,2013-08-01,2013-10-31,9.96,10.54,201308-201311,0.05823293172690745
3437,2013-08-01,2013-10-31,45.52,50.04,201308-201311,0.09929701230228462
3438,2013-08-01,2013-10-31,28.59,27.44,201308-201311,-0.04022385449457847
3441,2013-08-01,2013-10-31,17.08,14.0,201308-201311,-0.18032786885245894
3443,2013-08-01,2013-10-31,73.94,55.9,201308-201311,-0.24398160670814173
3450,2013-08-01,2013-10-31,26.44,27.05,201308-201311,0.02307110438729196
3454,2013-08-01,2013-10-31,84.14,93.16,201308-201311,0.1072022819111005
3455,2013-08-01,2013-10-31,14.63,15.0,201308-201311,0.025290498974709447
3465,2013-08-01,2013-10-31,14.64,21.11,201308-201311,0.4419398907103824
3466,2013-08-01,2013-10-31,14.11,23.44,201308-201311,0.6612331679659817
3474,2013-08-01,2013-10-31,10.95,18.95,201308-201311,0.7305936073059361
3479,2013-08-01,2013-10-31,23.23,22.31,201308-201311,-0.039603960396039674
3481,2013-08-01,2013-10-31,10.42,8.67,201308-201311,-0.16794625719769674
3483,2013-08-01,2013-10-31,11.5,10.72,201308-201311,-0.06782608695652169
3489,2013-08-01,2013-10-31,14.16,18.52,201308-201311,0.30790960451977395
3490,2013-08-01,2013-10-31,18.04,18.01,201308-201311,-0.0016629711751661633
3491,2013-08-01,2013-10-31,38.48,36.04,201308-201311,-0.06340956340956336
3492,2013-08-01,2013-10-31,18.84,14.92,201308-201311,-0.208067940552017
3494,2013-08-01,2013-10-31,64.05,117.14,201308-201311,0.8288836846213896
3498,2013-08-01,2013-10-31,93.97,79.87,201308-201311,-0.15004788762370963
3501,2013-08-01,2013-10-31,28.2,26.71,201308-201311,-0.05283687943262406
3504,2013-08-01,2013-10-31,62.84,56.34,201308-201311,-0.1034373010821133
3508,2013-08-01,2013-10-31,52.48,42.9,201308-201311,-0.18254573170731705
3511,2013-08-01,2013-10-31,14.21,13.76,201308-201311,-0.031667839549613025
3514,2013-08-01,2013-10-31,27.08,30.29,201308-201311,0.11853766617429841
3515,2013-08-01,2013-10-31,50.54,50.22,201308-201311,-0.006331618519984177
3516,2013-08-01,2013-10-31,14.77,13.11,201308-201311,-0.1123899796885579
3518,2013-08-01,2013-10-31,32.14,30.33,201308-201311,-0.0563161169881768
3519,2013-08-01,2013-10-31,19.2,26.05,201308-201311,0.3567708333333334
3520,2013-08-01,2013-10-31,26.94,31.38,201308-201311,0.1648106904231625
3521,2013-08-01,2013-10-31,14.1,14.6,201308-201311,0.03546099290780142
3522,2013-08-01,2013-10-31,21.79,22.17,201308-201311,0.01743919229004142
3523,2013-08-01,2013-10-31,64.98,75.65,201308-201311,0.16420437057556173
3526,2013-08-01,2013-10-31,21.45,20.17,201308-201311,-0.05967365967365956
3527,2013-08-01,2013-10-31,36.68,36.57,201308-201311,-0.00299890948745909
3528,2013-08-01,2013-10-31,11.92,12.65,201308-201311,0.06124161073825507
3529,2013-08-01,2013-10-31,71.51,61.52,201308-201311,-0.1397007411550832
3530,2013-08-01,2013-10-31,30.44,27.91,201308-201311,-0.08311432325886994
3531,2013-08-01,2013-10-31,13.47,11.79,201308-201311,-0.12472160356347449
3532,2013-08-01,2013-10-31,44.74,44.07,201308-201311,-0.014975413500223552
3533,2013-08-01,2013-10-31,52.39,51.25,201308-201311,-0.021759877839282318
3536,2013-08-01,2013-10-31,15.8,14.49,201308-201311,-0.08291139240506332
3537,2013-08-01,2013-10-31,12.31,14.3,201308-201311,0.16165718927701056
3540,2013-08-01,2013-10-31,11.0,10.49,201308-201311,-0.04636363636363634
3541,2013-08-01,2013-10-31,14.07,14.89,201308-201311,0.05828002842928218
3545,2013-08-01,2013-10-31,69.07,54.49,201308-201311,-0.2110901983495004
3546,2013-08-01,2013-10-31,21.23,20.41,201308-201311,-0.03862458784738579
3548,2013-08-01,2013-10-31,15.91,16.88,201308-201311,0.06096794468887485
3551,2013-08-01,2013-10-31,28.83,39.52,201308-201311,0.37079431148109626
3552,2013-08-01,2013-10-31,47.22,66.92,201308-201311,0.4171961033460399
3555,2013-08-01,2013-10-31,138.17,158.08,201308-201311,0.1440978504740539
3556,2013-08-01,2013-10-31,37.79,29.04,201308-201311,-0.2315427361735909
3557,2013-08-01,2013-10-31,18.96,16.17,201308-201311,-0.14715189873417717
3558,2013-08-01,2013-10-31,37.11,56.19,201308-201311,0.5141471301535974
3559,2013-08-01,2013-10-31,13.41,13.17,201308-201311,-0.017897091722595095
3561,2013-08-01,2013-10-31,17.61,24.46,201308-201311,0.38898353208404324
3563,2013-08-01,2013-10-31,41.2,39.09,201308-201311,-0.05121359223300969
3564,2013-08-01,2013-10-31,40.73,44.15,201308-201311,0.08396759145592934
3570,2013-08-01,2013-10-31,79.18,62.99,201308-201311,-0.20447082596615312
3573,2013-08-01,2013-10-31,30.0,31.5,201308-201311,0.05
3576,2013-08-01,2013-10-31,35.85,52.95,201308-201311,0.4769874476987448
3577,2013-08-01,2013-10-31,13.47,16.29,201308-201311,0.20935412026726047
3579,2013-08-01,2013-10-31,22.15,23.5,201308-201311,0.06094808126410842
3581,2013-08-01,2013-10-17,12.93,14.26,201308-201311,0.10286156225831401
3583,2013-08-01,2013-10-31,33.12,38.11,201308-201311,0.15066425120772953
3584,2013-08-01,2013-10-31,24.7,22.35,201308-201311,-0.09514170040485821
3587,2013-08-01,2013-10-31,38.31,43.56,201308-201311,0.1370399373531715
3588,2013-08-01,2013-10-31,21.59,20.23,201308-201311,-0.06299212598425194
3591,2013-08-01,2013-10-31,28.19,27.68,201308-201311,-0.01809152181624695
3592,2013-08-01,2013-10-31,61.44,61.53,201308-201311,0.0014648437500000555
3593,2013-08-01,2013-10-31,20.55,18.05,201308-201311,-0.121654501216545
3594,2013-08-01,2013-10-31,15.56,20.33,201308-201311,0.306555269922879
3596,2013-08-01,2013-10-31,19.11,20.64,201308-201311,0.0800627943485087
3598,2013-08-01,2013-10-31,54.93,53.08,201308-201311,-0.033679228108501755
3605,2013-08-01,2013-10-31,18.74,16.45,201308-201311,-0.12219850586979719
3607,2013-08-01,2013-10-31,29.59,29.59,201308-201311,0.0
3609,2013-08-01,2013-10-31,14.91,16.53,201308-201311,0.10865191146881294
3611,2013-08-01,2013-10-31,69.37,85.06,201308-201311,0.22617846331267114
3615,2013-08-01,2013-10-31,42.94,38.79,201308-201311,-0.09664648346530039
3617,2013-08-01,2013-10-31,30.71,32.42,201308-201311,0.05568218821230872
3622,2013-08-01,2013-10-31,34.08,25.79,201308-201311,-0.2432511737089202
3623,2013-08-01,2013-10-31,19.93,24.09,201308-201311,0.20873055694932263
3624,2013-08-01,2013-10-31,14.3,14.93,201308-201311,0.044055944055943985
3628,2013-08-01,2013-10-31,22.4,23.0,201308-201311,0.02678571428571435
3629,2013-08-01,2013-10-31,53.74,67.61,201308-201311,0.2580945292147376
3630,2013-08-01,2013-10-31,104.41,91.8,201308-201311,-0.1207738722344603
3631,2013-08-01,2013-10-31,31.41,38.16,201308-201311,0.2148997134670486
3632,2013-08-01,2013-10-31,33.94,38.5,201308-201311,0.13435474366529176
3638,2013-08-01,2013-10-31,66.66,67.3,201308-201311,0.00960096009600961
3642,2013-08-01,2013-10-31,15.13,15.09,201308-201311,-0.0026437541308658905
3645,2013-08-01,2013-10-31,20.31,16.93,201308-201311,-0.16642048252092562
3646,2013-08-01,2013-10-31,21.17,18.03,201308-201311,-0.1483230987246103
3652,2013-08-02,2013-10-31,11.71,13.49,201308-201311,0.15200683176771984
3653,2013-08-01,2013-10-31,33.62,40.74,201308-201311,0.21177870315288533
3661,2013-08-02,2013-10-31,26.27,40.19,201308-201311,0.529881994670727
3663,2013-08-01,2013-10-31,19.46,20.62,201308-201311,0.059609455292908536
3664,2013-08-01,2013-10-31,12.78,29.58,201308-201311,1.3145539906103285
3665,2013-08-01,2013-10-31,67.57,79.18,201308-201311,0.17182181441468128
3666,2013-08-01,2013-10-31,25.03,21.5,201308-201311,-0.14103076308429888
3669,2013-08-01,2013-10-31,12.99,14.16,201308-201311,0.09006928406466512
3673,2013-08-01,2013-10-31,287.3,177.1,201308-201311,-0.3835711799512705
3675,2013-08-01,2013-10-31,12.62,12.42,201308-201311,-0.015847860538827203
3679,2013-08-01,2013-10-31,23.61,21.17,201308-201311,-0.1033460398136382
3680,2013-08-01,2013-10-31,44.42,42.63,201308-201311,-0.04029716343989192
3682,2013-08-01,2013-10-31,22.19,26.84,201308-201311,0.20955385308697605
3685,2013-08-01,2013-10-31,23.08,22.58,201308-201311,-0.021663778162911613
3687,2013-08-01,2013-10-31,86.76,77.83,201308-201311,-0.10292761641309367
3689,2013-08-01,2013-10-31,44.66,49.19,201308-201311,0.10143304970891182
3691,2013-08-01,2013-10-31,151.84,199.43,201308-201311,0.31342202318229717
3693,2013-08-01,2013-10-31,84.73,100.78,201308-201311,0.18942523309335532
3694,2013-08-01,2013-10-31,20.17,17.97,201308-201311,-0.10907288051561738
3697,2013-08-01,2013-10-31,236.5,303.5,201308-201311,0.2832980972515856
3698,2013-08-01,2013-10-31,21.64,21.38,201308-201311,-0.012014787430683991
3701,2013-08-02,2013-10-31,12.88,14.53,201308-201311,0.1281055900621117
3702,2013-08-01,2013-10-31,21.6,20.71,201308-201311,-0.04120370370370373
3704,2013-08-01,2013-10-31,12.45,14.05,201308-201311,0.12851405622489973
3705,2013-08-01,2013-10-31,24.77,31.9,201308-201311,0.28784820347194184
4102,2013-08-01,2013-10-31,25.36,27.78,201308-201311,0.09542586750788651
4104,2013-08-01,2013-10-31,23.55,30.37,201308-201311,0.28959660297239914
4105,2013-08-01,2013-10-31,54.08,63.86,201308-201311,0.1808431952662722
4106,2013-08-01,2013-10-31,25.82,27.53,201308-201311,0.06622773044151824
4107,2013-08-01,2013-10-31,37.54,51.94,201308-201311,0.38359083644112946
4108,2013-08-01,2013-10-31,39.79,41.91,201308-201311,0.053279718522241705
4109,2013-08-01,2013-10-31,21.83,24.86,201308-201311,0.13879981676591852
4111,2013-08-01,2013-10-31,18.15,19.87,201308-201311,0.09476584022038581
4113,2013-08-01,2013-10-31,14.18,11.69,201308-201311,-0.17559943582510582
4114,2013-08-01,2013-10-31,10.54,11.98,201308-201311,0.13662239089184075
4116,2013-08-01,2013-10-31,17.11,15.25,201308-201311,-0.10870835768556397
4119,2013-08-01,2013-10-31,32.81,34.67,201308-201311,0.05669003352636389
4120,2013-08-01,2013-10-31,73.09,73.54,201308-201311,0.006156792994937787
4121,2013-08-01,2013-10-31,17.73,17.13,201308-201311,-0.03384094754653138
4123,2013-08-01,2013-10-31,12.67,20.89,201308-201311,0.6487766377269141
4126,2013-08-01,2013-10-31,58.79,58.52,201308-201311,-0.004592617792141453
4127,2013-08-01,2013-10-31,22.42,23.24,201308-201311,0.03657448706512028
4128,2013-08-01,2013-10-31,22.32,25.01,201308-201311,0.1205197132616488
4129,2013-08-01,2013-10-31,28.73,31.27,201308-201311,0.08840932822833272
4130,2013-08-01,2013-10-31,31.67,34.7,201308-201311,0.09567413956425642
4131,2013-08-01,2013-10-31,71.22,29.23,201308-201311,-0.5895815782083684
4133,2013-08-01,2013-10-31,36.21,35.98,201308-201311,-0.006351836509251698
4138,2013-08-01,2013-10-31,30.17,32.09,201308-201311,0.06363937686443492
4139,2013-08-01,2013-10-31,43.07,45.71,201308-201311,0.06129556535871838
4141,2013-08-01,2013-10-31,47.67,46.13,201308-201311,-0.032305433186490436
4142,2013-08-01,2013-10-31,38.8,43.46,201308-201311,0.12010309278350526
4144,2013-08-01,2013-10-31,55.54,73.36,201308-201311,0.3208498379546273
4147,2013-08-01,2013-10-31,79.29,82.96,201308-201311,0.04628578635389062
4152,2013-08-01,2013-10-31,315.17,417.25,201308-201311,0.32388869499000533
4153,2013-08-01,2013-10-31,38.88,35.49,201308-201311,-0.08719135802469137
4154,2013-08-01,2013-10-31,42.69,36.8,201308-201311,-0.13797142187866013
4155,2013-08-01,2013-10-31,51.81,41.1,201308-201311,-0.20671685002895196
4160,2013-08-01,2013-10-31,29.31,25.11,201308-201311,-0.14329580348004092
4161,2013-08-01,2013-10-31,39.11,38.21,201308-201311,-0.023012017386857545
4162,2013-08-01,2013-10-31,102.07,153.57,201308-201311,0.5045556970706379
4163,2013-08-01,2013-10-31,75.28,83.14,201308-201311,0.10441020191285866
4164,2013-08-01,2013-10-31,54.37,54.78,201308-201311,0.007540923303292325
4167,2013-08-01,2013-10-31,27.79,23.45,201308-201311,-0.1561712846347607
4168,2013-08-01,2013-10-31,83.65,131.24,201308-201311,0.5689181111775254
4171,2013-08-01,2013-10-31,28.98,25.69,201308-201311,-0.11352657004830914
4173,2013-08-01,2013-10-31,40.34,41.2,201308-201311,0.0213187902825979
4174,2013-08-01,2013-10-31,161.76,270.22,201308-201311,0.6704995054401586
4175,2013-08-01,2013-10-31,29.61,46.91,201308-201311,0.5842620736237757
4183,2013-08-01,2013-10-31,12.33,13.81,201308-201311,0.12003244120032444
4192,2013-08-30,2013-10-31,392.19,454.5,201308-201311,0.15887707488717204
4205,2013-08-01,2013-10-31,21.94,23.26,201308-201311,0.06016408386508661
4207,2013-08-01,2013-10-31,11.32,11.69,201308-201311,0.03268551236749109
4304,2013-08-01,2013-10-31,14.56,16.41,201308-201311,0.12706043956043953
4305,2013-08-01,2013-10-31,13.98,13.61,201308-201311,-0.026466380543633834
4306,2013-08-01,2013-10-31,11.96,12.91,201308-201311,0.07943143812709023
4401,2013-08-01,2013-10-31,52.94,72.31,201308-201311,0.3658859085757462
4402,2013-08-01,2013-10-31,22.62,21.9,201308-201311,-0.031830238726790555
4413,2013-08-02,2013-10-30,19.08,21.2,201308-201311,0.11111111111111117
4414,2013-08-01,2013-10-31,43.1,56.87,201308-201311,0.3194895591647331
4416,2013-08-01,2013-10-31,68.2,76.61,201308-201311,0.1233137829912023
4419,2013-08-01,2013-10-31,30.73,25.0,201308-201311,-0.18646273999349172
4426,2013-08-01,2013-10-31,10.57,13.98,201308-201311,0.3226111636707663
4429,2013-08-01,2013-10-31,26.08,30.97,201308-201311,0.18750000000000003
4430,2013-08-01,2013-10-31,29.56,26.17,201308-201311,-0.11468200270635985
4432,2013-08-01,2013-10-31,49.57,52.81,201308-201311,0.06536211418196494
4433,2013-08-01,2013-10-31,32.15,42.62,201308-201311,0.32566096423017105
4502,2013-08-01,2013-10-31,10.84,12.23,201308-201311,0.12822878228782295
4506,2013-08-01,2013-10-31,13.31,13.99,201308-201311,0.05108940646130727
4510,2013-08-01,2013-10-31,10.85,12.26,201308-201311,0.12995391705069126
4523,2013-08-01,2013-10-31,31.65,27.83,201308-201311,-0.12069510268562403
4526,2013-08-01,2013-10-31,18.96,22.7,201308-201311,0.19725738396624465
4528,2013-08-01,2013-10-31,15.09,19.16,201308-201311,0.26971504307488403
4529,2013-08-01,2013-10-31,15.21,16.07,201308-201311,0.05654174884944112
4532,2013-08-01,2013-10-31,13.76,15.39,201308-201311,0.11845930232558145
4534,2013-08-01,2013-10-31,9.53,10.88,201308-201311,0.14165792235047237
4535,2013-08-01,2013-10-31,23.97,24.64,201308-201311,0.02795160617438472
4536,2013-08-01,2013-10-31,110.82,103.82,201308-201311,-0.06316549359321423
4538,2013-08-05,2013-10-29,10.2,10.18,201308-201311,-0.0019607843137254485
4541,2013-08-01,2013-10-31,19.02,31.37,201308-201311,0.6493165089379601
4542,2013-08-01,2013-10-31,33.83,35.64,201308-201311,0.05350280815843932
