stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1233,2010-01-04,2010-03-31,18.98,23.27,201001-201004,0.2260274,6.336588169619419,winner,88.0,2010-04-07,23.35,2011-04-06,31.83,0.36316916488222684,0.026153851358823754,0.3631691648822266
1234,2010-01-04,2010-03-31,12.27,17.29,201001-201004,0.40912795,8.031962919897069,winner,28.0,2010-04-07,17.72,2011-04-06,15.56,-0.12189616252821663,-0.010774074905195774,-0.12189616252821622
1236,2010-01-04,2010-03-31,10.55,13.42,201001-201004,0.27203791,6.762611231272686,winner,68.0,2010-04-07,14.39,2011-04-06,15.51,0.07783182765809585,0.006265501340402269,0.07783182765809582
1310,2010-01-04,2010-03-31,9.33,11.74,201001-201004,0.25830654,6.635468969904711,winner,74.0,2010-04-07,12.22,2011-04-06,9.69,-0.20703764320785606,-0.019145969692136777,-0.20703764320785611
1410,2010-01-04,2010-03-31,14.91,12.23,201001-201004,-0.17974514,2.579436600866466,loser,851.0,2010-04-07,12.08,2011-04-06,12.95,0.07201986754966881,0.005812208689917053,0.07201986754966838
1439,2010-01-04,2010-03-31,14.75,21.85,201001-201004,0.48135593,8.700740231355496,winner,23.0,2010-04-07,23.38,2011-04-06,20.95,-0.1039349871685201,-0.00910350238505142,-0.10393498716852068
1516,2010-01-04,2010-03-31,67.18,85.43,201001-201004,0.27165823,6.759095677194965,winner,69.0,2010-04-07,82.95,2011-04-06,15.2,-0.8167570825798673,-0.13186833010502874,-0.8167570825798673
1519,2010-01-04,2010-03-31,20.38,17.13,201001-201004,-0.15947007,2.767168651579104,loser,826.0,2010-04-07,16.82,2011-04-06,17.08,0.015457788347205589,0.0012791118512711641,0.015457788347205348
1525,2010-01-04,2010-03-31,31.75,26.43,201001-201004,-0.16755906,2.6922706275084587,loser,841.0,2010-04-07,28.39,2011-04-06,29.44,0.036984853821768256,0.0030310279186718248,0.036984853821767194
1563,2010-01-04,2010-03-31,8.97,14.23,201001-201004,0.58639911,9.673361859531218,winner,20.0,2010-04-07,14.62,2011-04-06,12.09,-0.1730506155950752,-0.01570961209626942,-0.17305061559507529
1565,2010-01-04,2010-03-31,96.78,118.6,201001-201004,0.22545981,6.331332708865696,winner,89.0,2010-04-07,117.57,2011-04-06,203.82,0.7336055116101047,0.046917653884207544,0.7336055116101061
1569,2010-01-04,2010-03-31,23.53,38.19,201001-201004,0.62303442,10.012577550268327,winner,17.0,2010-04-07,42.92,2011-04-06,25.06,-0.4161230195712955,-0.04384834861730613,-0.4161230195712954
1721,2010-01-04,2010-03-31,11.84,14.57,201001-201004,0.23057432,6.378689263032476,winner,86.0,2010-04-07,14.92,2011-04-06,9.02,-0.3954423592493298,-0.04107094831247993,-0.3954423592493297
1727,2010-01-04,2010-03-31,10.63,14.05,201001-201004,0.32173095,7.222731778592382,winner,49.0,2010-04-07,13.62,2011-04-06,14.89,0.09324522760646119,0.00745687722868027,0.09324522760646037
1729,2010-01-04,2010-03-31,71.03,59.91,201001-201004,-0.15655357,2.794173269856792,loser,819.0,2010-04-07,60.01,2011-04-06,49.48,-0.17547075487418767,-0.01594998564310779,-0.17547075487418784
1781,2010-01-04,2010-03-31,16.57,20.94,201001-201004,0.26372963,6.685682745092623,winner,71.0,2010-04-07,22.32,2011-04-06,24.24,0.086021505376344,0.0069004511261077095,0.08602150537634401
1802,2010-01-04,2010-03-31,17.97,23.29,201001-201004,0.29604897,6.984935767443669,winner,57.0,2010-04-07,24.05,2011-04-06,27.08,0.12598752598752588,0.009937422444238564,0.1259875259875256
1815,2010-01-04,2010-03-31,11.84,20.13,201001-201004,0.70016892,10.726785583369765,winner,14.0,2010-04-07,21.26,2011-04-06,21.87,0.028692380056444,0.0023601526001948425,0.028692380056444033
2014,2010-01-04,2010-03-31,14.37,12.03,201001-201004,-0.16283925,2.735972553581908,loser,831.0,2010-04-07,12.19,2011-04-06,14.37,0.1788351107465135,0.013804983846664287,0.17883511074651492
2022,2010-01-04,2010-03-31,12.2,15.55,201001-201004,0.27459016,6.786243165782967,winner,66.0,2010-04-07,15.45,2011-04-06,17.35,0.1229773462783173,0.009712151704201588,0.12297734627831591
2049,2010-01-04,2010-03-31,23.25,31.86,201001-201004,0.37032258,7.672654089458374,winner,38.0,2010-04-07,37.4,2011-04-06,112.55,2.009358288770054,0.0961571594569346,2.009358288770052
2109,2010-01-04,2010-03-31,17.69,14.09,201001-201004,-0.2035048,2.359439841494733,loser,870.0,2010-04-07,14.89,2011-04-06,10.01,-0.32773673606447284,-0.03255055091153647,-0.3277367360644726
2314,2010-01-04,2010-03-31,23.24,29.83,201001-201004,0.28356282,6.869323316043717,winner,64.0,2010-04-07,30.05,2011-04-06,21.36,-0.28918469217970055,-0.02804446414589923,-0.2891846921797002
2321,2010-01-04,2010-03-31,288.36,244.64,201001-201004,-0.15161604,2.8398911210087325,loser,809.0,2010-04-07,247.76,2011-04-06,166.56,-0.32773651921214075,-0.03255052490564847,-0.327736519212141
2348,2010-01-04,2010-03-31,25.74,43.42,201001-201004,0.68686869,10.603635357360693,winner,15.0,2010-04-07,46.07,2011-04-06,17.28,-0.6249186021271977,-0.07846791535362707,-0.6249186021271975
2358,2010-01-04,2010-03-31,26.69,22.62,201001-201004,-0.15249157,2.831784365157313,loser,812.0,2010-04-07,22.33,2011-04-06,19.88,-0.10971786833855797,-0.009637992666093886,-0.10971786833855779
2362,2010-01-04,2010-03-31,28.41,36.47,201001-201004,0.28370292,6.870620537720626,winner,63.0,2010-04-07,38.15,2011-04-06,35.52,-0.06893840104849268,-0.005934805684578048,-0.06893840104849247
2383,2010-01-04,2010-03-31,11.67,15.05,201001-201004,0.28963153,6.925515051681636,winner,62.0,2010-04-07,15.61,2011-04-06,17.3,0.10826393337604108,0.008603025724736257,0.10826393337604179
2392,2010-01-04,2010-03-31,36.03,30.52,201001-201004,-0.15292812,2.827742237226875,loser,813.0,2010-04-07,32.37,2011-04-06,30.13,-0.06919987642879205,-0.005958072766427236,-0.06919987642879233
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,2.754479490246585,loser,828.0,2010-04-07,47.45,2011-04-06,38.98,-0.1785036880927293,-0.016252138011903172,-0.17850368809272976
2401,2010-01-04,2010-03-31,22.27,18.72,201001-201004,-0.15940727,2.767750132816148,loser,825.0,2010-04-07,18.76,2011-04-06,12.03,-0.3587420042643924,-0.036349836464290686,-0.3587420042643922
2402,2010-01-04,2010-03-31,14.51,12.02,201001-201004,-0.17160579,2.654800921037391,loser,844.0,2010-04-07,12.18,2011-04-06,12.9,0.05911330049261089,0.004797475301185905,0.059113300492609655
2403,2010-01-04,2010-03-31,28.65,37.89,201001-201004,0.32251309,7.229973812585083,winner,48.0,2010-04-07,39.37,,,,,
2406,2010-01-04,2010-03-31,46.96,62.97,201001-201004,0.34092845,7.400486333499264,winner,46.0,2010-04-07,61.76,2011-04-06,73.1,0.18361398963730566,0.014146837747246455,0.18361398963730635
2413,2010-01-04,2010-03-31,14.87,18.25,201001-201004,0.2273033,6.3484020535421,winner,87.0,2010-04-07,19.29,2011-04-06,15.01,-0.22187662001036804,-0.020688836096526053,-0.22187662001036745
2425,2010-01-04,2010-03-31,32.42,25.73,201001-201004,-0.2063541,2.333057445177704,loser,874.0,2010-04-07,26.36,2011-04-06,12.55,-0.5238998482549316,-0.05997040515688756,-0.5238998482549315
2437,2010-01-04,2010-03-31,30.39,38.36,201001-201004,0.26225732,6.672050250823321,winner,72.0,2010-04-07,38.94,2011-04-06,40.53,0.040832049306625665,0.0033406041471233383,0.04083204930662476
2442,2010-01-04,2010-03-31,12.96,10.86,201001-201004,-0.16203704,2.743400420829824,loser,829.0,2010-04-07,10.92,2011-04-06,7.78,-0.2875457875457875,-0.02785791058266962,-0.28754578754578763
2444,2010-01-04,2010-03-31,22.58,18.68,201001-201004,-0.17271922,2.644491388334176,loser,845.0,2010-04-07,19.71,2011-04-06,15.96,-0.1902587519025875,-0.017432967164923152,-0.19025875190258745
2456,2010-01-04,2010-03-31,24.47,31.91,201001-201004,0.30404577,7.058980180762036,winner,55.0,2010-04-07,31.49,2011-04-06,30.63,-0.027310257224515702,-0.002304849268836451,-0.027310257224516077
2458,2010-01-04,2010-03-31,40.07,33.38,201001-201004,-0.16695782,2.697837662205279,loser,839.0,2010-04-07,35.5,2011-04-06,27.42,-0.22760563380281684,-0.021291729929085568,-0.2276056338028164
2465,2010-01-04,2010-03-31,29.27,38.48,201001-201004,0.31465665,7.157229028350019,winner,52.0,2010-04-07,39.48,2011-04-06,21.57,-0.4536474164133738,-0.04912648702376732,-0.4536474164133737
2496,2010-01-04,2010-03-31,12.6,9.15,201001-201004,-0.27380952,1.7084704855133337,loser,894.0,,,,,,,
2505,2010-01-04,2010-03-31,19.2,25.08,201001-201004,0.30625,7.079389709219512,winner,54.0,2010-04-07,26.62,2011-04-06,23.6,-0.11344853493613823,-0.009984495710799846,-0.11344853493613771
2536,2010-01-04,2010-03-31,21.28,16.74,201001-201004,-0.21334586,2.268318953873329,loser,878.0,2010-04-07,17.46,2011-04-06,15.19,-0.13001145475372286,-0.011539176555042774,-0.13001145475372244
2545,2010-01-04,2010-03-31,19.42,16.41,201001-201004,-0.15499485,2.808605856382353,loser,816.0,2010-04-07,17.38,2011-04-06,22.6,0.3003452243958575,0.022127066776397752,0.30034522439585687
2707,2010-01-04,2010-03-31,118.41,100.12,201001-201004,-0.15446331,2.813527520980098,loser,815.0,2010-04-07,103.14,2011-04-06,159.66,0.5479930191972077,0.037084356003110885,0.547993019197208
2816,2010-01-04,2010-03-31,25.1,18.61,201001-201004,-0.25856574,1.8496165372908264,loser,892.0,2010-04-07,19.22,2011-04-06,11.64,-0.3943808532778355,-0.04093075067156182,-0.39438085327783523
2885,2010-01-04,2010-03-31,10.55,8.61,201001-201004,-0.18388626,2.5410929132813127,loser,855.0,2010-04-07,8.88,2011-04-06,10.12,0.13963963963963946,0.010952216753031818,0.13963963963964066
2903,2010-01-04,2010-03-31,15.74,11.31,201001-201004,-0.28144854,1.6377388485801507,loser,896.0,2010-04-07,11.61,2011-04-06,22.79,0.962962962962963,0.05781407692150542,0.9629629629629621
2915,2010-01-04,2010-03-31,37.16,46.89,201001-201004,0.26184069,6.668192567259792,winner,73.0,2010-04-07,51.94,2011-04-06,52.94,0.019252984212552948,0.0015904292736188541,0.019252984212552393
3003,2010-01-04,2010-03-31,16.66,20.9,201001-201004,0.2545018,6.600239910639889,winner,78.0,2010-04-07,21.29,2011-04-06,17.2,-0.19210897134805072,-0.017620256552908442,-0.1921089713480505
3013,2010-01-04,2010-03-31,9.14,21.15,201001-201004,1.31400438,16.410444860794478,winner,2.0,2010-04-07,21.06,2011-04-06,45.92,1.180436847103514,0.06711680532296693,1.1804368471035156
3019,2010-01-04,2010-03-31,58.42,49.21,201001-201004,-0.15765149,2.7840073482043186,loser,821.0,2010-04-07,50.68,2011-04-06,44.26,-0.12667719021310184,-0.0112240368990425,-0.12667719021310153
3024,2010-01-04,2010-03-31,12.37,10.31,201001-201004,-0.16653193,2.7017810864735066,loser,836.0,2010-04-07,10.43,2011-04-06,7.86,-0.24640460210930004,-0.023299253168264977,-0.24640460210930015
3029,2010-01-04,2010-03-31,10.09,16.12,201001-201004,0.59762141,9.77727200103566,winner,18.0,2010-04-07,17.17,2011-04-06,9.83,-0.4274898078043099,-0.045413543118505206,-0.42748980780431
