"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3662","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"37.9","36.05","52.2","72","70.3","71.3","31.8","476","24.3","66","414","322","36","13","160","41.60","95.5","46.1","142","109.5","289.5","70.7","213","59.8","14.70","96.2","425","358","17.55","17.7","62.2","52.1","11.85","20.35","16.9","28.1","12.65","13.55","24.2","18.85","212","3420","106","16.70","71.3","87","16.2","74.2","43.1","83.8","9.7","30.4","31.85","15.8","266.5","23.9","59","103","186.5","7.8","65","24.9","33.25","50.3","134","35.7","14.8","22.75","39.75","202.5","418","30","29.5","49.8","35.85","24.25","24.75","405","18.3","23.9","53","8.59","45.55","13","15.9","21.5","64","37.5","33","33.2","81.2","82","54","61.3","41.5","27.35","117","81.5","16.95","71.3","16","38.75","11","13","26","20.90","257","147","27.5","10.75","31.4","9.56","10.95","10.8","18.3","9.36","19.55","69","152","16.5","56","87.1","22.65","143","195","37.55","104.5","194.5","32.9","74","10.15","113","65.3","91.6","386.5","40.3","261.5","18.95","164.5","199.5","93.3","244","49.8","90","47.5"
"38.15","36.10","52.5","73.0","70.4","72.2","31.75","477.5","24.35","66.0","412.0","321.5","36.15","13.05","161.5","42.20","95.8","46.00","142.5","110.5","292.0","71.0","212.5","59.6","14.65","96.7","427.0","360.0","17.50","17.70","62.4","52.5","11.90","20.40","16.90","28.25","12.60","13.55","24.25","18.80","214.0","3420","105.0","16.60","71.3","87.1","16.20","74.8","43.20","84.7","9.68","30.30","31.85","15.80","266.0","23.95","59.3","104.0","187.0","7.85","65.2","25.10","33.25","50.3","134.0","35.95","14.85","22.80","39.60","203.5","419.5","29.90","29.50","49.70","36.00","24.40","24.75","404.5","18.30","23.95","53.2","8.57","45.70","12.90","15.90","21.65","64.3","37.75","32.95","33.25","81.2","82.6","53.7","61.4","41.60","27.30","117.0","81.1","16.95","71.5","16.00","38.80","11.00","13.05","25.95","20.95","258.5","147.0","27.30","10.75","31.35","9.57","10.95","10.80","18.25","9.37","19.45","69.0","151.0","16.45","56.1","86.9","22.80","143.5","196.0","37.80","105.5","195.5","32.90","74.4","10.15","112.0","65.7","91.1","391.0","40.20","261.0","18.90","164.0","201.0","93.0","248.0","49.80","90.4","47.65"
"38.25","36.10","52.5","72.8","70.4","72.6","31.65","478.5","24.35","66.1","411.0","321.5","36.30","13.05","161.5","42.55","96.5","45.85","142.5","110.0","293.0","71.2","212.5","59.8","14.70","96.8","427.5","360.5","17.55","17.70","62.5","52.5","11.90","20.35","16.90","28.25","12.60","13.55","24.25","18.80","213.5","3405","105.5","16.70","71.3","87.2","16.15","74.7","43.10","85.1","9.68","30.25","31.85","15.80","266.0","23.95","59.4","103.5","186.5","7.85","65.2","25.05","33.25","50.3","134.0","35.80","14.80","22.80","39.60","201.5","419.5","29.90","29.50","49.70","35.95","24.40","24.75","403.0","18.35","23.90","53.1","8.55","45.70","12.95","15.90","21.60","64.2","37.75","33.15","33.20","81.4","82.6","53.4","61.7","41.55","27.20","118.0","81.0","16.95","71.4","15.95","38.80","11.05","13.00","25.85","21.20","258.5","147.0","27.30","10.75","31.40","9.58","10.95","10.80","18.25","9.38","19.40","69.2","151.5","16.40","56.1","86.5","22.80","143.0","196.0","37.85","105.5","196.0","32.90","74.4","10.20","112.0","65.9","91.3","386.0","40.40","261.0","18.95","164.5","201.0","93.0","246.5","50.00","90.5","47.55"
"38.25","36.15","52.6","72.6","70.3","72.3","31.65","479.5","24.35","66.0","413.5","321.5","36.25","13.05","161.5","42.65","96.5","45.95","142.5","110.0","292.5","71.2","212.5","59.8","14.75","96.7","427.0","361.0","17.50","17.65","62.5","52.5","11.85","20.35","16.90","28.25","12.65","13.60","24.30","18.90","213.5","3400","105.5","16.70","71.3","87.2","16.20","74.7","43.10","85.2","9.67","30.20","31.85","15.75","266.5","24.00","59.5","103.0","186.5","7.80","65.1","24.95","33.25","50.3","134.0","36.00","14.85","22.80","39.60","202.0","419.5","29.90","29.35","49.40","35.95","24.30","24.75","403.0","18.35","23.85","53.1","8.55","45.70","12.95","15.85","21.45","64.1","37.60","33.10","33.15","81.4","82.6","53.3","61.5","41.45","27.25","117.0","81.0","16.95","71.5","16.00","38.80","11.05","13.00","25.60","21.15","259.0","147.0","27.20","10.75","31.30","9.58","11.00","10.80","18.20","9.38","19.50","69.3","151.5","16.40","56.1","86.5","22.90","143.0","195.0","37.80","106.0","195.5","32.85","74.4","10.15","113.0","65.7","91.1","382.0","40.45","261.0","18.95","163.5","200.5","93.0","247.0","49.85","90.2","47.50"
"38.35","36.20","52.6","72.6","70.4","72.3","31.65","479.5","24.35","66.0","413.0","321.5","36.25","13.05","161.5","42.55","96.3","46.00","142.5","110.0","292.0","71.3","212.0","59.6","14.75","96.8","428.0","360.5","17.55","17.65","62.4","52.4","11.90","20.35","16.90","28.20","12.70","13.55","24.25","18.85","213.5","3400","105.5","16.75","71.2","87.3","16.20","74.7","43.10","85.2","9.68","30.20","31.80","15.75","267.0","24.00","59.5","103.0","185.0","7.82","65.1","24.95","33.25","50.2","134.0","36.00","14.85","22.80","39.60","202.0","419.5","29.90","29.35","49.40","35.95","24.30","24.75","402.0","18.25","23.85","53.1","8.55","45.65","12.95","15.80","21.45","63.9","37.55","33.05","33.15","81.5","82.8","53.2","61.2","41.25","27.10","117.0","80.8","16.95","71.5","15.95","38.80","11.00","12.95","25.40","21.00","259.0","147.0","27.35","10.75","31.25","9.59","10.95","10.85","18.20","9.38","19.50","69.3","152.0","16.40","55.8","86.4","22.80","143.0","195.5","37.80","105.5","195.5","32.85","74.5","10.15","112.5","65.5","91.4","382.0","40.40","261.5","18.90","163.5","201.0","93.0","247.0","49.80","90.2","47.65"
"38.35","36.15","52.6","72.5","70.5","72.4","31.65","477.0","24.35","66.0","413.0","321.5","36.20","13.05","161.0","42.15","96.2","46.10","142.0","109.5","292.0","71.5","212.0","59.5","14.70","96.7","428.5","360.0","17.55","17.65","62.5","52.5","11.80","20.45","16.85","28.25","12.70","13.55","24.30","18.85","213.5","3410","105.5","16.65","71.4","87.7","16.20","74.6","43.10","85.3","9.68","30.25","31.80","15.75","266.5","24.05","59.4","103.5","184.5","7.84","65.1","24.95","33.25","50.3","133.5","35.95","14.85","22.75","39.60","201.5","419.5","29.90","29.35","49.35","35.95","24.30","24.75","401.5","18.25","23.75","53.1","8.51","45.60","12.95","15.80","21.50","63.9","37.50","33.00","33.20","81.5","82.8","53.3","61.1","41.40","27.15","116.5","80.6","16.95","71.6","15.95","38.80","10.95","12.90","25.40","20.95","259.0","147.0","27.20","10.75","31.25","9.60","11.00","10.85","18.20","9.39","19.65","69.3","151.5","16.35","56.0","86.2","22.75","142.5","195.5","37.75","105.5","195.0","32.80","74.5","10.15","112.5","65.4","91.2","382.0","40.30","261.5","18.85","163.0","201.0","93.0","247.0","49.85","90.2","47.60"
"38.40","36.20","52.6","72.5","70.5","72.4","31.70","475.5","24.40","65.9","413.0","321.5","36.15","13.05","161.0","42.40","96.0","46.15","142.0","110.0","292.5","71.6","210.5","59.2","14.65","96.8","428.5","359.5","17.55","17.65","62.5","52.5","11.85","20.45","16.85","28.20","12.70","13.55","24.30","18.85","213.5","3405","106.0","16.65","71.2","87.8","16.15","74.4","43.15","85.1","9.67","30.20","31.80","15.75","266.5","24.00","59.5","103.5","184.5","7.83","65.1","24.95","33.25","50.1","133.5","35.85","14.90","22.80","39.60","201.0","418.5","29.90","29.40","49.35","35.90","24.30","24.75","401.0","18.20","23.70","53.1","8.54","45.50","12.90","15.80","21.45","63.9","37.50","32.95","33.25","81.3","83.0","53.5","61.0","41.30","27.20","116.5","80.7","16.95","71.6","15.95","38.75","11.00","12.85","25.30","20.90","259.0","147.5","27.10","10.75","31.25","9.59","11.00","10.85","18.20","9.38","19.85","69.4","151.0","16.40","56.1","86.0","22.80","142.5","195.0","37.85","105.5","195.0","32.75","74.4","10.15","112.5","65.5","91.1","382.0","40.35","262.0","18.85","163.0","200.5","93.0","247.0","49.95","90.3","47.65"
"38.45","36.20","52.7","72.5","70.6","72.4","31.70","475.5","24.45","65.9","412.0","321.5","36.10","13.05","161.0","42.40","95.9","46.35","142.5","109.5","292.5","71.6","210.5","59.4","14.65","96.7","431.0","359.0","17.55","17.70","62.4","52.4","11.85","20.50","16.90","28.20","12.70","13.55","24.25","18.85","213.0","3400","106.0","16.65","71.1","87.8","16.15","74.3","43.10","85.0","9.67","30.15","31.80","15.75","266.0","24.10","59.5","104.5","184.5","7.80","65.1","24.95","33.25","50.1","133.5","35.80","14.75","22.80","39.60","201.5","418.0","29.80","29.40","49.40","35.90","24.30","24.70","401.0","18.20","23.65","53.1","8.51","45.40","12.90","15.80","21.50","64.0","37.50","32.95","33.25","81.2","83.0","53.6","61.1","41.25","27.20","116.5","80.9","16.90","71.6","15.75","38.80","10.90","12.85","25.30","20.85","259.0","148.0","27.10","10.75","31.25","9.60","11.00","10.85","18.20","9.38","19.75","69.5","151.5","16.30","56.4","85.0","22.80","142.5","194.5","37.90","105.5","195.0","32.75","74.5","10.15","113.0","65.5","91.1","382.0","40.30","261.5","18.85","163.0","201.0","93.0","247.0","49.95","90.2","47.65"
"38.50","36.25","52.8","72.5","70.6","72.4","31.75","475.5","24.40","65.8","411.5","321.5","36.15","13.05","161.5","42.35","96.0","46.35","142.0","109.5","292.5","71.5","211.0","59.3","14.65","96.7","432.0","359.0","17.55","17.70","62.3","52.5","11.90","20.50","16.90","28.20","12.70","13.55","24.25","18.90","213.5","3400","105.5","16.70","71.1","87.6","16.20","74.4","43.10","84.8","9.66","30.15","31.90","15.75","266.0","24.10","59.4","104.5","184.5","7.81","65.2","24.95","33.20","50.2","133.0","35.80","14.75","22.75","39.60","202.5","417.5","29.80","29.40","49.40","35.90","24.30","24.70","401.0","18.20","23.65","53.1","8.50","45.40","12.85","15.75","21.45","64.0","37.50","32.95","33.30","81.1","83.2","53.6","61.1","41.25","27.20","117.0","80.9","16.90","71.4","15.70","38.85","10.90","12.85","25.30","20.90","259.5","148.0","27.10","10.75","31.30","9.60","11.00","10.85","18.20","9.38","19.75","69.7","151.5","16.20","56.6","85.1","22.85","142.5","194.5","37.85","105.5","195.0","32.65","74.4","10.20","112.5","65.7","91.2","383.0","40.35","261.5","18.85","162.5","201.0","93.0","247.0","49.95","89.9","47.65"
