"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3662","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"37.85","36.1","52.7","70.9","70.2","70.7","31.5","476","24","65.8","406","322","35.8","13","161.5","41","94.6","46","142.0","105.5","284.5","70.1","212","58.6","14.75","96.1","423","357.5","17.5","17.55","61.5","52.3","11.9","20.5","16.8","27.8","12.65","13.5","24","18.8","213.5","3380","103.5","16.75","69.1","86.8","16.05","75","42.75","84.6","9.55","29.25","31.8","15.95","267","23.6","59.1","98.5","193","7.25","63.4","24.9","33.15","50","135.5","36.45","14.3","22.6","39.55","204.5","419","29.95","29.2","49.8","36","24","24.3","403.5","17.8","23.15","52.9","8.29","45","12.1","15.7","20.7","63.5","37.9","31.45","32.3","81.5","82.5","52.8","61.3","40.55","27.3","116","79.8","17","71.8","15","38.7","10.45","11.65","25.1","19.15","254","146","26.45","10.7","31","9.47","10.8","10.85","18.1","9.5","19","67.8","147","16","54.4","83.5","22.1","142","195","37.7","104","192","32.35","74.2","10.1","107","64.9","90.6","373","40.75","262","18.85","166","199.5","95.8","245","50.3","88.7","46.3"
"38.15","36.15","52.5","71.0","70.3","70.7","31.65","474.5","24.10","65.8","406.0","322.0","35.40","13.00","161.5","41.10","94.8","46.05","142.5","105.0","285.0","70.1","212.0","58.7","14.70","96.0","422.0","360.5","17.45","17.55","61.7","52.3","11.85","20.50","16.75","27.65","12.70","13.50","24.00","18.65","213.5","3375","103.5","16.65","69.4","87.0","16.05","74.8","42.50","84.5","9.55","29.05","31.80","16.00","268.0","23.60","59.1"," 98.9","188.0","7.29","63.4","24.60","33.10","50.10","135.0","36.25","14.35","22.80","39.30","204.0","420.5","29.60","29.20","48.90","36.00","24.00","24.25","401.0","17.80","23.15","52.9","8.27","45.10","12.15","15.70","20.70","63.5","37.15","31.45","31.90","81.3","82.5","52.3","61.3","40.75","27.35","115.0","80.6","17.00","71.9","15.05","38.75","10.50","11.75","25.00","19.10","256.0","146.0","26.35","10.75","30.95","9.44","10.85","10.80","18.05","9.48","19.00","67.8","146.0","16.20","54.1","83.3","22.15","142.5","193.0","37.65","104.0","194.0","32.55","74.2","10.00","107.0","64.8","90.3","376.0","40.50","261.0","18.90","165.5","200.5","94.0","246.5","50.60","88.6","46.35"
"38.00","36.15","52.4","71.1","70.3","70.8","31.65","473.5","24.05","65.8","407.5","322.0","35.40","13.00","161.5","41.20","94.8","46.05","142.5","105.0","286.0","70.1","211.5","59.1","14.70","96.0","423.0","359.5","17.45","17.55","62.0","52.3","11.90","20.45","16.75","27.65","12.65","13.50","24.00","18.65","213.5","3375","103.5","16.70","69.4","87.2","16.05","74.9","42.30","84.6","9.55","29.20","31.80","15.95","267.0","23.65","59.1"," 99.1","188.0","7.30","63.5","24.60","33.10","50.10","136.0","36.20","14.35","22.80","39.30","204.5","420.5","29.60","29.20","48.90","36.05","24.00","24.25","401.0","17.80","23.15","52.6","8.26","45.10","12.20","15.75","20.70","63.5","37.40","31.45","31.95","81.3","82.5","52.3","61.3","40.70","27.35","115.0","80.5","17.00","71.9","15.05","38.75","10.50","11.80","24.85","19.10","256.0","146.0","26.40","10.75","30.85","9.44","10.85","10.80","18.05","9.47","18.95","68.1","147.0","16.15","54.1","83.1","22.15","143.0","194.0","37.70","104.0","193.5","32.55","74.4","10.10","106.5","64.6","90.1","376.0","40.60","261.0","18.90","165.0","200.0","94.0","246.5","50.30","88.6","46.40"
"38.00","36.10","52.5","71.1","70.3","70.9","31.65","473.5","24.00","65.7","407.0","322.0","35.50","13.00","162.0","41.15","94.9","46.05","142.5","105.5","285.5","70.1","212.0","58.7","14.70","96.0","423.5","359.5","17.45","17.55","61.9","52.3","11.85","20.45","16.75","27.65","12.65","13.50","24.00","18.70","213.5","3380","103.5","16.70","69.7","87.1","16.05","75.0","42.30","84.7","9.56","29.20","31.80","15.95","267.0","23.70","59.1"," 98.8","190.0","7.32","63.5","24.55","33.10","50.10","136.0","36.25","14.45","22.85","39.30","205.0","420.5","29.70","29.20","49.00","36.05","24.00","24.25","401.0","17.75","23.20","52.8","8.26","45.10","12.15","15.65","20.65","63.7","37.55","31.45","31.95","81.0","82.4","52.6","61.2","40.65","27.40","115.0","80.0","17.00","72.0","15.10","38.65","10.55","11.80","24.90","19.15","256.0","146.5","26.45","10.75","30.85","9.44","10.85","10.80","18.05","9.47","19.05","68.1","147.5","16.30","54.1","82.0","22.15","142.5","194.5","37.70","103.5","193.5","32.75","74.4","10.10","106.5","64.7","90.1","376.0","40.70","261.0","18.90","165.5","199.5","94.0","246.5","50.30","88.4","46.50"
"37.90","36.10","52.4","71.0","70.1","70.9","31.55","473.0","24.10","65.8","407.0","322.0","35.50","13.05","161.5","40.95","94.5","46.05","142.5","105.5","286.0","70.1","212.0","58.9","14.70","96.0","420.5","359.5","17.45","17.60","61.6","52.3","11.90","20.45","16.75","27.70","12.65","13.50","24.00","18.75","213.5","3380","103.5","16.70","69.6","86.9","16.05","75.1","42.25","84.6","9.57","29.20","31.85","15.95","265.5","23.80","59.4"," 98.6","190.0","7.33","63.6","24.60","33.10","50.10","136.0","36.15","14.45","22.85","39.30","205.5","419.0","29.95","29.20","49.15","36.00","24.00","24.25","401.0","17.70","23.15","52.8","8.25","45.10","12.15","15.70","20.60","63.5","37.50","31.45","31.95","81.0","82.1","52.6","61.3","40.60","27.45","115.0","80.2","17.00","71.8","15.10","38.60","10.60","11.80","24.85","19.20","255.5","146.5","26.50","10.75","30.75","9.43","10.85","10.80","18.05","9.46","19.05","68.1","147.5","16.25","54.0","82.2","22.15","142.5","193.5","37.65","103.5","194.0","32.70","74.4","10.10","106.5","64.5","89.6","376.5","40.75","261.0","18.90","165.5","199.5","94.0","247.5","50.20","88.4","46.40"
"37.90","36.10","52.4","71.0","70.0","70.8","31.50","471.5","24.05","65.7","407.5","322.0","35.45","13.00","162.0","40.90","94.5","46.05","142.5","105.0","286.0","70.0","212.5","59.3","14.65","96.0","420.5","360.0","17.45","17.55","61.6","52.3","11.85","20.45","16.70","27.65","12.65","13.50","23.95","18.75","213.5","3380","103.0","16.60","69.4","86.8","16.05","75.0","42.20","84.1","9.58","29.20","31.80","15.90","265.5","23.80","59.3"," 98.6","188.0","7.30","63.8","24.55","33.10","50.00","136.0","36.10","14.40","22.85","39.65","205.5","420.0","30.00","29.10","49.05","36.10","24.00","24.25","401.0","17.75","23.10","52.8","8.24","45.15","12.15","15.75","20.60","63.5","37.50","31.45","32.00","80.6","82.1","52.6","61.7","40.65","27.50","114.5","80.1","17.00","71.6","15.10","38.60","10.55","11.80","24.85","19.20","256.0","146.5","26.50","10.75","30.70","9.42","10.85","10.80","18.05","9.45","19.05","67.9","147.0","16.25","54.0","82.6","22.15","142.5","193.5","37.65","104.0","194.5","32.75","74.2","10.10","106.5","64.5","89.2","376.5","41.00","260.0","18.90","165.5","199.0","94.0","246.0","50.10","88.2","46.40"
"37.90","36.00","52.4","70.9","69.7","70.8","31.45","470.0","24.05","65.7","408.0","322.0","35.50","13.00","161.0","40.90","94.5","46.00","142.0","105.0","286.0","70.1","213.0","59.3","14.60","96.0","420.0","359.5","17.45","17.50","61.5","52.3","11.85","20.45","16.75","27.65","12.65","13.50","24.00","18.70","213.5","3375","103.5","16.60","69.3","86.9","16.05","74.7","42.65","84.2","9.57","29.20","31.75","15.90","265.5","23.80","59.3"," 98.4","188.0","7.30","63.8","24.55","33.10","50.00","135.5","36.10","14.45","22.85","39.65","205.0","420.5","29.90","29.10","49.05","36.10","24.00","24.40","401.0","17.75","23.00","52.7","8.24","45.15","12.15","15.75","20.65","63.5","37.55","31.45","31.95","81.0","82.1","52.6","61.9","40.75","27.50","116.0","79.8","17.00","71.5","15.15","38.60","10.55","11.80","24.95","19.20","256.0","147.0","26.45","10.75","30.70","9.42","10.80","10.80","18.05","9.44","19.00","68.0","146.5","16.30","54.2","83.1","22.15","142.5","194.0","37.65","104.0","194.0","32.75","74.3","10.10","107.0","64.5","89.1","375.0","41.00","260.0","18.85","165.5","199.5","94.0","245.0","50.10","88.1","46.40"
"37.90","36.00","52.4","70.9","69.7","70.9","31.50","468.5","24.10","65.8","408.0","322.0","35.50","13.05","161.0","40.90","94.5","46.00","142.0","105.0","286.0","70.4","214.5","59.7","14.65","96.0","421.0","359.5","17.50","17.55","61.7","52.4","11.90","20.50","16.75","27.65","12.65","13.50","24.00","18.75","213.0","3375","103.5","16.60","69.7","87.0","16.05","74.8","42.55","84.2","9.58","29.20","31.75","15.90","265.5","23.70","59.5"," 98.6","187.0","7.30","63.8","24.65","33.05","50.10","135.5","36.10","14.45","22.75","39.65","204.5","418.0","29.80","29.20","49.05","36.10","24.00","24.50","401.0","17.75","23.00","52.9","8.25","45.15","12.15","15.70","20.70","63.5","37.45","31.45","32.00","81.1","82.1","52.6","61.8","40.80","27.55","116.0","79.7","17.00","71.6","15.15","38.60","10.55","11.85","25.00","19.30","254.0","147.0","26.50","10.75","30.70","9.42","10.80","10.75","18.05","9.42","19.00","68.1","146.0","16.35","54.3","83.3","22.15","142.0","194.0","37.65","104.5","194.5","32.70","74.3","10.10","107.5","64.5","89.3","375.0","41.00","260.0","18.85","165.0","199.5","94.0","243.5","50.20","88.1","46.40"
"37.95","36.05","52.4","71.2","69.8","71.1","31.50","469.5","24.10","65.8","408.0","322.0","35.60","13.00","160.5","41.00","94.6","46.05","142.0","105.5","286.5","70.4","214.0","59.7","14.65","96.0","421.5","359.5","17.50","17.60","61.7","52.3","11.90","20.50","16.75","27.85","12.65","13.55","23.95","18.75","213.0","3375","104.0","16.60","69.7","87.0","16.10","74.9","42.40","84.0","9.55","29.20","31.75","15.90","265.5","23.75","59.5"," 98.9","189.0","7.31","63.8","24.65","33.05","50.10","136.0","36.05","14.45","22.75","39.65","204.5","418.0","29.75","29.20","49.30","36.10","24.00","24.40","401.0","17.75","23.00","52.9","8.27","45.20","12.15","15.70","20.65","63.7","37.50","31.50","31.95","81.1","82.2","52.7","61.7","40.80","27.55","115.0","79.2","17.00","71.6","15.15","38.60","10.60","11.85","25.10","19.35","254.0","147.0","26.50","10.75","30.70","9.42","10.80","10.75","18.05","9.41","19.00","68.1","147.0","16.40","54.3","83.3","22.15","143.0","194.0","37.65","104.5","194.5","32.70","74.3","10.10","107.5","64.4","89.3","375.0","41.25","260.0","18.80","165.0","199.5","94.1","245.5","50.20","88.2","46.45"
