"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2015","2049","2059","2101","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"32.35","35.25","53.1","71.2","64.4","72.3","30.4","420","22","58.3","439.5","298","33.4","11.2","153","33.5","88.2","33.4","133","94.4","268","58.9","209","33","9.52","98.3","273","339","17.7","17.75","57","49.85","10","20.05","14.6","27.1","12.4","13.45","21.3","16.5","225.5","2800","103","10.15","74","78.6","15.85","74.1","43.1","92.6","33.1","28.9","13.85","238.5","24","47.3","83.4","136.5","7.05","73.9","20.5","30.9","45.05","111","31.4","14.3","36.4","165","379","28","48.4","30.5","22.15","22.45","331.5","20.7","18.6","45.25","6.73","37.6","8.79","12.7","15.8","61.4","30.6","24.7","27.8","56.2","80.9","43.75","27.8","20.3","91.2","63","15.05","64.1","16","39.8","10.85","14.2","27","22.8","225.5","140","24.8","10.5","28","9.16","10.8","12.45","17.85","9.09","16.7","64.8","112.5","14.5","47.75","60.5","17.65","106.0","31.85","90.1","151.5","30","63.3","9.5","76.1","57.7","71","397.5","28.35","220.5","15.85","165","196.5","94.9","270","46.9","71.3","38.55"
"32.50","35.20","53.0","70.9","64.4","72.2","30.40","424.0","22.00","58.1","434.5","298.0","33.40","11.15","153.5","33.35","88.1","33.30","133.0","94.1","267.5","58.7","204.5","33.05","9.59","98.2","269.5","335.0","17.65","17.80","56.9","49.90","10.00","20.05","14.55","27.00","12.35","13.45","21.15","16.45","225.5","2770","103.5","10.10","74.1","79.9","15.85","73.9","43.10","92.4","32.90","28.90","13.80","238.0","24.15","47.10","83.8","136.0","7.04","73.4","20.50","30.9","45.05","110.0","31.30","14.25","36.40","162.5","374.0","27.95","48.25","30.55","22.10","22.45","328.0","20.85","18.50","45.15","6.76","37.40","8.74","12.65","15.90","61.2","30.70","24.60","27.75","56.2","80.3","43.85","27.45","20.15","91.2","63","14.95","63.7","15.85","39.75","10.85","14.20","27.00","22.75","225.0","139.5","24.80","10.50","27.95","9.16","10.80","12.40","17.85","9.06","16.70","64.7","111.0","14.55","47.75","60.3","17.50","105.5","31.65","90.7","151.0","29.90","63.3","9.51","75.8","57.2","71.2","393.0","28.45","220.0","15.80","165.5","195.0","94.8","267.5","46.70","72.0","38.40"
"32.55","35.25","52.9","70.8","64.3","72.2","30.35","424.5","22.00","58.0","433.0","298.0","33.40","11.15","153.0","33.35","87.9","33.25","132.5","94.5","267.0","58.7","203.0","32.70","9.60","98.4","269.5","335.0","17.65","17.80","57.0","49.90","10.00","20.10","14.55","27.05","12.35","13.40","21.30","16.45","226.0","2760","103.5","10.20","74.1","80.1","15.90","73.8","43.20","92.4","32.80","28.95","13.75","237.0","24.10","47.15","83.2","136.0","7.05","73.1","20.50","30.9","45.00","109.5","31.50","14.20","36.40","163.5","375.0","27.90","48.25","30.50","22.10","22.35","330.0","20.85","18.45","45.15","6.73","37.30","8.72","12.55","15.85","61.2","30.70","24.60","27.80","56.4","80.1","43.70","27.45","20.05","92.8","63","14.95","64.0","15.85","39.80","10.90","14.20","26.85","22.75","225.0","139.5","24.75","10.50","27.95","9.17","10.80","12.40","17.90","9.07","16.65","64.7","111.0","14.55","47.50","60.3","17.45","105.5","31.65","90.5","151.0","29.85","63.2","9.51","75.2","57.4","71.3","393.0","28.40","220.0","15.70","164.5","195.0","94.8","267.5","46.70","71.5","38.45"
"32.55","35.25","52.8","71.1","64.3","72.6","30.35","421.0","21.95","58.0","431.5","298.0","33.30","11.15","153.0","33.55","87.9","33.30","132.5","94.3","266.0","58.7","205.0","32.55","9.58","98.4","270.5","337.0","17.65","17.80","56.9","50.00","10.05","20.15","14.55","27.05","12.35","13.45","21.20","16.45","226.0","2765","103.5","10.20","73.9","80.2","15.90","73.9","43.40","92.2","32.90","28.95","13.70","236.5","23.80","47.15","82.5","137.0","7.04","73.8","20.50","30.9","45.00","109.5","31.45","14.20","36.60","163.5","375.0","27.90","48.25","30.50","22.00","22.35","328.0","20.70","18.35","45.15","6.72","37.30","8.73","12.55","16.00","61.0","30.70","24.60","27.90","56.3","80.4","43.55","27.70","20.10","92.5","63","14.95","64.0","15.85","39.95","10.85","14.25","26.95","22.80","225.0","139.5","24.70","10.50","28.00","9.17","10.85","12.35","17.85","9.08","16.65","64.6","112.0","14.55","47.75","60.0","17.45","106.5","31.65","90.6","148.0","29.80","63.4","9.50","74.6","57.6","71.4","393.0","28.35","220.0","15.70","163.0","195.0","94.8","267.5","46.70","71.6","38.75"
"32.35","35.25","52.9","71.0","64.3","72.7","30.30","420.5","21.95","58.2","431.5","298.0","33.30","11.15","153.0","33.80","87.8","33.30","132.5","94.4","266.0","58.6","204.5","32.60","9.63","98.4","270.5","337.5","17.70","17.85","57.0","50.20","10.00","20.15","14.65","27.10","12.35","13.45","21.30","16.50","226.0","2770","103.5","10.20","74.0","79.9","15.90","74.0","43.75","92.2","32.80","28.95","13.70","236.0","23.70","47.15","82.7","136.0","7.05","73.7","20.55","30.9","45.00","109.0","31.45","14.20","36.60","164.5","376.5","27.90","48.20","30.55","21.85","22.30","330.0","20.70","18.35","45.15","6.70","37.30","8.70","12.65","15.95","61.2","30.70","24.60","27.90","56.4","80.4","43.50","27.70","20.10","92.1","63","14.95","64.0","15.85","39.95","10.90","14.25","26.95","22.85","225.0","139.0","24.70","10.50","28.10","9.18","10.85","12.35","17.85","9.08","16.65","64.7","112.5","14.60","47.75","60.0","17.50","106.5","31.65","91.1","147.5","29.85","63.3","9.50","74.8","57.8","71.4","393.0","28.35","220.0","15.80","163.0","195.0","94.8","267.5","46.70","71.8","38.60"
"32.45","35.20","52.9","71.0","64.3","73.0","30.30","422.0","22.00","58.3","432.0","298.0","33.30","11.15","153.0","33.95","87.8","33.40","132.5","94.3","266.0","58.7","204.5","32.50","9.69","98.5","269.0","338.0","17.70","17.80","57.2","50.40","10.00","20.20","14.65","27.20","12.35","13.45","21.25","16.45","226.0","2755","103.5","10.20","74.1","80.0","15.90","74.0","43.80","92.0","32.60","28.95","13.70","235.5","23.80","47.15","82.6","136.0","7.04","73.3","20.55","30.9","45.00","109.0","31.40","14.20","36.60","164.0","377.5","27.90","48.20","30.50","21.85","22.20","330.0","20.70","18.25","45.20","6.71","37.35","8.70","12.60","16.10","61.4","30.60","24.60","27.90","56.4","80.6","43.50","27.55","20.15","92.1","63","14.95","64.0","15.90","39.95","10.90","14.30","27.05","22.90","225.0","139.0","24.65","10.50","28.15","9.16","10.85","12.30","17.85","9.08","16.65","64.7","113.0","14.60","47.50","60.1","17.35","107.0","31.70","91.1","148.0","29.70","63.4","9.50","75.3","57.9","71.9","393.0","28.35","220.0","15.80","164.0","195.0","94.8","269.5","47.00","72.4","38.70"
"32.60","35.20","52.8","71.0","64.4","73.0","30.40","423.0","22.00","58.2","433.5","298.0","33.30","11.20","153.0","33.85","87.7","33.45","132.5","94.4","266.5","58.6","205.0","32.45","9.67","98.4","268.0","338.0","17.65","17.80","57.4","50.40","10.00","20.20","14.60","27.15","12.35","13.45","21.25","16.45","226.0","2710","103.5","10.20","73.9","79.9","15.85","73.7","43.90","91.8","32.75","28.95","13.70","236.0","23.80","47.15","81.6","135.5","7.05","73.4","20.50","30.9","45.05","108.5","31.30","14.30","36.60","163.0","377.5","27.90","48.20","30.55","21.85","22.20","331.0","20.75","18.30","45.20","6.71","37.30","8.70","12.65","16.05","61.0","30.60","24.60","27.95","56.4","80.5","43.50","27.55","20.15","92.3","63","14.90","64.0","15.90","40.25","10.90","14.25","27.05","22.85","225.0","139.0","24.70","10.50","28.15","9.18","10.85","12.30","17.85","9.08","16.65","64.7","113.0","14.60","47.50","60.0","17.10","106.0","31.70","91.0","150.0","29.75","63.3","9.50","75.4","57.7","72.0","391.0","28.35","220.0","15.75","164.0","195.0","94.8","269.5","47.00","72.6","38.75"
"32.70","35.15","52.9","71.3","64.4","73.2","30.40","424.5","22.00","58.2","433.5","298.0","33.35","11.20","153.0","33.85","87.6","33.50","132.5","94.3","267.5","58.8","205.5","32.50","9.67","98.4","269.5","338.0","17.70","17.85","57.5","50.30","10.05","20.25","14.60","27.20","12.35","13.45","21.25","16.45","226.0","2715","103.5","10.20","73.8","79.8","15.90","73.7","43.95","92.0","32.75","28.95","13.70","236.5","23.85","47.15","82.5","136.0","7.05","73.4","20.50","30.9","45.00","108.5","31.30","14.30","36.60","163.0","377.5","27.90","48.05","30.50","21.85","22.20","329.0","20.70","18.30","45.20","6.73","37.35","8.71","12.60","16.00","61.3","30.60","24.60","28.00","56.3","80.5","43.45","27.60","20.10","92.5","63","14.90","64.0","15.95","40.20","10.90","14.30","27.10","22.80","225.0","139.5","24.65","10.50","28.20","9.18","10.80","12.30","17.90","9.08","16.60","64.7","112.0","14.60","47.50","59.9","16.80","105.0","31.65","91.0","148.5","29.75","63.3","9.50","75.2","57.5","72.4","391.0","28.40","220.0","15.80","164.5","195.0","94.8","269.5","47.00","72.7","38.70"
"32.90","35.15","52.9","71.3","64.4","73.5","30.40","423.5","21.95","58.3","433.5","298.0","33.35","11.20","153.0","33.75","87.7","33.55","132.5","94.5","269.0","58.6","205.5","32.55","9.68","98.4","270.0","339.0","17.65","17.85","57.7","50.40","10.00","20.25","14.70","27.20","12.35","13.50","21.25","16.50","226.5","2745","103.5","10.20","73.7","79.8","15.90","73.9","43.90","92.1","32.65","28.95","13.80","237.0","23.85","47.15","82.8","136.0","7.05","73.5","20.50","30.9","45.00","109.0","31.40","14.30","36.60","161.5","377.5","27.90","48.00","30.50","21.90","22.10","329.5","20.70","18.30","45.20","6.75","37.35","8.71","12.65","16.10","61.3","30.60","24.60","28.00","56.4","80.5","43.50","27.65","20.10","92.6","63","14.90","63.9","15.95","40.20","10.95","14.30","26.90","22.80","225.0","139.5","24.70","10.50","28.15","9.18","10.85","12.35","17.95","9.08","16.65","64.6","111.5","14.65","47.50","60.0","16.85","106.0","31.70","91.2","148.5","29.75","63.4","9.50","75.2","57.6","72.2","390.0","28.40","221.5","15.85","164.5","196.0","94.8","269.5","47.00","72.7","38.75"
