"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1314","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2006","2015","2049","2059","2101","2103","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2393","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3662","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
"38.8","37.15","54","73.7","72.5","74.7","32.55","500","24.6","67.1","449","323.5","36.1","13.3","162.5","40.75","96.3","45.5","141.0","105","295","72.8","230","64.9","15.15","97.5","404.5","367.5","17.65","17.85","63.1","52.8","12","21","17.1","27.7","12.85","13.6","24.2","18.9","218","3290","105.5","16.75","73","87.4","16.15","78","43.2","84.3","10.25","29.8","33.05","15.95","270","25.4","65.3","95.5","207","7.2","68.5","25.2","32.6","50.4","139","36.9","16.2","23","40.4","228","420","29.55","30","49.95","38.8","25.1","25.05","390","17.9","23.3","49.8","8.45","44.9","12.4","16","20.8","67","36.8","31.3","32.8","79.9","84.6","53.9","64","41.7","27.3","116","77.0","17.7","75","16.3","40","11.3","13.15","28.15","20","269","153.5","28.1","10.7","32","9.53","10.9","10.75","18.2","9.7","19.75","69","153","15.3","53.4","80.8","23.5","144.5","190.5","38.35","105","199","34.85","76.5","10.1","109","62.4","90.5","400","42.85","272","19.7","158","215","92","262","52.6","90.5","47.7"
"38.85","37.10","53.9","73.8","72.5","75.0","32.50","491.0","24.60","67.0","448.5","323.5","36.25","13.25","162.0","40.70","96.1","45.55","142.0","105.5","296.0","72.6","228.0","64.6","15.15","97.4","406.0","366.5","17.65","17.85","63.1","53.0","12.00","20.95","17.10","27.80","12.85","13.60","24.25","18.80","218.5","3295","105.5","16.70","72.4","87.2","16.15","77.9","43.25","84.1","10.05","29.85","33.00","15.90","272.0","25.35","65.1","95.6","208.0","7.21","68.2","25.20","32.65","50.4","139.0","36.75","16.15","23.05","40.40","228.0","430.5","29.30","30.00","49.50","38.80","25.15","24.85","387.5","17.80","23.35","49.80","8.43","44.95","12.35","15.95","20.70","67.0","36.80","31.30","32.80","79.9","85.0","53.7","63.9","41.90","27.20","117.0","76.6","17.70","74.7","16.20","39.95","11.30","13.20","28.25","20.00","269.0","153.0","28.10","10.70","32.00","9.53","10.85","10.75","18.10","9.72","19.65","68.8","153.5","15.25","53.5","80.8","23.55","145.0","191.5","38.45","105.5","199.0","34.60","76.6","10.15","110.0","62.4","90.5","401.0","42.80","271.5","19.65","158.5","215.0","92.8","261.5","52.2","90.6","47.80"
"38.85","37.05","53.4","73.4","72.1","74.2","32.35","494.0","24.60","66.8","447.5","323.5","36.15","13.25","161.0","40.25","96.0","45.50","141.0","104.5","294.5","72.5","226.5","64.7","15.10","97.1","407.0","367.0","17.60","17.80","63.0","52.8","12.00","20.90","17.10","27.80","12.85","13.60","24.25","18.80","219.0","3310","105.0","16.75","72.2","86.0","16.10","77.4","42.95","83.9","10.05","29.85","32.90","15.90","270.0","25.30","64.7","95.6","207.5","7.22","68.2","25.25","32.65","50.4","139.5","36.15","16.05","23.05","40.30","228.5","423.0","29.30","30.05","49.60","38.85","25.05","24.85","388.0","17.80","23.30","49.85","8.39","44.80","12.25","15.85","20.75","67.0","36.85","31.35","32.85","79.9","84.2","53.1","64.0","41.85","27.25","116.5","76.7","17.60","74.5","16.10","39.90","11.30","13.15","28.30","19.95","268.0","152.0","28.15","10.70","32.00","9.51","10.90","10.80","18.05","9.71","19.15","68.4","152.5","15.25","53.4","80.9","23.50","146.5","190.5","38.35","105.5","198.0","34.40","76.6","10.10","110.0","62.3","90.3","401.0","42.70","271.5","19.55","157.0","215.0","92.6","258.0","51.8","91.0","47.90"
"38.85","37.05","53.4","73.4","72.1","74.1","32.40","495.0","24.60","66.6","447.5","323.5","36.10","13.20","160.0","40.25","96.0","45.50","141.5","104.5","294.0","72.4","225.5","64.8","15.15","97.0","406.0","365.5","17.60","17.85","62.9","52.7","12.00","20.95","17.10","27.75","12.85","13.60","24.25","18.75","218.5","3325","105.0","16.70","72.3","85.9","16.15","77.4","43.10","83.8","10.05","29.85","32.90","15.95","269.5","25.30","64.7","95.1","208.0","7.23","68.1","25.25","32.65","50.5","139.5","36.05","16.05","23.05","40.20","228.0","421.0","29.20","30.10","49.60","38.85","25.05","24.80","387.5","17.80","23.25","49.90","8.39","44.65","12.20","15.75","20.75","67.1","36.95","31.35","32.90","80.0","84.3","53.0","64.1","41.80","27.30","116.5","77.2","17.55","74.5","16.15","39.90","11.25","13.10","28.35","19.85","268.0","152.0","28.10","10.70","31.80","9.52","10.85","10.80","18.10","9.70","19.10","68.5","152.0","15.25","53.5","81.3","23.50","146.0","189.0","38.35","105.0","198.5","34.10","76.5","10.15","109.5","62.4","90.2","403.0","42.80","271.5","19.55","157.5","215.5","92.5","260.0","51.9","91.3","47.85"
"38.80","37.05","53.6","73.4","72.2","74.1","32.35","495.0","24.60","66.9","447.5","325.0","36.10","13.30","159.0","40.10","95.8","45.45","141.5","103.5","293.0","72.4","225.5","64.7","15.15","97.2","405.5","364.5","17.60","17.85","62.8","52.7","12.00","21.00","17.10","27.75","12.85","13.60","24.20","18.80","219.0","3320","105.0","16.70","72.3","86.0","16.15","77.4","43.10","83.7","10.10","29.85","32.85","15.95","269.5","25.30","64.7","94.7","208.0","7.23","68.1","25.25","32.70","50.5","139.5","36.10","16.05","23.05","40.20","228.5","421.0","29.20","30.10","49.50","38.80","25.10","24.80","387.0","17.80","23.20","50.40","8.38","44.65","12.15","15.80","20.70","67.1","37.00","31.35","32.85","80.0","84.5","53.1","64.0","41.70","27.30","116.0","77.4","17.55","74.4","16.15","39.90","11.20","13.05","28.35","19.90","268.0","152.0","28.10","10.70","31.70","9.52","10.85","10.80","18.10","9.70","19.20","68.5","152.0","15.20","53.5","81.3","23.45","145.5","188.5","38.40","105.5","199.0","33.70","76.6","10.10","109.5","62.4","90.0","404.0","42.85","271.5","19.55","157.5","215.0","93.0","260.0","51.8","91.2","47.85"
"38.75","37.05","53.7","73.4","72.1","74.1","32.35","492.5","24.65","66.8","447.5","325.0","36.15","13.30","159.0","40.05","95.9","45.50","142.0","103.5","293.5","72.5","225.5","64.6","15.05","97.2","404.5","366.0","17.60","17.85","62.8","52.8","11.95","21.00","17.05","27.75","12.90","13.60","24.20","18.80","219.5","3310","105.0","16.60","72.3","86.3","16.15","77.4","43.05","83.7","10.05","29.85","32.85","16.00","269.5","25.30","64.6","94.7","208.0","7.25","68.0","25.25","32.70","50.5","139.5","36.10","16.10","23.05","40.20","229.0","421.0","29.20","30.05","49.60","38.85","25.10","25.00","388.0","17.80","23.25","50.50","8.38","44.60","12.15","15.80","20.70","67.0","37.00","31.35","32.85","80.0","84.6","53.2","63.8","41.70","27.35","116.0","77.0","17.55","74.5","16.10","39.95","11.10","13.10","28.20","19.90","268.0","152.5","28.10","10.75","31.70","9.51","10.85","10.80","18.10","9.70","19.25","68.5","152.5","15.20","53.8","81.5","23.45","146.0","188.5","38.20","105.5","199.5","33.70","76.6","10.10","109.5","62.5","90.1","404.5","42.90","272.0","19.55","158.0","215.0","93.0","260.0","51.9","91.0","47.80"
"38.75","37.05","53.8","73.4","72.2","74.2","32.40","485.5","24.60","66.8","447.5","323.5","36.10","13.25","159.0","40.05","95.8","45.45","142.0","104.0","294.0","72.5","226.5","64.6","15.05","97.1","404.0","366.0","17.60","17.90","62.9","52.8","12.00","20.95","17.10","27.80","12.85","13.60","24.20","18.80","220.0","3310","105.0","16.60","72.7","86.3","16.10","77.4","43.00","83.7","10.10","29.85","32.85","16.00","269.5","25.30","64.6","94.8","207.5","7.25","67.6","25.30","32.70","50.5","139.0","36.00","16.10","23.05","40.20","229.5","420.0","29.15","30.05","49.60","38.85","25.10","25.00","388.0","17.75","23.20","50.50","8.39","44.60","12.20","15.85","20.80","67.0","37.05","31.40","32.90","80.4","84.9","53.3","63.7","41.75","27.35","116.5","77.0","17.55","74.4","16.05","40.00","11.15","13.00","28.05","19.95","268.0","152.5","28.10","10.70","31.70","9.52","10.90","10.80","18.10","9.70","19.25","68.7","152.5","15.25","54.0","81.6","23.45","146.0","189.0","38.25","105.5","199.5","33.60","76.5","10.05","109.5","62.8","90.1","402.0","42.95","272.0","19.60","159.5","215.5","93.0","260.0","51.9","90.8","47.75"
"38.70","37.10","53.9","73.4","72.5","74.4","32.40","486.5","24.60","66.9","447.5","323.5","36.15","13.25","159.0","40.00","95.7","45.45","142.0","104.5","294.5","72.5","226.0","64.7","15.10","97.1","405.0","366.5","17.60","17.85","62.9","52.8","11.95","20.90","17.10","27.75","12.85","13.60","24.20","18.80","221.0","3325","105.0","16.65","72.8","86.2","16.10","77.4","43.05","84.0","10.10","29.85","32.85","16.00","268.5","25.30","64.6","95.1","207.0","7.25","67.9","25.30","32.70","50.5","139.5","35.75","16.10","23.05","40.20","229.5","416.0","29.20","30.05","49.50","38.90","25.10","25.00","388.0","17.75","23.15","50.60","8.38","44.60","12.20","15.85","20.80","66.9","37.10","31.40","32.85","80.3","85.0","53.3","63.8","42.00","27.30","117.0","77.1","17.55","74.6","16.00","40.00","11.15","13.10","28.00","19.90","268.0","152.5","28.10","10.70","31.75","9.52","10.85","10.80","18.10","9.70","19.25","68.6","152.0","15.20","54.5","81.4","23.45","146.0","189.0","38.25","105.5","199.0","33.70","76.5","10.10","109.5","62.8","90.1","402.0","43.00","272.0","19.60","161.5","215.5","93.0","261.0","51.9","90.6","47.75"
"38.70","37.10","53.9","73.6","72.3","74.7","32.40","490.0","24.60","66.9","447.5","323.5","36.15","13.30","159.0","40.00","95.8","45.50","142.5","104.5","294.5","72.5","226.0","64.8","15.10","97.1","405.0","367.0","17.60","17.85","62.9","52.8","11.95","20.95","17.10","27.80","12.85","13.60","24.20","18.75","223.0","3320","105.0","16.70","72.8","86.3","16.10","77.3","43.00","84.4","10.15","29.90","32.85","16.00","267.0","25.30","64.6","95.2","207.0","7.23","67.9","25.30","32.70","50.5","139.5","35.85","16.10","23.05","40.20","229.5","412.5","29.20","30.10","49.60","38.85","25.10","25.00","388.0","17.80","23.15","50.80","8.40","44.60","12.25","15.80","20.80","67.0","37.15","31.45","32.80","80.4","85.4","53.3","63.7","42.15","27.30","117.5","77.2","17.55","74.6","16.05","40.00","11.20","13.05","27.90","20.00","268.5","153.0","28.05","10.70","31.70","9.53","10.85","10.80","18.10","9.69","19.20","68.5","152.0","15.25","54.4","81.2","23.50","146.0","188.5","38.25","106.0","198.5","33.90","76.6","10.10","109.5","62.5","90.0","402.0","43.00","272.0","19.60","161.0","215.5","93.0","262.0","51.9","90.7","47.80"
