stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1233,2010-01-04,2010-06-30,18.98,27.5,201001-201007,0.44889357,15.350245099877217,winner,42.0,2010-07-07,29.09,2011-07-06,31.65,0.08800275008594015,0.007053398534465627,0.08800275008593994
1236,2010-01-04,2010-06-30,10.55,15.36,201001-201007,0.45592417,15.44230516636141,winner,38.0,2010-07-07,16.05,2011-07-06,16.64,0.03676012461059189,0.0030129118742443506,0.036760124610591305
1439,2010-01-04,2010-06-30,14.75,18.41,201001-201007,0.24813559,12.721480416061898,winner,81.0,2010-07-07,20.0,2011-07-06,27.12,0.35600000000000004,0.0257030355246195,0.3560000000000012
1468,2010-01-04,2010-06-30,11.2,18.6,201001-201007,0.66071429,18.123867488567985,winner,21.0,2010-07-07,17.15,2011-07-06,11.9,-0.30612244897959173,-0.0299959004219722,-0.30612244897959207
1471,2010-01-04,2010-06-30,50.55,31.76,201001-201007,-0.37171118,4.605084254111097,loser,862.0,2010-07-07,33.5,2011-07-06,19.24,-0.42567164179104483,-0.04516128043457979,-0.4256716417910449
1475,2010-01-04,2010-06-30,45.69,63.7,201001-201007,0.39417816,14.633790703053362,winner,52.0,2010-07-07,71.13,2011-07-06,40.97,-0.4240123717137635,-0.0449317019401646,-0.42401237171376305
1477,2010-01-04,2010-06-30,22.93,29.32,201001-201007,0.27867423,13.121359406295564,winner,73.0,2010-07-07,31.04,2011-07-06,31.31,0.008698453608247409,0.0007219971831879946,0.008698453608247725
1519,2010-01-04,2010-06-30,20.38,12.85,201001-201007,-0.36947988,4.634301337481816,loser,861.0,2010-07-07,13.59,2011-07-06,14.37,0.05739514348785867,0.004661537311693165,0.057395143487858125
1537,2010-01-04,2010-06-30,16.85,21.54,201001-201007,0.27833828,13.116960410571815,winner,74.0,2010-07-07,21.83,2011-07-06,22.26,0.019697663765460525,0.0016268364721376827,0.019697663765459117
1558,2010-01-04,2010-06-30,28.09,46.47,201001-201007,0.65432538,18.04020983781819,winner,22.0,2010-07-07,48.17,2011-07-06,45.26,-0.060411044218393266,-0.005179272778064403,-0.06041104421839272
1563,2010-01-04,2010-06-30,8.97,11.55,201001-201007,0.28762542,13.238568057977156,winner,70.0,2010-07-07,11.7,2011-07-06,11.11,-0.05042735042735042,-0.004302653461871198,-0.05042735042735036
1565,2010-01-04,2010-06-30,96.78,132.46,201001-201007,0.36867121,14.299797656541124,winner,55.0,2010-07-07,138.11,2011-07-06,242.28,0.7542538556223298,0.047951145320771715,0.7542538556223315
1569,2010-01-04,2010-06-30,23.53,34.23,201001-201007,0.45473863,15.426781471197456,winner,40.0,2010-07-07,33.76,2011-07-06,30.84,-0.08649289099526061,-0.0075103322006569995,-0.08649289099526036
1580,2010-01-04,2010-06-30,20.95,41.42,201001-201007,0.97708831,22.266531459647396,winner,10.0,2010-07-07,40.29,2011-07-06,36.71,-0.08885579548275002,-0.00772451983947553,-0.08885579548274969
1583,2010-01-04,2010-06-30,13.24,16.74,201001-201007,0.26435045,12.933800998890089,winner,77.0,2010-07-07,15.57,2011-07-06,15.98,0.026332691072575475,0.0021683436720312255,0.0263326910725743
1702,2010-01-04,2010-06-30,16.3,20.0,201001-201007,0.22699387,12.444646554259185,winner,85.0,2010-07-07,20.51,2011-07-06,20.82,0.015114578254509932,0.001250905989595097,0.015114578254510347
1729,2010-01-04,2010-06-30,71.03,46.98,201001-201007,-0.33858933,5.038788306834821,loser,841.0,2010-07-07,47.22,2011-07-06,45.11,-0.0446844557390936,-0.0038022182129596738,-0.04468445573909352
1742,2010-01-04,2010-06-30,40.13,49.16,201001-201007,0.22501869,12.418783156808292,winner,86.0,2010-07-07,50.16,2011-07-06,50.11,-0.0009968102073364665,-8.310549263323974e-05,-0.0009968102073368845
1781,2010-01-04,2010-06-30,16.57,22.56,201001-201007,0.36149668,14.205852942179217,winner,57.0,2010-07-07,23.25,2011-07-06,19.07,-0.17978494623655913,-0.016380089172186252,-0.1797849462365586
1784,2010-01-04,2010-06-30,56.91,38.19,201001-201007,-0.32894043,5.165132911207039,loser,831.0,2010-07-07,39.95,2011-07-06,41.3,0.03379224030037532,0.002773324214399464,0.03379224030037564
1815,2010-01-04,2010-06-30,11.84,17.81,201001-201007,0.50422297,16.074739203158646,winner,34.0,2010-07-07,20.57,2011-07-06,18.67,-0.09236752552260567,-0.008043786388459373,-0.09236752552260552
2028,2010-01-04,2010-06-30,15.64,9.77,201001-201007,-0.37531969,4.557833710699601,loser,867.0,2010-07-07,9.79,2011-07-06,11.68,0.19305413687436168,0.014818430283502382,0.19305413687436257
2049,2010-01-04,2010-06-30,23.25,38.08,201001-201007,0.63784946,17.82447088373344,winner,23.0,2010-07-07,40.79,2011-07-06,184.31,3.5185094385878894,0.13392135090361212,3.518509438587892
2102,2010-01-04,2010-06-30,18.74,12.51,201001-201007,-0.33244397,5.1192568657301205,loser,835.0,2010-07-07,12.95,2011-07-06,13.64,0.053281853281853385,0.004335275591099252,0.053281853281852865
2109,2010-01-04,2010-06-30,17.69,12.0,201001-201007,-0.32165065,5.260586731856078,loser,819.0,2010-07-07,11.95,2011-07-06,10.57,-0.11548117154811707,-0.010173849214695663,-0.11548117154811655
2329,2010-01-04,2010-06-30,14.9,10.27,201001-201007,-0.31073826,5.403475724104453,loser,806.0,2010-07-07,10.46,2011-07-06,8.52,-0.18546845124282993,-0.016949883070447758,-0.18546845124283018
2357,2010-01-04,2010-06-30,19.33,75.02,201001-201007,2.88101397,47.196910494233066,winner,1.0,2010-07-07,71.88,2011-07-06,91.77,0.2767111853088481,0.0205659048021134,0.2767111853088484
2362,2010-01-04,2010-06-30,28.41,36.69,201001-201007,0.29144667,13.288604261011429,winner,67.0,2010-07-07,37.85,2011-07-06,31.27,-0.17384412153236464,-0.015788353712926306,-0.17384412153236461
2375,2010-01-04,2010-06-30,10.78,15.56,201001-201007,0.44341373,15.27849099144796,winner,45.0,2010-07-07,16.09,2011-07-06,14.67,-0.08825357364822871,-0.007669882585201404,-0.08825357364822828
2380,2010-01-04,2010-06-30,19.16,23.44,201001-201007,0.22338205,12.397352669053236,winner,89.0,2010-07-07,23.38,2011-07-06,20.46,-0.12489307100085535,-0.011055862681271789,-0.12489307100085578
2388,2010-01-04,2010-06-30,37.64,48.71,201001-201007,0.29410202,13.323373938924943,winner,66.0,2010-07-07,51.6,2011-07-06,68.73,0.33197674418604656,0.02417629619720363,0.3319767441860477
2391,2010-01-04,2010-06-30,29.45,19.05,201001-201007,-0.35314092,4.8482469102469485,loser,854.0,2010-07-07,20.3,,,,,
2401,2010-01-04,2010-06-30,22.27,14.66,201001-201007,-0.34171531,4.997856106648742,loser,847.0,2010-07-07,15.12,2011-07-06,10.34,-0.3161375661375661,-0.031170407612768902,-0.31613756613756583
2403,2010-01-04,2010-06-30,28.65,42.56,201001-201007,0.48551483,15.829771119041276,winner,36.0,2010-07-07,42.42,,,,,
2425,2010-01-04,2010-06-30,32.42,19.4,201001-201007,-0.40160395,4.213662413358296,loser,878.0,2010-07-07,20.41,2011-07-06,8.94,-0.5619794218520333,-0.06647803103503591,-0.5619794218520333
2439,2010-01-04,2010-06-30,27.56,18.15,201001-201007,-0.34143687,5.001502055061659,loser,846.0,2010-07-07,19.91,2011-07-06,20.25,0.017076845806127568,0.0014120522980494155,0.017076845806126784
2442,2010-01-04,2010-06-30,12.96,6.69,201001-201007,-0.4837963,3.137419531457472,loser,890.0,2010-07-07,7.15,2011-07-06,6.14,-0.14125874125874135,-0.012610448007428943,-0.14125874125874105
2456,2010-01-04,2010-06-30,24.47,32.18,201001-201007,0.31507969,13.598059697591836,winner,65.0,2010-07-07,33.62,2011-07-06,23.86,-0.2903033908387864,-0.028172030155836136,-0.29030339083878687
2478,2010-01-04,2010-06-30,43.76,29.38,201001-201007,-0.3286106,5.169451770440744,loser,829.0,2010-07-07,31.73,2011-07-06,26.8,-0.15537346359911755,-0.013973182532557082,-0.1553734635991174
2496,2010-01-04,2010-06-30,12.6,21.88,201001-201007,0.73650794,19.11632452752334,winner,16.0,2010-07-07,24.31,2011-07-06,17.44,-0.2825997531879884,-0.027297287830287953,-0.282599753187988
2609,2010-01-04,2010-06-30,13.05,17.52,201001-201007,0.34252874,13.957482985494416,winner,60.0,2010-07-07,20.13,2011-07-06,22.16,0.10084451068057632,0.008038606000008164,0.10084451068057532
2722,2010-01-04,2010-06-28,15.24,21.58,201001-201007,0.4160105,14.919667679684869,winner,48.0,2010-07-07,19.82,2011-07-06,25.87,0.30524722502522705,0.02244761185710975,0.30524722502522583
2912,2010-01-04,2010-06-30,47.57,59.52,201001-201007,0.25120875,12.761720980724451,winner,80.0,2010-07-07,58.52,2011-07-06,115.31,0.9704374572795624,0.058149151164684554,0.9704374572795642
2915,2010-01-04,2010-06-30,37.16,58.17,201001-201007,0.5653929,16.875710361044653,winner,29.0,2010-07-07,60.05,2011-07-06,45.1,-0.24895920066611152,-0.023575591033987653,-0.2489592006661111
3005,2010-01-04,2010-06-30,12.59,7.71,201001-201007,-0.38760921,4.396912305946265,loser,875.0,2010-07-07,7.95,2011-07-06,5.99,-0.24654088050314465,-0.023313973074420402,-0.24654088050314427
3008,2010-01-04,2010-06-30,290.98,360.93,201001-201007,0.24039453,12.620117445866166,winner,82.0,2010-07-07,398.0,2011-07-06,708.22,0.7794472361809046,0.04919712751095928,0.779447236180906
3013,2010-01-04,2010-06-30,9.14,20.86,201001-201007,1.28227571,26.262715616637912,winner,6.0,2010-07-07,20.86,2011-07-06,40.27,0.9304889741131354,0.05634458517446994,0.9304889741131352
3019,2010-01-04,2010-06-30,58.42,40.24,201001-201007,-0.3111948,5.397497699077756,loser,810.0,2010-07-07,40.47,2011-07-06,36.45,-0.09933283914010368,-0.00868039760155559,-0.0993328391401036
3029,2010-01-04,2010-06-30,10.09,14.23,201001-201007,0.41030723,14.844987934659226,winner,51.0,2010-07-07,14.19,2011-07-06,11.89,-0.16208597603946434,-0.014628595400547506,-0.16208597603946406
3030,2010-01-04,2010-06-30,12.24,14.98,201001-201007,0.22385621,12.403561413843748,winner,88.0,2010-07-07,15.55,2011-07-06,17.25,0.10932475884244368,0.008683442990144563,0.10932475884244375
3041,2010-01-04,2010-06-30,172.56,115.34,201001-201007,-0.33159481,5.130375934665306,loser,833.0,2010-07-07,123.06,2011-07-06,94.87,-0.22907524784657887,-0.021447045584587987,-0.22907524784657896
3043,2010-01-04,2010-06-30,134.15,234.15,201001-201007,0.74543422,19.233207002739757,winner,14.0,2010-07-07,272.2,2011-07-06,232.93,-0.14426891991182947,-0.012899340310531526,-0.14426891991182955
3054,2010-01-04,2010-06-30,28.5,16.09,201001-201007,-0.4354386,3.770624816500368,loser,884.0,2010-07-07,17.49,2011-07-06,14.54,-0.1686678101772441,-0.01527593890491774,-0.16866781017724397
3059,2010-01-04,2010-06-30,47.56,31.16,201001-201007,-0.34482759,4.957103296971414,loser,849.0,2010-07-07,33.59,2011-07-06,35.11,0.04525156296516808,0.0036949417415288455,0.045251562965167746
3062,2010-01-04,2010-06-30,35.43,24.25,201001-201007,-0.31555179,5.340446410557437,loser,813.0,2010-07-07,25.36,2011-07-06,25.17,-0.007492113564668681,-0.0006264970372096279,-0.007492113564668501
3073,2010-01-04,2010-06-30,229.47,127.48,201001-201007,-0.44445897,3.652510308220562,loser,886.0,2010-07-07,140.01,2011-07-06,67.64,-0.516891650596386,-0.05882500884607145,-0.5168916505963859
3078,2010-01-04,2010-06-30,11.7,15.6,201001-201007,0.33333333,13.837076468845853,winner,63.0,2010-07-07,15.9,2011-07-06,7.0,-0.559748427672956,-0.06608272313950025,-0.5597484276729557
3083,2010-01-04,2010-06-30,345.75,214.83,201001-201007,-0.3786551,4.5141591926852005,loser,871.0,2010-07-07,220.09,2011-07-06,159.69,-0.27443318642373576,-0.02637933269053505,-0.2744331864237355
3086,2010-01-04,2010-06-30,170.19,284.61,201001-201007,0.67230742,18.275670224971684,winner,20.0,2010-07-07,281.33,2011-07-06,242.37,-0.13848505314044,-0.012345072705493787,-0.13848505314044035
3128,2010-01-04,2010-06-30,22.57,15.41,201001-201007,-0.31723527,5.318402590581217,loser,815.0,2010-07-07,16.51,2011-07-06,10.34,-0.37371290127195644,-0.038244994130714915,-0.37371290127195633
3130,2010-01-04,2010-06-30,35.19,43.08,201001-201007,0.22421142,12.408212603815562,winner,87.0,2010-07-07,45.09,2011-07-06,44.35,-0.016411621202040406,-0.0013780316143686688,-0.01641162120204054
3152,2010-01-04,2010-06-30,86.26,117.18,201001-201007,0.35845119,14.165974693967549,winner,58.0,2010-07-07,123.67,2011-07-06,70.89,-0.42678094930055793,-0.04531510483754808,-0.426780949300558
3164,2010-01-04,2010-06-30,46.37,63.41,201001-201007,0.36747897,14.284186230252455,winner,56.0,2010-07-07,63.41,2011-07-06,44.73,-0.29459075855543293,-0.02866263477715525,-0.2945907585554328
3167,2010-01-04,2010-06-30,10.1,12.44,201001-201007,0.23168317,12.506049175623554,winner,84.0,2010-07-07,12.1,2011-07-06,27.31,1.2570247933884298,0.07019116376448631,1.2570247933884309
3218,2010-01-04,2010-06-30,21.39,14.02,201001-201007,-0.34455353,4.960691892798322,loser,848.0,2010-07-07,15.61,2011-07-06,23.1,0.47982062780269075,0.03319926781669302,0.4798206278026891
3219,2010-01-04,2010-06-30,19.17,13.21,201001-201007,-0.31090245,5.401325787780946,loser,807.0,2010-07-07,12.63,2011-07-06,4.8,-0.6199524940617578,-0.07745727047393591,-0.6199524940617578
3224,2010-01-04,2010-06-30,10.53,13.3,201001-201007,0.26305793,12.916876486454145,winner,79.0,2010-07-07,13.25,2011-07-06,10.5,-0.20754716981132076,-0.019198506703602902,-0.20754716981132093
3227,2010-01-04,2010-06-30,143.14,94.38,201001-201007,-0.34064552,5.011864148426701,loser,843.0,2010-07-07,96.99,2011-07-06,56.94,-0.4129291679554593,-0.0434135856741803,-0.41292916795545964
3228,2010-01-04,2010-06-30,54.18,69.02,201001-201007,0.27390181,13.05886839521678,winner,75.0,2010-07-07,78.57,2011-07-06,37.74,-0.519663993890798,-0.0592762789467417,-0.5196639938907981
3260,2010-01-04,2010-06-30,48.99,30.91,201001-201007,-0.36905491,4.639865978686519,loser,859.0,2010-07-07,32.47,2011-07-06,18.26,-0.4376347397597782,-0.046834736029002344,-0.43763473975977807
3288,2010-01-04,2010-06-30,142.95,96.3,201001-201007,-0.32633788,5.199211215480989,loser,825.0,2010-07-07,103.1,2011-07-06,70.06,-0.3204655674102812,-0.03168285326261133,-0.32046556741028165
3294,2010-01-04,2010-06-30,15.87,10.71,201001-201007,-0.32514178,5.214873185372854,loser,822.0,2010-07-07,11.52,2011-07-06,17.07,0.4817708333333334,0.03331266753316364,0.48177083333333504
3306,2010-01-04,2010-06-30,43.15,23.56,201001-201007,-0.45399768,3.527608553495016,loser,888.0,2010-07-07,24.53,2011-07-06,19.09,-0.22176926212800657,-0.02067757715743923,-0.22176926212800596
3310,2010-01-04,2010-06-30,13.81,37.17,201001-201007,1.69152788,31.621544447605334,winner,2.0,2010-07-07,38.79,2011-07-06,10.16,-0.7380768239236917,-0.10563562028563411,-0.7380768239236914
3317,2010-01-04,2010-06-30,36.78,24.09,201001-201007,-0.34502447,4.954525311324469,loser,850.0,2010-07-07,24.99,2011-07-06,15.67,-0.3729491796718687,-0.03814731490537637,-0.372949179671869
3322,2010-01-04,2010-06-30,22.96,14.4,201001-201007,-0.3728223,4.590535029141405,loser,865.0,2010-07-07,14.44,2011-07-06,10.84,-0.2493074792243767,-0.0236133319913564,-0.24930747922437613
3367,2010-01-04,2010-06-30,31.55,21.08,201001-201007,-0.3318542,5.126979430718938,loser,834.0,2010-07-07,21.63,2011-07-06,22.93,0.060101710587147514,0.004875585248832248,0.060101710587147084
3376,2010-01-04,2010-06-30,75.73,47.33,201001-201007,-0.37501651,4.561803609564089,loser,866.0,2010-07-07,49.6,2011-07-06,32.28,-0.34919354838709676,-0.03516217541774158,-0.3491935483870968
3406,2010-01-04,2010-06-30,45.14,65.66,201001-201007,0.45458573,15.4247793683662,winner,41.0,2010-07-07,64.19,2011-07-06,223.26,2.4781118554291948,0.1094607997993835,2.4781118554291943
3413,2010-01-04,2010-06-30,31.41,18.49,201001-201007,-0.41133397,4.086255607667102,loser,879.0,2010-07-07,17.61,2011-07-06,12.56,-0.2867688813174332,-0.027769614144822263,-0.2867688813174334
3432,2010-01-04,2010-06-30,93.34,47.14,201001-201007,-0.49496465,2.991178948360905,loser,891.0,2010-07-07,45.43,2011-07-06,28.31,-0.3768434954875633,-0.038646538515460405,-0.37684349548756335
3450,2010-01-04,2010-06-30,15.14,22.03,201001-201007,0.45508587,15.431328300413456,winner,39.0,2010-07-07,22.93,2011-07-06,26.33,0.14827736589620577,0.011588539216428106,0.14827736589620621
3455,2010-01-04,2010-06-30,12.54,20.01,201001-201007,0.59569378,17.27247607482861,winner,26.0,2010-07-07,21.04,2011-07-06,30.48,0.4486692015209126,0.03136906803284756,0.44866920152091105
3466,2010-01-04,2010-06-30,31.88,20.0,201001-201007,-0.37264743,4.592824811496551,loser,864.0,2010-07-07,20.28,2011-07-06,17.81,-0.1217948717948719,-0.01076456633703482,-0.12179487179487225
3481,2010-01-04,2010-06-30,37.59,24.76,201001-201007,-0.34131418,5.00310858217982,loser,845.0,2010-07-07,25.43,2011-07-06,14.16,-0.4431773495871018,-0.047621152468727224,-0.44317734958710164
3483,2010-01-04,2010-06-30,44.78,30.08,201001-201007,-0.32827155,5.173891358177418,loser,828.0,2010-07-07,30.54,2011-07-06,16.68,-0.4538310412573674,-0.04915312289162621,-0.45383104125736706
3491,2010-01-04,2010-06-30,45.79,30.76,201001-201007,-0.32823761,5.1743357752480055,loser,827.0,2010-07-07,33.93,2011-07-06,43.31,0.2764515178308283,0.020548605635004602,0.276451517830828
3494,2010-01-04,2010-06-30,131.62,208.47,201001-201007,0.58387783,17.11775568928913,winner,27.0,2010-07-07,204.38,2011-07-06,131.62,-0.35600352284959386,-0.03600756822961637,-0.3560035228495939
3498,2010-01-04,2010-06-30,41.69,28.72,201001-201007,-0.31110578,5.398663344558714,loser,809.0,2010-07-07,28.51,2011-07-06,22.98,-0.19396702911259212,-0.01780873548262163,-0.19396702911259178
3499,2010-01-04,2010-06-30,27.92,17.68,201001-201007,-0.36676218,4.669887438623125,loser,857.0,2010-07-07,18.51,2011-07-06,12.93,-0.30145867098865486,-0.02945425742318264,-0.3014586709886552
3516,2010-01-04,2010-06-30,26.73,17.48,201001-201007,-0.34605312,4.941055964840675,loser,852.0,2010-07-07,18.63,2011-07-06,15.01,-0.19431025228126675,-0.017843595161739723,-0.1943102522812663
3523,2010-01-04,2010-06-30,274.26,168.95,201001-201007,-0.38397871,4.444450790765606,loser,873.0,2010-07-07,174.95,2011-07-06,90.81,-0.48093741068876816,-0.05317806483614673,-0.4809374106887684
3536,2010-01-04,2010-06-30,48.51,26.22,201001-201007,-0.45949289,3.455653187246816,loser,889.0,2010-07-07,29.71,2011-07-06,25.05,-0.15684954560753955,-0.014116897288131924,-0.1568495456075395
3540,2010-01-04,2010-06-30,21.26,13.25,201001-201007,-0.37676388,4.538923201295594,loser,869.0,2010-07-07,13.92,2011-07-06,12.31,-0.11566091954022985,-0.01019061311606373,-0.11566091954023028
3545,2010-01-04,2010-06-30,83.53,51.43,201001-201007,-0.38429307,4.440334498770617,loser,874.0,2010-07-07,54.05,2011-07-06,59.43,0.0995374653098983,0.007938813695372193,0.0995374653098986
3546,2010-01-04,2010-06-30,95.29,121.88,201001-201007,0.27904292,13.126187106052631,winner,72.0,2010-07-07,127.83,2011-07-06,58.35,-0.5435343816005632,-0.06326372342337183,-0.5435343816005631
3557,2010-01-04,2010-06-30,77.25,48.75,201001-201007,-0.36893204,4.64147486276027,loser,858.0,2010-07-07,49.51,2011-07-06,26.89,-0.4568773985053524,-0.049596216973383345,-0.4568773985053527
3577,2010-01-04,2010-06-30,41.28,27.8,201001-201007,-0.32655039,5.196428567523694,loser,826.0,2010-07-07,27.17,2011-07-06,17.69,-0.34891424365108575,-0.03512767581346077,-0.3489142436510856
3584,2010-01-04,2010-06-30,51.21,76.81,201001-201007,0.49990236,16.01816428155135,winner,35.0,2010-07-07,75.04,2011-07-06,72.77,-0.030250533049040646,-0.002556520050532307,-0.030250533049040684
3591,2010-01-04,2010-06-30,73.0,92.35,201001-201007,0.26506849,12.943203156620338,winner,76.0,2010-07-07,93.81,2011-07-06,72.11,-0.2313186227481079,-0.021684660052916915,-0.23131862274810833
3592,2010-01-04,2010-06-30,134.86,166.84,201001-201007,0.23713481,12.577434027677128,winner,83.0,2010-07-07,133.47,2011-07-06,81.68,-0.3880272720461526,-0.04009628520204156,-0.38802727204615217
3607,2010-01-04,2010-06-30,41.21,28.42,201001-201007,-0.31036156,5.408408308385253,loser,805.0,2010-07-07,28.64,2011-07-06,29.02,0.01326815642458097,0.0010990122521568058,0.013268156424581568
3615,2010-01-04,2010-06-30,43.09,26.85,201001-201007,-0.37688559,4.537329506491197,loser,870.0,2010-07-07,28.0,2011-07-06,100.1,2.5749999999999997,0.11200396856877126,2.5750000000000024
3617,2010-01-04,2010-06-30,62.12,34.84,201001-201007,-0.43915003,3.722026618259617,loser,885.0,2010-07-07,35.64,2011-07-06,57.6,0.6161616161616161,0.04081545482430582,0.6161616161616155
4127,2010-01-04,2010-06-30,17.69,27.39,201001-201007,0.54833239,16.652316669915272,winner,31.0,2010-07-07,29.28,2011-07-06,19.3,-0.34084699453551914,-0.034137021884894425,-0.34084699453551903
4304,2010-01-04,2010-06-30,23.12,33.42,201001-201007,0.44550173,15.305831676285528,winner,44.0,2010-07-07,46.48,2011-07-06,26.53,-0.42921686746987947,-0.04565384620719182,-0.4292168674698792
4402,2010-01-04,2010-06-30,10.58,16.24,201001-201007,0.53497164,16.47736836773926,winner,32.0,2010-07-07,15.83,2011-07-06,20.84,0.31648768161718255,0.023178486389062725,0.3164876816171822
4530,2010-01-04,2010-06-30,32.08,21.8,201001-201007,-0.32044888,5.276322945849009,loser,818.0,2010-07-07,21.72,2011-07-06,11.66,-0.4631675874769797,-0.050518382884699786,-0.46316758747697995
4609,2010-01-04,2010-06-30,20.04,33.74,201001-201007,0.68363273,18.42396607334225,winner,19.0,2010-07-07,46.7,2011-07-06,29.75,-0.36295503211991437,-0.03687902567672163,-0.3629550321199141
4702,2010-01-04,2010-06-30,13.49,34.03,201001-201007,1.52260934,29.40969168641674,winner,4.0,2010-07-07,35.42,2011-07-06,54.76,0.5460191981931111,0.03697409408437946,0.5460191981931117
4712,2010-01-04,2010-06-30,13.1,24.63,201001-201007,0.88015267,20.997237023455934,winner,11.0,2010-07-07,24.07,2011-07-06,64.98,1.6996260905691734,0.08628046134618295,1.6996260905691756
4725,2010-01-04,2010-06-30,69.9,118.89,201001-201007,0.70085837,18.649522009340988,winner,17.0,2010-07-07,115.44,2011-07-06,257.28,1.2286902286902286,0.06906507619851676,1.2286902286902275
4729,2010-01-04,2010-06-30,41.5,27.45,201001-201007,-0.33855422,5.039248044116739,loser,840.0,2010-07-07,32.39,2011-07-06,57.78,0.7838839147885149,0.0494148748789931,0.783883914788515
4736,2010-01-04,2010-06-30,58.93,36.08,201001-201007,-0.38774818,4.395092605289236,loser,876.0,2010-07-07,32.07,2011-07-06,23.19,-0.2768942937324602,-0.026654969869862377,-0.2768942937324601
4916,2010-01-04,2010-06-25,33.0,51.2,201001-201007,0.55151515,16.69399235864784,winner,30.0,2010-07-07,59.41,2011-07-06,60.45,0.017505470459518706,0.0014472140961492297,0.017505470459519223
5209,2010-01-04,2010-06-30,13.07,19.36,201001-201007,0.48125478,15.773989182047854,winner,37.0,2010-07-07,20.98,2011-07-06,24.37,0.16158245948522404,0.012560163245298517,0.16158245948522243
5211,2010-01-04,2010-06-30,33.88,49.08,201001-201007,0.44864227,15.346954527990398,winner,43.0,2010-07-07,50.62,2011-07-06,40.13,-0.207230343737653,-0.019165835299587597,-0.20723034373765303
5302,2010-01-04,2010-06-30,19.55,13.0,201001-201007,-0.33503836,5.085285410109559,loser,837.0,2010-07-07,13.15,2011-07-06,11.75,-0.10646387832699622,-0.009336848235748318,-0.10646387832699589
5312,2010-01-04,2010-06-30,26.51,35.42,201001-201007,0.33609959,13.873298424228404,winner,62.0,2010-07-07,37.98,2011-07-06,46.4,0.22169562927856773,0.016826645858410982,0.22169562927856767
5364,2010-01-04,2010-06-30,595.75,292.78,201001-201007,-0.50855225,2.813260227432308,loser,892.0,2010-07-07,284.18,2011-07-06,63.08,-0.7780280104159336,-0.11788572967551536,-0.7780280104159337
5392,2010-01-04,2010-06-30,101.36,67.75,201001-201007,-0.33159037,5.130434072903179,loser,832.0,2010-07-07,70.35,2011-07-06,54.38,-0.22700781805259407,-0.021228627474209172,-0.22700781805259407
5410,2010-01-04,2010-06-30,13.95,8.8,201001-201007,-0.36917563,4.638285247137865,loser,860.0,2010-07-07,9.28,2011-07-06,6.22,-0.3297413793103448,-0.0327912858005347,-0.32974137931034453
