combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201312-201406,winner,119,-0.0220198848967201,0.03761796942442651
201401-201407,loser,122,-0.015259323222997393,0.030011536472065163
201401-201407,winner,120,-0.023517921825740216,0.03607898287757965
201402-201408,loser,124,-0.02691278777699101,0.031062063304233698
201402-201408,winner,122,-0.02783178225756574,0.03471717641112309
201403-201409,loser,125,-0.0291894094734535,0.03111194910165575
201403-201409,winner,126,-0.028609776154246213,0.03298582010933677
201404-201410,loser,124,-0.020278842708040687,0.03238037841110857
201404-201410,winner,124,-0.019272214150970586,0.03219201079892571
201405-201411,loser,124,-0.011930227198419834,0.0311928492057368
201405-201411,winner,126,-0.0074302400389666635,0.02987711225876985
201406-201412,loser,126,-0.0167433050396538,0.03264404839669441
201406-201412,winner,127,-0.009353044608157805,0.034933539826500444
201407-201501,loser,128,-0.02459667428162009,0.035778995728034134
201407-201501,winner,130,-0.014025386064667567,0.03701341036706192
201408-201502,loser,127,-0.02611366804994598,0.030603368533369747
201408-201502,winner,127,-0.00880943302510725,0.04424603547691479
201409-201503,loser,126,-0.020827380183030302,0.02727802452689262
201409-201503,winner,128,-0.007264986452580257,0.03989761218715182
201410-201504,loser,123,-0.019141769245766733,0.03166320489335567
201410-201504,winner,124,-0.010568893503774877,0.04029717583104891
201411-201505,loser,124,-0.0205199547001665,0.030267415964018496
201411-201505,winner,124,-0.00880522339585881,0.0404591836196015
201412-201506,loser,129,-0.011884945607854908,0.0327707511344442
201412-201506,winner,127,-0.009206959387093636,0.037972704168151586
201501-201507,loser,130,-0.002666650140121159,0.034300545393390273
201501-201507,winner,131,-0.010433468563697043,0.0369974332513486
201502-201508,loser,129,0.021757647373845227,0.040315466950551264
201502-201508,winner,130,0.010909021456529331,0.032940596001535
201503-201509,loser,132,0.016454886129755618,0.035253851830827944
201503-201509,winner,131,0.010989165294259305,0.03348747823979608
201504-201510,loser,131,0.010441978660251183,0.038213568224179234
201504-201510,winner,131,0.0048262986551029,0.0323235668093282
201505-201511,loser,130,-0.0021511989663781993,0.03509572378996608
201505-201511,winner,129,0.0006716705732762391,0.03641075732152203
201506-201512,loser,125,0.0014012429108486756,0.033238776746680465
201506-201512,winner,127,-0.0036119392790564257,0.0331440941396945
201507-201601,loser,121,0.0055568138222153556,0.030649024961311954
201507-201601,winner,122,0.004734278349562168,0.03167339548773908
201508-201602,loser,113,0.0035115636792577808,0.02899636066393895
201508-201602,winner,115,0.0008643720749059333,0.030358249913631938
201509-201603,loser,116,-0.002694561792839578,0.030134747449853
201509-201603,winner,117,-0.001181683559879894,0.03137055782276941
201510-201604,loser,120,0.0025926442371136033,0.031517891848930286
201510-201604,winner,122,5.8296894534586235e-05,0.032748148970596566
201511-201605,loser,119,0.005263833312806623,0.034775690282144424
201511-201605,winner,121,0.003084961293992087,0.03331898304372023
201512-201606,loser,117,0.006262903172328013,0.033328383110177134
201512-201606,winner,118,0.00429958398042977,0.03726443862804043
201601-201607,loser,115,0.0013208337004863215,0.030941159075135033
201601-201607,winner,118,0.0010955281230999366,0.03301788208501439
201602-201608,loser,118,-0.0021984932377849395,0.03157766646485557
201602-201608,winner,121,0.005435415882898901,0.03766019164547026
201603-201609,loser,126,-0.0005607542160042729,0.034112433247459224
201603-201609,winner,127,0.009247279092237486,0.0380318882706173
201604-201610,loser,121,-0.0023592194684248255,0.03056193644437608
201604-201610,winner,125,0.01072147713654106,0.03455762951117031
201605-201611,loser,120,0.0054806976047699655,0.031121216979564055
201605-201611,winner,122,0.018173069587026965,0.03180817982394655
201606-201612,loser,122,-0.0013127136244938105,0.028943544800468592
201606-201612,winner,124,0.015517009643054816,0.031054524515841876
201607-201701,loser,128,-0.002639232956399694,0.029317345391157223
201607-201701,winner,129,0.016759789619671377,0.03290161045283299
201608-201702,loser,132,-0.007960936043660573,0.0299392863440598
201608-201702,winner,132,0.003886492288624048,0.03069757649112099
201609-201703,loser,132,-0.004758949476355689,0.032295614359943374
201609-201703,winner,132,0.008577608088577287,0.04202605438894146
201610-201704,loser,133,-7.649136538594047e-05,0.03112051928545583
201610-201704,winner,133,0.006320965697054699,0.03931092025201152
201611-201705,loser,130,0.0004964068788836224,0.027731859269098432
201611-201705,winner,130,0.00303896274302532,0.04218988498174296
201612-201706,loser,133,0.00184484578725521,0.03095270457890652
201612-201706,winner,134,0.00894335999466731,0.04444242638594134
201701-201707,loser,135,-0.0023798273845971434,0.02950265987372269
201701-201707,winner,135,0.007635301696406536,0.04695493311920704
201702-201708,loser,136,-0.0008913545070040269,0.035289580928309305
201702-201708,winner,138,0.0031977402787346696,0.04189720905925906
201703-201709,loser,141,-0.006133482696102414,0.033265485601927346
201703-201709,winner,141,-0.004768818579731725,0.03559305020565146
201704-201710,loser,138,-0.012520042598042984,0.0319451451689427
201704-201710,winner,140,-0.022039591153097327,0.02916031214309466
201705-201711,loser,140,-0.019004033540880906,0.032189604140517934
201705-201711,winner,141,-0.0322427682191459,0.030431950300007997
201706-201712,loser,142,-0.009114323688675255,0.029380195426672667
201706-201712,winner,142,-0.01711183353259004,0.03263447089381084
201707-201801,loser,141,-0.013004481949160753,0.03137314275614533
201707-201801,winner,142,-0.022833655088469556,0.02575721628515809
201708-201802,loser,144,-0.009942455483742778,0.030603525856038913
201708-201802,winner,144,-0.014534473710613532,0.02920251276404938
201709-201803,loser,147,-0.007331098830967877,0.03252818123651584
201709-201803,winner,147,-0.01659965542197463,0.028253920657107034
201710-201804,loser,147,-0.00982288621903939,0.034331045358012714
201710-201804,winner,146,-0.014089591186234695,0.031749743021174275
201711-201805,loser,148,-0.003721676089999941,0.03051943447059201
201711-201805,winner,148,-0.013852501618977154,0.027988521503649073
201712-201806,loser,145,-0.01595779182455593,0.02881897226366844
201712-201806,winner,147,-0.027617313615306012,0.033038456654495243
201801-201807,loser,148,-0.0038334190592962,0.03080359249594569
201801-201807,winner,151,-0.019644997432876697,0.030417009549696946
201802-201808,loser,146,-0.008269468605548906,0.0335425539378125
201802-201808,winner,148,-0.018308648199181665,0.0307329749326368
201803-201809,loser,150,-0.0014698745582578832,0.03328980187276993
201803-201809,winner,150,-0.0032054392805759007,0.0326942704759933
201804-201810,loser,150,0.005429107769770255,0.0338679021345852
201804-201810,winner,148,0.003448255130223822,0.03248785862179981
201805-201811,loser,150,0.013407700242216828,0.03185582887173458
201805-201811,winner,149,0.013104030950167732,0.033233771987489856
201806-201812,loser,150,0.006241685793404453,0.03633224093045503
201806-201812,winner,152,0.012258779052898024,0.029533403150531257
