combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201406-201409,winner,14,-0.013686365916235335,0.04339823084378962
201407-201410,loser,14,0.027968024823580687,0.04627428116628532
201407-201410,winner,14,0.0003321956721867859,0.062467340075664436
201408-201411,loser,14,0.015781058678528165,0.03451794487918688
201408-201411,winner,14,0.020766327281482404,0.033664500662890944
201409-201412,loser,14,0.017931399078055434,0.04177692242562463
201409-201412,winner,14,0.01677716646801783,0.028734314536955508
201410-201501,loser,14,0.023044847783379303,0.0526619673699795
201410-201501,winner,14,0.012541737532164378,0.04349234832221359
201411-201502,loser,14,-0.0029010049991909643,0.02790260221875643
201411-201502,winner,14,0.0044420387349902914,0.05067592483656331
201412-201503,loser,14,-0.001176237187394258,0.047873253268303745
201412-201503,winner,14,-0.028142960174954584,0.05274209809864636
201501-201504,loser,14,-0.04941263866329694,0.04850770298972945
201501-201504,winner,14,-0.0147543755759091,0.06526910010814735
201502-201505,loser,14,-0.12419441043642931,0.05291775141204536
201502-201505,winner,14,-0.05683822916071529,0.05938916901211854
201503-201506,loser,14,-0.07374008473985169,0.05550580594485025
201503-201506,winner,14,-0.04427938332419902,0.07061527880320725
201504-201507,loser,14,0.004795953702592301,0.03782846575197774
201504-201507,winner,13,-0.004542584816202946,0.03993706331506189
201505-201508,loser,14,0.04022729488624396,0.05097416825485394
201505-201508,winner,13,0.01636263057154041,0.03615090220716998
201506-201509,loser,14,0.029888106171531866,0.06791424620328537
201506-201509,winner,14,-0.0006820827272419641,0.035746831415104145
201507-201510,loser,14,-0.013143004275666878,0.04688378438226178
201507-201510,winner,14,-0.004857570339879457,0.045989378799473075
201508-201511,loser,13,-0.03846748727546904,0.03362101955063091
201508-201511,winner,14,0.022695194829695637,0.03461437310539897
201509-201512,loser,14,0.025129390085815936,0.03296856037151107
201509-201512,winner,14,0.0017714487889872632,0.031664717309473345
201510-201601,loser,14,0.026256712057506616,0.04222460576877086
201510-201601,winner,14,0.008832339473256443,0.034280384078808866
201511-201602,loser,14,0.0008190747266117633,0.04263118073631326
201511-201602,winner,14,-0.020585940062981107,0.05679658613099907
201512-201603,loser,14,-0.033839889311170684,0.05489358025435041
201512-201603,winner,14,-0.003058442206682987,0.04943577747956112
201601-201604,loser,14,-0.019468026596516124,0.0463651897475356
201601-201604,winner,14,0.001564836270551949,0.05064812348089829
201602-201605,loser,14,0.05250566406162244,0.03583050148430009
201602-201605,winner,14,0.0378555875478499,0.03622839820700298
201603-201606,loser,14,0.033281335703415814,0.03601686088971418
201603-201606,winner,14,0.0363646169528224,0.04330689323607009
201604-201607,loser,14,0.03408422056753891,0.043629444422340076
201604-201607,winner,14,0.025656031570594446,0.04311352950326246
201605-201608,loser,14,-0.015128040263528236,0.04085726495033597
201605-201608,winner,14,-0.006976537506299207,0.03540997030856667
201606-201609,loser,13,-0.013149655828996715,0.03399747675611542
201606-201609,winner,14,-0.015859499075370244,0.0334758733941626
201607-201610,loser,14,-0.015304901135691686,0.037513887027650364
201607-201610,winner,14,-0.018055655650583934,0.04578617021862395
201608-201611,loser,14,0.02673709820667328,0.03369941297641047
201608-201611,winner,14,0.022274547340048884,0.07861058634273763
201609-201612,loser,14,0.024496964178670637,0.04462237856130589
201609-201612,winner,14,0.006500967427840642,0.018234129947384076
201610-201701,loser,14,-0.008053407834445156,0.029026293736637655
201610-201701,winner,14,0.0074934141497899846,0.02186329372776983
201611-201702,loser,14,0.008370513746490985,0.036687151807057804
201611-201702,winner,14,0.03272223031837895,0.06651096354585068
201612-201703,loser,14,0.0045301400186106506,0.041361663905549934
201612-201703,winner,14,0.01910591143988083,0.06555218969550314
201701-201704,loser,14,0.020052469777461022,0.031609974223519896
201701-201704,winner,14,0.038916680954528673,0.05440012252814131
201702-201705,loser,14,0.03838746953783582,0.06260068104686262
201702-201705,winner,14,0.06263379493677922,0.057002239877420306
201703-201706,loser,14,0.03573139490017122,0.047488236073210295
201703-201706,winner,14,0.03391789941007999,0.05728308303561396
201704-201707,loser,14,0.02007526591386863,0.03781877505886599
201704-201707,winner,14,0.04165097762094684,0.07485974388742822
201705-201708,loser,14,0.005551818547793029,0.07652493204517312
201705-201708,winner,14,0.027690670630716598,0.07277952865291339
201706-201709,loser,14,0.0037804572789032938,0.04675423658844377
201706-201709,winner,14,-0.024102084987401122,0.07358760012473077
201707-201710,loser,14,0.003819953094396043,0.03681817311045981
201707-201710,winner,14,0.0065419765335572215,0.09306297730455224
201708-201711,loser,14,-0.006182809565174115,0.03001985333796806
201708-201711,winner,14,-0.010477935196819877,0.06393963861155541
201709-201712,loser,14,-0.00402389121770357,0.039062353132879424
201709-201712,winner,14,0.00927288317210467,0.0630071623775247
201710-201801,loser,14,-0.01141001938029036,0.07065380900624071
201710-201801,winner,14,-0.0015494207762453925,0.046984810822841186
201711-201802,loser,14,0.0037819942436863358,0.06501913633667139
201711-201802,winner,14,0.04725245994108521,0.1386108290511497
201712-201803,loser,14,0.05906224446804892,0.1724105729476243
201712-201803,winner,14,0.004660781693089507,0.05042969995225049
201801-201804,loser,14,-0.004488521404265586,0.06416556120232261
201801-201804,winner,14,0.006743128895893945,0.14266675547083035
201802-201805,loser,14,0.0230204239754086,0.04248814828700575
201802-201805,winner,14,-0.009769771699617137,0.04511880771501359
201803-201806,loser,14,-0.014363070728711529,0.057031888784524504
201803-201806,winner,14,-0.05929064867749116,0.07826793805900593
201804-201807,loser,14,-0.035639889421868645,0.07185654218135425
201804-201807,winner,14,-0.04865410469450371,0.11203060595755956
201805-201808,loser,14,-0.07683852699273333,0.04219122551675026
201805-201808,winner,14,-0.13005865137216385,0.08626945840558388
201806-201809,loser,14,-0.0354149268784031,0.05291273776831057
201806-201809,winner,14,-0.028837593141720956,0.04725838431534265
201807-201810,loser,14,-0.044865562721897505,0.0553785659085815
201807-201810,winner,14,-0.03834077660105396,0.10079608220944597
201808-201811,loser,14,0.032223543590371044,0.05055501095791788
201808-201811,winner,14,0.0132069325368699,0.03258116364041504
201809-201812,loser,14,0.045246290900474925,0.05154105776596839
201809-201812,winner,14,0.01565294498891912,0.04275322448340515
201810-201901,loser,14,0.04498112447559295,0.035174417706096216
201810-201901,winner,14,0.05374196724644973,0.06043598670111075
201811-201902,loser,14,0.017840668048467213,0.032203434356270676
201811-201902,winner,14,0.04337933461037631,0.06327927264992501
201812-201903,loser,14,-0.037539073421995486,0.030671532558733176
201812-201903,winner,14,0.01060400637214239,0.05008609224073866
201901-201904,loser,14,-0.017758559089839362,0.04977204849743453
201901-201904,winner,14,-0.010325700320916679,0.03131773451025646
201902-201905,loser,14,-0.0024840597448687355,0.029340816049664972
201902-201905,winner,14,-0.005229762746766864,0.0406728450623911
201903-201906,loser,14,0.03087475825693709,0.05745230278329705
201903-201906,winner,14,0.0016307095242801353,0.027892319503151828
201904-201907,loser,14,0.020531716216197714,0.043497583812630455
201904-201907,winner,14,0.004139289794867171,0.04772086233903539
201905-201908,loser,14,0.03881785776172665,0.059459715512829206
201905-201908,winner,14,0.02168062896531162,0.0463766312927066
201906-201909,loser,14,0.013303762671447044,0.04868603399232014
201906-201909,winner,14,0.030528268090569542,0.04535953097257695
201907-201910,loser,14,0.02056795171411838,0.041975225038752
201907-201910,winner,14,0.02415598427111903,0.040553450651886834
201908-201911,loser,14,-0.019326958391105462,0.017417021512743484
201908-201911,winner,14,0.011458243814063884,0.06495355661968528
201909-201912,loser,14,-0.022721735775364,0.03250509411022506
201909-201912,winner,14,-0.004518872440329243,0.03405337193959704
201910-202001,loser,14,-0.07775317881241432,0.06452953517120485
201910-202001,winner,14,-0.03173335855497623,0.06863041172076283
201911-202002,loser,14,-0.0006388502755254738,0.07008808015495802
201911-202002,winner,14,-0.023719719916291016,0.05903563522534425
201912-202003,loser,14,0.03608275702713965,0.04658756427911588
201912-202003,winner,14,0.04020454964467638,0.06934707121234138
202001-202004,loser,14,0.09261873453496214,0.08660825442606869
202001-202004,winner,14,0.08790848173434067,0.08305498284923057
202002-202005,loser,14,0.039199800288205085,0.05490134616541337
202002-202005,winner,14,0.02873082563575155,0.0837246572925489
202003-202006,loser,14,-0.001973105087590422,0.05020825681909971
202003-202006,winner,14,0.0422371960481878,0.03210265709709509
202004-202007,loser,14,-0.0104730143046012,0.01388875054868888
202004-202007,winner,14,0.0023326153991965787,0.05871132015790441
202005-202008,loser,14,-0.0011574435924634567,0.023395152093660488
202005-202008,winner,14,-0.007940625238862815,0.035314762082472334
202006-202009,loser,14,0.06384561693245333,0.0792727217365266
202006-202009,winner,14,0.04470321984582442,0.08270264601488714
202007-202010,loser,14,0.022971614554469024,0.047987402923747306
202007-202010,winner,14,0.09074784210850471,0.11336179018483991
202008-202011,loser,13,0.05496041908655612,0.07353731175247963
202008-202011,winner,13,0.09195252153902776,0.0679179541602689
202009-202012,loser,13,0.035921114560340715,0.03942830157864158
202009-202012,winner,14,0.030781580290054216,0.05448195957302703
202010-202101,loser,14,0.03391627613074872,0.0509074369752458
202010-202101,winner,14,0.06682721014504932,0.0710992673387884
202011-202102,loser,14,0.044038173103285325,0.059710878947742484
202011-202102,winner,14,0.05000633708848813,0.1940886775219329
202012-202103,loser,14,0.012683909456273335,0.03357885080358404
202012-202103,winner,14,0.06201511770539988,0.13363653184758673
202101-202104,loser,14,0.07969272748336476,0.18605522494484542
202101-202104,winner,14,0.010423695986544102,0.10286486367130898
202102-202105,loser,14,0.024718638935693628,0.039973189208285485
202102-202105,winner,14,0.015639900867788152,0.09969452673581143
202103-202106,loser,14,0.024771176626028645,0.05587818190880392
202103-202106,winner,14,-0.014068922827705556,0.06932865416053913
202104-202107,loser,14,-0.02238377180279922,0.06435856030910954
202104-202107,winner,14,-0.08178875130253181,0.0765034128402668
202105-202108,loser,14,-0.008103444075488015,0.04436423538099287
202105-202108,winner,14,0.027533826737183208,0.07935106012366262
202106-202109,loser,14,0.044748242559945646,0.053096050338030644
202106-202109,winner,14,0.017522230103932165,0.06440679448128195
202107-202110,loser,14,0.04859362373234884,0.03985914210209869
202107-202110,winner,14,0.019689229355471672,0.02114546448554096
202108-202111,loser,14,-0.012983179705491099,0.03701981866663143
202108-202111,winner,14,-0.0178572590961427,0.047419115419804606
202109-202112,loser,14,-0.02007988347976642,0.04711839544146404
202109-202112,winner,14,-0.018330060833803626,0.03400700368204309
202110-202201,loser,14,-0.0051342576063809495,0.024376270818269968
202110-202201,winner,14,-0.013713778153029264,0.04541499148499893
202111-202202,loser,14,-0.030265809705120193,0.057860554679424255
202111-202202,winner,14,-0.027251434194704334,0.06802461838194045
202112-202203,loser,14,-0.0031554474966800504,0.044391326999148745
202112-202203,winner,14,0.015725786562550085,0.03766206976128812
202201-202204,loser,14,-0.0790974373124721,0.11127029193820673
202201-202204,winner,14,-0.05428853525141769,0.06652093468903389
202202-202205,loser,14,-0.042667856893679676,0.12057797328497365
202202-202205,winner,14,-0.04785747937493079,0.055240370250494636
202203-202206,loser,14,-0.11330446301204537,0.11938821352037447
202203-202206,winner,14,-0.008354186723161657,0.05927519203327115
202204-202207,loser,14,-0.03159782212606551,0.06882857106509002
202204-202207,winner,14,-0.0017083390266320925,0.04554156124717605
202205-202208,loser,14,-0.02797233873743804,0.06543336929025352
202205-202208,winner,14,-0.020489890462333626,0.054034292701923184
202206-202209,loser,14,0.009483312927969759,0.036613113213305695
202206-202209,winner,14,-0.004219817921607307,0.027360433642233922
202207-202210,loser,14,0.04735068419773573,0.030250157828869948
202207-202210,winner,14,0.018422603770322905,0.04387249752781591
202208-202211,loser,14,0.06310420265142419,0.051343363123445694
202208-202211,winner,14,0.029928228205650442,0.05871466238548175
202209-202212,loser,14,0.046021096251527414,0.03442011553051803
202209-202212,winner,14,0.02854869902137525,0.042222716575951225
202210-202301,loser,14,0.023879158752156873,0.03983879253512198
202210-202301,winner,14,-0.00013485441906682858,0.03872939531760736
202211-202302,loser,14,0.03051917172188092,0.05185182700652106
202211-202302,winner,14,-0.015533512347055023,0.0446230446029668
202212-202303,loser,14,0.022188194688713556,0.03877851230201633
202212-202303,winner,14,0.0020768091510324,0.08816416202269882
202301-202304,loser,14,0.026770414353710133,0.08000330329149283
202301-202304,winner,14,0.059935627787196424,0.1054224259964216
202302-202305,loser,14,0.02867661137051125,0.10237868967051622
202302-202305,winner,14,0.1350979206070245,0.1104435811152369
202303-202306,loser,14,-0.013661654183558787,0.045761981158957646
202303-202306,winner,14,0.08742000870524284,0.10571341061850181
202304-202307,loser,14,-0.008460310571048279,0.03730357553368439
202304-202307,winner,14,0.01267410039097643,0.08099839228043071
202305-202308,loser,14,0.015254214293681073,0.04847896075528358
202305-202308,winner,14,-0.02806379117222649,0.0724099363819258
202306-202309,loser,14,0.027786898939238813,0.04227660705536986
202306-202309,winner,14,-0.008194499962125757,0.05327548996576042
202307-202310,loser,14,0.02847665128694175,0.04457739330729047
202307-202310,winner,14,0.02170046039732172,0.051584447113575446
202308-202311,loser,14,0.04648671113941893,0.05647795243712829
202308-202311,winner,14,0.034044026741061634,0.05508076669478288
202309-202312,loser,14,0.043727662940159444,0.049665002047650016
202309-202312,winner,14,0.03518173680678206,0.0622943191578168
202310-202401,loser,14,0.04436288424862938,0.05025902931120159
202310-202401,winner,14,0.04330810470815316,0.06618705658745123
202311-202402,loser,14,0.0008900256082866425,0.041338856667692984
202311-202402,winner,14,-0.01907055242718647,0.07253011801910864
202312-202403,loser,14,0.0007570796785951789,0.04712796830708832
202312-202403,winner,14,0.004228409609452028,0.06137711098477707
202401-202404,loser,14,0.027115152062711007,0.07986222613938605
202401-202404,winner,14,0.021058873658817027,0.06248333481928294
202402-202405,loser,14,-0.04764323390527942,0.05633052861105395
202402-202405,winner,14,-0.033010640297279424,0.05916195407801702
202403-202406,loser,14,-0.016734063564410494,0.04445474695314581
202403-202406,winner,14,-0.021988578194730397,0.05422172443062985
202404-202407,loser,14,-0.0087883868503959,0.024122977535854392
202404-202407,winner,14,-0.013859150831872292,0.059597992502445234
202405-202408,loser,14,0.022690932736066087,0.047805322006637785
202405-202408,winner,14,0.02770097143954433,0.06072585245981819
202406-202409,loser,14,0.012669447105886808,0.06249212174635374
202406-202409,winner,14,-0.0031234613669053712,0.038396547708440996
