1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2105,2618,2106,1605,2633,1101,1102,3673,6239,3682,3702,3706,6269,6285,5264,2201,2204,3231,2723,1704,9904,2227,1717,9910,2231,1722,1723,9914,9917,1216,9921,1227,9933,9938,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2311,2823,2313,1802,2317,6414,6415,8464,2834,2324,1301,2325,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,4915,6452,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,4943,2395,4958,2912,2915,2408,2409,6505,2412,3443,1909,1402,2439,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3019,3532,2002,3034,2015,1504,3044,3045,6116,2542
131.5,344.5,392.5,70.5,17.9,38.9,12.85,485.5,20.0,37.2,51.3,16.15,37.0,17.85,23.8,37.75,29.9,85.0,89.1,10.0,39.7,34.4,107.0,84.9,100.5,23.3,26.3,23.8,411.0,46.7,38.2,269.0,31.0,139.5,278.0,40.05,130.0,130.0,91.5,67.7,168.0,75.1,46.65,128.5,115.0,33.4,94.4,17.05,17.2,41.0,10.15,38.8,35.7,14.05,136.5,220.5,38.75,30.5,38.8,22.6,91.6,500.0,675.0,302.0,8.54,20.45,101.5,50.3,81.6,393.5,234.5,9.57,41.9,16.0,56.3,23.3,113.0,75.1,41.45,110.0,21.05,26.0,85.2,16.35,23.0,266.0,74.6,410.0,165.0,193.5,17.2,53.1,55.5,23.8,10.5,19.6,14.1,25.4,68.9,90.5,73.0,14.55,114.5,10.6,9.84,62.1,104.0,21.75,74.4,19.85,287.0,290.0,225.0,68.4,285.0,52.2,81.1,12.45,120.5,108.5,258.0,37.0,26.95,186.5,50.0,30.55,32.0,82.3,309.0,12.5,32.2,326.0,103.0,3920.0,70.5,298.5,131.0,95.6,116.0,25.3,116.0,60.8,28.45,95.0,110.5,10.0,42.5
131.0,346.0,392.5,70.5,17.9,38.7,12.85,487.5,19.95,37.3,51.2,16.15,37.05,17.85,23.8,37.7,29.85,85.2,89.3,10.0,39.7,34.4,107.0,85.4,101.0,23.35,26.3,23.8,409.0,46.85,38.1,269.0,31.0,139.5,279.5,40.15,130.0,130.0,91.5,67.7,168.0,75.2,46.65,129.0,114.5,33.4,95.0,17.05,17.2,41.1,10.15,38.8,35.7,14.1,136.5,220.5,38.75,30.45,38.9,22.65,91.8,501.0,675.0,302.0,8.53,20.45,101.5,50.3,81.7,392.5,234.0,9.57,41.75,15.95,56.2,23.35,113.0,75.4,41.45,109.5,21.1,25.85,85.2,16.4,23.0,265.0,74.8,407.0,164.5,194.5,17.25,53.2,55.6,23.85,10.5,19.55,14.1,25.35,68.0,90.1,73.0,14.55,114.5,10.6,9.83,62.2,104.0,21.7,74.4,19.85,287.0,288.0,225.0,68.7,285.0,52.3,80.6,12.45,120.5,108.5,261.0,36.95,27.05,184.5,49.75,30.5,32.15,82.5,307.5,12.5,32.15,325.5,104.0,3900.0,70.5,297.5,131.0,96.5,117.0,25.35,116.0,60.7,28.45,95.0,110.5,10.0,42.5
131.5,346.0,393.0,70.7,17.95,38.7,12.85,486.0,19.95,37.3,51.1,16.15,37.05,17.85,23.8,37.75,30.0,85.5,89.3,10.05,39.8,34.4,106.5,85.4,100.5,23.35,26.3,23.85,411.0,46.95,38.15,270.0,31.0,139.5,279.5,40.1,130.0,130.0,91.5,67.7,168.5,75.0,46.65,128.0,114.5,33.45,95.0,17.0,17.2,41.2,10.15,38.8,35.7,14.05,137.0,220.5,38.75,30.45,38.9,22.65,91.9,501.0,675.0,302.0,8.54,20.45,101.5,50.3,81.9,390.5,234.5,9.57,41.8,16.0,56.7,23.4,111.5,75.4,41.4,109.5,21.05,25.55,85.3,16.4,23.0,265.5,74.9,407.0,165.0,194.5,17.25,53.2,55.6,23.75,10.5,19.55,14.1,25.4,67.0,89.8,73.2,14.55,114.5,10.6,9.82,62.2,104.5,21.7,74.4,19.85,287.5,285.0,224.5,68.6,285.0,52.4,79.9,12.45,120.5,108.5,261.0,36.95,27.05,184.5,49.95,30.65,32.15,82.6,308.0,12.5,32.1,326.0,103.5,3925.0,70.5,297.0,130.5,96.6,117.0,25.35,116.0,60.8,28.45,95.0,111.0,10.0,42.6
131.0,344.0,393.0,70.2,17.9,38.7,12.85,483.0,19.95,37.3,51.1,16.2,37.0,17.85,23.85,37.8,30.1,85.5,89.5,10.05,39.75,34.4,107.0,85.4,101.5,23.35,26.3,23.9,411.0,46.9,38.2,270.0,31.0,139.5,279.5,39.95,130.0,130.0,91.5,67.7,168.5,75.0,46.65,127.0,115.0,33.45,95.1,17.05,17.25,41.4,10.15,38.8,35.8,14.1,136.5,220.5,38.7,30.45,38.9,22.65,91.8,497.0,675.0,302.0,8.54,20.5,101.5,50.3,82.0,392.0,234.0,9.58,41.9,16.0,56.7,23.4,111.5,75.4,41.4,109.5,21.05,25.75,85.2,16.4,22.95,266.0,74.6,407.0,164.0,194.0,17.25,53.1,55.7,23.75,10.55,19.55,14.05,25.4,67.3,88.8,73.1,14.55,115.0,10.65,9.83,62.2,104.5,21.75,74.4,19.85,289.0,286.5,224.5,68.5,285.0,52.4,80.0,12.45,120.0,108.5,262.0,37.0,27.1,185.0,50.1,30.65,32.15,82.6,309.0,12.45,32.15,326.5,103.0,3920.0,70.6,297.0,130.5,97.2,116.0,25.3,116.0,60.8,28.45,95.0,111.5,10.05,42.65
131.0,345.5,393.0,70.2,17.95,38.95,12.8,485.0,20.0,37.3,51.1,16.15,37.05,17.8,23.9,37.8,30.25,85.2,89.6,10.05,39.75,34.35,107.0,85.4,101.0,23.35,26.3,23.85,411.0,46.85,38.2,270.0,31.0,139.5,279.5,40.0,130.0,130.0,91.5,67.6,168.5,75.0,46.65,127.5,115.0,33.45,94.8,17.0,17.2,41.4,10.15,38.8,35.8,14.1,137.0,220.5,38.7,30.4,39.1,22.6,91.8,500.0,678.0,302.0,8.54,20.55,102.0,50.3,81.9,391.5,234.5,9.64,41.95,16.0,56.6,23.45,111.5,75.4,41.4,109.5,21.1,25.7,85.2,16.4,23.0,266.0,74.7,407.0,163.5,194.0,17.25,53.2,55.5,23.65,10.55,19.6,14.05,25.4,67.5,89.5,73.2,14.55,115.0,10.65,9.83,62.1,105.0,21.75,74.4,19.85,289.5,288.0,225.5,68.6,285.0,52.3,79.9,12.45,120.5,108.5,263.5,37.0,27.0,183.0,50.3,30.6,32.15,82.6,308.5,12.5,32.15,326.5,103.0,3915.0,70.6,297.0,129.5,98.0,116.5,25.35,116.0,61.0,28.45,95.1,111.5,10.0,42.65
131.0,346.0,392.5,70.4,17.9,38.95,12.85,485.0,20.0,37.3,51.1,16.15,37.05,17.85,23.85,37.85,30.25,85.2,89.6,10.05,39.75,34.35,107.0,85.5,101.0,23.35,26.3,23.9,411.0,46.9,38.2,270.0,31.0,140.0,280.0,40.0,130.0,130.0,91.5,67.5,168.5,75.0,46.65,128.5,115.0,33.4,94.6,17.05,17.2,41.45,10.2,38.8,35.8,14.05,136.5,220.5,38.7,30.4,39.3,22.55,91.6,496.5,676.0,302.0,8.53,20.55,101.5,50.3,82.0,392.0,234.5,9.63,41.75,16.05,56.3,23.45,111.5,75.1,41.4,109.5,21.1,25.8,85.1,16.35,23.0,266.0,75.0,407.0,163.5,194.5,17.2,53.2,55.6,23.65,10.5,19.6,14.1,25.35,67.6,89.3,73.4,14.55,115.0,10.6,9.83,62.1,104.5,21.7,74.4,19.85,289.0,287.0,227.0,68.8,285.0,52.4,79.5,12.45,120.0,108.5,262.0,37.05,26.95,183.5,50.3,30.65,32.1,82.6,308.5,12.5,32.15,327.0,103.5,3905.0,70.7,297.0,129.0,98.0,116.0,25.35,116.0,61.4,28.45,95.1,111.5,9.98,42.7
131.5,344.0,393.5,70.4,17.8,38.95,12.85,484.0,20.0,37.3,51.1,16.15,37.0,17.9,23.85,37.85,30.25,85.1,89.6,10.0,39.75,34.3,107.0,85.7,101.0,23.35,26.3,23.95,411.5,46.9,38.2,270.0,31.0,140.5,280.0,40.0,130.0,130.0,91.5,67.5,168.5,75.0,46.65,128.5,115.0,33.45,94.4,17.1,17.2,41.4,10.2,38.85,35.8,14.05,136.5,220.5,38.7,30.45,39.25,22.5,91.6,495.0,676.0,302.0,8.52,20.55,101.5,50.3,81.8,390.0,234.5,9.62,41.6,16.05,56.5,23.35,112.0,75.1,41.4,109.5,21.1,25.6,85.0,16.35,23.1,265.0,74.7,408.0,163.0,194.0,17.2,53.2,55.6,23.65,10.55,19.6,14.1,25.35,67.0,88.8,73.4,14.55,115.0,10.6,9.82,62.1,104.5,21.75,74.4,19.85,289.0,285.0,227.0,68.8,285.0,52.4,79.5,12.45,120.5,108.5,260.5,37.1,26.95,184.0,50.0,30.65,32.0,82.6,308.0,12.5,32.15,326.0,103.5,3900.0,70.5,297.0,128.5,97.4,116.0,25.35,116.5,61.5,28.45,95.1,111.5,9.99,42.7
131.5,344.0,392.0,70.5,17.8,38.85,12.85,484.0,20.05,37.3,51.2,16.15,37.0,17.85,23.8,37.75,30.25,85.1,89.6,10.05,39.75,34.3,107.0,85.7,101.0,23.35,26.3,23.9,412.0,46.9,38.2,270.0,31.0,140.0,280.0,40.05,130.0,130.0,91.5,67.6,168.5,75.0,46.65,129.0,115.0,33.45,94.7,17.1,17.2,41.35,10.2,38.8,35.8,14.05,137.0,220.5,38.7,30.45,39.35,22.35,91.6,495.0,679.0,302.0,8.52,20.5,102.0,50.3,81.8,388.0,234.0,9.62,41.55,16.1,56.5,23.3,110.0,75.1,41.35,109.5,21.05,25.8,85.1,16.35,23.1,264.0,74.9,406.0,163.0,193.5,17.25,53.1,55.6,23.65,10.55,19.6,14.05,25.4,66.9,88.5,73.6,14.55,114.5,10.6,9.81,62.1,104.5,21.75,74.4,19.8,290.5,287.0,227.0,68.8,285.0,52.4,79.6,12.45,120.5,108.5,260.5,37.15,27.0,182.5,50.0,30.65,32.0,82.5,308.0,12.45,32.15,324.5,103.5,3905.0,70.5,297.0,128.5,97.5,115.0,25.35,116.0,61.7,28.45,95.1,111.5,9.99,42.7
131.0,344.0,393.0,70.6,17.8,38.7,12.9,485.0,20.0,37.3,51.1,16.15,37.0,17.85,23.8,37.75,30.15,85.1,89.6,10.05,39.75,34.4,106.5,85.5,101.0,23.4,26.3,23.9,412.0,46.85,38.2,270.0,31.0,140.0,280.5,40.0,130.0,130.0,91.5,67.6,168.5,75.0,46.65,128.5,115.0,33.45,94.9,17.0,17.2,41.25,10.2,38.85,35.8,14.05,136.5,220.5,38.7,30.45,39.3,22.35,91.5,495.0,679.0,302.0,8.52,20.5,102.0,50.3,81.9,388.0,234.0,9.59,41.6,16.2,56.7,23.2,109.5,75.1,41.4,109.5,21.0,25.7,85.1,16.4,23.05,264.0,75.1,406.0,163.0,193.0,17.25,53.1,55.6,23.65,10.55,19.6,14.1,25.35,66.9,88.3,73.5,14.55,114.5,10.6,9.81,62.1,104.5,21.75,74.4,19.8,289.0,284.5,227.0,68.8,284.0,52.4,79.6,12.45,120.5,108.5,260.0,37.2,26.95,181.5,49.9,30.65,32.0,82.5,307.5,12.5,32.15,325.0,102.0,3905.0,70.6,297.0,128.5,97.5,115.0,25.35,116.0,61.6,28.4,95.1,111.0,10.0,42.7
