1536,2049,2059,6176,2603,2606,2610,1590,2615,2103,2104,2618,2105,2106,1605,2633,1101,1102,6239,3682,3702,3706,6269,3711,6285,2201,2204,3231,2723,1704,1707,9904,2227,1717,9910,2231,1210,1722,1723,9914,9917,1216,9921,1227,1229,9933,9941,9945,5871,2801,5880,2809,2812,2301,1789,2303,2308,8454,2823,2313,1802,6409,6415,8464,2834,2324,1301,1303,2327,2330,2845,2337,1314,1319,2344,2345,4904,2347,1326,2352,2353,2354,2867,2356,2357,2360,6456,2880,2881,2882,2371,2883,2884,2885,2886,2376,2377,4938,2887,2379,2888,2890,2382,2383,2891,2385,2892,3406,2395,4958,2912,2408,2409,6505,2412,3443,1402,2439,2441,2448,2449,5522,2451,2454,3481,1434,2474,2492,3008,2498,1476,1477,3532,2002,3034,2015,1504,3044,3045,6116,2027,2542
121.0,210.0,365.0,68.5,12.15,36.3,9.1,260.5,16.1,30.0,35.9,13.8,42.2,30.0,16.05,29.5,37.2,36.1,69.0,6.0,37.0,24.9,80.5,61.3,70.2,18.65,23.35,17.5,230.5,51.7,191.0,29.7,218.5,24.65,179.0,181.0,31.15,42.85,127.0,130.0,84.6,74.3,120.0,45.2,30.35,45.8,82.5,43.55,89.5,17.45,17.4,29.65,10.25,34.45,24.5,13.2,118.5,178.0,28.6,20.15,13.5,502.0,402.0,189.5,10.4,17.15,102.0,76.0,380.0,232.5,9.96,18.9,11.9,35.65,12.6,87.8,71.5,34.5,113.0,17.85,21.85,67.1,14.25,24.3,228.5,126.5,112.0,17.45,49.9,50.0,37.2,9.98,21.05,14.8,26.2,39.8,69.0,57.1,13.75,108.0,10.05,10.25,47.9,73.5,20.95,56.9,19.7,230.0,205.0,70.2,334.0,51.0,11.5,120.0,106.5,208.0,31.3,156.0,42.95,30.75,18.95,35.1,66.5,220.5,9.41,33.7,308.0,154.0,3360.0,32.2,363.0,163.5,112.0,24.1,136.5,57.5,18.25,71.2,107.5,7.04,51.3,45.8
121.0,208.5,365.0,69.1,12.05,36.1,9.1,262.5,16.0,30.0,35.8,13.8,42.2,30.0,16.0,29.25,37.25,36.15,69.1,6.0,36.9,24.9,80.5,61.4,70.5,18.55,23.35,17.5,231.0,51.7,190.0,29.7,218.5,24.65,178.0,181.5,30.8,42.55,126.0,130.0,84.6,74.6,120.0,45.2,30.35,45.4,82.4,43.55,89.5,17.45,17.4,29.55,10.3,34.3,24.5,13.15,118.5,178.0,28.4,20.15,13.5,502.0,404.0,189.5,10.4,17.15,102.0,76.1,375.5,232.5,9.96,18.8,11.9,35.6,12.65,87.0,71.6,34.25,113.5,17.85,21.75,67.0,14.25,24.4,228.5,126.5,112.0,17.45,49.85,49.9,37.35,9.98,21.0,14.8,26.15,39.75,69.0,57.0,13.75,108.0,10.05,10.25,47.75,73.2,20.95,56.9,19.75,227.0,205.0,70.1,334.0,51.1,11.45,120.0,106.5,210.0,31.2,157.5,42.95,30.7,18.95,35.1,66.5,222.5,9.38,33.75,310.5,152.5,3335.0,31.85,363.5,163.5,111.5,24.15,137.0,57.5,18.2,71.2,107.5,7.0,51.0,45.5
121.0,209.0,365.0,69.1,12.15,36.05,9.1,264.0,15.95,30.0,35.8,13.8,42.2,30.0,16.0,29.1,37.4,36.15,69.1,6.0,36.95,24.9,80.5,61.7,70.2,18.5,23.35,17.45,231.0,51.7,190.0,29.8,218.5,24.55,178.0,182.5,30.95,42.6,126.0,130.0,84.6,74.8,120.0,45.2,30.4,45.4,82.4,43.55,89.5,17.45,17.35,29.55,10.3,34.3,24.5,13.15,119.0,178.0,28.4,20.15,13.5,502.0,404.0,191.0,10.4,17.15,102.0,76.1,376.0,232.0,9.98,18.7,11.9,35.6,12.55,86.9,71.6,34.2,113.5,17.85,21.8,67.0,14.2,24.5,228.5,127.5,112.0,17.5,49.85,49.95,37.4,9.97,21.0,14.8,26.15,39.75,69.1,56.6,13.75,108.0,10.1,10.25,47.75,73.1,20.95,56.9,19.75,229.0,205.0,70.4,334.0,50.7,11.45,120.5,107.0,208.0,31.2,156.0,42.55,30.85,19.15,35.1,66.5,222.5,9.34,33.75,310.0,153.5,3340.0,31.9,364.0,162.0,113.0,24.15,137.0,57.5,18.2,71.1,107.5,7.03,51.8,45.5
121.0,209.0,363.5,68.2,12.05,36.05,9.1,264.5,15.95,30.0,36.0,13.85,42.2,30.0,16.05,29.25,37.35,36.2,69.1,6.0,36.95,24.9,80.5,61.9,70.2,18.5,23.35,17.5,231.0,51.7,190.0,29.8,218.5,24.55,178.5,182.0,30.7,42.5,126.0,130.0,84.6,74.8,120.0,45.2,30.4,45.4,82.4,43.55,89.5,17.45,17.4,29.55,10.3,34.3,24.5,13.15,120.0,178.0,28.4,20.25,13.5,502.0,404.0,191.5,10.4,17.1,102.0,76.2,377.0,232.5,9.98,18.8,11.9,35.55,12.55,87.5,71.6,34.2,113.5,17.85,21.9,67.1,14.2,24.55,228.5,127.5,114.0,17.5,49.9,50.0,37.1,9.98,21.0,14.8,26.15,39.8,69.3,56.7,13.75,108.5,10.05,10.2,47.8,73.0,21.0,56.9,19.75,229.5,205.0,70.3,334.5,50.6,11.45,120.5,106.5,209.5,31.2,158.0,42.55,30.85,19.1,35.0,66.5,222.5,9.36,33.75,307.5,154.5,3350.0,31.85,364.0,163.5,112.5,24.2,137.0,57.5,18.25,71.2,107.5,7.04,51.2,45.6
121.5,209.5,363.0,68.3,12.1,36.0,9.08,268.0,16.05,30.0,36.1,13.85,42.2,30.0,16.05,29.4,37.35,36.15,69.1,6.0,36.95,24.9,80.6,61.8,70.5,18.5,23.35,17.4,231.0,51.7,190.0,29.8,218.5,24.55,178.5,182.0,30.8,42.5,125.5,130.0,84.6,74.8,120.0,45.2,30.45,45.4,82.4,43.55,89.4,17.45,17.35,29.5,10.3,34.25,24.5,13.1,119.5,178.0,28.4,20.25,13.5,502.0,405.0,192.5,10.4,17.15,102.0,76.2,377.5,232.5,9.98,18.8,11.9,35.55,12.55,87.8,71.6,34.25,113.5,17.85,21.9,67.1,14.2,24.4,228.5,127.0,114.0,17.45,49.9,50.0,37.1,9.99,21.0,14.8,26.15,39.65,68.9,56.7,13.75,109.0,10.05,10.2,47.75,73.2,20.95,56.9,19.7,229.0,205.0,70.2,334.5,50.8,11.4,120.5,107.0,211.0,31.3,158.0,42.55,30.7,19.1,34.85,66.5,222.0,9.36,33.75,308.0,155.0,3340.0,32.2,364.0,162.0,112.0,24.2,137.5,57.6,18.2,71.2,107.5,7.04,51.8,45.6
121.5,211.5,363.0,68.4,12.05,36.0,9.09,266.0,16.0,30.0,36.15,13.8,42.25,30.0,16.05,29.65,37.35,36.2,69.2,6.0,36.9,24.9,81.0,61.9,70.3,18.6,23.35,17.45,231.0,51.7,190.5,29.7,218.5,24.55,179.5,182.5,30.8,42.5,125.0,129.5,84.6,74.9,120.0,45.2,30.4,45.4,82.4,43.55,89.3,17.45,17.35,29.5,10.3,34.3,24.55,13.15,119.5,179.0,28.4,20.25,13.5,502.0,410.0,193.5,10.4,17.15,102.0,76.2,377.0,232.0,10.0,18.8,11.9,35.6,12.65,87.4,71.7,34.25,114.0,17.85,21.9,67.1,14.2,24.5,228.5,125.5,114.0,17.45,49.9,50.0,37.1,9.97,20.95,14.8,26.15,39.5,69.1,56.8,13.75,109.0,10.05,10.2,47.7,73.1,21.0,56.9,19.75,228.0,205.0,70.1,334.5,51.0,11.45,120.0,107.0,210.0,31.35,157.5,42.55,30.9,19.05,34.75,66.5,221.5,9.35,33.8,309.0,154.5,3330.0,32.35,364.0,163.5,112.0,24.25,137.5,57.6,18.2,71.2,107.5,7.04,52.3,45.6
121.5,211.5,363.0,68.8,12.05,36.0,9.09,266.5,16.05,30.0,36.0,13.8,42.15,30.0,16.05,29.55,37.35,36.15,69.1,6.0,36.95,24.9,81.0,61.9,70.3,18.6,23.35,17.45,231.0,51.7,190.5,29.75,218.5,24.45,180.0,182.5,30.9,42.6,125.5,129.5,84.6,74.8,120.0,45.05,30.35,45.4,82.4,43.6,89.4,17.45,17.35,29.5,10.3,34.25,24.55,13.15,119.5,179.0,28.4,20.2,13.5,502.0,409.0,194.0,10.4,17.15,102.0,76.1,378.0,232.5,10.0,18.8,11.9,35.5,12.6,87.1,71.7,34.25,114.0,17.9,21.85,67.1,14.2,24.55,228.5,126.5,114.0,17.45,49.9,50.0,37.1,9.99,20.95,14.8,26.2,39.6,69.1,57.0,13.75,108.5,10.1,10.25,47.7,73.1,21.0,56.9,19.7,229.0,205.0,70.2,335.0,50.7,11.45,119.5,107.0,211.0,31.4,156.0,42.55,30.9,19.05,34.75,66.5,221.5,9.36,33.8,308.5,155.0,3325.0,32.45,364.0,163.5,112.0,24.25,137.0,57.7,18.2,71.2,107.5,7.04,51.8,45.6
121.5,210.5,362.0,68.7,12.1,36.05,9.09,267.0,16.05,29.9,36.05,13.8,42.15,30.0,16.05,29.4,37.35,36.25,69.1,6.0,36.95,24.9,81.0,61.9,70.3,18.55,23.35,17.45,231.0,51.7,191.0,29.75,218.5,24.4,180.5,182.5,30.85,42.8,127.0,128.0,84.6,74.9,120.0,45.05,30.4,45.4,82.3,43.6,89.4,17.45,17.35,29.5,10.3,34.25,24.6,13.15,120.0,179.0,28.4,20.3,13.45,502.0,409.0,193.0,10.45,17.15,102.0,76.1,378.5,232.5,10.05,18.8,11.9,35.55,12.7,87.3,71.7,34.35,114.0,17.9,21.8,67.1,14.2,24.5,228.5,127.0,113.5,17.45,49.9,50.2,37.0,9.99,20.9,14.8,26.15,39.6,69.1,57.0,13.75,108.5,10.05,10.2,47.7,73.3,21.0,56.9,19.75,229.0,205.0,70.2,335.0,50.8,11.45,120.0,107.0,209.5,31.45,154.0,42.25,30.9,19.05,34.85,66.5,221.5,9.36,33.8,308.5,154.5,3335.0,32.25,364.0,164.0,112.0,24.2,137.0,57.7,18.2,71.1,107.5,7.05,51.9,45.5
121.0,210.0,362.0,68.7,12.1,36.2,9.09,267.5,16.0,29.85,36.0,13.85,42.15,30.0,16.05,29.4,37.35,36.25,69.1,6.0,37.0,24.9,81.0,62.0,70.4,18.6,23.3,17.45,231.0,51.7,191.0,29.7,218.5,24.4,182.0,182.5,31.0,42.8,127.0,128.0,85.0,74.8,121.5,45.05,30.4,45.25,82.1,43.6,89.4,17.45,17.4,29.5,10.25,34.3,24.6,13.15,120.0,179.5,28.5,20.4,13.5,502.0,408.5,192.0,10.5,17.2,102.0,76.1,380.0,232.5,10.05,18.85,11.95,35.6,12.65,87.5,71.7,34.4,114.0,17.9,21.75,67.1,14.25,24.4,229.0,127.5,115.0,17.5,50.0,50.1,36.7,9.99,20.95,14.85,26.15,39.45,69.3,56.9,13.75,109.0,10.05,10.2,47.8,72.9,21.0,56.9,19.75,228.5,205.0,70.3,334.0,50.8,11.5,120.0,106.5,210.5,31.5,156.0,42.1,30.9,19.05,34.8,66.5,221.5,9.37,33.8,308.5,156.0,3355.0,32.35,365.0,165.0,113.0,24.2,137.0,57.7,18.25,71.3,107.5,7.05,52.4,45.45
