combination,remark,count,mean_return2
201209-201303,loser,14,0.038331296540370985
201209-201303,winner,14,0.13796741742755653
201210-201304,loser,14,-0.0590150085230932
201210-201304,winner,14,0.09580463186765655
201211-201305,loser,14,0.022393117167996263
201211-201305,winner,14,-0.04309787151470824
201212-201306,loser,14,0.016840290900817755
201212-201306,winner,13,-0.008160012929418349
201301-201307,loser,14,0.030485841767595934
201301-201307,winner,13,0.07083718674688602
201302-201308,loser,14,0.007699042025145311
201302-201308,winner,14,0.0875431074982426
201303-201309,loser,14,-0.008744649242826667
201303-201309,winner,14,0.13970981298672291
201304-201310,loser,14,-0.04313846960739382
201304-201310,winner,14,0.1375163393880466
201305-201311,loser,14,0.02769759321035936
201305-201311,winner,14,0.010224883942730714
201306-201312,loser,14,0.07456484916043005
201306-201312,winner,13,0.034881877896946016
201307-201401,loser,14,0.05869506720116555
201307-201401,winner,13,0.053169889798298994
201308-201402,loser,14,0.06990681883085234
201308-201402,winner,13,0.002926723798666451
201309-201403,loser,14,0.09363721091625303
201309-201403,winner,13,0.0013760356363878173
201310-201404,loser,14,0.09209859922226268
201310-201404,winner,14,0.16712180437131915
201311-201405,loser,14,0.04756141094275825
201311-201405,winner,14,0.07189599700909018
201312-201406,loser,14,-0.04250573181243641
201312-201406,winner,14,0.0066229658106206814
201401-201407,loser,14,-0.02649065890746757
201401-201407,winner,14,-0.12149556910120081
201402-201408,loser,14,-0.1291753588442497
201402-201408,winner,14,-0.10068913287714218
201403-201409,loser,14,-0.07929091509633486
201403-201409,winner,14,-0.05860018614302242
201404-201410,loser,14,0.04965131419889985
201404-201410,winner,14,0.037643534620217654
201405-201411,loser,14,0.07828825488017914
201405-201411,winner,14,0.05800819556880815
201406-201412,loser,14,0.0751281843635221
201406-201412,winner,14,0.0738476075276677
201407-201501,loser,14,-0.026488680855694297
201407-201501,winner,14,0.10443417659235091
201408-201502,loser,14,0.006076205455356178
201408-201502,winner,14,0.07007654901338052
201409-201503,loser,14,-0.04076783269190528
201409-201503,winner,14,-0.0025903355968950642
201410-201504,loser,14,-0.09924919580788204
201410-201504,winner,14,-0.11667532097786637
201411-201505,loser,14,-0.2874106464013203
201411-201505,winner,14,-0.14362471003267027
201412-201506,loser,14,-0.28939288449447254
201412-201506,winner,14,-0.15433649774965003
201501-201507,loser,14,-0.17850069723139333
201501-201507,winner,14,-0.11274047899295798
201502-201508,loser,14,0.09002509324178429
201502-201508,winner,14,0.008647005977080036
201503-201509,loser,14,0.07848441367766056
201503-201509,winner,14,-0.02862991845813902
201504-201510,loser,14,0.0770686491058439
201504-201510,winner,14,-0.0836224540063937
201505-201511,loser,14,-0.05012189536283226
201505-201511,winner,14,0.004090384204767361
201506-201512,loser,14,0.08437771198372923
201506-201512,winner,14,-0.038049551730465606
201507-201601,loser,14,0.0515527860180645
201507-201601,winner,14,0.0062096342927193664
201508-201602,loser,14,0.03406507789046057
201508-201602,winner,14,0.008862373902523228
201509-201603,loser,14,-0.030871780158756305
201509-201603,winner,14,-0.05006372318929521
201510-201604,loser,14,-0.04358586147600977
201510-201604,winner,14,0.035192700617862685
201511-201605,loser,14,0.058743211677356875
201511-201605,winner,14,0.09279493813938709
201512-201606,loser,14,0.04244111615231635
201512-201606,winner,14,0.1925836080734077
201601-201607,loser,14,0.06704240416578545
201601-201607,winner,14,0.09248871179496607
201602-201608,loser,14,-0.04600250508167556
201602-201608,winner,14,0.005596676905573752
201603-201609,loser,14,-0.027603214279439854
201603-201609,winner,14,-0.01640608678130492
201604-201610,loser,14,-0.07503004115194878
201604-201610,winner,14,-0.09005781823883852
201605-201611,loser,14,0.009399425146135093
201605-201611,winner,14,-0.043113223533733445
201606-201612,loser,14,0.1211536660849574
201606-201612,winner,14,0.08764144530318312
201607-201701,loser,14,0.06903451120645474
201607-201701,winner,14,0.05632510956455591
201608-201702,loser,14,0.035628331692572755
201608-201702,winner,14,0.02638513627439323
201609-201703,loser,14,0.04100493850292419
201609-201703,winner,14,0.07092437636972111
201610-201704,loser,14,0.11303713839881188
201610-201704,winner,14,0.10335176096896181
201611-201705,loser,14,0.06386437089816277
201611-201705,winner,14,0.17578911894136143
201612-201706,loser,14,0.06022699796958847
201612-201706,winner,14,0.16751917903438
201701-201707,loser,14,0.013502170039251471
201701-201707,winner,14,0.11076451216400272
201702-201708,loser,14,0.0477347314720028
201702-201708,winner,14,0.13494009725437325
201703-201709,loser,14,0.014854665691541244
201703-201709,winner,14,0.05207156856090556
201704-201710,loser,14,0.05027645598335482
201704-201710,winner,14,0.04687961843338353
201705-201711,loser,14,0.029552373565786473
201705-201711,winner,14,0.0004485671705695911
201706-201712,loser,14,0.019214434892338757
201706-201712,winner,14,-0.015376005067245362
201707-201801,loser,14,0.012380121047252954
201707-201801,winner,14,-0.0027157452781783956
201708-201802,loser,14,-0.07667793313672418
201708-201802,winner,14,-0.03373721211595258
201709-201803,loser,14,-0.06261029540072058
201709-201803,winner,14,0.13432615809062817
201710-201804,loser,14,-0.009435101108927311
201710-201804,winner,14,0.17044843649262706
201711-201805,loser,14,0.12283002661838048
201711-201805,winner,13,0.10896810323408922
201712-201806,loser,14,-0.01705566502342441
201712-201806,winner,14,-0.06861531807681019
201801-201807,loser,14,-0.033538252025460916
201801-201807,winner,14,-0.03141658254584182
201802-201808,loser,14,-0.17762066319485775
201802-201808,winner,14,-0.16855230934564203
201803-201809,loser,14,-0.11147570721160656
201803-201809,winner,14,-0.10642632389808682
201804-201810,loser,14,-0.12124332677102936
201804-201810,winner,14,-0.15786698067865296
201805-201811,loser,14,0.05507227582132728
201805-201811,winner,14,0.0677119283825264
201806-201812,loser,14,-0.007308381276107433
201806-201812,winner,13,0.07000660616724699
201807-201901,loser,14,0.26563387361203883
201807-201901,winner,13,0.15435357006842446
201808-201902,loser,14,0.17168616191421274
201808-201902,winner,14,0.1245672209306531
201809-201903,loser,14,-0.06595236236810996
201809-201903,winner,14,0.09877676608230045
201810-201904,loser,14,-0.022039818690660084
201810-201904,winner,14,0.05320759855815542
201811-201905,loser,14,-0.046161025239842626
201811-201905,winner,14,0.002731039014997577
201812-201906,loser,14,0.040542518935972195
201812-201906,winner,14,0.06504649489372823
201901-201907,loser,14,-0.029479836906976448
201901-201907,winner,14,0.006066509872511581
201902-201908,loser,14,0.04585308658162411
201902-201908,winner,14,0.054582346303199435
201903-201909,loser,14,0.11273902424882729
201903-201909,winner,14,0.09180056637755096
201904-201910,loser,14,0.13570234101278691
201904-201910,winner,14,0.10511060766719076
201905-201911,loser,14,-0.04445193620511661
201905-201911,winner,14,-0.043281411498805475
201906-201912,loser,14,-0.0182532901291114
201906-201912,winner,14,0.0006901971545681951
201907-202001,loser,14,-0.23883565925183645
201907-202001,winner,14,-0.26474868390732825
201908-202002,loser,14,-0.06661884285579318
201908-202002,winner,14,-0.03666079672055372
201909-202003,loser,14,0.008216678231989419
201909-202003,winner,14,0.10982058326360497
201910-202004,loser,14,0.34295007655674914
201910-202004,winner,14,0.3054467546673812
201911-202005,loser,14,0.15041030732378258
201911-202005,winner,14,0.18950375750331147
201912-202006,loser,14,0.10273304550498887
201912-202006,winner,14,0.12644904964945541
202001-202007,loser,14,0.011227630205979448
202001-202007,winner,14,0.0697158518807998
202002-202008,loser,14,0.038772329055287456
202002-202008,winner,14,-0.02048180073643529
202003-202009,loser,14,0.15367137122239743
202003-202009,winner,14,0.058376680904729326
202004-202010,loser,14,0.13587867378145607
202004-202010,winner,14,0.21651993071466416
202005-202011,loser,13,0.11774535930350681
202005-202011,winner,14,0.3143477689985982
202006-202012,loser,14,0.01103597747715016
202006-202012,winner,14,0.30821928070216353
202007-202101,loser,14,0.0836974028387465
202007-202101,winner,14,0.24327152784873413
202008-202102,loser,14,0.06083095440758875
202008-202102,winner,14,0.4302270200001435
202009-202103,loser,14,-0.018186365157392675
202009-202103,winner,14,0.37487031506022545
202010-202104,loser,14,-0.02341180986216081
202010-202104,winner,14,0.6227881194989313
202011-202105,loser,14,0.0387306322894971
202011-202105,winner,14,0.10724354889633878
202012-202106,loser,14,0.042198297794587766
202012-202106,winner,14,0.05589206917332574
202101-202107,loser,14,0.024041167757516267
202101-202107,winner,14,-0.06518807494216608
202102-202108,loser,14,0.014562219689236763
202102-202108,winner,14,0.019724444462369397
202103-202109,loser,14,0.006598408748865379
202103-202109,winner,14,0.10253014197889374
202104-202110,loser,14,0.16843129826115052
202104-202110,winner,14,0.07713562272823861
202105-202111,loser,14,0.049554185742611744
202105-202111,winner,14,-0.060544699378518814
202106-202112,loser,14,-0.04420928371927945
202106-202112,winner,14,-0.033752339620563766
202107-202201,loser,14,-0.008691234185333569
202107-202201,winner,14,0.0518603362259343
202108-202202,loser,14,-0.11914531843487312
202108-202202,winner,14,0.008703397487519329
202109-202203,loser,14,-0.08860682835902248
202109-202203,winner,14,-0.09170350201085262
202110-202204,loser,14,-0.19455745442422936
202110-202204,winner,14,-0.18336963607038123
202111-202205,loser,14,-0.0663729134388938
202111-202205,winner,14,-0.13412974075361267
202112-202206,loser,14,-0.20705046111211375
202112-202206,winner,14,-0.013040584524012744
202201-202207,loser,14,-0.16331968176031703
202201-202207,winner,14,-0.01362590414590764
202202-202208,loser,14,-0.11679884222917601
202202-202208,winner,14,-0.06163857940302207
202203-202209,loser,14,0.008337909197824912
202203-202209,winner,14,0.023547064783700018
202204-202210,loser,14,0.09703663410199226
202204-202210,winner,14,0.02499965800387389
202205-202211,loser,14,0.22994367010329125
202205-202211,winner,14,0.13841734711102702
202206-202212,loser,14,0.083380386920186
202206-202212,winner,14,0.03398376694985013
202207-202301,loser,14,0.18182024430570545
202207-202301,winner,14,0.13690393385163896
202208-202302,loser,14,-0.04558687736027528
202208-202302,winner,14,0.06047147089523113
202209-202303,loser,14,0.004061757026022736
202209-202303,winner,14,0.047102585202477544
202210-202304,loser,14,0.1606937572007847
202210-202304,winner,14,0.2096507853291956
202211-202305,loser,14,0.13805940238361855
202211-202305,winner,14,0.39113084229600675
202212-202306,loser,14,-0.04501998379282683
202212-202306,winner,14,0.36457571854804366
202301-202307,loser,14,-0.08105044756445538
202301-202307,winner,14,0.12458468155283
202302-202308,loser,14,-0.07133272783661625
202302-202308,winner,14,-0.10262708714534266
202303-202309,loser,14,0.050613287389748095
202303-202309,winner,14,-0.005262610240634917
202304-202310,loser,14,0.05663183593183248
202304-202310,winner,14,-0.013120749735155738
202305-202311,loser,14,0.02945973202060831
202305-202311,winner,14,0.25230702054654375
202306-202312,loser,14,0.024916979790647126
202306-202312,winner,14,0.20067370801057804
202307-202401,loser,14,0.16633108565054647
202307-202401,winner,14,0.07282646059732785
202308-202402,loser,14,0.14137519731822853
202308-202402,winner,14,0.11893825154079404
202309-202403,loser,14,0.07264953256532046
202309-202403,winner,14,0.028464094860536325
202310-202404,loser,14,0.01249494263200461
202310-202404,winner,14,0.07178746667149694
202311-202405,loser,14,0.028877142167773467
202311-202405,winner,14,-0.04655317745514054
202312-202406,loser,14,-0.07403768435878595
202312-202406,winner,14,-0.004827091413017182
202401-202407,loser,14,-0.03180720340920322
202401-202407,winner,14,-0.0561057876309479
202402-202408,loser,14,-0.11201556879980676
202402-202408,winner,14,-0.03733029191372699
202403-202409,loser,14,0.0020783731480334233
202403-202409,winner,14,-0.0019153259644657142
