date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-01-03,5215,63000,1779400,15.84,16.04,15.65,15.73,-0.11,53
2017-01-04,5215,76000,2136300,15.79,15.9,15.48,15.48,-0.25,54
2017-01-05,5215,27130,753001,15.48,15.62,15.45,15.59,0.11,18
2017-01-06,5215,32008,897221,15.59,15.7,15.59,15.59,0.0,22
2017-01-09,5215,213000,6025650,15.79,16.15,15.68,15.82,0.23,117
2017-01-10,5215,115100,3262780,16.07,16.07,15.79,15.9,0.08,53
2017-01-11,5215,187000,5286750,15.93,16.09,15.65,15.93,0.03,123
2017-01-12,5215,57000,1624050,15.93,16.07,15.79,15.79,-0.14,37
2017-01-13,5215,128000,3633350,15.93,16.04,15.73,15.98,0.19,70
2017-01-16,5215,65000,1854850,15.98,16.09,15.87,15.98,0.0,27
2017-01-17,5215,199000,5791650,16.04,16.65,15.93,16.49,0.51,98
2017-01-18,5215,88197,2608931,16.77,16.77,16.37,16.65,0.16,72
2017-01-19,5215,46100,1350839,16.74,16.74,16.23,16.51,-0.14,41
2017-01-20,5215,78000,2302850,16.71,16.71,16.32,16.6,0.09,69
2017-01-23,5215,94000,2774500,16.68,16.68,16.4,16.57,-0.03,62
2017-01-24,5215,357000,10618850,16.4,16.77,16.4,16.77,0.2,228
2017-02-02,5215,203960,6300833,16.63,17.88,16.49,17.52,0.75,152
2017-02-03,5215,196000,6192200,17.69,18.11,17.46,17.6,0.08,97
2017-02-06,5215,115000,3594850,17.6,17.72,17.32,17.66,0.06,72
2017-02-07,5215,200000,6267150,17.44,17.69,17.32,17.66,0.0,131
2017-02-08,5215,154400,4820970,17.8,17.8,17.21,17.6,-0.06,106
2017-02-09,5215,100106,3142206,17.58,17.66,17.32,17.55,-0.05,58
2017-02-10,5215,325500,9942099,17.35,17.35,16.77,17.02,-0.53,235
2017-02-13,5215,124000,3781600,17.24,17.24,16.93,17.07,0.05,68
2017-02-14,5215,118300,3567619,16.68,17.21,16.68,17.07,0.0,87
