combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201405-201505,winner,14,-0.02954831412126063,0.01295238344533394
201406-201506,loser,14,-0.01869241029134041,0.035379800943489866
201406-201506,winner,14,-0.030014179402224,0.010773615208330145
201407-201507,loser,14,-0.015465193610435314,0.031976454608539186
201407-201507,winner,14,-0.02259180028307554,0.01593512518343251
201408-201508,loser,14,0.0178413102552688,0.02365509557429442
201408-201508,winner,13,-0.014468165825220623,0.017933742172714207
201409-201509,loser,14,0.01441481879335658,0.028730612677850105
201409-201509,winner,13,-0.008044443354035969,0.015085796010462635
201410-201510,loser,14,0.004904364868764113,0.02644944872055572
201410-201510,winner,13,-0.005630185900808269,0.020210751673554083
201411-201511,loser,14,0.0021129134946454497,0.025319459931830428
201411-201511,winner,12,-0.004891578818342275,0.019848512424560635
201412-201512,loser,14,0.006234543436695929,0.02873690035967525
201412-201512,winner,12,-0.0002104642055643246,0.02777226729421388
201501-201601,loser,13,0.007941355128073277,0.02771226252205439
201501-201601,winner,12,0.004289831543506256,0.02353260065300024
201502-201602,loser,14,0.016090345544032627,0.0297797330658521
201502-201602,winner,12,0.0031007961334708913,0.028086035368014992
201503-201603,loser,14,0.020982343511375286,0.032356929217721216
201503-201603,winner,12,-0.0022222630186986086,0.021087831199628225
201504-201604,loser,14,0.024347785030492692,0.03730970860903609
201504-201604,winner,12,0.005927193789805975,0.012334800285273027
201505-201605,loser,14,0.02628724710593263,0.03908905965959799
201505-201605,winner,13,0.0085567044638946,0.012134090735265593
201506-201606,loser,13,0.019369021341825925,0.02977811691564089
201506-201606,winner,14,0.012959190312205106,0.014711697630292616
201507-201607,loser,14,0.025653194429839536,0.02238385624686734
201507-201607,winner,14,0.005630723778533415,0.015595050217907452
201508-201608,loser,14,0.021700492590227514,0.030390973730244148
201508-201608,winner,14,0.013448323733352242,0.01582833329125219
201509-201609,loser,14,0.03247626374639338,0.03720420236110386
201509-201609,winner,14,0.015819043545360314,0.024240522451652778
201510-201610,loser,14,0.023010066431995508,0.03583341382008094
201510-201610,winner,14,0.01322620702905242,0.02828938138390318
201511-201611,loser,14,0.023366033913054557,0.0364607711427052
201511-201611,winner,14,0.015534008394129628,0.023641094133835746
201512-201612,loser,14,0.025565717178714177,0.030038766014035146
201512-201612,winner,14,0.011036825494311172,0.028827413951711834
201601-201701,loser,14,0.0122167402968623,0.026860839270888153
201601-201701,winner,14,0.010709840509652343,0.020002082828406223
201602-201702,loser,14,0.015096088866670071,0.02358098209136558
201602-201702,winner,14,0.014603541355354578,0.01965207345083317
201603-201703,loser,14,0.00224975245605485,0.018346019486834307
201603-201703,winner,14,0.013938427129057272,0.023695300391524666
201604-201704,loser,14,0.005372964629131129,0.021115636851047722
201604-201704,winner,14,0.013102069281686871,0.027463242772779086
201605-201705,loser,14,0.00040192105333674265,0.01833847610636055
201605-201705,winner,14,0.009902594611935827,0.042376032466992716
201606-201706,loser,14,-0.010484804346272771,0.030603267168737423
201606-201706,winner,14,0.021913985425566572,0.05061075666843354
201607-201707,loser,14,-0.0069966570106201565,0.03537985215584923
201607-201707,winner,14,0.021159421881501415,0.054600212813374176
201608-201708,loser,14,0.0046147335937212425,0.020169888172868522
201608-201708,winner,14,0.013063105308173907,0.04590728984031301
201609-201709,loser,14,-0.00686308160236435,0.01739257828755626
201609-201709,winner,14,0.0013658601938915424,0.041234270883016295
201610-201710,loser,14,-0.007685982552742785,0.02361986877047906
201610-201710,winner,14,-0.01490962598068715,0.03035073836249807
201611-201711,loser,14,-0.018787667437586444,0.02394155639283089
201611-201711,winner,14,-0.030011963649842884,0.022408682522649964
201612-201712,loser,14,0.0005279042832628644,0.018715023402595527
201612-201712,winner,14,-0.026755832998179463,0.018927079674241204
201701-201801,loser,14,-0.007852299610275035,0.020813717075834844
201701-201801,winner,14,-0.026339525775572192,0.024021599074515503
201702-201802,loser,14,-0.007588007296639093,0.016672475653154255
201702-201802,winner,14,-0.0338128434447199,0.02258302329306914
201703-201803,loser,14,-0.0003104462241312638,0.019119783982458307
201703-201803,winner,14,-0.021914107335275285,0.0156752849038081
201704-201804,loser,14,-0.0027100510302263433,0.021171237283782743
201704-201804,winner,14,-0.014374823088334071,0.027114147957914815
201705-201805,loser,14,0.007231793725823836,0.017960149628391164
201705-201805,winner,14,-0.013654635550961107,0.01753592658361076
201706-201806,loser,14,0.004318855497150164,0.0241265491304861
201706-201806,winner,14,-0.037564688483725864,0.026622227457655145
201707-201807,loser,14,0.0015436457760921428,0.030341683983010178
201707-201807,winner,14,-0.025269794508469796,0.021630316265053063
201708-201808,loser,14,-0.00874951876385915,0.027097794249521485
201708-201808,winner,14,-0.020432226029393645,0.030080900210295365
201709-201809,loser,14,-0.007517808193294429,0.023619431960666994
201709-201809,winner,14,-0.015099140699911329,0.02733546562962294
201710-201810,loser,14,0.007575434282224736,0.020651978273212454
201710-201810,winner,14,-0.005976345963006628,0.021699541611636952
201711-201811,loser,14,0.024020037339928198,0.022521797100953443
201711-201811,winner,13,0.012757887695185247,0.018632500161392413
201712-201812,loser,14,0.019984227433541665,0.023961510575520643
201712-201812,winner,13,0.008992063947827153,0.020876692970569155
201801-201901,loser,14,0.02424128548953395,0.030500299171016976
201801-201901,winner,14,0.02017374014608936,0.025280113490918334
201802-201902,loser,14,0.00861934301515663,0.029985619104957062
201802-201902,winner,13,0.01950147709047238,0.012115092089677216
201803-201903,loser,14,0.002935630540721729,0.027784478809860638
201803-201903,winner,14,0.013358894855983735,0.012745011350079632
201804-201904,loser,14,-0.02223452215460932,0.023038023847638332
201804-201904,winner,14,-0.010520639328937435,0.019449935809379867
201805-201905,loser,14,-0.004111168305198585,0.0292466738653342
201805-201905,winner,14,-0.0008089738476467504,0.01962230090126225
201806-201906,loser,14,0.01405404891487498,0.021812763984040577
201806-201906,winner,14,0.006979617390863907,0.023370433273827464
201807-201907,loser,14,0.005924212930890471,0.022351848741366694
201807-201907,winner,14,0.005058041264887536,0.019862252157686375
201808-201908,loser,14,0.00019391231393065016,0.025180080909015152
201808-201908,winner,14,0.015306706825714628,0.020199413796478063
201809-201909,loser,14,0.0005903349644487433,0.033203397549256455
201809-201909,winner,14,0.019203208419934496,0.017931061269566246
201810-201910,loser,14,-0.0037163948564682137,0.02228867834839505
201810-201910,winner,14,0.020138543869711447,0.03239232390791921
201811-201911,loser,14,-0.006165980477471443,0.0228706542671198
201811-201911,winner,14,0.016841780756603572,0.022000878191303544
201812-201912,loser,14,0.00796359118795428,0.018212420021073032
201812-201912,winner,14,0.024328291573899104,0.026106818696494664
201901-202001,loser,14,0.010787061064581115,0.020429752790226637
201901-202001,winner,14,0.020953128160076606,0.03274255220235833
201902-202002,loser,14,0.010449319679979543,0.017469192530988248
201902-202002,winner,14,0.022942539192550133,0.03064076918013208
201903-202003,loser,14,0.022275908436190657,0.021521183354450215
201903-202003,winner,14,0.04279655123842034,0.039096976679021594
201904-202004,loser,14,0.05765766856505845,0.030117095587716844
201904-202004,winner,14,0.05049007268817502,0.04750375074650618
201905-202005,loser,14,0.05344071854816268,0.03834318764304463
201905-202005,winner,14,0.03780257965362095,0.027370894083064104
201906-202006,loser,14,0.03441707451244266,0.031743303334733346
201906-202006,winner,14,0.021407019992612294,0.025736770152748778
201907-202007,loser,14,0.04788895607385772,0.06970077365129104
201907-202007,winner,14,0.013842623096737864,0.028012857952511256
201908-202008,loser,14,0.04547205768523965,0.05889195770342847
201908-202008,winner,14,0.040973439404391854,0.028367311667159282
201909-202009,loser,14,0.019085573458540308,0.020326625922122737
201909-202009,winner,14,0.044648462987616364,0.033427340608842504
201910-202010,loser,14,0.01815273067201101,0.02676693605723318
201910-202010,winner,14,0.04414760677303734,0.03256189776822127
201911-202011,loser,14,0.013196629225288936,0.02201422212292299
201911-202011,winner,14,0.06663287176346543,0.05159307902218256
201912-202012,loser,14,0.006414339296727743,0.02767533595786729
201912-202012,winner,14,0.05204785920534594,0.04958253636825782
202001-202101,loser,14,0.014692557407335398,0.02525234615723829
202001-202101,winner,14,0.04577211990448395,0.04131586635030953
202002-202102,loser,13,0.010505864896716706,0.014396958428760126
202002-202102,winner,14,0.03020438956478585,0.043510366558250975
202003-202103,loser,14,0.009215604066372193,0.019586677956064988
202003-202103,winner,14,0.02950686741114191,0.04842176141111225
202004-202104,loser,14,0.004109277977194364,0.008904965837671476
202004-202104,winner,14,0.014378527646343921,0.044374344264905004
202005-202105,loser,14,-0.00018046972069495716,0.012960143361222953
202005-202105,winner,14,-0.001140385535828028,0.03405229764248795
202006-202106,loser,14,0.002640760646564514,0.013510735837381061
202006-202106,winner,14,-0.008388837200543401,0.026653684995380997
202007-202107,loser,14,-0.0028330100355993576,0.010333394123658739
202007-202107,winner,14,-0.022222756820574608,0.0284699130452226
202008-202108,loser,14,-0.0051306407240605,0.01378659390659392
202008-202108,winner,14,-0.02881234851746121,0.04218246515565287
202009-202109,loser,14,0.0023938516499164633,0.016841635452412504
202009-202109,winner,14,-0.030840420036437353,0.04168999695816127
202010-202110,loser,14,-0.0018097286709937502,0.013141181973318289
202010-202110,winner,14,-0.03428562402705933,0.048624012866634495
202011-202111,loser,14,-0.009170804638003556,0.017459548163424533
202011-202111,winner,14,-0.05118840164426879,0.045726873254913855
202012-202112,loser,14,-0.0030333849266986285,0.02105682141429869
202012-202112,winner,14,-0.034694853568683924,0.04901108498019267
202101-202201,loser,14,-0.006138664618877971,0.01864711388935287
202101-202201,winner,14,-0.045763905545971824,0.047017483517840006
202102-202202,loser,14,-0.009266022808195992,0.022564018692766964
202102-202202,winner,14,-0.024664242303561734,0.01885161346439912
202103-202203,loser,14,0.0011084303322838002,0.01579871072750554
202103-202203,winner,14,-0.03021142037492714,0.02124898314360642
202104-202204,loser,14,-0.0055032838897542775,0.022115596643650808
202104-202204,winner,14,-0.033109572109541234,0.014675736486661699
202105-202205,loser,14,0.0032350867094340366,0.014933921162967987
202105-202205,winner,14,-0.025207659046545285,0.020194588262953644
202106-202206,loser,14,-0.0024841118224699786,0.016113845015614556
202106-202206,winner,14,0.00014032602595274277,0.03014546502333377
202107-202207,loser,14,0.012124415606430907,0.025143105856399887
202107-202207,winner,14,0.015271305877665108,0.011595716280804655
202108-202208,loser,14,0.012084216320413144,0.018920003345168464
202108-202208,winner,14,0.0191016538515793,0.027431286416141183
202109-202209,loser,14,0.0064198991917242725,0.021659005909698208
202109-202209,winner,14,0.005424779192430086,0.010566962211639726
202110-202210,loser,14,0.02321857782938097,0.024971699960761314
202110-202210,winner,14,0.019456653321969823,0.020203152256348476
202111-202211,loser,14,0.02575892832124978,0.02839188117146796
202111-202211,winner,14,0.005932535051760436,0.007056542718578452
202112-202212,loser,14,0.012085607880119979,0.029990708222694357
202112-202212,winner,14,0.011571547095331144,0.02087338198343667
202201-202301,loser,14,0.023482484268589298,0.032808653764850364
202201-202301,winner,14,0.022926129600163027,0.03004283675815185
202202-202302,loser,14,0.010834250407637613,0.03380880009078842
202202-202302,winner,14,0.0029232770393716567,0.020711615153259984
202203-202303,loser,14,0.014615912962970764,0.03205527791171784
202203-202303,winner,14,0.013294693369885471,0.038562265055987976
202204-202304,loser,14,0.008865579346500986,0.030332319479071366
202204-202304,winner,14,0.027751341410012263,0.035452533162798214
202205-202305,loser,14,0.009433830187058736,0.02598454159194098
202205-202305,winner,14,0.019383372311356038,0.03410752656150461
202206-202306,loser,14,0.018799768681775016,0.026958310560512077
202206-202306,winner,14,0.02898147684038757,0.024618504811907724
202207-202307,loser,14,0.009090117557172364,0.024510333285799202
202207-202307,winner,14,0.02105435832201159,0.022800869891711675
202208-202308,loser,14,0.01055039857260345,0.028308841974796363
202208-202308,winner,14,0.007083290480284486,0.02550406046808601
202209-202309,loser,14,0.019092870231108693,0.028677893442418625
202209-202309,winner,14,0.0069161007509415,0.024749858790949496
202210-202310,loser,14,0.01782704232733635,0.02534850866048375
202210-202310,winner,14,-0.0005437152796383711,0.021290084868923198
202211-202311,loser,14,0.011639075510511814,0.0312949353211445
202211-202311,winner,14,0.01688170961728452,0.023582814051505762
202212-202312,loser,14,-0.001030828295241207,0.030387996220639094
202212-202312,winner,14,0.010672360170121678,0.02916606711457454
