combination,remark,count,mean_avg_monthly_return
201807-201810,winner - loser,-,-0.010347244442073904
201808-201811,loser,14,0.03251210967535669
201808-201811,winner,14,0.013199706831641947
201808-201811,winner - loser,-,-0.019312402843714743
201809-201812,loser,14,0.03384575179924381
201809-201812,winner,14,0.006971814024166094
201809-201812,winner - loser,-,-0.026873937775077718
201810-201901,loser,14,0.021536560650116967
201810-201901,winner,14,0.020171276481265495
201810-201901,winner - loser,-,-0.0013652841688514723
201811-201902,loser,14,0.01121164035929729
201811-201902,winner,14,0.024577782142469157
201811-201902,winner - loser,-,0.013366141783171867
201812-201903,loser,14,0.0006128573891436602
201812-201903,winner,14,0.011614722292671504
201812-201903,winner - loser,-,0.011001864903527845
201901-201904,loser,14,-0.02024964313834195
201901-201904,winner,14,-0.0008118871333299296
201901-201904,winner - loser,-,0.01943775600501202
201902-201905,loser,14,0.0012810285047497039
201902-201905,winner,14,0.0059076029492602855
201902-201905,winner - loser,-,0.004626574444510582
201903-201906,loser,14,0.022581871218948397
201903-201906,winner,14,0.003436840361037347
201903-201906,winner - loser,-,-0.01914503085791105
201904-201907,loser,14,0.024208622731357123
201904-201907,winner,14,0.017482073201306396
201904-201907,winner - loser,-,-0.006726549530050727
201905-201908,loser,14,0.006557367833530019
201905-201908,winner,14,0.015241633520281008
201905-201908,winner - loser,-,0.00868426568675099
201906-201909,loser,14,-0.001066264932089294
201906-201909,winner,14,0.019352831053249635
201906-201909,winner - loser,-,0.02041909598533893
201907-201910,loser,14,0.0027555705956475163
201907-201910,winner,14,0.010185922002714565
201907-201910,winner - loser,-,0.0074303514070670484
201908-201911,loser,14,0.009797667869950335
201908-201911,winner,14,0.019149470546257947
201908-201911,winner - loser,-,0.009351802676307612
201909-201912,loser,14,0.01038531286788212
201909-201912,winner,14,0.02366124286226478
201909-201912,winner - loser,-,0.01327592999438266
201910-202001,loser,14,0.027797945244519357
201910-202001,winner,13,0.025991985925157494
201910-202001,winner - loser,-,-0.0018059593193618627
201911-202002,loser,14,0.02463880646331862
201911-202002,winner,13,0.020266847340118035
201911-202002,winner - loser,-,-0.004371959123200583
201912-202003,loser,14,0.03354475102324967
201912-202003,winner,14,0.03789510135685375
201912-202003,winner - loser,-,0.004350350333604078
202001-202004,loser,14,0.05383896567251989
202001-202004,winner,14,0.04305100330292672
202001-202004,winner - loser,-,-0.010787962369593167
202002-202005,loser,14,0.04309521589995169
202002-202005,winner,13,0.029590135962867484
202002-202005,winner - loser,-,-0.013505079937084205
202003-202006,loser,14,0.02875454020526021
202003-202006,winner,13,0.03249973809073003
202003-202006,winner - loser,-,0.0037451978854698177
202004-202007,loser,14,0.0007389278882229321
202004-202007,winner,14,0.03051931661980057
202004-202007,winner - loser,-,0.029780388731577637
202005-202008,loser,14,0.016098993242980277
202005-202008,winner,14,0.026567373395911205
202005-202008,winner - loser,-,0.010468380152930928
202006-202009,loser,14,0.01755240145655786
202006-202009,winner,14,0.04525440198012497
202006-202009,winner - loser,-,0.027702000523567107
202007-202010,loser,14,0.008277793476426423
202007-202010,winner,14,0.0500382906348071
202007-202010,winner - loser,-,0.04176049715838068
202008-202011,loser,13,0.01172603112656417
202008-202011,winner,13,0.049724608596694045
202008-202011,winner - loser,-,0.03799857747012987
202009-202012,loser,13,0.02309688820425206
202009-202012,winner,14,0.03119055180299821
202009-202012,winner - loser,-,0.00809366359874615
202010-202101,loser,14,0.009312195103960625
202010-202101,winner,14,0.02648044393327175
202010-202101,winner - loser,-,0.017168248829311124
202011-202102,loser,14,0.012787959512127054
202011-202102,winner,14,0.023336438046313253
202011-202102,winner - loser,-,0.010548478534186199
202012-202103,loser,14,0.0023336739493860187
202012-202103,winner,14,0.022758623495366465
202012-202103,winner - loser,-,0.020424949545980446
202101-202104,loser,14,0.003607766200926375
202101-202104,winner,14,-0.0034661689650910227
202101-202104,winner - loser,-,-0.007073935166017398
202102-202105,loser,14,0.005403405304171176
202102-202105,winner,14,-0.004009716885201424
202102-202105,winner - loser,-,-0.0094131221893726
202103-202106,loser,14,-0.00034640885692130814
202103-202106,winner,14,-0.013826890076958325
202103-202106,winner - loser,-,-0.013480481220037017
202104-202107,loser,14,-0.022018862978441744
202104-202107,winner,14,-0.043615008335320296
202104-202107,winner - loser,-,-0.02159614535687855
202105-202108,loser,14,-0.014702339626401726
202105-202108,winner,14,-0.02756830515847934
202105-202108,winner - loser,-,-0.012865965532077613
202106-202109,loser,14,-0.017542275205252606
202106-202109,winner,14,-0.029868415831458574
202106-202109,winner - loser,-,-0.012326140626205968
202107-202110,loser,14,-0.025311438863858178
202107-202110,winner,14,-0.020370840138055988
202107-202110,winner - loser,-,0.00494059872580219
202108-202111,loser,14,-0.03505486619178207
202108-202111,winner,14,-0.037952601287118456
202108-202111,winner - loser,-,-0.002897735095336383
202109-202112,loser,14,-0.03312694712480613
202109-202112,winner,14,-0.016984903633391526
202109-202112,winner - loser,-,0.016142043491414602
202110-202201,loser,14,-0.010678222640745107
202110-202201,winner,14,-0.02722698594826092
202110-202201,winner - loser,-,-0.016548763307515812
202111-202202,loser,14,-0.014901157988793204
202111-202202,winner,14,-0.01469681927143997
202111-202202,winner - loser,-,0.0002043387173532342
202112-202203,loser,14,-0.009305551688185556
202112-202203,winner,14,-0.0036621016259099715
202112-202203,winner - loser,-,0.005643450062275584
202201-202204,loser,14,-0.018132380187864554
202201-202204,winner,14,-0.012069251155586174
202201-202204,winner - loser,-,0.00606312903227838
202202-202205,loser,14,-0.005369683407842131
202202-202205,winner,14,-0.014981894008471188
202202-202205,winner - loser,-,-0.009612210600629056
202203-202206,loser,14,-0.014091081014038847
202203-202206,winner,14,0.006750150402565777
202203-202206,winner - loser,-,0.020841231416604624
202204-202207,loser,14,0.024652660584481338
202204-202207,winner,14,0.0061189799770180785
202204-202207,winner - loser,-,-0.01853368060746326
202205-202208,loser,14,0.017798562852059423
202205-202208,winner,14,0.015950510908640168
202205-202208,winner - loser,-,-0.0018480519434192558
202206-202209,loser,14,0.01688859403715306
202206-202209,winner,14,0.006226201529838905
202206-202209,winner - loser,-,-0.010662392507314156
202207-202210,loser,14,0.017732652456239062
202207-202210,winner,14,0.04465033800196091
202207-202210,winner - loser,-,0.026917685545721846
202208-202211,loser,14,0.006978639824393991
202208-202211,winner,14,0.010148305864116367
202208-202211,winner - loser,-,0.0031696660397223762
202209-202212,loser,14,0.01537808067700071
202209-202212,winner,14,0.02528868012189927
202209-202212,winner - loser,-,0.00991059944489856
202210-202301,loser,14,0.02984350174766747
202210-202301,winner,14,0.005833166695156615
202210-202301,winner - loser,-,-0.024010335052510857
202211-202302,loser,14,0.02136424132517475
202211-202302,winner,14,0.00022209370915863915
202211-202302,winner - loser,-,-0.021142147616016113
202212-202303,loser,14,0.010549396540011262
202212-202303,winner,14,0.012285714307486872
202212-202303,winner - loser,-,0.0017363177674756102
202301-202304,loser,14,0.001449453438741913
202301-202304,winner,14,0.03285184164128359
202301-202304,winner - loser,-,0.031402388202541674
202302-202305,loser,14,0.0038136170125304047
202302-202305,winner,14,0.051607655809171385
202302-202305,winner - loser,-,0.04779403879664098
202303-202306,loser,14,0.00938597429506404
202303-202306,winner,14,0.031511653517038586
202303-202306,winner - loser,-,0.022125679221974545
202304-202307,loser,14,0.012836410502512299
202304-202307,winner,14,0.02467865162018987
202304-202307,winner - loser,-,0.011842241117677572
202305-202308,loser,14,0.012069419271908284
202305-202308,winner,14,-0.0025495603434027092
202305-202308,winner - loser,-,-0.014618979615310994
202306-202309,loser,14,0.009278692856874302
202306-202309,winner,14,0.0033850684691576877
202306-202309,winner - loser,-,-0.005893624387716614
202307-202310,loser,14,0.016294920078463986
202307-202310,winner,14,0.007689057047756258
202307-202310,winner - loser,-,-0.008605863030707728
202308-202311,loser,14,0.024404460074173136
202308-202311,winner,14,0.015077966951119579
202308-202311,winner - loser,-,-0.009326493123053557
202309-202312,loser,14,0.012677931009740804
202309-202312,winner,14,-0.006085703163166724
202309-202312,winner - loser,-,-0.018763634172907526
