combination,remark,count,mean_avg_monthly_return
201210-201307,winner,14,0.032979882246915504
201210-201307,winner - loser,-,0.01213835218768005
201211-201308,loser,14,-0.005037235525254495
201211-201308,winner,14,0.022957162042089974
201211-201308,winner - loser,-,0.027994397567344467
201212-201309,loser,14,-0.028108582585594018
201212-201309,winner,14,0.008218937308418661
201212-201309,winner - loser,-,0.03632751989401268
201301-201310,loser,14,-0.02383370937410526
201301-201310,winner,14,0.006518154668783083
201301-201310,winner - loser,-,0.03035186404288834
201302-201311,loser,14,0.01399220535564424
201302-201311,winner,14,0.014038336143942351
201302-201311,winner - loser,-,4.6130788298110945e-05
201303-201312,loser,14,0.012618893366727455
201303-201312,winner,13,0.022414329282950098
201303-201312,winner - loser,-,0.009795435916222643
201304-201401,loser,14,0.021926487088596663
201304-201401,winner,14,0.031025615652815506
201304-201401,winner - loser,-,0.009099128564218843
201305-201402,loser,14,0.02950501885827742
201305-201402,winner,12,0.026105248955106113
201305-201402,winner - loser,-,-0.0033997699031713055
201306-201403,loser,14,0.05801733387521182
201306-201403,winner,14,0.005363190681246878
201306-201403,winner - loser,-,-0.05265414319396494
201307-201404,loser,14,0.021646075388124415
201307-201404,winner,14,0.03332352717183189
201307-201404,winner - loser,-,0.011677451783707472
201308-201405,loser,14,-0.0025488316808187955
201308-201405,winner,14,0.011379658855164993
201308-201405,winner - loser,-,0.013928490535983789
201309-201406,loser,14,-0.011671496180355392
201309-201406,winner,14,0.0069174619142193805
201309-201406,winner - loser,-,0.018588958094574774
201310-201407,loser,14,-0.03305825189307164
201310-201407,winner,14,-0.046660287077655904
201310-201407,winner - loser,-,-0.013602035184584263
201311-201408,loser,14,-0.04461694507817814
201311-201408,winner,14,-0.018256441576912728
201311-201408,winner - loser,-,0.026360503501265415
201312-201409,loser,14,-0.018999386526361302
201312-201409,winner,14,-0.028687249673468068
201312-201409,winner - loser,-,-0.009687863147106766
201401-201410,loser,14,-0.00046996408483885547
201401-201410,winner,14,0.010646266444794336
201401-201410,winner - loser,-,0.011116230529633193
201402-201411,loser,14,0.011863325249613699
201402-201411,winner,14,0.03514666021897473
201402-201411,winner - loser,-,0.02328333496936103
201403-201412,loser,14,0.009243979775237086
201403-201412,winner,14,0.0159455709408981
201403-201412,winner - loser,-,0.006701591165661016
201404-201501,loser,14,-0.01467172062381779
201404-201501,winner,14,0.01620498064412965
201404-201501,winner - loser,-,0.03087670126794744
201405-201502,loser,14,-0.021462498915906632
201405-201502,winner,14,0.011547505512179479
201405-201502,winner - loser,-,0.03301000442808611
201406-201503,loser,14,-0.0280391617837373
201406-201503,winner,14,0.005052248982642227
201406-201503,winner - loser,-,0.03309141076637953
201407-201504,loser,14,-0.06498890296682094
201407-201504,winner,14,-0.039551453372885105
201407-201504,winner - loser,-,0.02543744959393584
201408-201505,loser,14,-0.096522686704922
201408-201505,winner,14,-0.03745116138957678
201408-201505,winner - loser,-,0.05907152531534523
201409-201506,loser,14,-0.062064053856702515
201409-201506,winner,14,-0.04036879933925635
201409-201506,winner - loser,-,0.021695254517446166
201410-201507,loser,14,-0.008345254023640471
201410-201507,winner,14,-0.008145106380639564
201410-201507,winner - loser,-,0.0002001476430009072
201411-201508,loser,14,0.034601519226473434
201411-201508,winner,14,-0.011204339783247363
201411-201508,winner - loser,-,-0.0458058590097208
201412-201509,loser,14,0.03464256682747913
201412-201509,winner,14,-0.006977247722275275
201412-201509,winner - loser,-,-0.04161981454975441
201501-201510,loser,14,0.00038140328254835217
201501-201510,winner,14,-0.020518837435010016
201501-201510,winner - loser,-,-0.020900240717558367
201502-201511,loser,14,-0.023295897276893313
201502-201511,winner,14,-0.014445796135150821
201502-201511,winner - loser,-,0.008850101141742492
201503-201512,loser,14,0.03423626645358817
201503-201512,winner,14,-0.013775658956329071
201503-201512,winner - loser,-,-0.048011925409917236
201504-201601,loser,14,0.0032588279448618434
201504-201601,winner,13,0.0052812677083282035
201504-201601,winner - loser,-,0.00202243976346636
201505-201602,loser,14,0.006212582766973483
201505-201602,winner,12,-0.021489233031877036
201505-201602,winner - loser,-,-0.027701815798850518
201506-201603,loser,14,-0.025056678627813838
201506-201603,winner,12,-0.004349449371858882
201506-201603,winner - loser,-,0.020707229255954956
201507-201604,loser,14,-0.002846111987381312
201507-201604,winner,13,-0.0016996638890580161
201507-201604,winner - loser,-,0.0011464480983232957
201508-201605,loser,14,0.027196902803988343
201508-201605,winner,14,0.02673046871391534
201508-201605,winner - loser,-,-0.0004664340900730028
201509-201606,loser,14,0.02864304570251627
201509-201606,winner,14,0.025812096777918125
201509-201606,winner - loser,-,-0.0028309489245981444
201510-201607,loser,14,0.027856998060975476
201510-201607,winner,14,0.023451900443091336
201510-201607,winner - loser,-,-0.00440509761788414
201511-201608,loser,14,-0.01027738507534717
201511-201608,winner,14,-0.013001484958555909
201511-201608,winner - loser,-,-0.0027240998832087394
201512-201609,loser,14,-0.00894511442943168
201512-201609,winner,14,-0.0120848523936788
201512-201609,winner - loser,-,-0.0031397379642471197
201601-201610,loser,14,-0.003268773580435599
201601-201610,winner,14,-0.021102438944026976
201601-201610,winner - loser,-,-0.017833665363591378
201602-201611,loser,14,0.012019118387475896
201602-201611,winner,14,0.003971365760321929
201602-201611,winner - loser,-,-0.008047752627153966
201603-201612,loser,14,0.044860919141783535
201603-201612,winner,14,0.0216321019845692
201603-201612,winner - loser,-,-0.023228817157214334
201604-201701,loser,14,0.05845170743876567
201604-201701,winner,14,0.020213068083246386
201604-201701,winner - loser,-,-0.038238639355519286
201605-201702,loser,14,0.021084681159448997
201605-201702,winner,14,0.02063473237293791
201605-201702,winner - loser,-,-0.0004499487865110875
201606-201703,loser,14,0.01667214453227359
201606-201703,winner,14,0.029084929657771912
201606-201703,winner - loser,-,0.012412785125498323
201607-201704,loser,14,0.02158187404191456
201607-201704,winner,14,0.035857313595442905
201607-201704,winner - loser,-,0.014275439553528346
201608-201705,loser,14,0.03217590047474695
201608-201705,winner,14,0.06447233404949412
201608-201705,winner - loser,-,0.03229643357474717
201609-201706,loser,14,0.01037210782614625
201609-201706,winner,14,0.04296154494814095
201609-201706,winner - loser,-,0.032589437121994705
201610-201707,loser,14,-0.007956532361675444
201610-201707,winner,14,0.048693995735341486
201610-201707,winner - loser,-,0.05665052809701693
201611-201708,loser,14,0.009521522458361489
201611-201708,winner,14,0.028910569350772266
201611-201708,winner - loser,-,0.019389046892410777
201612-201709,loser,14,0.0036757258090832396
201612-201709,winner,14,-0.018286338655623274
201612-201709,winner - loser,-,-0.021962064464706513
201701-201710,loser,14,0.027747139606261073
201701-201710,winner,14,0.018127435934732056
201701-201710,winner - loser,-,-0.009619703671529017
201702-201711,loser,14,0.004896874085087132
201702-201711,winner,14,-0.03907521960671097
201702-201711,winner - loser,-,-0.0439720936917981
201703-201712,loser,14,0.004964844750743959
201703-201712,winner,14,-0.004394941641182822
201703-201712,winner - loser,-,-0.009359786391926781
201704-201801,loser,14,-0.013831062557624714
201704-201801,winner,14,-0.014926142497586883
201704-201801,winner - loser,-,-0.0010950799399621694
201705-201802,loser,14,0.0012357990504995309
201705-201802,winner,14,0.018250658578300865
201705-201802,winner - loser,-,0.017014859527801334
201706-201803,loser,14,0.00890230305522703
201706-201803,winner,14,0.08669512737484585
201706-201803,winner - loser,-,0.07779282431961881
201707-201804,loser,14,-0.01646201990031066
201707-201804,winner,14,0.020526281950421055
201707-201804,winner - loser,-,0.036988301850731715
201708-201805,loser,14,0.018042124720932577
201708-201805,winner,14,0.012523265955647353
201708-201805,winner - loser,-,-0.005518858765285224
201709-201806,loser,14,-0.02915310048904563
201709-201806,winner,14,-0.05236431899882503
201709-201806,winner - loser,-,-0.023211218509779398
201710-201807,loser,14,-0.030870820608854013
201710-201807,winner,14,-0.024583843979675286
201710-201807,winner - loser,-,0.006286976629178726
201711-201808,loser,14,-0.10049584895282572
201711-201808,winner,14,-0.07410641602048348
201711-201808,winner - loser,-,0.026389432932342236
201712-201809,loser,14,-0.012705172913437987
201712-201809,winner,14,-0.0292496256092564
201712-201809,winner - loser,-,-0.01654445269581841
201801-201810,loser,14,-0.03233142957108642
201801-201810,winner,14,-0.03310213815088553
201801-201810,winner - loser,-,-0.0007707085797991065
201802-201811,loser,14,0.030546874679384266
201802-201811,winner,13,0.0061589080937436
201802-201811,winner - loser,-,-0.024387966585640665
201803-201812,loser,14,0.03765638972808865
201803-201812,winner,13,0.019074075344726493
201803-201812,winner - loser,-,-0.018582314383362157
201804-201901,loser,14,0.086487807424613
201804-201901,winner,13,0.053919702515922
201804-201901,winner - loser,-,-0.032568104908691
201805-201902,loser,14,0.03867626757911589
201805-201902,winner,13,0.04803149945652096
201805-201902,winner - loser,-,0.00935523187740507
201806-201903,loser,14,-0.038098591593170375
201806-201903,winner,14,0.031929775359027315
201806-201903,winner - loser,-,0.07002836695219769
201807-201904,loser,14,-0.0016676411016983614
201807-201904,winner,14,0.02207063702267891
201807-201904,winner - loser,-,0.023738278124377274
201808-201905,loser,14,-0.0028834744358993613
201808-201905,winner,14,-0.006862402786594383
201808-201905,winner - loser,-,-0.003978928350695021
201809-201906,loser,14,0.026702667888234475
201809-201906,winner,14,0.021417044611075835
201809-201906,winner - loser,-,-0.0052856232771586395
201810-201907,loser,14,-0.008144764031607632
201810-201907,winner,14,0.01568117726130888
201810-201907,winner - loser,-,0.02382594129291651
201811-201908,loser,14,0.034480989418158074
201811-201908,winner,14,0.03434488364274587
201811-201908,winner - loser,-,-0.00013610577541220414
201812-201909,loser,14,0.03483898141719103
201812-201909,winner,14,0.023922400086267788
201812-201909,winner - loser,-,-0.010916581330923242
