stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2362,2010-01-04,2010-03-31,28.41,36.47,201001-201004,0.28370292,6.870620537720626,winner,63.0
2383,2010-01-04,2010-03-31,11.67,15.05,201001-201004,0.28963153,6.925515051681636,winner,62.0
2392,2010-01-04,2010-03-31,36.03,30.52,201001-201004,-0.15292812,2.827742237226875,loser,813.0
2393,2010-01-04,2010-03-31,52.35,43.93,201001-201004,-0.1608405,2.754479490246585,loser,828.0
2401,2010-01-04,2010-03-31,22.27,18.72,201001-201004,-0.15940727,2.7677501328161482,loser,825.0
2402,2010-01-04,2010-03-31,14.51,12.02,201001-201004,-0.17160579,2.654800921037391,loser,844.0
2403,2010-01-04,2010-03-31,28.65,37.89,201001-201004,0.32251309,7.229973812585083,winner,48.0
2406,2010-01-04,2010-03-31,46.96,62.97,201001-201004,0.34092845,7.400486333499264,winner,46.0
2413,2010-01-04,2010-03-31,14.87,18.25,201001-201004,0.2273033,6.3484020535421,winner,87.0
2425,2010-01-04,2010-03-31,32.42,25.73,201001-201004,-0.2063541,2.3330574451777037,loser,874.0
2437,2010-01-04,2010-03-31,30.39,38.36,201001-201004,0.26225732,6.672050250823321,winner,72.0
2442,2010-01-04,2010-03-31,12.96,10.86,201001-201004,-0.16203704,2.7434004208298237,loser,829.0
2444,2010-01-04,2010-03-31,22.58,18.68,201001-201004,-0.17271922,2.644491388334176,loser,845.0
2456,2010-01-04,2010-03-31,24.47,31.91,201001-201004,0.30404577,7.058980180762036,winner,55.0
2458,2010-01-04,2010-03-31,40.07,33.38,201001-201004,-0.16695782,2.697837662205279,loser,839.0
2465,2010-01-04,2010-03-31,29.27,38.48,201001-201004,0.31465665,7.157229028350019,winner,52.0
2496,2010-01-04,2010-03-31,12.6,9.15,201001-201004,-0.27380952,1.7084704855133335,loser,894.0
2505,2010-01-04,2010-03-31,19.2,25.08,201001-201004,0.30625,7.079389709219512,winner,54.0
2536,2010-01-04,2010-03-31,21.28,16.74,201001-201004,-0.21334586,2.268318953873329,loser,878.0
2545,2010-01-04,2010-03-31,19.42,16.41,201001-201004,-0.15499485,2.808605856382353,loser,816.0
2707,2010-01-04,2010-03-31,118.41,100.12,201001-201004,-0.15446331,2.813527520980098,loser,815.0
2816,2010-01-04,2010-03-31,25.1,18.61,201001-201004,-0.25856574,1.8496165372908262,loser,892.0
2885,2010-01-04,2010-03-31,10.55,8.61,201001-201004,-0.18388626,2.5410929132813127,loser,855.0
2903,2010-01-04,2010-03-31,15.74,11.31,201001-201004,-0.28144854,1.6377388485801507,loser,896.0
2915,2010-01-04,2010-03-31,37.16,46.89,201001-201004,0.26184069,6.6681925672597915,winner,73.0
3003,2010-01-04,2010-03-31,16.66,20.9,201001-201004,0.2545018,6.600239910639889,winner,78.0
3013,2010-01-04,2010-03-31,9.14,21.15,201001-201004,1.31400438,16.410444860794478,winner,2.0
3019,2010-01-04,2010-03-31,58.42,49.21,201001-201004,-0.15765149,2.7840073482043186,loser,821.0
3024,2010-01-04,2010-03-31,12.37,10.31,201001-201004,-0.16653193,2.7017810864735066,loser,836.0
3029,2010-01-04,2010-03-31,10.09,16.12,201001-201004,0.59762141,9.77727200103566,winner,18.0
3049,2010-01-04,2010-03-31,40.62,33.84,201001-201004,-0.16691285,2.6982540509191306,loser,838.0
3054,2010-01-04,2010-03-31,28.5,23.09,201001-201004,-0.18982456,2.486108677135797,loser,859.0
3060,2010-01-04,2010-03-31,33.37,43.06,201001-201004,0.29038058,6.932450696914244,winner,60.0
3063,2010-01-04,2010-03-19,14.4,19.4,201001-201004,0.34722222,7.458761957150066,winner,43.0
3067,2010-01-04,2010-03-31,17.32,33.99,201001-201004,0.96247113,13.155508729073182,winner,8.0
3073,2010-01-04,2010-03-31,229.47,185.85,201001-201004,-0.19009021,2.4836489559475683,loser,860.0
3083,2010-01-04,2010-03-31,345.75,278.46,201001-201004,-0.19462039,2.4417028624693526,loser,864.0
3095,2010-01-04,2010-03-31,630.21,521.01,201001-201004,-0.17327557,2.639340001610777,loser,847.0
3130,2010-01-04,2010-03-31,35.19,53.95,201001-201004,0.533106,9.179907344742654,winner,21.0
3149,2010-01-04,2010-03-31,116.55,96.4,201001-201004,-0.17288717,2.6429362963952983,loser,846.0
3152,2010-01-04,2010-03-31,86.26,116.14,201001-201004,0.34639462,7.451098997408384,winner,44.0
3164,2010-01-04,2010-03-31,46.37,63.66,201001-201004,0.37287039,7.696244912874824,winner,36.0
3171,2010-01-04,2010-03-31,13.94,19.26,201001-201004,0.38163558,7.777404045424596,winner,33.0
3188,2010-01-04,2010-03-31,19.57,16.14,201001-201004,-0.17526827,2.6208890834410705,loser,849.0
3219,2010-01-04,2010-03-31,19.17,15.3,201001-201004,-0.20187793,2.3745034462735513,loser,869.0
3227,2010-01-04,2010-03-31,143.14,108.46,201001-201004,-0.24228029,2.0004076776064026,loser,887.0
3228,2010-01-04,2010-03-31,54.18,45.12,201001-201004,-0.16722038,2.695406552116135,loser,840.0
3259,2010-01-04,2010-03-31,68.73,58.27,201001-201004,-0.15218973,2.834579178797271,loser,811.0
3268,2010-01-04,2010-03-31,28.09,23.62,201001-201004,-0.15913136,2.7703048539644413,loser,824.0
3294,2010-01-04,2010-03-31,15.87,13.38,201001-201004,-0.15689981,2.7909673452785424,loser,820.0
3306,2010-01-04,2010-03-31,43.15,32.96,201001-201004,-0.23615295,2.0571422833864847,loser,885.0
3310,2010-01-04,2010-03-31,13.81,33.38,201001-201004,1.41708907,17.364932329926596,winner,1.0
3315,2010-01-04,2010-03-31,22.78,29.76,201001-201004,0.30640913,7.080863134526052,winner,53.0
3325,2010-01-04,2010-03-31,25.84,34.1,201001-201004,0.31965944,7.203551138507207,winner,50.0
3367,2010-01-04,2010-03-31,31.55,26.34,201001-201004,-0.16513471,2.714718303257306,loser,834.0
3413,2010-01-04,2010-03-31,31.41,25.66,201001-201004,-0.18306272,2.548718280446204,loser,854.0
3419,2010-01-04,2010-03-31,17.1,23.23,201001-201004,0.35847953,7.562996265184904,winner,41.0
3444,2010-01-04,2010-03-31,11.13,15.33,201001-201004,0.37735849,7.737801376887199,winner,35.0
3450,2010-01-04,2010-03-31,15.14,19.92,201001-201004,0.31571995,7.1670743945816895,winner,51.0
3455,2010-01-04,2010-03-31,12.54,17.14,201001-201004,0.36682616,7.640279843808289,winner,39.0
3465,2010-01-04,2010-03-31,28.46,41.92,201001-201004,0.47294448,8.622856467799226,winner,25.0
3490,2010-01-04,2010-03-31,20.8,26.57,201001-201004,0.27740385,6.812295840016379,winner,65.0
3494,2010-01-04,2010-03-31,131.62,239.13,201001-201004,0.81682115,11.806898370063092,winner,9.0
3498,2010-01-04,2010-03-31,41.69,33.79,201001-201004,-0.18949388,2.4891705277005376,loser,858.0
3512,2010-01-04,2010-03-31,18.75,23.29,201001-201004,0.24213333,6.48571708841152,winner,81.0
3516,2010-01-04,2010-03-31,26.73,21.52,201001-201004,-0.19491208,2.439002030271369,loser,865.0
3523,2010-01-04,2010-03-31,274.26,221.94,201001-201004,-0.19076788,2.4773742363630524,loser,861.0
3535,2010-01-04,2010-03-31,23.74,37.92,201001-201004,0.59730413,9.774334224492836,winner,19.0
3536,2010-01-04,2010-03-31,48.51,38.85,201001-201004,-0.1991342,2.399908343001493,loser,867.0
3543,2010-01-04,2010-03-31,44.33,34.54,201001-201004,-0.22084367,2.1988948163905127,loser,880.0
3545,2010-01-04,2010-03-31,83.53,66.39,201001-201004,-0.20519574,2.3437829962245558,loser,873.0
3548,2010-01-04,2010-03-31,31.31,26.3,201001-201004,-0.16001278,2.762143561098911,loser,827.0
3561,2010-01-04,2010-03-31,44.5,55.01,201001-201004,0.23617978,6.430591648621658,winner,82.0
3577,2010-01-04,2010-03-31,41.28,34.31,201001-201004,-0.1688469,2.680346188076695,loser,842.0
3591,2010-01-04,2010-03-31,73.0,96.75,201001-201004,0.32534247,7.2561717645352015,winner,47.0
3615,2010-01-04,2010-03-31,43.09,35.04,201001-201004,-0.18681829,2.5139444987677755,loser,857.0
3642,2010-01-05,2010-03-31,18.34,15.47,201001-201004,-0.15648855,2.794775306640751,loser,818.0
3669,2010-01-05,2010-03-31,63.28,87.85,201001-201004,0.38827434,7.838874019584441,winner,32.0
4107,2010-01-04,2010-03-31,39.24,32.7,201001-201004,-0.16666667,2.7005334944053643,loser,837.0
4131,2010-01-04,2010-03-31,128.01,173.24,201001-201004,0.35333177,7.51533184077717,winner,42.0
4304,2010-01-04,2010-03-31,23.12,29.01,201001-201004,0.25475779,6.6026101874212735,winner,77.0
4402,2010-01-04,2010-03-31,10.58,15.04,201001-201004,0.42155009,8.146982686360982,winner,27.0
4417,2010-01-04,2010-03-31,12.64,10.19,201001-201004,-0.19382911,2.4490295260561066,loser,863.0
4530,2010-01-04,2010-03-31,32.08,24.47,201001-201004,-0.23721945,2.0472672875376405,loser,886.0
4609,2010-01-04,2010-03-31,20.04,28.13,201001-201004,0.40369261,7.981635718830911,winner,30.0
4702,2010-01-04,2010-03-31,13.49,30.28,201001-201004,1.24462565,15.76804948269031,winner,3.0
4712,2010-01-04,2010-03-31,13.1,23.64,201001-201004,0.80458015,11.693555825116347,winner,10.0
4725,2010-01-04,2010-03-31,69.9,116.86,201001-201004,0.67181688,10.464266804835992,winner,16.0
4915,2010-01-04,2010-03-30,20.07,16.02,201001-201004,-0.20179372,2.375283168168002,loser,868.0
5209,2010-01-04,2010-03-31,13.07,23.08,201001-201004,0.76587605,11.335184679468663,winner,12.0
5212,2010-01-04,2010-03-31,12.55,15.47,201001-201004,0.23266932,6.398087403026222,winner,84.0
5310,2010-01-04,2010-03-31,94.66,73.16,201001-201004,-0.22712867,2.1407003964092777,loser,883.0
5312,2010-01-04,2010-03-31,26.51,34.41,201001-201004,0.29800075,7.00300779688376,winner,56.0
5355,2010-01-04,2010-03-31,18.24,26.93,201001-201004,0.47642544,8.655087565361338,winner,24.0
5364,2010-01-04,2010-03-31,595.75,492.22,201001-201004,-0.17378095,2.6346605591334322,loser,848.0
5443,2010-01-04,2010-03-31,12.97,9.5,201001-201004,-0.26754048,1.7665171277789111,loser,893.0
5450,2010-01-04,2010-03-31,17.22,35.18,201001-201004,1.04297329,13.900898786103658,winner,7.0
5452,2010-01-04,2010-03-31,10.32,14.08,201001-201004,0.36434109,7.61726994607356,winner,40.0
5475,2010-01-04,2010-03-31,20.97,31.8,201001-201004,0.51645207,9.025704354009466,winner,22.0
5478,2010-01-04,2010-03-31,98.36,73.89,201001-201004,-0.24877999,1.9402252954978851,loser,889.0
5488,2010-01-04,2010-03-31,13.0,18.27,201001-201004,0.40538462,7.997302471504332,winner,29.0
5530,2010-01-04,2010-03-31,13.95,29.9,201001-201004,1.14336918,14.830489969405141,winner,4.0
5534,2010-01-04,2010-03-31,20.67,16.95,201001-201004,-0.17997097,2.577345583226949,loser,852.0
5905,2010-01-04,2010-03-31,13.32,18.36,201001-201004,0.37837838,7.747244798843391,winner,34.0
6020,2010-01-04,2010-03-31,11.82,9.9,201001-201004,-0.16243655,2.739701255718176,loser,830.0
6021,2010-01-04,2010-03-31,14.05,11.14,201001-201004,-0.20711744,2.325989485185902,loser,875.0
6104,2010-01-04,2010-03-31,29.75,24.8,201001-201004,-0.16638655,2.7031271970187523,loser,835.0
6116,2010-01-04,2010-03-31,11.72,9.58,201001-201004,-0.18259386,2.5530595749175493,loser,853.0
6120,2010-01-04,2010-03-31,33.1,26.15,201001-201004,-0.20996979,2.299578848140003,loser,876.0
6127,2010-01-04,2010-03-31,15.38,19.34,201001-201004,0.25747724,6.627790269428906,winner,75.0
6143,2010-01-04,2010-03-31,48.47,37.48,201001-201004,-0.22673819,2.1443159504449616,loser,882.0
6147,2010-01-04,2010-03-31,12.58,16.92,201001-201004,0.34499205,7.438112243608372,winner,45.0
6161,2010-01-04,2010-03-31,13.69,17.31,201001-201004,0.26442659,6.692136075713169,winner,70.0
6165,2010-01-04,2010-03-31,25.7,20.68,201001-201004,-0.19533074,2.435125550419445,loser,866.0
6170,2010-01-04,2010-03-31,24.95,18.77,201001-201004,-0.24769539,1.9502678838688714,loser,888.0
6197,2010-01-04,2010-03-31,54.86,80.45,201001-201004,0.46646008,8.562815752297823,winner,26.0
6212,2010-01-04,2010-03-31,11.48,8.59,201001-201004,-0.25174216,1.9127978070275886,loser,890.0
6213,2010-01-04,2010-03-31,12.71,16.44,201001-201004,0.29346971,6.961053740445928,winner,59.0
6217,2010-01-04,2010-03-31,11.88,24.87,201001-201004,1.09343434,14.368130534137718,winner,5.0
6219,2010-01-04,2010-03-31,14.0,28.63,201001-201004,1.045,13.919664611548393,winner,6.0
6220,2010-01-04,2010-03-31,11.62,14.32,201001-201004,0.232358,6.395204811645384,winner,85.0
6222,2010-01-04,2010-03-31,8.84,15.26,201001-201004,0.72624434,10.968224555950048,winner,13.0
6223,2010-01-04,2010-03-31,51.42,63.44,201001-201004,0.23376118,6.408197213591171,winner,83.0
6225,2010-01-04,2010-03-31,2744.06,2102.75,201001-201004,-0.23370845,2.079776533130976,loser,884.0
6235,2010-01-04,2010-03-31,16.53,13.16,201001-201004,-0.20387175,2.356042157737834,loser,871.0
6236,2010-01-04,2010-03-18,8.9,15.8,201001-201004,0.7752809,11.422266587306455,winner,11.0
6243,2010-01-04,2010-03-31,125.29,104.61,201001-201004,-0.16505707,2.7154371918439955,loser,833.0
6255,2010-01-04,2010-03-31,28.0,21.8,201001-201004,-0.22142857,2.193479077926388,loser,881.0
6278,2010-01-04,2010-03-31,29.69,25.11,201001-201004,-0.15426069,2.815403631302548,loser,814.0
6279,2010-01-04,2010-03-31,30.54,38.37,201001-201004,0.25638507,6.617677588494791,winner,76.0
6283,2010-01-04,2010-03-31,29.94,25.28,201001-201004,-0.15564462,2.802589470022575,loser,817.0
6289,2010-01-04,2010-03-31,111.77,94.03,201001-201004,-0.1587188,2.7741248523586273,loser,823.0
6291,2010-01-04,2010-03-31,270.77,213.26,201001-201004,-0.21239428,2.277129876095404,loser,877.0
8034,2010-01-04,2010-03-31,11.18,8.73,201001-201004,-0.21914132,2.2146573097644273,loser,879.0
8044,2010-01-04,2010-03-31,36.2,30.7,201001-201004,-0.1519337,2.83694982594887,loser,810.0
8054,2010-01-04,2010-03-31,37.34,31.23,201001-201004,-0.16363149,2.728637001110002,loser,832.0
8069,2010-01-04,2010-03-31,52.59,37.19,201001-201004,-0.29283134,1.532342596589316,loser,897.0
8071,2010-01-04,2010-03-31,25.02,32.28,201001-201004,0.29016787,6.930481160705142,winner,61.0
8077,2010-01-04,2010-03-31,460.81,333.35,201001-201004,-0.2765999,1.6826336445225236,loser,895.0
8078,2010-01-04,2010-03-31,40.14,29.89,201001-201004,-0.25535625,1.879334024798475,loser,891.0
8085,2010-01-04,2010-03-31,15.04,12.38,201001-201004,-0.1768617,2.6061351081617232,loser,850.0
8091,2010-01-04,2010-03-31,19.02,23.77,201001-201004,0.24973712,6.556122521778125,winner,79.0
8092,2010-01-04,2010-03-31,17.45,14.1,201001-201004,-0.19197708,2.4661779447733454,loser,862.0
8111,2010-01-04,2010-03-31,16.57,21.1,201001-201004,0.27338564,6.775090207508376,winner,67.0
8121,2010-01-04,2010-03-31,27.13,37.2,201001-201004,0.37117582,7.680554456507664,winner,37.0
8215,2010-01-04,2010-03-31,18.15,25.43,201001-201004,0.40110193,7.95764795113688,winner,31.0
8277,2010-01-04,2010-03-31,98.77,78.52,201001-201004,-0.20502177,2.3453938288807428,loser,872.0
8933,2010-01-04,2010-03-31,27.22,22.62,201001-201004,-0.16899339,2.6789897997579915,loser,843.0
8941,2010-01-04,2010-03-31,43.49,36.6,201001-201004,-0.15842722,2.7768246660385203,loser,822.0
8996,2010-01-04,2010-03-31,29.77,38.57,201001-201004,0.2955996,6.980774935859426,winner,58.0
9943,2010-01-04,2010-03-31,15.96,13.01,201001-201004,-0.18483709,2.532288935500762,loser,856.0
9949,2010-01-04,2010-03-31,25.19,31.3,201001-201004,0.24255657,6.489635975653026,winner,80.0
1234,2010-02-01,2010-04-30,12.21,17.1,201002-201005,0.4004914004914005,17.441030945969587,winner,75.0
1236,2010-02-01,2010-04-30,10.58,15.87,201002-201005,0.4999999999999999,19.61559190947528,winner,49.0
1310,2010-02-01,2010-04-30,11.65,10.4,201002-201005,-0.1072961373390558,6.344352237057052,loser,805.0
1439,2010-02-01,2010-04-30,26.17,21.28,201002-201005,-0.1868551776843714,4.60574889741356,loser,837.0
1441,2010-02-01,2010-04-30,18.44,16.24,201002-201005,-0.1193058568329719,6.081903892661788,loser,814.0
1468,2010-02-01,2010-04-30,10.65,23.15,201002-201005,1.1737089201877933,34.33814981744123,winner,3.0
1475,2010-02-01,2010-04-30,44.12,77.88,201002-201005,0.7651858567543064,25.410697207102267,winner,18.0
1516,2010-02-01,2010-04-30,84.6,74.65,201002-201005,-0.1176122931442079,6.118913332097006,loser,811.0
1521,2010-02-01,2010-04-30,17.15,27.07,201002-201005,0.5784256559766765,21.329427405767937,winner,33.0
1525,2010-02-01,2010-04-30,23.48,34.2,201002-201005,0.4565587734241909,18.66627098660975,winner,61.0
1537,2010-02-01,2010-04-30,14.51,22.44,201002-201005,0.5465196416264646,20.632185422164024,winner,39.0
1558,2010-02-01,2010-04-30,27.44,40.62,201002-201005,0.4803206997084546,19.185540251483626,winner,54.0
1569,2010-02-01,2010-04-30,26.4,36.95,201002-201005,0.3996212121212123,17.422014723552106,winner,76.0
1580,2010-02-01,2010-04-30,19.34,41.74,201002-201005,1.158221302998966,33.99969899085078,winner,5.0
1611,2010-02-01,2010-04-30,12.22,16.86,201002-201005,0.3797054009819966,16.986794595103333,winner,80.0
1702,2010-02-01,2010-04-30,13.74,24.48,201002-201005,0.7816593886462883,25.770693223127743,winner,16.0
1760,2010-02-01,2010-04-27,12.61,11.31,201002-201005,-0.1030927835051545,6.43620810889267,loser,803.0
1776,2010-02-01,2010-04-30,13.0,20.79,201002-201005,0.5992307692307691,21.784081449208223,winner,29.0
1781,2010-02-01,2010-04-30,14.94,22.12,201002-201005,0.4805890227576975,19.191403913834154,winner,53.0
1795,2010-02-01,2010-04-30,21.19,32.4,201002-201005,0.5290231241151485,20.24983410614421,winner,43.0
1809,2010-02-01,2010-04-30,13.12,18.99,201002-201005,0.4474085365853658,18.466310903412904,winner,63.0
1815,2010-02-01,2010-04-30,10.99,21.36,201002-201005,0.9435850773430392,29.309254547149788,winner,8.0
2006,2010-02-01,2010-04-30,25.19,23.46,201002-201005,-0.0686780468439857,7.188273189521591,loser,775.0
2049,2010-02-01,2010-04-30,23.42,42.09,201002-201005,0.7971818958155423,26.109906500298624,winner,12.0
2109,2010-02-01,2010-04-30,15.05,13.93,201002-201005,-0.0744186046511628,7.0628248063880665,loser,783.0
2227,2010-02-01,2010-04-30,26.35,40.85,201002-201005,0.5502846299810247,20.71446169521289,winner,37.0
2321,2010-02-01,2010-04-30,254.0,232.14,201002-201005,-0.0860629921259843,6.80836006091154,loser,791.0
2332,2010-02-01,2010-04-30,21.33,20.17,201002-201005,-0.0543834974214719,7.500651911748658,loser,762.0
2351,2010-02-01,2010-04-30,21.01,32.41,201002-201005,0.5425987624940501,20.54650246866978,winner,41.0
2363,2010-02-01,2010-04-30,25.14,23.23,201002-201005,-0.0759745425616547,7.0288229024470725,loser,786.0
2371,2010-02-01,2010-04-30,17.39,16.35,201002-201005,-0.0598044853364001,7.382187087988173,loser,766.0
2374,2010-02-01,2010-04-30,38.99,36.44,201002-201005,-0.0654013849705053,7.259878066244453,loser,774.0
2375,2010-02-01,2010-04-30,11.08,17.66,201002-201005,0.5938628158844765,21.666775589630138,winner,30.0
2382,2010-02-01,2010-04-30,27.49,25.31,201002-201005,-0.0793015642051655,6.956117513903323,loser,789.0
2383,2010-02-01,2010-04-30,10.57,17.28,201002-201005,0.6348155156102177,22.5617147467838,winner,25.0
2391,2010-02-01,2010-04-30,25.4,21.9,201002-201005,-0.1377952755905512,5.677854710312808,loser,821.0
2392,2010-02-01,2010-04-30,31.4,29.74,201002-201005,-0.0528662420382165,7.5338084866013775,loser,759.0
2402,2010-02-01,2010-04-30,12.08,10.94,201002-201005,-0.0943708609271523,6.62680824253442,loser,799.0
2403,2010-02-01,2010-04-30,26.82,45.35,201002-201005,0.6909023117076809,23.78737924175146,winner,21.0
2406,2010-02-01,2010-04-30,39.05,57.3,201002-201005,0.4673495518565941,18.902081817641644,winner,57.0
2413,2010-02-01,2010-04-30,12.98,20.55,201002-201005,0.5832049306625577,21.433868873310548,winner,31.0
2429,2010-02-01,2010-04-29,31.02,104.03,201002-201005,2.35364281108962,60.123239662372264,winner,1.0
2430,2010-02-01,2010-04-30,29.14,41.86,201002-201005,0.4365133836650651,18.228219177181106,winner,64.0
2437,2010-02-01,2010-04-30,27.96,42.35,201002-201005,0.5146638054363376,19.936039981659704,winner,46.0
2442,2010-02-01,2010-04-30,10.71,10.04,201002-201005,-0.0625583566760038,7.322006750377233,loser,771.0
2462,2010-02-01,2010-04-30,24.53,21.98,201002-201005,-0.103954341622503,6.4173804833504615,loser,804.0
2465,2010-02-01,2010-04-30,38.86,33.68,201002-201005,-0.1332990221307256,5.776111316315177,loser,819.0
2485,2010-02-01,2010-04-30,40.8,33.63,201002-201005,-0.1757352941176469,4.848751661419276,loser,834.0
2505,2010-02-01,2010-04-30,27.33,24.86,201002-201005,-0.0903768752286863,6.714088793477494,loser,795.0
2514,2010-02-01,2010-04-30,16.72,14.06,201002-201005,-0.159090909090909,5.212481330206093,loser,830.0
2536,2010-02-01,2010-04-30,17.94,16.59,201002-201005,-0.0752508361204014,7.044638055950977,loser,785.0
2704,2010-02-01,2010-04-30,29.84,28.25,201002-201005,-0.05328418230563,7.524675239876144,loser,760.0
2705,2010-02-01,2010-04-30,34.1,31.3,201002-201005,-0.0821114369501466,6.894713377840424,loser,790.0
2706,2010-02-01,2010-04-30,12.49,11.69,201002-201005,-0.0640512409927942,7.2893827563269324,loser,772.0
2816,2010-02-01,2010-04-30,21.21,17.67,201002-201005,-0.1669024045261668,5.041776756691855,loser,832.0
2837,2010-02-01,2010-04-30,15.41,13.0,201002-201005,-0.1563919532770928,5.271461599086717,loser,828.0
2903,2010-02-01,2010-04-30,13.16,12.17,201002-201005,-0.0752279635258358,7.045137890653927,loser,784.0
2915,2010-02-01,2010-04-30,34.44,50.0,201002-201005,0.4518002322880373,18.56228260923316,winner,62.0
3006,2010-02-01,2010-04-30,25.77,39.89,201002-201005,0.5479239425688786,20.662873604144956,winner,38.0
3013,2010-02-01,2010-04-30,13.25,21.65,201002-201005,0.6339622641509433,22.543068646601952,winner,26.0
3019,2010-02-01,2010-04-30,49.68,42.56,201002-201005,-0.1433172302737519,5.557183460233581,loser,825.0
3029,2010-02-01,2010-04-30,10.89,16.22,201002-201005,0.4894398530762165,19.3848210677315,winner,51.0
3035,2010-02-01,2010-04-30,53.02,48.31,201002-201005,-0.0888344021124104,6.747796451332941,loser,793.0
3043,2010-02-01,2010-04-30,110.25,168.3,201002-201005,0.526530612244898,20.195365255804766,winner,44.0
3059,2010-02-01,2010-04-30,42.64,39.29,201002-201005,-0.0785647279549719,6.972219593061099,loser,788.0
3064,2010-02-01,2010-04-30,693.0,583.9,201002-201005,-0.1574314574314574,5.248745319622971,loser,829.0
3067,2010-02-01,2010-04-30,18.87,28.68,201002-201005,0.5198728139904609,20.049872421431754,winner,45.0
3086,2010-02-01,2010-04-30,200.95,187.01,201002-201005,-0.0693704901716844,7.173141228693186,loser,776.0
3092,2010-02-01,2010-04-30,11.74,20.85,201002-201005,0.7759795570698468,25.64657189003281,winner,17.0
3095,2010-02-01,2010-04-30,608.6,505.08,201002-201005,-0.1700953006901085,4.972002411631008,loser,833.0
3149,2010-02-01,2010-04-30,106.94,99.47,201002-201005,-0.0698522536001496,7.162613254725524,loser,778.0
3152,2010-02-01,2010-04-30,80.02,113.28,201002-201005,0.4156460884778806,17.772206272245388,winner,69.0
3202,2010-02-01,2010-04-30,21.65,18.94,201002-201005,-0.1251732101616627,5.953684647584747,loser,817.0
3289,2010-02-01,2010-04-30,15.22,23.46,201002-201005,0.5413929040735874,20.5201508502006,winner,42.0
3297,2010-02-01,2010-04-30,17.72,25.16,201002-201005,0.4198645598194132,17.86439250690515,winner,67.0
3306,2010-02-01,2010-04-30,32.49,28.8,201002-201005,-0.113573407202216,6.207175087853588,loser,807.0
3310,2010-02-01,2010-04-30,22.3,35.28,201002-201005,0.5820627802690583,21.4089094660591,winner,32.0
3313,2010-02-01,2010-04-30,13.21,18.78,201002-201005,0.4216502649507948,17.90341551285851,winner,66.0
3317,2010-02-01,2010-04-30,35.29,31.73,201002-201005,-0.100878435817512,6.4845982386398004,loser,802.0
3367,2010-02-01,2010-04-30,28.3,25.65,201002-201005,-0.0936395759717315,6.642789009273276,loser,798.0
3406,2010-02-01,2010-04-30,38.68,53.15,201002-201005,0.374095139607032,16.864193579298586,winner,81.0
