stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1235,2010-01-04,2010-09-30,10.31,15.46,201001-201010,0.49951503,18.474477012041778,winner,80.0,2010-10-07,14.79,2011-07-06,9.27,-0.37322515212981744,-0.05058335807056891,-0.4636082615434197
1236,2010-01-04,2010-09-30,10.55,15.78,201001-201010,0.4957346,18.419833544547025,winner,81.0,2010-10-07,15.78,2011-07-06,16.64,0.05449936628643861,0.005913652564436767,0.07331804460913638
1418,2010-01-04,2010-09-30,13.8,9.66,201001-201010,-0.3,6.918047306063234,loser,809.0,2010-10-07,9.82,2011-07-06,9.81,-0.0010183299389001819,-0.00011319901351958261,-0.0013575427561715037
1439,2010-01-04,2010-09-30,14.75,23.16,201001-201010,0.57016949,19.4957377385648,winner,67.0,2010-10-07,22.73,2011-07-06,27.12,0.1931368235811703,0.01981439723662004,0.2654752798892934
1449,2010-01-04,2010-09-30,21.12,32.16,201001-201010,0.52272727,18.80999368128851,winner,74.0,2010-10-07,36.89,2011-07-06,30.0,-0.18677148278666306,-0.02270962366573126,-0.24092713630440776
1468,2010-01-04,2010-09-30,11.2,16.8,201001-201010,0.5,18.481486913674907,winner,79.0,2010-10-07,15.95,2011-07-06,11.9,-0.2539184952978056,-0.03202276964807593,-0.3233225583707443
1471,2010-01-04,2010-09-30,50.55,33.91,201001-201010,-0.32917903,6.496284867046123,loser,832.0,2010-10-07,31.83,2011-07-06,19.24,-0.3955387998743324,-0.05439969584074633,-0.48891723137822474
1476,2010-01-04,2010-09-30,10.63,20.49,201001-201010,0.9275635,24.66161780201125,winner,22.0,2010-10-07,24.73,2011-07-06,24.86,0.005256773150020178,0.0005827257797641483,0.0070151645230478454
1507,2010-01-04,2010-09-30,15.31,25.32,201001-201010,0.65382103,20.704862152156934,winner,49.0,2010-10-07,25.06,2011-07-06,36.68,0.4636871508379889,0.04323738063622651,0.6618724200163615
1516,2010-01-04,2010-09-30,67.18,35.0,201001-201010,-0.47901161,4.330559879442817,loser,885.0,2010-10-07,33.24,2011-07-06,10.28,-0.690734055354994,-0.12225122246672315,-0.7908572571392056
1521,2010-01-04,2010-09-30,22.18,34.27,201001-201010,0.54508566,19.13316854689905,winner,72.0,2010-10-07,35.48,2011-07-06,40.07,0.1293686583990982,0.013609417174248684,0.1761091850640779
1558,2010-01-04,2010-09-30,28.09,51.26,201001-201010,0.8248487,23.176947318751363,winner,32.0,2010-10-07,46.35,2011-07-06,45.26,-0.023516720604099317,-0.0026406907599617613,-0.031232081925405608
1565,2010-01-04,2010-09-30,96.78,173.1,201001-201010,0.78859268,22.652891946648413,winner,33.0,2010-10-07,183.25,2011-07-06,242.28,0.32212824010914054,0.031513324726100134,0.4511025620833884
1580,2010-01-04,2010-09-30,20.95,40.05,201001-201010,0.91169451,24.43224266763776,winner,25.0,2010-10-07,40.05,2011-07-06,36.71,-0.08339575530586758,-0.009628840307523312,-0.10961913358817477
1584,2010-01-04,2010-09-30,14.61,23.52,201001-201010,0.60985626,20.069382198710013,winner,62.0,2010-10-07,23.52,2011-07-06,28.71,0.2206632653061225,0.022402173094463906,0.3045513146587251
1702,2010-01-04,2010-09-30,16.3,24.73,201001-201010,0.51717791,18.729781569762395,winner,76.0,2010-10-07,24.73,2011-07-06,20.82,-0.1581075616659927,-0.01894088137063321,-0.2050457324912529
1704,2010-01-04,2010-09-30,24.92,40.58,201001-201010,0.62841091,20.33757666710423,winner,57.0,2010-10-07,39.88,2011-07-06,47.43,0.18931795386158468,0.019451200592046858,0.26007762523420985
1729,2010-01-04,2010-09-30,71.03,50.07,201001-201010,-0.29508658,6.9890673503592735,loser,806.0,2010-10-07,48.99,2011-07-06,45.11,-0.07919983670136768,-0.009126128915005527,-0.1041804896498969
1777,2010-01-04,2010-09-30,22.57,39.0,201001-201010,0.72795747,21.77645246048609,winner,40.0,2010-10-07,41.52,2011-07-06,29.4,-0.29190751445086716,-0.037627217957195924,-0.3688683194313752
1781,2010-01-04,2010-09-30,16.57,39.53,201001-201010,1.38563669,31.28274488755004,winner,7.0,2010-10-07,39.03,2011-07-06,19.07,-0.5114014860363822,-0.07649526422799913,-0.6151694669287715
1788,2010-01-04,2010-09-30,28.25,49.41,201001-201010,0.74902655,22.080991253196014,winner,37.0,2010-10-07,62.56,2011-07-06,49.39,-0.21051790281329924,-0.02592233053601678,-0.27033578412290005
1795,2010-01-04,2010-09-30,27.27,54.44,201001-201010,0.99633297,25.65563231850183,winner,19.0,2010-10-07,57.57,2011-07-06,35.96,-0.3753691158589543,-0.05094475243433938,-0.4660532613999686
1815,2010-01-04,2010-09-30,11.84,23.75,201001-201010,1.00591216,25.79409279982038,winner,18.0,2010-10-07,21.29,2011-07-06,18.67,-0.12306247064349449,-0.014485124296030882,-0.16062078920686795
2049,2010-01-04,2010-09-30,23.25,42.65,201001-201010,0.8344086,23.315128976632373,winner,30.0,2010-10-07,44.56,2011-07-06,184.31,3.1362208258527824,0.17087767142202148,5.639544549940201
2109,2010-01-04,2010-09-30,17.69,11.28,201001-201010,-0.36235161,6.016798460222789,loser,851.0,2010-10-07,11.18,2011-07-06,10.57,-0.054561717352414975,-0.0062146826813730405,-0.07207919609729796
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,24.33923373112688,winner,26.0,2010-10-07,68.44,2011-07-06,62.05,-0.09336645236703683,-0.010831681080221367,-0.12250958767851483
2316,2010-01-04,2010-09-30,10.23,15.53,201001-201010,0.51808407,18.74287947780594,winner,75.0,2010-10-07,16.22,2011-07-06,15.53,-0.042540073982737334,-0.004818510387701536,-0.0563140818625022
2357,2010-01-04,2010-09-30,19.33,70.16,201001-201010,2.62959131,49.26323754127445,winner,3.0,2010-10-07,69.07,2011-07-06,91.77,0.3286520920804981,0.03207762768856237,0.46065741454343945
2373,2010-01-04,2010-09-30,23.65,35.09,201001-201010,0.48372093,18.246184360158555,winner,85.0,2010-10-07,35.81,2011-07-06,35.94,0.0036302708740573986,0.00040271410590286827,0.004843287443393018
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,20.94440154994552,winner,44.0,2010-10-07,45.41,2011-07-06,33.95,-0.252367319973574,-0.031799362904424755,-0.3214460718754243
2401,2010-01-04,2010-09-30,22.27,15.67,201001-201010,-0.29636282,6.97062019515325,loser,807.0,2010-10-07,15.12,2011-07-06,10.34,-0.3161375661375661,-0.041343118328800665,-0.3974982258020685
2403,2010-01-04,2010-09-30,28.65,56.1,201001-201010,0.95811518,25.103220935250096,winner,20.0,2010-10-07,57.2,,,,,
2404,2010-01-04,2010-09-30,12.06,18.8,201001-201010,0.55887231,19.3324449152319,winner,71.0,2010-10-07,18.0,2011-07-06,19.65,0.09166666666666659,0.00979270225057749,0.12405285444346448
2406,2010-01-04,2010-09-30,46.96,69.76,201001-201010,0.48551959,18.272182730514334,winner,84.0,2010-10-07,65.91,2011-07-06,56.72,-0.13943255955090272,-0.01654638977734102,-0.18144748467866023
2408,2010-01-04,2010-09-30,196.09,130.83,201001-201010,-0.33280636,6.443854352806275,loser,839.0,2010-10-07,121.24,2011-07-06,50.68,-0.581986143187067,-0.09236742283261334,-0.6874489914134532
2425,2010-01-04,2010-09-30,32.42,16.99,201001-201010,-0.47594078,4.37494657600562,loser,883.0,2010-10-07,14.83,2011-07-06,8.94,-0.397167902899528,-0.05468320428631823,-0.49075298695162306
2442,2010-01-04,2010-09-30,12.96,5.94,201001-201010,-0.54166667,3.424924876416209,loser,889.0,2010-10-07,6.3,2011-07-06,6.14,-0.02539682539682542,-0.0028542401378359727,-0.033718283196778165
2457,2010-01-04,2010-09-30,20.03,32.66,201001-201010,0.63055417,20.36855598907099,winner,56.0,,,,,,,
2496,2010-01-04,2010-09-29,12.6,28.76,201001-201010,1.28253968,29.79254982647462,winner,10.0,2010-10-07,29.43,2011-07-06,17.44,-0.4074074074074074,-0.0564809113554936,-0.5022534123872109
2498,2010-01-04,2010-09-30,264.76,564.99,201001-201010,1.13397039,27.645084810898684,winner,13.0,2010-10-07,579.33,2011-07-06,872.59,0.5062054442200472,0.046561881500471136,0.7265491687327255
2547,2010-01-04,2010-09-30,13.22,20.61,201001-201010,0.55900151,19.33431241072853,winner,70.0,2010-10-07,21.41,2011-07-06,18.87,-0.11863615133115363,-0.013933653531515988,-0.15496704943028283
2609,2010-01-04,2010-09-30,13.05,21.36,201001-201010,0.63678161,20.45856927200852,winner,54.0,2010-10-07,22.9,2011-07-06,22.16,-0.032314410480349276,-0.003643130823823282,-0.04285214233075085
2722,2010-01-04,2010-09-30,15.24,22.78,201001-201010,0.49475066,18.405611381087635,winner,82.0,2010-10-07,21.58,2011-07-06,25.87,0.1987951807228917,0.020350644536176077,0.2734834867003453
2816,2010-01-04,2010-09-30,25.1,16.39,201001-201010,-0.34701195,6.238522500236909,loser,846.0,2010-10-07,15.98,2011-07-06,15.9,-0.005006257822277852,-0.0005574924446341001,-0.006669434750169456
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,23.27477213877282,winner,31.0,2010-10-07,87.13,2011-07-06,115.31,0.32342476758866073,0.031625669085074914,0.4530002113606022
2915,2010-01-04,2010-09-30,37.16,60.0,201001-201010,0.6146394,20.13851913686596,winner,60.0,2010-10-07,60.79,2011-07-06,45.1,-0.25810166145747654,-0.03262731124189011,-0.32837652933507
3005,2010-01-04,2010-09-30,12.59,8.14,201001-201010,-0.35345512,6.14539099126619,loser,847.0,2010-10-07,8.21,2011-07-06,5.99,-0.2704019488428746,-0.03442264075296342,-0.3431822405044527
3013,2010-01-04,2010-09-30,9.14,21.36,201001-201010,1.33698031,30.57945099798128,winner,8.0,2010-10-07,20.4,2011-07-06,40.27,0.9740196078431376,0.07849175458619762,1.4762925414827328
3019,2010-01-04,2010-09-30,58.42,39.31,201001-201010,-0.327114,6.526133429162255,loser,830.0,2010-10-07,37.45,2011-07-06,36.45,-0.026702269692923896,-0.0030027329201315345,-0.03544362851195748
3041,2010-01-04,2010-09-30,172.56,115.37,201001-201010,-0.33142096,6.463879339346756,loser,835.0,2010-10-07,111.46,2011-07-06,94.87,-0.14884263412883536,-0.017747103869203085,-0.1933598855256461
3043,2010-01-04,2010-09-30,134.15,329.76,201001-201010,1.45814387,32.330785383860324,winner,6.0,2010-10-07,308.79,2011-07-06,232.93,-0.2456685773503028,-0.030839288913816376,-0.31332758871397026
3054,2010-01-04,2010-09-30,28.5,15.67,201001-201010,-0.45017544,4.7473665173300965,loser,876.0,2010-10-07,15.27,2011-07-06,14.54,-0.04780615586116571,-0.005428174719429579,-0.06322816240921136
3064,2010-01-04,2010-09-30,756.37,504.94,201001-201010,-0.33241667,6.449487048782138,loser,837.0,2010-10-07,501.3,2011-07-06,659.75,0.3160781966886096,0.030987789114577113,0.44225568343352495
3073,2010-01-04,2010-09-30,229.47,119.81,201001-201010,-0.47788382,4.346861293886652,loser,884.0,2010-10-07,116.23,2011-07-06,67.64,-0.41805041727609055,-0.05837896602185266,-0.5141370140942003
3083,2010-01-04,2010-09-30,345.75,199.08,201001-201010,-0.42420824,5.122704203553563,loser,873.0,2010-10-07,194.85,2011-07-06,159.69,-0.1804464973056197,-0.021867973630059434,-0.23304523910825692
