combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201307-201404,winner,111,-0.014361924476459386,0.03380187012113985
201308-201405,loser,109,-0.008362140678040586,0.034563977884935926
201308-201405,winner,111,-0.010397273163687899,0.03508308534225278
201309-201406,loser,110,-0.011385988581988343,0.031911639264198904
201309-201406,winner,112,-0.01296347849397052,0.029410255251024506
201310-201407,loser,115,-0.013033745440640144,0.031107804828129058
201310-201407,winner,115,-0.017495833036656954,0.03533479727532824
201311-201408,loser,114,-0.008941846195628064,0.03397886669545712
201311-201408,winner,114,-0.010293934318445925,0.032567627979508004
201312-201409,loser,119,-0.008030825908321168,0.03370535178291515
201312-201409,winner,118,-0.010656567904465477,0.03871563891096424
201401-201410,loser,121,-0.01268785219201899,0.03550766008560175
201401-201410,winner,120,-0.011307557252044381,0.044468752880314544
201402-201411,loser,124,-0.021273363354447627,0.03875967240778902
201402-201411,winner,124,-0.0133234054278881,0.04542693890871552
201403-201412,loser,126,-0.03308723171551389,0.03801247710105824
201403-201412,winner,127,-0.0235344993532885,0.04047725204850187
201404-201501,loser,125,-0.03008732165295829,0.04114497620108031
201404-201501,winner,127,-0.023613365958537885,0.045053851045104655
201405-201502,loser,124,-0.024268034754925567,0.03744397535120936
201405-201502,winner,126,-0.009090162663837957,0.04887900959951076
201406-201503,loser,127,-0.026815413621242547,0.038542900312379225
201406-201503,winner,127,-0.010560145428618226,0.054261629298346124
201407-201504,loser,130,-0.026532445501732397,0.04154403871421605
201407-201504,winner,130,-0.016932658112128723,0.04285276887190497
201408-201505,loser,127,-0.03245376543842706,0.03398621426633473
201408-201505,winner,126,-0.009508942861118868,0.04676316614330692
201409-201506,loser,128,-0.01754451658813178,0.03583396450836293
201409-201506,winner,127,-0.01024915162693757,0.04268733691185598
201410-201507,loser,125,-0.003221850469109753,0.038076438437515334
201410-201507,winner,124,-0.008599399055465995,0.04433550667086831
201411-201508,loser,126,0.010985690342658292,0.03765991368160498
201411-201508,winner,124,0.007625484367260346,0.04034572567461869
201412-201509,loser,129,0.016868174497732258,0.04124537460009472
201412-201509,winner,126,0.008716865961709796,0.04152830297948991
201501-201510,loser,131,0.00516529537887003,0.03885908140693474
201501-201510,winner,129,0.003925613945957017,0.038656936325014775
201502-201511,loser,130,7.82073098061855e-05,0.045688775543431585
201502-201511,winner,132,0.004256621116337401,0.03730164945797481
201503-201512,loser,132,0.0032999140466722938,0.04154547078030959
201503-201512,winner,133,0.0060525929108105735,0.03954174724002966
201504-201601,loser,131,0.010493136966385957,0.040124797544454166
201504-201601,winner,134,0.009842150043659533,0.03797675760300635
201505-201602,loser,130,0.005858064311936853,0.041248552284818
201505-201602,winner,130,0.005167514164789484,0.03650394636134723
201506-201603,loser,125,-0.0061512849152270165,0.04149197072246698
201506-201603,winner,128,-0.006402732758759031,0.04126092802813801
201507-201604,loser,123,-0.006531528627516229,0.03759558958412814
201507-201604,winner,123,-0.005555178109566699,0.03465141048171942
201508-201605,loser,113,0.006007037267654281,0.037164855413367344
201508-201605,winner,115,0.0030572403051512967,0.03714533027338581
201509-201606,loser,115,0.007084493733105963,0.03520223763700016
201509-201606,winner,117,-0.0023413039035717503,0.03694936981657801
201510-201607,loser,120,0.005873388458816389,0.03234038586436477
201510-201607,winner,122,0.002416881556564723,0.039880741730450045
201511-201608,loser,119,-0.004521673026045808,0.03131991039680394
201511-201608,winner,121,-0.0012939042002091965,0.0392357693490806
201512-201609,loser,118,-0.004803400776995549,0.03337591622268163
201512-201609,winner,120,0.0036387287694966035,0.0407478672790747
201601-201610,loser,117,-0.0027003359116593733,0.031659579411816685
201601-201610,winner,118,0.006905777394450241,0.03769257497705537
201602-201611,loser,120,0.002594689554606251,0.03413560920555797
201602-201611,winner,121,0.017812097992763124,0.036369626882635564
201603-201612,loser,125,0.0021807435281823787,0.030104709493698246
201603-201612,winner,126,0.019561268482290454,0.044816106634505665
201604-201701,loser,123,-0.001401245378647854,0.03138787949343621
201604-201701,winner,125,0.01588050715899505,0.042347907903957406
201605-201702,loser,120,0.0007949362289889015,0.03306862839888592
201605-201702,winner,123,0.019986684093562076,0.04441201099436322
201606-201703,loser,123,-0.007117918979590921,0.033952376244012414
201606-201703,winner,125,0.013917223374413187,0.044273141697721334
201607-201704,loser,128,-0.00885759252502718,0.03263667513934367
201607-201704,winner,130,0.006965296388672026,0.04286688418647656
201608-201705,loser,132,-0.0005699424713324972,0.033239658788991336
201608-201705,winner,131,0.005842733747005289,0.044487320261316875
201609-201706,loser,132,-0.003231169900673969,0.03210942233473964
201609-201706,winner,131,0.0035565827207970544,0.043695703901265925
201610-201707,loser,133,0.0036864982325378196,0.035665143103402984
201610-201707,winner,132,0.011543539397089781,0.055737303012083426
201611-201708,loser,131,-0.004393230817010552,0.03751255837101796
201611-201708,winner,132,-0.0024936143532824345,0.05211565398023023
201612-201709,loser,134,0.0006084486777816701,0.04094265938004137
201612-201709,winner,133,-0.0029222384922911533,0.054093971318281545
201701-201710,loser,136,-0.001831530121110417,0.04055465220765466
201701-201710,winner,136,0.004138529136860865,0.052098068598220276
201702-201711,loser,139,0.0006639173910190836,0.042925473370517775
201702-201711,winner,139,-0.0018481011560814767,0.04607809086987048
201703-201712,loser,142,0.00010205356450102238,0.04024747803031539
201703-201712,winner,142,-0.004672533749030552,0.04668378485032562
201704-201801,loser,141,-0.005465355060323185,0.03557647897237262
201704-201801,winner,141,-0.01602340696390739,0.03704756958754482
201705-201802,loser,140,-0.024221919274290547,0.03820965693382897
201705-201802,winner,141,-0.04311005455022164,0.033013955349701335
201706-201803,loser,141,-0.017932553421411368,0.03712750113002184
201706-201803,winner,142,-0.02677023790744657,0.03305267390928806
201707-201804,loser,141,-0.021076285946815286,0.03791010810372027
201707-201804,winner,142,-0.03445738338479077,0.03541568061081003
201708-201805,loser,142,-0.012628968950027464,0.034954424629376035
201708-201805,winner,143,-0.024102666625130435,0.03628097766936862
201709-201806,loser,146,-0.009852267093879423,0.03359075065218837
201709-201806,winner,146,-0.028037030334495172,0.038302660303840226
201710-201807,loser,147,-0.01199309470019728,0.03747548459701912
201710-201807,winner,146,-0.027479344952155864,0.04115728315321002
201711-201808,loser,146,-0.009978644721949165,0.046182796780542136
201711-201808,winner,148,-0.0199640345719693,0.03408385315010933
201712-201809,loser,144,-0.014019882875859362,0.03667012239270663
201712-201809,winner,147,-0.01604838452165574,0.033050202605914285
201801-201810,loser,150,-0.00552995515668124,0.03774695137748223
201801-201810,winner,152,-0.007400527896508076,0.03221014051028152
201802-201811,loser,148,0.025091746955636037,0.03670763066566102
201802-201811,winner,147,0.012761426898111434,0.03609847869296203
201803-201812,loser,150,0.0016043413187032496,0.037666663629105444
201803-201812,winner,151,0.007105957251998042,0.036264281677447725
201804-201901,loser,150,0.010236927318226225,0.03636207736947706
201804-201901,winner,150,0.018607386717584294,0.03922403639596373
201805-201902,loser,149,0.004795455463868929,0.040533308715730715
201805-201902,winner,150,0.013984021369160434,0.037240717928001064
201806-201903,loser,151,-0.0021747883716083023,0.042234081992339786
201806-201903,winner,153,0.014818312109011841,0.039540077962282066
201807-201904,loser,149,0.006000181326044248,0.04130231903838025
201807-201904,winner,152,0.011070746499716575,0.03537767429831725
201808-201905,loser,150,-0.00421881284879132,0.038662855004808774
201808-201905,winner,152,-0.0007061390582088471,0.03223723820338369
201809-201906,loser,152,0.0057934191711699725,0.03750584221060499
201809-201906,winner,152,0.0029939197967524347,0.03603164349245459
201810-201907,loser,146,-0.033021217613618245,0.03605522614606156
201810-201907,winner,146,-0.022678816486585415,0.0392916454778138
201811-201908,loser,145,-0.013934918691220053,0.04107459325366333
201811-201908,winner,145,-0.007167706708127565,0.035787908249557555
201812-201909,loser,147,-0.00869686775845758,0.04187721246094651
201812-201909,winner,147,-0.004351960864854286,0.03931059197849078
201901-201910,loser,148,-0.0033662863211884483,0.042969811299923555
201901-201910,winner,148,0.004272280053377472,0.040646652469634746
201902-201911,loser,150,0.004269942333205356,0.049906697405889475
201902-201911,winner,151,0.005013815027717721,0.038726814818252395
201903-201912,loser,152,0.007694149616476957,0.047049316205983543
201903-201912,winner,152,0.0053941497726197486,0.041550071275248755
201904-202001,loser,152,0.003796490594023394,0.04888381329855242
201904-202001,winner,153,-0.0012445570789452332,0.03993686235741211
201905-202002,loser,150,0.011090020997430531,0.042342626826853434
201905-202002,winner,151,0.015654152553623554,0.044495661677726436
201906-202003,loser,148,0.01988074324832926,0.037303659107500164
201906-202003,winner,150,0.02528742757611545,0.04512710454173702
201907-202004,loser,151,0.059807193222213374,0.047366049179206386
201907-202004,winner,151,0.04274741506609514,0.04661822900710603
201908-202005,loser,150,0.02575230588676233,0.04433559139035074
201908-202005,winner,149,0.021331555720384535,0.051895080807597305
201909-202006,loser,152,0.03222576694524299,0.052531242944243134
201909-202006,winner,152,0.01890756412302509,0.056578967252329776
201910-202007,loser,153,0.025621318301327033,0.04745299169272021
201910-202007,winner,154,0.01843093259622415,0.058642821857236085
201911-202008,loser,153,0.03217201466316268,0.044160735598413596
201911-202008,winner,154,0.02051616210713173,0.05205362909080644
201912-202009,loser,154,0.01304123902463762,0.044321129392543915
201912-202009,winner,155,0.00622434949643346,0.04819189300987227
202001-202010,loser,156,0.02467796132754775,0.047553670905522094
202001-202010,winner,156,0.011292159298184667,0.053886951455685304
202002-202011,loser,150,0.015662696523386702,0.035643859540341584
202002-202011,winner,153,0.021447658007634932,0.05673864410572279
202003-202012,loser,141,-0.0024292646457245133,0.033838223148211666
202003-202012,winner,143,0.01096800896238009,0.05435461585402412
202004-202101,loser,145,0.0039362978901638455,0.03159310223609557
202004-202101,winner,145,0.004224297947109845,0.04827104219979194
202005-202102,loser,147,0.005444195170857658,0.03250932896966206
202005-202102,winner,149,0.017033898876877552,0.04883251978774287
202006-202103,loser,151,-0.0021145465787380945,0.035809552059614946
202006-202103,winner,153,0.010912772382787955,0.048873769351459026
202007-202104,loser,152,0.0030295403356581153,0.0430769363065268
202007-202104,winner,155,0.00047296016722519753,0.041532186344255644
202008-202105,loser,154,-0.0009374331685670742,0.03753667516992426
202008-202105,winner,157,-0.004575342716947026,0.033868720150962595
202009-202106,loser,157,-0.0020871656314671093,0.03625475340196116
202009-202106,winner,160,0.0036620811839150106,0.0322941801736915
202010-202107,loser,159,-0.0029032461676704075,0.03030821872118213
202010-202107,winner,161,-0.005049654486608612,0.03896037438928802
202011-202108,loser,163,-0.005073990709163751,0.029890947941299376
202011-202108,winner,164,-0.022576487353352524,0.03605552605237415
202012-202109,loser,167,-0.0007105332597582593,0.03319977696553685
202012-202109,winner,168,-0.014748218261224697,0.03488745672154522
202101-202110,loser,168,-0.003964767590531396,0.03169273469877562
202101-202110,winner,167,-0.020503334079358667,0.037973090291423206
202102-202111,loser,167,-0.011207038720929176,0.03549108834020956
202102-202111,winner,168,-0.02487413488957188,0.03489762579139821
202103-202112,loser,170,-0.005783488724828397,0.033233072301397805
202103-202112,winner,169,-0.0262146139048229,0.04262987247241675
202104-202201,loser,174,-0.023043247362477308,0.037232367160208946
202104-202201,winner,174,-0.046052155746399016,0.044758670908099256
202105-202202,loser,173,-0.02382384390459429,0.03764357861187025
202105-202202,winner,170,-0.03902750293541537,0.04117877601553468
202106-202203,loser,173,-0.01550650917710371,0.03427778741211558
202106-202203,winner,170,-0.022557760209129817,0.038079659867046485
202107-202204,loser,173,-0.02120512984330641,0.03107880050629125
202107-202204,winner,172,-0.023336563880278206,0.037988881623635964
202108-202205,loser,172,-0.0045410558980596375,0.03420502644598023
202108-202205,winner,170,-0.005271728845843037,0.03292462561794479
202109-202206,loser,170,-0.0034066433782886495,0.03047184153150509
202109-202206,winner,172,-0.0005227038759393281,0.040533009345181524
202110-202207,loser,171,0.019217818842124486,0.029728453574038985
202110-202207,winner,173,0.018810792911534084,0.03952970310934134
202111-202208,loser,172,0.010674683335734096,0.026521080117565796
202111-202208,winner,176,0.011855141775342132,0.040610843764599815
202112-202209,loser,175,0.008477739034426538,0.028876582699354645
202112-202209,winner,176,0.007416783504528047,0.04563313065879263
202201-202210,loser,178,0.030954144562207263,0.03015023041986713
202201-202210,winner,177,0.03029590664248913,0.04737038191512901
202202-202211,loser,178,0.03650945755442902,0.03716121125165937
202202-202211,winner,177,0.033159188474781116,0.0484605994826653
202203-202212,loser,176,0.010301706683578413,0.03173982851377702
202203-202212,winner,177,0.01875419278041508,0.05166648411716968
202204-202301,loser,176,0.01877811250409078,0.033556322748837145
202204-202301,winner,175,0.020989192692321513,0.04571792009496794
202205-202302,loser,176,0.0072658255140573644,0.0336956076877316
202205-202302,winner,175,0.01296878572539975,0.0444442512169061
202206-202303,loser,176,0.015120126421327214,0.032114897372009225
202206-202303,winner,176,0.013301018327883536,0.042951468782055885
202207-202304,loser,174,0.008783389485188094,0.033235009419245634
202207-202304,winner,175,0.018464445933842957,0.04443748975055454
202208-202305,loser,175,0.011821250859567917,0.04292880903651777
202208-202305,winner,178,0.007281632709465714,0.048887878334106974
202209-202306,loser,178,0.010130014548717162,0.03783280026636672
202209-202306,winner,178,0.014781464891414504,0.04711320281427889
202210-202307,loser,174,0.0028717492288193925,0.032500572875592805
202210-202307,winner,175,0.007476987662739657,0.04564392996458509
202211-202308,loser,174,0.009030392686879767,0.03838189255569699
202211-202308,winner,177,0.011710204318638614,0.04191469983994196
202212-202309,loser,177,0.014779965907172468,0.03790487510259786
202212-202309,winner,179,0.01959011892456649,0.044390406363902866
202301-202310,loser,176,0.01868584180034142,0.038618863453319566
202301-202310,winner,178,0.028382787335982023,0.046315951047965646
202302-202311,loser,175,0.014123794345298687,0.032085591487431536
202302-202311,winner,180,0.027268588629130792,0.048990892245397
202303-202312,loser,179,0.008489888315235894,0.039470368920670275
202303-202312,winner,181,0.01839452337706331,0.05183953544586276
202304-202401,loser,181,0.005088058492613727,0.035729073245955326
202304-202401,winner,182,0.01619754704917746,0.05054384914267882
202305-202402,loser,181,0.005883656280106887,0.035469780842026497
202305-202402,winner,182,0.009398607307713483,0.050695482644894714
202306-202403,loser,182,-0.0009265900897349436,0.03775654627393445
202306-202403,winner,183,-0.0037404040211805995,0.043373162202895416
