combination,remark,count,mean_return2
201501-201601,winner - loser,-,-0.09626903463396404
201502-201602,loser,132,0.18325039095345172
201502-201602,winner,133,0.0589200410962058
201502-201602,winner - loser,-,-0.12433034985724592
201503-201603,loser,132,0.2491724932141678
201503-201603,winner,133,0.034386850574417496
201503-201603,winner - loser,-,-0.2147856426397503
201504-201604,loser,132,0.2783550950920764
201504-201604,winner,134,0.029394214688054643
201504-201604,winner - loser,-,-0.24896088040402176
201505-201605,loser,128,0.36473858148488614
201505-201605,winner,132,0.06862255975417943
201505-201605,winner - loser,-,-0.2961160217307067
201506-201606,loser,123,0.2355560778655894
201506-201606,winner,127,0.023635188078143098
201506-201606,winner - loser,-,-0.2119208897874463
201507-201607,loser,119,0.15986639742735365
201507-201607,winner,123,0.008675906067418877
201507-201607,winner - loser,-,-0.15119049135993476
201508-201608,loser,112,0.10213519260919422
201508-201608,winner,116,0.09035763505590903
201508-201608,winner - loser,-,-0.01177755755328519
201509-201609,loser,114,0.11137502018256615
201509-201609,winner,118,0.1317154941622236
201509-201609,winner - loser,-,0.020340473979657464
201510-201610,loser,119,0.11646439938054941
201510-201610,winner,122,0.16815101215916603
201510-201610,winner - loser,-,0.05168661277861662
201511-201611,loser,118,0.1591762073258384
201511-201611,winner,121,0.2618889182730644
201511-201611,winner - loser,-,0.10271271094722598
201512-201612,loser,118,0.15257598899392993
201512-201612,winner,120,0.3126845037588011
201512-201612,winner - loser,-,0.16010851476487115
201601-201701,loser,116,0.058401820074815675
201601-201701,winner,118,0.2421492411646858
201601-201701,winner - loser,-,0.18374742108987013
201602-201702,loser,120,0.04292101094764967
201602-201702,winner,121,0.2560165727051742
201602-201702,winner - loser,-,0.21309556175752453
201603-201703,loser,126,-0.03012381011462978
201603-201703,winner,127,0.30271484433184354
201603-201703,winner - loser,-,0.3328386544464733
201604-201704,loser,125,0.06225354753626853
201604-201704,winner,126,0.18891937984292204
201604-201704,winner - loser,-,0.12666583230665351
201605-201705,loser,122,0.06937331839788842
201605-201705,winner,122,0.12313075007981802
201605-201705,winner - loser,-,0.053757431681929604
201606-201706,loser,124,0.057935658613258466
201606-201706,winner,123,0.11498671690909387
201606-201706,winner - loser,-,0.057051058295835406
201607-201707,loser,129,0.01028827943382239
201607-201707,winner,127,0.30541285994483086
201607-201707,winner - loser,-,0.2951245805110085
201608-201708,loser,131,0.006686740730974357
201608-201708,winner,132,0.12735776181729078
201608-201708,winner - loser,-,0.12067102108631642
201609-201709,loser,133,0.008789716505097512
201609-201709,winner,133,0.01802042079737988
201609-201709,winner - loser,-,0.009230704292282368
201610-201710,loser,132,-0.013224417528918937
201610-201710,winner,133,-0.1293455687606476
201610-201710,winner - loser,-,-0.11612115123172866
201611-201711,loser,131,-0.14627823791270256
201611-201711,winner,132,-0.31364728460016
201611-201711,winner - loser,-,-0.16736904668745745
201612-201712,loser,132,-0.02295971839728756
201612-201712,winner,134,-0.1795323876412682
201612-201712,winner - loser,-,-0.15657266924398064
201701-201801,loser,135,-0.04450880421113953
201701-201801,winner,136,-0.19635373328900863
201701-201801,winner - loser,-,-0.1518449290778691
201702-201802,loser,138,-0.024155735841112035
201702-201802,winner,139,-0.19541039864450538
201702-201802,winner - loser,-,-0.17125466280339335
201703-201803,loser,141,0.050986718946658384
201703-201803,winner,142,-0.11541097526288752
201703-201803,winner - loser,-,-0.1663976942095459
201704-201804,loser,140,0.006307603441973221
201704-201804,winner,141,-0.13764822729422005
201704-201804,winner - loser,-,-0.14395583073619328
201705-201805,loser,140,0.06812610803848734
201705-201805,winner,140,-0.10822422124818742
201705-201805,winner - loser,-,-0.17635032928667477
201706-201806,loser,141,-0.016488869028307523
201706-201806,winner,142,-0.2420946955896068
201706-201806,winner - loser,-,-0.2256058265612993
201707-201807,loser,141,-0.012903701386599038
201707-201807,winner,142,-0.24701636664110369
201707-201807,winner - loser,-,-0.23411266525450464
201708-201808,loser,142,-0.0002176360794098802
201708-201808,winner,143,-0.15381168232026052
201708-201808,winner - loser,-,-0.15359404624085063
201709-201809,loser,145,0.023504056804897894
201709-201809,winner,146,-0.12321909442892055
201709-201809,winner - loser,-,-0.14672315123381846
201710-201810,loser,145,0.10710405582768905
201710-201810,winner,147,-0.023105668415451693
201710-201810,winner - loser,-,-0.13020972424314073
201711-201811,loser,147,0.3912536403534392
201711-201811,winner,147,0.13832535028975582
201711-201811,winner - loser,-,-0.25292829006368334
201712-201812,loser,146,0.21376027924500265
201712-201812,winner,147,0.09982967343362478
201712-201812,winner - loser,-,-0.11393060581137787
