combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201512-201609,loser,117,-0.001796475195841173,0.03335830771041108
201512-201609,winner,120,0.006786022126480637,0.04078622336576743
201601-201610,loser,116,-0.0033817164775966062,0.031948472139215735
201601-201610,winner,118,0.008164239586238806,0.036129674546762316
201602-201611,loser,119,0.007136463179081243,0.033916213678951534
201602-201611,winner,121,0.022787025768583248,0.03818206811449338
201603-201612,loser,125,0.002657520076197664,0.030360152365818488
201603-201612,winner,126,0.018837783391006314,0.045634083115115236
201604-201701,loser,122,0.000562753061755913,0.03077447424631827
201604-201701,winner,125,0.01762071451345592,0.04298161415639248
201605-201702,loser,120,-0.0017021803108265671,0.032993375111212864
201605-201702,winner,123,0.018285194373964444,0.04430419919110262
201606-201703,loser,123,-0.010904012998591372,0.033950517006602815
201606-201703,winner,125,0.007446529645147471,0.04135714996420524
201607-201704,loser,129,-0.00708205344565734,0.03352734473264441
201607-201704,winner,130,0.009150773158902305,0.045401209179711605
201608-201705,loser,132,-0.007588608581768578,0.032369749053072924
201608-201705,winner,131,-0.0035138817418054686,0.044291278478106634
201609-201706,loser,131,-0.004539823535739791,0.03163871891102298
201609-201706,winner,131,0.0020538980604538357,0.0433465933304711
201610-201707,loser,132,0.0037988627279924234,0.036099074110484
201610-201707,winner,132,0.01108651384765327,0.05686669120004686
201611-201708,loser,130,-0.003357148503006242,0.03706506059397652
201611-201708,winner,132,-0.005017976825336987,0.0506540573666898
201612-201709,loser,133,0.0020506171069261266,0.04054576572293556
201612-201709,winner,133,0.0024403859507301697,0.05327489255127301
201701-201710,loser,134,-0.006143531181985288,0.04171665249828378
201701-201710,winner,136,-0.001974297701694431,0.05232323325793138
201702-201711,loser,137,0.001149854504939876,0.04308818494776436
201702-201711,winner,139,-0.0010015956670501502,0.044454138197949904
201703-201712,loser,141,0.001394250181676159,0.039461094494972766
201703-201712,winner,142,-0.0006446029122760073,0.045271789355553926
201704-201801,loser,140,-0.01021155570167081,0.0366204728096933
201704-201801,winner,141,-0.027658135710743124,0.033635958182025305
201705-201802,loser,139,-0.01723724184511697,0.03729310992367423
201705-201802,winner,141,-0.0331304901087267,0.0329783561404397
201706-201803,loser,140,-0.020088855694765474,0.035543122651434576
201706-201803,winner,142,-0.029777039839366994,0.03407078858818437
201707-201804,loser,140,-0.02014970324184061,0.03834390218242619
201707-201804,winner,142,-0.03547273799821592,0.035527694980362054
201708-201805,loser,142,-0.011376727710680124,0.03536782327833674
201708-201805,winner,143,-0.02331942526657484,0.037131792276694706
201709-201806,loser,146,-0.012237236012463083,0.03390824757445415
201709-201806,winner,146,-0.03032597044683351,0.038628968506809476
201710-201807,loser,146,-0.00657371505368673,0.04090880049695942
201710-201807,winner,146,-0.02051109764232284,0.03981347762361921
201711-201808,loser,144,-0.00924410419909691,0.03673102272208151
201711-201808,winner,148,-0.019192995228038617,0.03303314086697266
201712-201809,loser,144,-0.0120659381043692,0.03644656968688674
201712-201809,winner,147,-0.014006851146500975,0.031484968551204195
201801-201810,loser,149,0.004713441161306484,0.03629008564602203
201801-201810,winner,152,0.0023853620517126487,0.03274366942547558
201802-201811,loser,148,0.0175509950693182,0.035576575178584834
201802-201811,winner,147,0.00859308707692731,0.036159613354214665
201803-201812,loser,150,0.00738552944960608,0.038952141441518
201803-201812,winner,150,0.011844737654886476,0.0351909928691598
201804-201901,loser,150,0.009154875673884816,0.03798652336580782
201804-201901,winner,150,0.01771926225399311,0.04078051611014461
201805-201902,loser,149,0.005542738209348518,0.041838929599517315
201805-201902,winner,150,0.01436885824895099,0.03774265564653272
201806-201903,loser,150,0.0022047647274025307,0.04040227300118596
201806-201903,winner,153,0.015473593163383797,0.040108135643205284
