combination,remark,count,mean_return2
201111-201202,winner - loser,-,-0.06575893249439665
201112-201203,loser,14,-0.054150442909181785
201112-201203,winner,14,-0.14030531753832054
201112-201203,winner - loser,-,-0.08615487462913876
201201-201204,loser,14,0.024435202372972566
201201-201204,winner,14,-0.02432355733651708
201201-201204,winner - loser,-,-0.048758759709489646
201202-201205,loser,14,-0.021884934438290555
201202-201205,winner,14,0.11221880917255521
201202-201205,winner - loser,-,0.13410374361084576
201203-201206,loser,14,0.023044174625347535
201203-201206,winner,14,0.2632807691337898
201203-201206,winner - loser,-,0.24023659450844226
201204-201207,loser,14,0.06330396026172715
201204-201207,winner,14,0.2735768553317911
201204-201207,winner - loser,-,0.21027289507006397
201205-201208,loser,14,0.23367045853188578
201205-201208,winner,14,0.3594973535377665
201205-201208,winner - loser,-,0.12582689500588073
201206-201209,loser,14,0.32845102684522814
201206-201209,winner,14,0.12193617583919313
201206-201209,winner - loser,-,-0.206514851006035
201207-201210,loser,14,0.12584622610374022
201207-201210,winner,14,0.023450862525968817
201207-201210,winner - loser,-,-0.1023953635777714
201208-201211,loser,14,0.3709851771473053
201208-201211,winner,14,0.059287750107297206
201208-201211,winner - loser,-,-0.3116974270400081
201209-201212,loser,14,0.12912192492626715
201209-201212,winner,14,0.08206435910076595
201209-201212,winner - loser,-,-0.04705756582550119
201210-201301,loser,14,0.2835937952272219
201210-201301,winner,14,0.15622288147835636
201210-201301,winner - loser,-,-0.12737091374886553
201211-201302,loser,14,-0.007002576427475783
201211-201302,winner,14,0.0720349722009057
201211-201302,winner - loser,-,0.07903754862838148
201212-201303,loser,14,0.08392238061000203
201212-201303,winner,13,0.20854600866712897
201212-201303,winner - loser,-,0.12462362805712694
201301-201304,loser,14,0.1400558484142302
201301-201304,winner,13,0.2784138683903988
201301-201304,winner - loser,-,0.1383580199761686
201302-201305,loser,14,0.08190954354952366
201302-201305,winner,14,0.1304188268192241
201302-201305,winner - loser,-,0.04850928326970043
201303-201306,loser,14,0.13173326633877133
201303-201306,winner,14,0.24803101798112862
201303-201306,winner - loser,-,0.11629775164235728
201304-201307,loser,14,0.09746545279919239
201304-201307,winner,14,0.1404278667583589
201304-201307,winner - loser,-,0.0429624139591665
201305-201308,loser,14,0.1466979069298686
201305-201308,winner,14,0.08748129908433308
201305-201308,winner - loser,-,-0.05921660784553551
201306-201309,loser,14,0.19472269226235864
201306-201309,winner,14,0.05426175193360646
201306-201309,winner - loser,-,-0.14046094032875217
201307-201310,loser,14,0.17832579154099643
201307-201310,winner,13,0.07124242674155609
201307-201310,winner - loser,-,-0.10708336479944033
201308-201311,loser,14,0.08516304006206735
201308-201311,winner,13,0.06044205247097564
201308-201311,winner - loser,-,-0.02472098759109171
201309-201312,loser,14,0.28430602081679746
201309-201312,winner,12,0.052584373441182664
201309-201312,winner - loser,-,-0.2317216473756148
201310-201401,loser,14,0.10078913130844001
201310-201401,winner,13,0.15972100528763392
201310-201401,winner - loser,-,0.0589318739791939
201311-201402,loser,14,0.062438480544584896
201311-201402,winner,14,0.18108411272128125
201311-201402,winner - loser,-,0.11864563217669635
201312-201403,loser,14,0.06158251484520717
201312-201403,winner,14,0.1052586082087807
201312-201403,winner - loser,-,0.04367609336357353
