combination,remark,count,mean_return2
201512-201603,winner,120,-0.0084875432287982
201512-201603,winner - loser,-,0.0884099555292728
201601-201604,loser,119,-0.015407415487723517
201601-201604,winner,119,-0.014031268610883087
201601-201604,winner - loser,-,0.00137614687684043
201602-201605,loser,121,0.11099666456065914
201602-201605,winner,122,0.07193178735537507
201602-201605,winner - loser,-,-0.039064877205284065
201603-201606,loser,127,0.10674944707618969
201603-201606,winner,128,0.062235505886563305
201603-201606,winner - loser,-,-0.044513941189626385
201604-201607,loser,126,0.07609900632913749
201604-201607,winner,126,0.12221997475799673
201604-201607,winner - loser,-,0.04612096842885924
201605-201608,loser,121,0.020573587242769063
201605-201608,winner,123,0.1700828587030318
201605-201608,winner - loser,-,0.14950927146026274
201606-201609,loser,125,-0.050412356009602595
201606-201609,winner,125,0.10994315459851353
201606-201609,winner - loser,-,0.16035551060811612
201607-201610,loser,128,-0.003006544191121556
201607-201610,winner,130,0.12134210770338898
201607-201610,winner - loser,-,0.12434865189451053
201608-201611,loser,131,0.1006748325685059
201608-201611,winner,132,0.2699427848742062
201608-201611,winner - loser,-,0.1692679523057003
201609-201612,loser,132,0.12299599399912754
201609-201612,winner,131,0.2720019169566931
201609-201612,winner - loser,-,0.1490059229575656
201610-201701,loser,133,0.1551426649045313
201610-201701,winner,133,0.24291551743894807
201610-201701,winner - loser,-,0.08777285253441677
201611-201702,loser,130,0.15096884239245376
201611-201702,winner,132,0.2481132516649959
201611-201702,winner - loser,-,0.09714440927254214
201612-201703,loser,135,0.02168500711107013
201612-201703,winner,134,0.28183900408813584
201612-201703,winner - loser,-,0.2601539969770657
201701-201704,loser,137,0.00763209150855964
201701-201704,winner,136,0.18587641769342977
201701-201704,winner - loser,-,0.17824432618487013
201702-201705,loser,140,0.0663427779296223
201702-201705,winner,139,0.2155357372631086
201702-201705,winner - loser,-,0.1491929593334863
201703-201706,loser,141,0.18568050160824306
201703-201706,winner,141,0.1136744592706593
201703-201706,winner - loser,-,-0.07200604233758376
201704-201707,loser,141,0.10205195941907011
201704-201707,winner,140,0.21759115811017452
201704-201707,winner - loser,-,0.1155391986911044
201705-201708,loser,141,0.010066216704266396
201705-201708,winner,141,0.07284014541185074
201705-201708,winner - loser,-,0.06277392870758434
201706-201709,loser,142,0.0051116837973096615
201706-201709,winner,142,0.12039103907547434
201706-201709,winner - loser,-,0.11527935527816469
201707-201710,loser,142,0.024731472775394444
201707-201710,winner,142,0.10298231842940593
201707-201710,winner - loser,-,0.07825084565401148
201708-201711,loser,144,-0.050443131747082585
201708-201711,winner,143,0.0819401201791531
201708-201711,winner - loser,-,0.13238325192623568
201709-201712,loser,147,-0.0160470791589924
201709-201712,winner,147,0.04966557603940219
201709-201712,winner - loser,-,0.06571265519839459
201710-201801,loser,147,-0.09529393685599381
201710-201801,winner,145,-0.016665617925762072
201710-201801,winner - loser,-,0.07862831893023174
201711-201802,loser,147,-0.19181631075007824
201711-201802,winner,148,-0.24437655479173898
201711-201802,winner - loser,-,-0.052560244041660736
201712-201803,loser,149,-0.14495051354088442
201712-201803,winner,149,-0.15021065382995144
201712-201803,winner - loser,-,-0.005260140289067017
201801-201804,loser,151,-0.1588729084435029
201801-201804,winner,152,-0.2121815598067759
201801-201804,winner - loser,-,-0.05330865136327298
201802-201805,loser,150,-0.07287430949763449
201802-201805,winner,150,-0.13139801579689792
201802-201805,winner - loser,-,-0.05852370629926343
201803-201806,loser,150,-0.05923712883668459
201803-201806,winner,150,-0.16402807507707312
201803-201806,winner - loser,-,-0.10479094624038854
201804-201807,loser,150,-0.05578106767257876
201804-201807,winner,152,-0.1436537532993645
201804-201807,winner - loser,-,-0.08787268562678574
201805-201808,loser,150,-0.04876206307567575
201805-201808,winner,150,-0.10879297316202453
201805-201808,winner - loser,-,-0.06003091008634878
201806-201809,loser,154,-0.13031946495933117
201806-201809,winner,153,-0.0018009576246259635
201806-201809,winner - loser,-,0.1285185073347052
201807-201810,loser,152,-0.04930047264238816
201807-201810,winner,151,0.08079691000317285
201807-201810,winner - loser,-,0.130097382645561
201808-201811,loser,152,0.25953324256334065
201808-201811,winner,151,0.2027792549849635
201808-201811,winner - loser,-,-0.05675398757837716
201809-201812,loser,151,0.08048201834545661
201809-201812,winner,152,0.17186758164146626
201809-201812,winner - loser,-,0.09138556329600965
201810-201901,loser,147,0.14203909709472354
201810-201901,winner,147,0.22133474060819452
201810-201901,winner - loser,-,0.07929564351347099
201811-201902,loser,144,0.07933134001689851
201811-201902,winner,145,0.20289602856595837
201811-201902,winner - loser,-,0.12356468854905986
201812-201903,loser,148,0.00577056340406501
201812-201903,winner,148,0.22167405278191338
201812-201903,winner - loser,-,0.21590348937784837
201901-201904,loser,147,0.050196438053353484
201901-201904,winner,148,0.09182200396306407
201901-201904,winner - loser,-,0.04162556590971059
201902-201905,loser,150,-0.04103532547418624
201902-201905,winner,151,0.025813007416373254
201902-201905,winner - loser,-,0.0668483328905595
201903-201906,loser,151,0.09527357578239655
201903-201906,winner,152,0.077271444285281
201903-201906,winner - loser,-,-0.018002131497115548
201904-201907,loser,153,-0.25852517076315756
201904-201907,winner,152,-0.09982943630734255
201904-201907,winner - loser,-,0.15869573445581503
201905-201908,loser,151,-0.09995415618201194
201905-201908,winner,151,0.01343112121885546
201905-201908,winner - loser,-,0.1133852774008674
201906-201909,loser,150,-0.04374116637602398
201906-201909,winner,150,0.04621928652306565
201906-201909,winner - loser,-,0.08996045289908963
201907-201910,loser,152,0.01584413852233815
201907-201910,winner,151,0.1290149213785581
201907-201910,winner - loser,-,0.11317078285621995
201908-201911,loser,150,0.05565662058984641
201908-201911,winner,152,0.1408121018540515
201908-201911,winner - loser,-,0.08515548126420508
201909-201912,loser,153,0.11488124251720452
201909-201912,winner,153,0.211044079027681
201909-201912,winner - loser,-,0.09616283651047647
201910-202001,loser,154,0.15318430966006485
201910-202001,winner,152,0.12281258899078562
201910-202001,winner - loser,-,-0.030371720669279234
201911-202002,loser,156,0.17723404387167935
201911-202002,winner,154,0.2332459577054193
201911-202002,winner - loser,-,0.05601191383373996
201912-202003,loser,156,0.2313687531602387
201912-202003,winner,154,0.3926376782965982
201912-202003,winner - loser,-,0.1612689251363595
202001-202004,loser,157,0.895179097835632
202001-202004,winner,155,0.42957430072175284
202001-202004,winner - loser,-,-0.46560479711387914
202002-202005,loser,152,0.37063959381140243
202002-202005,winner,154,0.3058361180405004
202002-202005,winner - loser,-,-0.06480347577090201
202003-202006,loser,141,0.3627282246954846
202003-202006,winner,145,0.2870830498473322
202003-202006,winner - loser,-,-0.07564517484815242
202004-202007,loser,142,0.18797108464746543
202004-202007,winner,144,0.25027035029664174
202004-202007,winner - loser,-,0.062299265649176316
202005-202008,loser,148,0.3435663676814354
202005-202008,winner,149,0.2769569982309466
202005-202008,winner - loser,-,-0.06660936945048879
202006-202009,loser,153,0.18995898013190235
202006-202009,winner,153,0.17021341935860537
202006-202009,winner - loser,-,-0.019745560773296977
202007-202010,loser,156,0.14474965053722766
202007-202010,winner,153,0.4637818072697938
202007-202010,winner - loser,-,0.31903215673256613
202008-202011,loser,154,0.1896248436685613
202008-202011,winner,157,0.44814559006966287
202008-202011,winner - loser,-,0.25852074640110156
202009-202012,loser,159,0.0265631639462827
202009-202012,winner,161,0.3646762799814455
202009-202012,winner - loser,-,0.33811311603516275
202010-202101,loser,161,0.09562765684123106
202010-202101,winner,162,0.25698456138475306
202010-202101,winner - loser,-,0.161356904543522
202011-202102,loser,164,0.11673117690548458
202011-202102,winner,164,0.35819023676815037
202011-202102,winner - loser,-,0.2414590598626658
202012-202103,loser,167,0.01918034406759193
202012-202103,winner,167,0.3062672488081862
202012-202103,winner - loser,-,0.28708690474059423
202101-202104,loser,167,0.138716339703562
202101-202104,winner,167,0.11533236160166603
202101-202104,winner - loser,-,-0.023383978101895977
202102-202105,loser,167,0.03438490513120736
202102-202105,winner,169,0.031001460201722265
202102-202105,winner - loser,-,-0.0033834449294850924
202103-202106,loser,169,0.10814467976410266
202103-202106,winner,171,0.05693394124596
202103-202106,winner - loser,-,-0.051210738518142666
202104-202107,loser,174,0.06015463318802311
202104-202107,winner,175,0.014853353877116804
202104-202107,winner - loser,-,-0.04530127931090631
202105-202108,loser,174,-0.04011354440901595
202105-202108,winner,173,-0.10755820485291778
202105-202108,winner - loser,-,-0.06744466044390184
202106-202109,loser,175,-0.033269308005048154
202106-202109,winner,173,-0.034346294136676364
202106-202109,winner - loser,-,-0.0010769861316282103
202107-202110,loser,175,-0.09748731246553398
202107-202110,winner,175,-0.045463009236767944
202107-202110,winner - loser,-,0.052024303228766035
202108-202111,loser,174,-0.11523719880162926
202108-202111,winner,173,-0.0542171150078024
202108-202111,winner - loser,-,0.06102008379382686
202109-202112,loser,174,-0.061302144576580196
202109-202112,winner,173,-0.055631428015585925
202109-202112,winner - loser,-,0.005670716560994271
202110-202201,loser,173,-0.047024130805770496
202110-202201,winner,173,-0.280821582177077
202110-202201,winner - loser,-,-0.23379745137130648
202111-202202,loser,176,-0.19015723497539172
202111-202202,winner,174,-0.1999856923070706
202111-202202,winner - loser,-,-0.009828457331678891
202112-202203,loser,178,-0.1359554228127342
202112-202203,winner,176,-0.056682019867163064
202112-202203,winner - loser,-,0.07927340294557114
202201-202204,loser,179,-0.16578614781043105
202201-202204,winner,176,-0.04734751106050686
202201-202204,winner - loser,-,0.11843863674992419
202202-202205,loser,177,-0.021974456859182638
202202-202205,winner,176,-0.011201955938463706
202202-202205,winner - loser,-,0.010772500920718932
202203-202206,loser,176,-0.011229374615175612
202203-202206,winner,176,0.11261764820008101
202203-202206,winner - loser,-,0.12384702281525661
202204-202207,loser,178,0.22985783302765786
202204-202207,winner,179,0.29731934242123276
202204-202207,winner - loser,-,0.0674615093935749
202205-202208,loser,176,0.09746250960579571
202205-202208,winner,178,0.20969547237229588
202205-202208,winner - loser,-,0.11223296276650017
202206-202209,loser,177,0.0847464069396346
202206-202209,winner,178,0.12238326201662238
202206-202209,winner - loser,-,0.037636855076987774
202207-202210,loser,175,0.33708412969958973
202207-202210,winner,175,0.40157338962002265
202207-202210,winner - loser,-,0.06448925992043292
202208-202211,loser,179,0.3920262095263267
202208-202211,winner,177,0.3491159710271531
202208-202211,winner - loser,-,-0.042910238499173636
202209-202212,loser,178,0.1322428744366919
202209-202212,winner,177,0.25591218591873316
202209-202212,winner - loser,-,0.12366931148204127
202210-202301,loser,175,0.20768600844966345
202210-202301,winner,174,0.2966173161476387
202210-202301,winner - loser,-,0.08893130769797525
202211-202302,loser,176,0.08685532542329538
202211-202302,winner,177,0.15889983670428348
202211-202302,winner - loser,-,0.0720445112809881
202212-202303,loser,177,0.14557645551561701
202212-202303,winner,177,0.21239367194781983
202212-202303,winner - loser,-,0.06681721643220281
202301-202304,loser,177,0.07306217044723322
202301-202304,winner,179,0.23681733269506852
202301-202304,winner - loser,-,0.16375516224783532
202302-202305,loser,180,0.08729418162147912
202302-202305,winner,180,0.20655507681237498
202302-202305,winner - loser,-,0.11926089519089586
202303-202306,loser,181,0.10878555114522266
202303-202306,winner,182,0.23884200666031616
202303-202306,winner - loser,-,0.13005645551509348
202304-202307,loser,182,0.04808916371760281
202304-202307,winner,181,0.15373585434392614
202304-202307,winner - loser,-,0.10564669062632334
202305-202308,loser,181,0.08805199516390723
202305-202308,winner,182,0.2538496211108995
202305-202308,winner - loser,-,0.16579762594699227
202306-202309,loser,182,0.12440910024807085
202306-202309,winner,184,0.3920707219562988
202306-202309,winner - loser,-,0.26766162170822794
202307-202310,loser,182,0.15849147417072446
202307-202310,winner,184,0.4488617216008857
202307-202310,winner - loser,-,0.29037024743016127
202308-202311,loser,182,0.266354857858288
202308-202311,winner,181,0.3810832716926621
202308-202311,winner - loser,-,0.1147284138343741
202309-202312,loser,182,0.1447864095901267
202309-202312,winner,184,0.24185207912167875
202309-202312,winner - loser,-,0.09706566953155205
202310-202401,loser,182,0.17853792339609087
202310-202401,winner,183,0.20464355166643403
202310-202401,winner - loser,-,0.026105628270343156
202311-202402,loser,183,0.09079017318987764
202311-202402,winner,184,0.18343221461603598
202311-202402,winner - loser,-,0.09264204142615834
202312-202403,loser,186,-0.04338665259709732
202312-202403,winner,185,0.055780976853529125
202312-202403,winner - loser,-,0.09916762945062645
