date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-01-02,2377,996975,13975332,7.16,7.18,7.11,7.13,0.02,426
2013-01-03,2377,1530450,21609600,7.18,7.23,7.16,7.18,0.05,538
2013-01-04,2377,808542,11332971,7.13,7.21,7.11,7.11,-0.07,382
2013-01-07,2377,744221,10431511,7.11,7.18,7.11,7.11,0.0,340
2013-01-08,2377,839551,11735254,7.11,7.16,7.11,7.13,0.02,323
2013-01-09,2377,1090283,15265534,7.13,7.16,7.11,7.13,0.0,383
2013-01-10,2377,1181137,16483487,7.13,7.16,7.06,7.08,-0.05,367
2013-01-11,2377,690423,9607346,7.13,7.13,7.06,7.08,0.0,241
2013-01-14,2377,713900,9936508,7.08,7.13,7.06,7.08,0.0,338
2013-01-15,2377,1297954,18111551,7.13,7.13,7.08,7.13,0.05,476
2013-01-16,2377,748338,10422304,7.13,7.13,7.06,7.08,-0.05,338
2013-01-17,2377,1593632,21822254,7.13,7.13,6.9,6.9,-0.18,473
2013-01-18,2377,1542540,21192745,6.95,7.08,6.93,7.08,0.18,453
2013-01-21,2377,427481,5890935,7.08,7.08,7.01,7.01,-0.07,211
2013-01-22,2377,395026,5446750,7.03,7.06,7.01,7.03,0.02,252
2013-01-23,2377,696063,9584607,7.06,7.06,6.98,7.03,0.0,284
2013-01-24,2377,597052,8207451,7.06,7.06,6.95,6.98,-0.05,289
2013-01-25,2377,448355,6127772,7.01,7.01,6.93,6.93,-0.05,254
2013-01-28,2377,450759,6160747,6.93,7.01,6.93,7.01,0.08,190
2013-01-29,2377,845832,11751853,7.06,7.11,7.06,7.11,0.1,359
2013-01-30,2377,1797955,25013069,7.08,7.13,7.03,7.13,0.02,590
2013-01-31,2377,2848874,39467972,7.13,7.18,6.95,6.95,-0.18,1035
2013-02-01,2377,1334340,18242232,6.98,7.03,6.93,6.98,0.03,630
2013-02-04,2377,751456,10393931,7.08,7.08,7.01,7.03,0.05,446
2013-02-05,2377,958084,13132536,6.98,7.03,6.95,6.98,-0.05,507
2013-02-06,2377,1098960,15158242,7.08,7.08,6.98,6.98,0.0,616
2013-02-18,2377,826609,11395067,7.08,7.08,6.98,6.98,0.0,338
2013-02-19,2377,2171349,30011451,7.03,7.11,6.98,7.08,0.1,748
2013-02-20,2377,1639908,22753319,7.08,7.11,7.03,7.08,0.0,674
2013-02-21,2377,960597,13336230,7.03,7.11,7.03,7.08,0.0,449
2013-02-22,2377,910090,12613182,7.08,7.08,7.03,7.08,0.0,338
2013-02-23,2377,843551,11743383,7.11,7.13,7.03,7.08,0.0,282
2013-02-25,2377,2703617,38016138,7.13,7.21,7.08,7.18,0.1,963
2013-02-26,2377,1329971,18646384,7.16,7.18,7.11,7.13,-0.05,414
2013-02-27,2377,970033,13637662,7.18,7.18,7.13,7.16,0.03,339
2013-03-01,2377,5633364,80980937,7.18,7.41,7.18,7.34,0.18,1763
2013-03-04,2377,2355748,33728575,7.36,7.36,7.23,7.26,-0.08,659
2013-03-05,2377,3233953,46882560,7.26,7.49,7.26,7.41,0.15,1147
2013-03-06,2377,2552762,37235851,7.46,7.49,7.36,7.39,-0.02,790
2013-03-07,2377,1376336,19975177,7.39,7.44,7.36,7.36,-0.03,608
2013-03-08,2377,1623305,23468186,7.44,7.44,7.29,7.29,-0.07,609
2013-03-11,2377,1041122,14906580,7.31,7.36,7.23,7.29,0.0,412
2013-03-12,2377,2534348,36051872,7.31,7.36,7.18,7.18,-0.11,655
2013-03-13,2377,922777,13048311,7.26,7.26,7.18,7.18,0.0,419
2013-03-14,2377,1565012,22034718,7.18,7.23,7.13,7.16,-0.02,508
2013-03-15,2377,1826057,25659888,7.16,7.21,7.13,7.13,-0.03,767
2013-03-18,2377,1169832,16275514,7.08,7.18,7.03,7.03,-0.1,525
2013-03-19,2377,917483,12773687,7.11,7.13,7.03,7.13,0.1,465
2013-03-20,2377,1392283,19321549,7.13,7.13,7.06,7.06,-0.07,593
2013-03-21,2377,907191,12640273,7.11,7.13,7.08,7.08,0.02,356
2013-03-22,2377,1065779,14912415,7.06,7.18,7.06,7.13,0.05,460
2013-03-25,2377,901871,12672578,7.18,7.21,7.13,7.13,0.0,496
2013-03-26,2377,1135896,15868499,7.13,7.18,7.08,7.08,-0.05,471
2013-03-27,2377,775688,10843399,7.11,7.16,7.08,7.13,0.05,404
2013-03-28,2377,976762,13688218,7.13,7.18,7.08,7.18,0.05,405
2013-03-29,2377,844172,11862558,7.16,7.18,7.13,7.18,0.0,291
2013-04-01,2377,1034674,14522489,7.23,7.23,7.11,7.13,-0.05,263
2013-04-02,2377,912637,12746759,7.13,7.16,7.08,7.08,-0.05,438
2013-04-03,2377,654348,9153625,7.13,7.16,7.11,7.11,0.03,397
2013-04-08,2377,1985324,27003968,7.03,7.08,6.88,6.88,-0.23,798
